date,residual_count,initial_soc_kwh,plan_proxy_objective,planned_cost,delta_00_06_kwh,delta_06_12_kwh,delta_12_18_kwh,delta_18_24_kwh,lambda_06_12,lambda_12_18,lambda_18_24,zero_scenario_score,selected_scenario_score,zero_scenario_full_objective,selected_scenario_full_objective,scenario_improvement,search_evaluations,calibration_seconds,calibration_method,accepted_search,solver_message,actual_emergency_cost,final_soc_kwh,day_seconds
2025-03-15,28,1997.0799159418007,15882.857222225195,16377.923889891861,-7260.372273247939,-5885.684035019409,-7190.7388673948935,-6430.120840798921,-0.0017183318882094678,0.18780063933674063,-0.7378624846751647,-561.1666770658746,-790.7743411710655,15816.757212825987,15587.149548720796,229.6076641051909,316,0.304045099997893,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1417.8401942751325,0.36655200000677723
2025-03-16,28,1417.8401942751325,43074.76872844705,43569.83539611372,-7737.071350268639,-5399.981434052786,-514.2482868500871,-5306.156788359431,0.27800085777615946,0.7009318410380181,1.657312621077034,547.0106659631631,-11.641639574131327,44116.84606207688,43558.193756539586,558.6523055372944,316,0.29557020000356715,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1882.9777824973528,0.3638612000067951
2025-03-17,28,1882.9777824973528,42792.64425645517,43287.71092412181,-7023.1838996188735,-6792.232802708608,-390.426838433067,-6367.741611443129,-0.2161883540650389,-0.5429565338119804,1.2573436566584264,647.541968277649,-68.77995421400519,43935.25289239946,43218.93096990781,716.3219224916542,316,0.30386210000142455,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2121.0311906190486,0.3660154999961378
2025-03-18,28,2121.0311906190486,41462.104559050866,41957.17122671753,-2665.9386695008357,-7187.312343293926,-540.886258974615,-2115.977724272713,1.1217459922344957,-1.8240531174981611,1.5197229298258481,642.9931783995296,-85.55115114734797,42600.16440511706,41871.62007557019,728.5443295468775,316,0.301292399992235,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,183.69228526704785,1733.5651686825402,0.36707040001056157
2025-03-19,28,1733.5651686825402,41847.068792974984,42342.13546064166,-7015.462378637515,-8304.551607089184,-391.21204278128585,-5497.782836398616,0.18888362832070538,-1.0055477176152525,1.9447721951835564,626.5746576121822,-105.78371255017692,42968.71011825384,42236.35174809148,732.3583701623592,316,0.2985950000002049,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2170.229303010583,0.3605011000036029
2025-03-20,28,2170.229303010583,41725.543063633624,42220.60973130029,-1604.8247953251905,-2644.088706220777,-582.4845709869035,-2908.071340882598,-1.6535271213579237,-0.6195143806429255,-0.28885611106731757,570.8715196650338,-160.2605287749673,42791.48125096533,42060.34920252532,731.1320484400011,316,0.3176769999990938,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2043.2784196931236,0.3811881000001449
2025-03-21,28,2043.2784196931236,15279.913051471354,15774.979719138024,-355.15990698879705,-7674.166133227735,-7665.501594862702,-8813.033799654766,-1.8768358465732708,1.1663135255184147,1.4222406301749477,-577.7748950299576,-810.0815614520321,15197.204824108067,14964.898157685991,232.3066664220745,316,0.30227929999819025,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1632.3631294867723,0.36325480000232346
2025-03-22,28,1632.3631294867723,15963.266336503124,16458.333004169792,-3967.5905749242843,-8157.088018185027,-4584.040032775849,-3789.6316559702564,-1.1653280726985131,0.6692558359640408,0.6777144072733439,-526.2792307101926,-793.4329837178124,15932.0537734596,15664.90002045198,267.1537530076198,316,0.2954587999993237,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2409.924189582008,0.3581739000073867
2025-03-23,28,2409.924189582008,39896.83709295117,40391.903760617846,-294.14555429796286,-9553.244636498552,-920.7597507249445,-170.51548248984645,0.4972055848382593,1.913241144106998,-0.727445405366042,538.5124106066534,-48.48735803266613,40930.4161712245,40343.41640258518,586.9997686393195,316,0.3065340000030119,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,143.2252027428611,1667.6581826666672,0.36890929999935906
2025-03-24,28,1667.6581826666672,39846.63944333403,40341.70611100071,-2528.2721299784093,-4868.804801894032,-308.2229994684678,-5356.729334993601,-0.6642912142772834,-0.16858674839961818,1.82005859999109,445.05937838458027,-140.9874856206365,40786.765489385296,40200.718625380076,586.0468640052168,316,0.30535010001040064,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,67.86682079166592,1775.570856444444,0.3695592000003671
2025-03-25,28,1775.570856444444,39526.31638107353,40021.38304874019,-5190.772190367703,-7074.261451058741,-424.82323443438827,-3426.47194476243,-1.9142911830270388,-0.653605274001513,1.3046854717430363,418.3540586018116,-207.4756439517496,40439.737107342,39813.907404788435,625.8297025535612,316,0.3023618000006536,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1480.9593883703692,0.36885279999114573
2025-03-26,28,1480.9593883703692,39707.18929033252,40202.25595799918,-5687.7128993816295,-4619.151127390096,-377.64065088010847,-3917.59713500043,-1.3511120742248153,0.9409433582198501,1.7898463326286893,334.5243351745445,-305.43031500978617,40536.780293173724,39896.825642989395,639.9546501843306,316,0.3029889000026742,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1598.5057047460343,0.36996999999973923
2025-03-27,28,1598.5057047460343,39609.09853214882,40104.16519981547,-1908.9611424029113,-5188.987492193467,-366.02986504368465,-6452.258701697621,-1.2775911861051994,0.6296564729932586,-1.759205356457392,325.8751439901485,-309.8262147880695,40430.04034380562,39794.3389850274,635.701358778218,316,0.3025625000009313,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1706.1011459841268,0.3651431999896886
2025-03-28,28,1706.1011459841268,15100.892676294781,15595.959343961447,-7089.350046265824,-2666.439712804945,-7917.483218539767,-1882.1384672674578,0.17060828088161806,-0.40728041243566016,1.3172940683885388,-541.7281845199043,-799.1674095018216,15054.231159441542,14796.791934459627,257.4392249819173,316,0.29990269998961594,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2185.4998702592584,0.36181889999716077
2025-03-29,28,2185.4998702592584,14573.198179565208,15068.26484723188,-3026.258935105599,-6421.001219912803,-7698.050807312378,-8874.63600375243,1.3334565574515156,-1.6527319406126515,-0.004237713323123504,-551.1772855788657,-804.6406729766389,14517.087561653014,14263.624174255241,253.4633873977732,316,0.3039894999965327,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1845.3632756455095,0.3652933999983361
2025-03-30,28,1845.3632756455095,38329.160330195446,38824.22699786211,-1610.7775194333428,-9546.450131670714,-342.511708252184,-2398.3933203071065,0.29867193883136833,-1.38832533038681,-0.12742649331867661,369.6599898067124,-227.45319888297715,39193.886987668826,38596.773798979135,597.1131886896895,316,0.301664400001755,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2005.32369531746,0.36583760000939947
2025-03-31,28,2005.32369531746,37435.760655498394,37930.82732316508,-421.3456332635584,-2934.322061895101,-443.89371829893776,-712.0060499523923,-0.13439678599854177,-0.6520087386424342,1.254216327505739,206.89378453101378,-401.1925846050199,38137.721107696096,37529.63473856006,608.0863691360337,316,0.3010631000070134,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,278.681648422624,1780.110837548871,0.36336499999742955
2025-04-01,28,1780.110837548871,37826.65406530419,38321.72073297086,-1941.9038871588195,-1003.9624439701665,-6185.246048081358,-234.95012806103475,0.6330535455968276,0.16431800707442035,-0.6298312844067049,122.85116300481673,-551.5126690397802,38444.57189597568,37770.20806393108,674.363832044597,316,0.29607060000125784,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,3172.644322023005,1742.4865261111104,0.36304670000390615
2025-04-02,28,1742.4865261111104,37638.92532350712,38133.99199117379,-339.2620867963302,-7781.437079895324,-368.8871850004009,-3176.0378041623403,-0.3566170413750194,1.5939104693044652,0.8965715145160233,92.54525055682248,-614.1275539217655,38226.53724173061,37519.86443725202,706.672804478588,316,0.2954919999901904,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,6633.374794854631,1639.7915664444442,0.3608228000084637
2025-04-03,28,1639.7915664444442,38420.78647240705,38915.85314007372,-5662.574463119874,-1815.026257144123,-4024.468325876668,-989.1984476774514,-0.808727563063047,1.6825479397298513,1.116568102430103,320.07997065964844,-501.8555876150522,39235.93311073337,38413.99755245867,821.9355582747006,316,0.2981431999942288,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1869.5793617724871,0.357237600008375
2025-04-04,28,1869.5793617724871,14313.187810609437,14808.2544782761,-6111.068477489666,-4916.437786811416,-335.7722787500485,-5245.675102097734,0.1608565731584144,0.33451134729965437,0.977388007157777,-591.4142739957533,-797.4481370251532,14216.840204280346,14010.806341250947,206.03386302939987,316,0.3153967999969609,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2012.1765227513251,0.3784147000114899
2025-04-05,28,2012.1765227513251,14425.102956189889,14920.16962385656,-4507.009050787076,-975.3869537611955,-1990.5128690365045,-9253.866988891747,-1.944231998178976,-1.4929880265207978,-0.9427206545061453,-591.066637407129,-799.1925439192389,14329.10298644943,14120.977079937322,208.12590651210996,316,0.35292269999627024,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1795.3750320529114,0.4150355000019772
2025-04-06,28,1795.3750320529114,38094.801396642826,38589.8680643095,-6396.775608717406,-4809.673104072978,-8199.564027998524,-2298.4574936777562,-1.595852877251673,1.341976202292607,-0.16462250793332078,315.1182901222122,-433.29529417757675,38904.98635443171,38156.57277013192,748.4135842997889,316,0.3112187999940943,differential_evolution_bounded_direct_search,True,Optimization terminated successfully.,0.0,1656.730327825398,0.37242260000493843
2025-04-07,28,1656.730327825398,37702.85986220754,38197.92652987421,-8171.132190583428,-7351.895371914367,-9366.890573684273,-352.9865816407131,0.6785945963524109,1.9768684351235852,1.8991476911834249,212.4000109489672,-570.4973958386572,38410.326540823175,37627.429134035556,782.8974067876244,316,0.30598669999744743,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1717.2264265767185,0.3702332000102615
2025-04-08,28,1717.2264265767185,37840.532133470995,38335.59880113766,-7863.268581591482,-5823.6043946203545,-2196.330158476587,-282.55909647750565,0.5708348163161387,0.5736675806429385,-0.5539916938999638,254.5847925421567,-572.5700829010973,38590.183593679816,37763.028718236565,827.154875443254,316,0.303158099995926,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1465.4960406507973,0.3672116000088863
2025-04-09,28,1465.4960406507973,37609.25901406451,38104.32568173118,-3141.337738608723,-5895.278249427965,-596.9574584045126,-2788.0197627992957,0.22792215926759196,0.46574965968700344,1.113144734053852,208.21492849130215,-546.6320933454878,38312.54061022248,37557.69358838569,754.84702183679,316,0.296463999999105,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,2170.5505305189745,1475.3759517328904,0.35983470000792295
2025-04-10,28,1475.3759517328904,37667.71239244712,38162.7790601138,-303.67772909218684,-1358.2730147300438,-7539.336877698661,-8835.072325742458,-0.42276594333621875,0.7247237603828447,0.3784794375812637,255.36907048278619,-603.6762430316704,38418.148130596586,37559.10281708212,859.0453135144567,316,0.2932608999981312,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1743.0097977566145,0.35790310001175385
2025-04-11,28,1743.0097977566145,13919.395609423658,14414.46227709032,-294.42441908403225,-5872.41771080217,-8594.896366670613,-2613.2596912051076,0.5080760608062929,-0.46268675177821494,1.044511956299968,-571.3289134871955,-792.5207380329559,13843.133363603125,13621.941539057365,221.19182454576048,316,0.3103506999905221,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1774.3419624074056,0.3761487000010675
2025-04-12,28,1774.3419624074056,14211.586253519941,14706.652921186607,-3810.062045027107,-8985.643364428226,-1987.1192941822706,-7666.87979441812,-0.884748092718886,-0.4415624608234938,1.3478852293578591,-587.1086298796545,-796.8037041192587,14119.544291306953,13909.849217067349,209.6950742396042,316,0.30719050001061987,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2147.6384001851816,0.37047540000639856
2025-04-13,28,2147.6384001851816,36219.442169564485,36714.508837231166,-4749.962798635856,-658.0383460424634,-856.8731800961167,-3180.851396363894,0.13062760585096989,1.7932175205997192,-1.1318673205112169,255.22226990451054,-510.3278594662478,36969.731107135674,36204.18097776492,765.5501293707583,316,0.310454699996626,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1735.821970809524,0.37405820000276435
2025-04-14,28,1735.821970809524,36097.75840918444,36592.82507685112,-6609.997960229867,-1223.3198041938535,-695.8412838703658,-1427.5028915583835,-1.4226707191424754,-1.2039455914651322,1.5455590137754607,251.24870388815512,-512.829945583208,36844.07378073927,36079.99513126791,764.0786494713631,316,0.2998555999947712,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1723.5266118253974,0.3598071999876993
2025-04-15,28,1723.5266118253974,36675.74041604703,37170.807083713706,-851.2959168816575,-7948.612848888643,-716.8107083298356,-8704.756708206283,-0.22338270445666142,-1.2970338712123284,-0.2915994440494145,214.30840031245043,-548.6459720170909,37385.11548402616,36622.161111696616,762.9543723295413,316,0.29916039999807253,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2010.691772275133,0.3608391000016127
2025-04-16,28,2010.691772275133,36185.591223101525,36680.65789076818,-8566.333906478463,-957.8814500360569,-729.2092269057516,-3456.0494988081423,1.5055716824573118,-0.920019713336474,-1.7294849398687955,212.82415366538314,-582.0986797192787,36893.482044433564,36098.5592110489,794.9228333846619,316,0.30047499999636784,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1853.5994997089947,0.36586639999586623
2025-04-17,28,1853.5994997089947,36143.99007123205,36639.05673889871,-2772.573087735885,-1060.8224132187438,-6000.726050830575,-1481.8526405265566,0.35983466437895606,-0.1865872748438031,0.19148609387084203,179.79735534589744,-647.3824697442848,36818.854094244605,35991.67426915443,827.1798250901822,316,0.3023428000014974,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1956.122975899473,0.36808929999824613
2025-04-18,28,1956.122975899473,13678.208478771126,14173.27514643779,-85.87466296127957,-5968.012688260873,-1219.4419402700337,-4590.138800135557,-1.0317897094824504,-0.9720432901238922,-1.9771268174467829,-632.7046764333744,-810.8518093729043,13540.570470004417,13362.423337064887,178.1471329395299,316,0.30067320000671316,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2359.4217056137595,0.36062110000057146
2025-04-19,28,2359.4217056137595,13130.955265299059,13626.021932965723,-7370.256318601902,-7087.633415613276,-5553.31402677355,-3157.870232393243,1.92358706828134,0.9715766771694683,-0.6697576984525493,-631.0723862571738,-821.3221974123362,12994.949546708549,12804.699735553386,190.24981115516243,316,0.30089820000284817,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2111.1840686190444,0.36171070000273176
2025-04-20,28,2111.1840686190444,35521.462148419465,36016.528816086124,-9372.068119362568,-1050.8623257961783,-4065.7607203928483,-7025.831398033146,-0.10561226806818746,-1.7742884830099968,1.8034212365772344,188.77399743367536,-691.2224781635797,36205.3028135198,35325.30633792254,879.9964755972551,316,0.30284499999834225,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2082.429142058201,0.3615852999937488
2025-04-21,28,2082.429142058201,35619.36519879389,36114.43186646056,-9209.680407712696,-880.1847497576726,-6591.008814306013,-8051.492268605448,0.28321857821742347,0.7778567061416952,0.04976105156370725,199.97426538277804,-665.001420068737,36314.40613184334,35449.43044639182,864.9756854515151,316,0.29566970000450965,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1734.4421151005288,0.36119809999945574
2025-04-22,28,1734.4421151005288,35124.88222394118,35619.94889160786,-629.3552517297585,-726.7179292095594,-6654.031514341029,-6877.54379856912,-0.5915381987640105,-0.681250658249398,1.0519126484526344,128.44011694573024,-673.4644695131417,35748.38900855359,34946.48442209472,801.9045864588719,316,0.3038842999958433,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1818.754959047621,0.3658265999983996
2025-04-23,28,1818.754959047621,35405.08915329572,35900.15582096239,-3803.9022614874825,-900.8300115198228,-5462.560558130585,-7611.01793696565,-0.2677900584558317,-0.39694599721163315,0.7231817109831766,188.81294650782243,-664.1222852056261,36088.968767470215,35236.03353575677,852.9352317134485,316,0.30777929999749176,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2099.183010026455,0.3761870000016643
2025-04-24,28,2099.183010026455,34833.50594087025,35328.57260853694,-2590.4350951555734,-8645.483529686793,-694.5398988314423,-6670.17094245641,-0.019920373660049284,-0.7907950927509084,-1.3631352010503117,114.99302188565905,-685.4548626326592,35443.5656304226,34643.11774590428,800.4478845183182,316,0.292913099998259,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1869.5810166719584,0.3558883999940008
2025-04-25,28,1869.5810166719584,12629.593270031597,13124.659937698258,-6871.530659815585,-8183.514775571734,-3447.1202014175633,-7903.0996091794705,0.028428032159307115,0.8517862992392127,-1.7251703227849329,-637.0019669404579,-810.8151880217067,12487.6579707578,12313.844749676551,173.8132210812488,316,0.30278710000857245,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1676.9778919206346,0.36626919999253005
2025-04-26,28,1676.9778919206346,12712.553346161652,13207.62001382832,-3763.6189714360153,8.660666036823272,-1926.5736512957535,-426.3370872368526,0.5016944220593951,0.0345492597901238,-0.09931792142978724,-641.6212366912379,-810.6224340632591,12565.998777137082,12396.99757976506,169.00119737202124,316,0.2979085000115447,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1578.8611106560845,0.3624054999963846
2025-04-27,28,1578.8611106560845,33110.4639212047,33605.53058887136,-4162.723237177157,-703.0292518518124,-7517.215854932771,-5417.325925256294,0.19554944793488627,0.1725996512994512,1.3762525565574344,52.29039261335463,-693.3348125716345,33657.820981484714,32912.195776299726,745.6252051849891,316,0.2946088999888161,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,4208.311420683224,1528.6396499999994,0.35541349998675287
2025-04-28,28,1528.6396499999994,33917.34609947518,34412.412767141854,-1822.2628189443262,-8849.70023832979,-608.5052732503992,-6178.6388465150485,-1.497222889755971,-1.6894192168780533,-1.57735595134135,77.90821395477634,-599.5160685842068,34490.32098109663,33812.89669855765,677.4242825389831,316,0.2987053999968339,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,21384.826727271113,1710.9186957407408,0.36128689999168273
2025-04-29,28,1710.9186957407408,34209.75028517806,34704.81695284473,-5764.446676182307,-2129.120619616181,-511.09874764034726,-7587.03122873365,-0.05663810846252648,-1.0156536089369723,-0.7924140995344147,807.2973218588656,63.23626764796362,35512.1142747036,34768.05322049269,744.0610542109021,316,0.30059859999164473,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,1638.4602635838346,1908.2348410370378,0.36250710001331754
2025-04-30,28,1908.2348410370378,33855.32787259086,34350.394540257534,-8821.112114969776,-2212.6767731971745,-452.2555660962965,-5419.492285260415,1.1873700229264323,-1.6556796462278554,0.9403703812395383,851.0160650012527,158.25038432898072,35201.41060525879,34508.644924586515,692.7656806722721,316,0.3009107999969274,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1544.249938502645,0.36398259999987204
2025-05-01,28,1544.249938502645,33625.46719785984,34120.53386552651,-8021.631095290763,-8774.271268332237,-230.77534972012154,-3404.8556876637754,-1.6141110495969169,0.26403977122350497,-0.8707019379680292,725.6747511560719,203.51105309022665,34846.20861668258,34324.04491861673,522.1636980658452,316,0.30479290000221226,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,11371.555340166058,1205.8215,0.36662310000974685
2025-05-02,28,1205.8215,13151.204858618728,13646.27152628539,-3343.5738854268498,-6732.159421123731,-2916.7543751456355,-733.3797646791122,1.1465624061363164,-0.809653525859733,0.07049526463868627,-254.17718110177435,-439.0309971889279,13392.094345183616,13207.240529096463,184.85381608715358,316,0.3009146999975201,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,10685.930962257851,1200.0,0.36163630000373814
2025-05-03,28,1200.0,13425.814154905876,13920.880822572542,-1216.8059822811358,-4336.32025840054,-170.20663584793425,-4099.351116230291,1.381793423730807,0.671535432049708,0.5548544077990831,-48.30699717530979,-169.63430557838495,13872.573825397232,13751.246516994157,121.32730840307516,316,0.3483799999958137,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,6618.132526444769,1207.499552666667,0.41941729999962263
2025-05-04,28,1207.499552666667,35352.373821951755,35847.44048961841,-1954.1604357160004,-133.482920668904,-1395.5828335159943,-3822.324144871363,0.44121185499582083,-0.3381504794079415,-0.1380658940579491,1968.526661061042,1563.3689622083446,37815.967150679455,37410.80945182676,405.1576988526974,316,0.3276527999987593,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,7974.351260312227,1248.4308,0.4064364999940153
2025-05-05,28,1248.4308,35568.694789259585,36063.761456926244,-6352.91850202203,-159.2411975350842,-623.7868741885162,-9096.075335821839,-0.43976897603880394,0.2879460358361694,0.26003437449843414,2043.629946003528,1652.3341795985452,38107.391402929774,37716.09563652479,391.2957664049827,316,0.3283670000091661,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,12354.53693812064,1221.1683,0.3941469999990659
2025-05-06,28,1221.1683,35430.03787834351,35925.104546010174,-3351.1698005786384,-3097.807562622275,-1013.7023999362906,-383.76183735623715,-0.13947841609025113,-0.7705934510489585,-0.8693821482544777,2127.7176018802134,1662.8363549262688,38052.82214789039,37587.940900936446,464.8812469539446,316,0.33522069999889936,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,7403.7641790825855,1200.0,0.39662939999834634
2025-05-07,28,1200.0,36022.56777803511,36517.63444570176,-6856.897044356551,-5428.183308459245,-2301.8772933655378,-412.74748509888894,0.005064368395913732,1.2617540931355617,-1.734507814431038,2116.1085494485924,1613.6302987514068,38633.74299515036,38131.26474445317,502.47825069718556,316,0.31475530000170693,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,9434.392037473313,1321.9064070000002,0.3780352000030689
2025-05-08,28,1321.9064070000002,39340.2840562673,39835.35072393395,-760.4631008402926,-5463.47821103191,-1891.386578892245,-486.2564636157664,-1.9677893491547953,1.1552298514686763,0.059862785350278,2154.654612818623,1688.0614787856061,41990.005336752576,41523.412202719555,466.59313403301667,316,0.30304489999252837,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,556.4308677666662,2544.2513088518517,0.36842199999955483
2025-05-09,28,2544.2513088518517,15994.62012070944,16489.686788376108,-2591.574546226422,-805.4047623353341,-164.74125686152377,-1651.9186534658186,-0.22514822332307882,0.4976901154296005,0.7045265195238208,264.28479517844005,244.22769628266647,16753.971583554547,16733.914484658773,20.057098895773578,316,0.304286200000206,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3067.6779766772493,0.36438329999509733
2025-05-10,28,3067.6779766772493,15804.26510678853,16299.331774455204,-6068.044617233402,-1676.5487674577194,-4542.855273610116,-39.48243639839362,-0.8403790396292194,1.8115815629798444,0.1699856120253238,294.29419140035805,267.283327345198,16593.62596585556,16566.615101800402,27.010864055160027,316,0.2966065999935381,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2737.751062650792,0.3585123999946518
2025-05-11,28,2737.751062650792,39071.92348649334,39566.99015416,-5904.295685164924,-9593.633695746485,-436.8885088439317,-7188.791594830021,-0.17458337251919764,-0.2143614561815088,1.8303218075800398,1981.2263818859335,1471.215112544144,41548.21653604593,41038.20526670414,510.01126934178956,316,0.2947152999986429,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,209.3093027299982,2532.279942338625,0.358818099994096
2025-05-12,28,2532.279942338625,39393.369165534554,39888.43583320123,-6553.836095893921,-2699.8634683451223,-1092.9475996396593,-642.6976762703432,-1.4849059398745226,0.10392196212466631,-1.3730588871398117,1938.41353983959,1402.3614679500436,41826.849373040815,41290.79730115127,536.0520718895464,316,0.30034970000269823,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2715.2370596296314,0.3616438999888487
2025-05-13,28,2715.2370596296314,39297.54364224116,39792.61030990784,-8512.150400717936,-4454.0191914998795,-531.8073634414297,-682.0880435654932,-0.11162836705075918,-0.38347904314648895,-1.0127791246153,1925.2975247844327,1394.0782271966527,41717.90783469227,41186.68853710449,531.2192975877799,316,0.2919407000008505,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2859.9647787037034,0.35693400001036935
2025-05-14,28,2859.9647787037034,39512.364902563655,40007.43157023032,-603.6919001888393,-4008.6127201770532,-477.76105861396303,-7950.952097902938,-0.45762458197762124,1.614489942462007,0.29292624347160645,1903.1537112990056,1372.3984708924606,41910.585281529326,41379.83004112278,530.755240406545,316,0.29744249999930616,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2805.6300065079367,0.36767049999616574
2025-05-15,28,2805.6300065079367,38864.79619262442,39359.86286029109,-1692.7119365055664,-1163.4489337155223,-2178.481762865747,-523.9527341477171,-0.26958762045793705,-1.8549931794876833,-1.7560444194058538,1965.3540119748552,1431.669417020999,41325.21687226595,40791.532277312086,533.6845949538563,316,0.3068574999924749,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3163.7378779523806,0.37650399999984074
2025-05-16,28,3163.7378779523806,15107.144190864314,15602.210858530982,-3518.845089942867,-4659.183892254339,-7431.823878155423,-86.90598815748203,-0.8989718527361745,-0.6345497109384555,0.8008591367315545,246.97950783536524,166.47576002741638,15849.190366366347,15768.686618558399,80.50374780794886,316,0.2910052000079304,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2276.9997970582026,0.35303949999797624
2025-05-17,28,2276.9997970582026,15662.800908822499,16157.867576489163,-1514.5476509070427,-8331.1658494529,-719.7624000393013,0.0,-1.8595848442794258,1.0759447277536252,0.0,242.56442550873166,169.3523528728465,16400.432001997895,16327.21992936201,73.21207263588516,316,0.3003710999910254,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2598.4976957407416,0.3608939999976428
2025-05-18,28,2598.4976957407416,38378.663964643136,38873.730632309824,-2996.497851868512,-2815.9643716139058,-450.1297027557847,-1167.9607386729458,-0.4986310077237399,0.8605572134076631,-0.8872401850549823,2011.4479547572248,1379.4414424605995,40885.17858706705,40253.172074770424,632.0065122966253,316,0.29752429999643937,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2809.206738851851,0.35839200000918936
2025-05-19,28,2809.206738851851,37719.260656701976,38214.327324368656,-7993.451509965532,-911.6889013783297,-392.99728190833,-2077.0089499458422,-0.5925831603911915,-0.21891349985685093,1.9354141239139802,1995.1323371524275,1350.1417581412152,40209.45966152108,39564.46908250987,644.9905790112123,316,0.2982845000078669,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,71.10995537666594,2272.7025352328055,0.3593466000020271
