date,grid_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,planned_cost,emergency_cost,total_cost,soc_start_kwh,soc_end_kwh
2025-07-18,45690.52269079557,11550.712718966191,9223.657850862615,20.521958341808883,12109.741681033807,28562.294477496536,80.27164005398545,28642.566117550523,3811.7089767513266,3958.8417006402146
2025-07-19,45658.545664057536,11211.728270034786,9207.495782609134,0.0,16471.494126631882,28641.66074539019,0.0,28641.66074539019,3958.8417006402146,3818.8462741058215
2025-07-20,85206.48994055936,18446.649826159384,14791.08170037958,0.0,9460.943598112888,54997.499762582935,0.0,54997.499762582935,3818.8462741058215,3986.295895005291
2025-07-21,86817.70670897483,18731.471384773668,14960.23333047619,0.0,9056.719304677348,56058.46709644858,0.0,56058.46709644858,3986.295895005291,4222.138662994711
2025-07-22,85812.94072626116,18303.027557980524,15484.334641178508,0.0,9199.103192792478,55259.41744394952,0.0,55259.41744394952,4222.138662994711,3490.047197201062
2025-07-23,87190.70467406142,20136.613331965647,16054.033531249319,0.0,8891.57775667842,55932.80582295174,0.0,55932.80582295174,3490.047197201062,3775.1841612486805
2025-07-24,86558.75274397433,18578.167177057876,14579.62441958355,25.936031444853512,8969.674017944857,55662.62148450803,117.0493099106239,55779.67079441866,3775.1841612486805,4295.9519321746075
2025-07-25,44629.535178066195,11550.326456502637,9620.472588124281,0.0,16194.361743021174,27936.087469515587,0.0,27936.087469515587,4295.9519321746075,4001.8317562222223
2025-07-26,45668.31356165278,11998.50260848276,9669.766009299605,0.0,14870.485395802954,28764.425125500482,0.0,28764.425125500482,4001.8317562222223,4056.2996490793694
2025-07-27,85590.37844601806,21031.90815898828,17008.184392147174,0.0,7881.4648791769505,55081.38385105435,0.0,55081.38385105435,4056.2996490793694,4087.034334227515
2025-07-28,85508.16151461059,20211.311599168715,16756.167593255224,38.79732626858595,4136.937601632356,54972.63179779199,177.13889162856026,55149.77068942055,4087.034334227515,3659.2507809735457
2025-07-29,87933.57658502052,20309.96707626533,16103.999649122534,0.0,7658.363207877718,56387.988099017646,0.0,56387.988099017646,3659.2507809735457,4044.8882061428603
2025-07-30,87226.61989826786,19042.889943803646,15653.821271114288,0.0,9734.297175578507,56030.41321049691,0.0,56030.41321049691,4044.8882061428603,3790.3544098836
2025-07-31,86010.45853740144,19199.91549412284,16519.5365307014,0.0,8635.083307313342,54825.232681263224,0.0,54825.232681263224,3790.3544098836,2715.237764925925
2025-08-01,43267.44267478587,11850.427679368955,9478.972814312658,13.234449047619194,19657.862592110523,26394.741239603518,65.25906825381024,26460.000307857328,2715.237764925925,2848.4306604550293
2025-08-02,42425.46677847756,11828.902072344245,9623.478628246457,0.0,19293.01840104644,25953.32530721817,0.0,25953.32530721817,2848.4306604550293,2801.6884941798944
2025-08-03,82479.14783859998,15955.51347059025,13962.888130297151,137.10797238095233,17784.150487354505,52184.98304009462,924.2330246223808,53109.216064717,2801.6884941798944,1647.3304729365086
2025-08-04,81344.60263053588,18124.420989187296,14194.366366094095,4.899994285714456,12003.792918395067,51273.02269895157,33.02187948000115,51306.044578431574,1647.3304729365086,2187.791178656087
2025-08-05,78441.0266438972,17492.222349072475,14378.179034158231,19.4332838095238,10194.106879459148,49764.229638910285,131.10176198833327,49895.33140089862,2187.791178656087,1955.0368104232793
2025-08-06,77240.29917362977,18282.68912955551,15177.078641545062,421.47973543299776,6441.769154385659,49004.8490448954,1626.5503744492582,50631.39941934466,1955.0368104232793,1546.0363141953926
2025-08-07,76044.29810721404,18559.400419931982,14663.113196492188,10.316203809523813,8770.341837583775,48614.43876404945,69.5674299666667,48684.006194016125,1546.0363141953926,1957.148696031746
2025-08-08,40969.29336179941,12922.580746282669,10181.508870503245,0.0,22453.050236019986,24652.33844282232,0.0,24652.33844282232,1957.148696031746,2274.683733793653
2025-08-09,39701.535858871706,12348.925308916334,10308.137003836517,0.0,18738.818553791887,23978.330012499424,0.0,23978.330012499424,2274.683733793653,1935.2309520000017
2025-08-10,73839.65151241611,18288.37046728084,14375.15742919748,4.86081333333334,4626.680237666075,47524.01378075253,32.84208528666671,47556.855866039194,1935.2309520000017,2422.3672289999995
2025-08-11,74197.1190962498,18293.6893458495,15285.532253809524,132.95117571428523,6760.659846590763,47513.775278085624,895.7378028333301,48409.51308091895,2422.3672289999995,1902.7629138095251
2025-08-12,73274.13163312057,18663.306573530055,15061.495840187918,670.1461997571432,2581.9234495355777,46664.06506397123,4625.103631594165,51289.1686955654,1902.7629138095251,1964.7434520000008
2025-08-13,73984.24123227599,18862.490356934457,14946.048167221672,105.57466047619016,4052.3942530393965,47243.2141371237,712.4906776099979,47955.7048147337,1964.7434520000008,2334.264587439153
2025-08-14,73375.5321304941,19374.958560349176,15887.443000301877,153.0293404761901,4114.754927589651,46890.37415712274,1044.1572367845213,47934.53139390726,2334.264587439153,2119.012846973545
2025-08-15,39837.41389095293,13082.761691903304,10720.680985741674,0.0,20315.606301457967,24067.607595595084,0.0,24067.607595595084,2119.012846973545,1981.6306077513245
2025-08-16,40277.04405163481,12942.182550727142,10353.848906217558,0.0,20759.430040458556,24231.855566374874,0.0,24231.855566374874,1981.6306077513245,2125.318340941801
2025-08-17,73530.27891462453,18678.41228810399,15036.553944602325,110.96845190476188,6833.9954063609575,47063.37868792416,748.0508398992855,47811.42952782345,2125.318340941801,2228.607239566139
2025-08-18,73211.27485783421,19283.943815427483,15529.702772972456,66.17436571428584,5129.092564426814,46891.823637852394,445.8955462192866,47337.71918407168,2228.607239566139,2328.931370148149
2025-08-19,73336.74045907942,17600.21010108788,14468.958093619274,85.36173333333272,5973.19013494415,47208.324830183825,574.7776561349959,47783.10248631882,2328.931370148149,2092.5003571058223
2025-08-20,73089.60819360543,19292.275121690407,16081.522128264467,1928.3757589857114,1156.5398924985254,46936.51281369694,11976.967984881272,58913.48079857821,2092.5003571058223,1587.190046333333
2025-08-21,74342.8516858322,18431.954734153158,14470.597485540246,0.0,4537.075953885948,47749.800175882905,0.0,47749.800175882905,1587.190046333333,2097.507656470901
2025-08-22,40456.712180289614,12909.283175918914,10853.551445218132,35.91622606666631,17206.3272756555,24213.059945836783,192.73084083466563,24405.79078667145,2097.507656470901,1656.3609090000004
2025-08-23,41259.3780562449,13152.010161062775,10165.85777652275,0.0,15743.219521704876,24772.859676217657,0.0,24772.859676217657,1656.3609090000004,2197.772524486772
2025-08-24,74851.33775937372,19046.017863004112,15340.313458571429,19.768939999999702,7431.81281160771,48038.808945557,137.01894177333128,48175.82788733033,2197.772524486772,2294.395869444443
2025-08-25,75260.09356247053,19536.06046019611,16335.783833692181,31.094475831627165,1317.8243951315676,48336.101906779346,210.43114604309784,48546.533052822444,2294.395869444443,1725.9793572962967
2025-08-26,76595.1739062448,19909.01630291593,15465.425790952382,14.150236666666729,6636.915247614594,48885.87723495925,95.43627119833376,48981.31350615758,1725.9793572962967,2460.2875955290956
2025-08-27,75448.63082425031,19837.32651154028,16241.370041904762,0.0,3938.525487948129,48599.54906234929,0.0,48599.54906234929,2460.2875955290956,2267.9147426878308
2025-08-28,75492.33412774393,19777.922975733345,16091.85072,441.67475476190475,1480.141643439159,48634.24645794337,2279.5175917666666,50913.764049710044,2267.9147426878308,2188.2112875145126
2025-08-29,41889.80873470918,13844.279181414604,10908.56117128508,0.0,16398.87037457966,25589.848835921504,0.0,25589.848835921504,2188.2112875145126,2527.4390271375637
2025-08-30,41278.6587044096,12109.018863548767,10256.320093360213,0.0,20913.240100887713,25146.07864939018,0.0,25146.07864939018,2527.4390271375637,2029.6447894867724
2025-08-31,77397.61483826229,19639.701050595828,15558.42349031119,59.0449357142852,6728.759130358614,49597.81818292854,398.54763157475844,49996.3658145033,2029.6447894867724,2418.2385235661386
2025-09-01,77153.08290789483,18836.16090274081,12076.161610348629,0.0,16818.949082169314,49374.32685384519,0.0,49374.32685384519,2418.2385235661386,5952.825991201058
2025-09-02,72394.93970470551,16801.39067758552,13851.134476025221,0.0,15386.927653145207,47225.588932965155,0.0,47225.588932965155,5952.825991201058,5683.9281832222205
2025-09-03,72167.97496311819,15009.886800113367,12197.263418406112,0.0,13807.63433141094,46999.73556957836,0.0,46999.73556957836,5683.9281832222205,5640.311393984127
2025-09-04,72710.60508518759,16458.764512600315,13381.035656501494,0.0,15707.310679088774,47400.83833754908,0.0,47400.83833754908,5640.311393984127,5585.382059211637
2025-09-05,37149.0269456484,12203.467734931426,9753.417104351598,0.0,27874.71464840191,23207.471395432385,0.0,23207.471395432385,5585.382059211637,5731.372904703703
2025-09-06,37641.3655932801,13025.75565796695,10009.067756719902,0.0,26903.59399203305,23596.620238605938,0.0,23596.620238605938,5731.372904703703,6333.366600518517
2025-09-07,69935.58587066203,15663.49757020672,13391.334215629347,0.0,12702.438899417995,45963.042838843496,0.0,45963.042838843496,6333.366600518517,5551.254174116403
2025-09-08,58466.91852002196,14530.282135423884,15544.238971798106,1034.472891034746,1119.7787140975918,37235.22124873074,6885.259753435474,44120.48100216621,5551.254174116403,1357.1314606666672
2025-09-09,64588.2204620932,19356.1271579038,15334.04516268303,9.099616666666634,7472.403816872432,40308.45989801131,61.48156000833311,40369.94145801964,1357.1314606666672,1739.817944243391
2025-09-10,63804.818130805215,19813.076742098765,16141.548640019051,1879.5624646417791,696.8538433672848,40006.322506638724,11415.067431729469,51421.389938368186,1739.817944243391,1636.5329676666668
2025-09-11,64719.955897772226,19826.309667974416,15815.458539825939,0.0,7213.018986290417,40415.413322657616,0.0,40415.413322657616,1636.5329676666668,1907.4799579259318
2025-09-12,31585.629612206067,13715.160741409472,11004.336203189296,0.0,17323.14887398589,17915.83069587974,0.0,17915.83069587974,1907.4799579259318,2024.0843994285713
2025-09-13,32058.10129830839,13645.338761033332,11099.419506998902,0.0,21505.080560940627,18121.977864145658,0.0,18121.977864145658,2024.0843994285713,1972.200943248677
2025-09-14,64884.907439433344,20063.14791174702,16873.262345629366,0.0,1595.6971233156942,40479.676975665025,0.0,40479.676975665025,1972.200943248677,1280.9647908994718
2025-09-15,67338.05635415294,21396.056357180136,16876.844269358757,44.269417142857264,7796.083050141086,41821.49301660526,308.5527758885723,42130.04579249383,1280.9647908994718,1785.3663241851855
2025-09-16,65875.82854662917,19883.812046538627,16538.070719439143,8.238266666666732,3046.555502863026,41298.2626527656,55.70304006666711,41353.96569283227,1785.3663241851855,1305.1630333597923
2025-09-17,67626.42612469383,21196.663159190877,16898.080913644604,0.0,3367.725479147553,41997.58430288363,0.0,41997.58430288363,1305.1630333597923,1606.5144170264591
2025-09-18,66290.58817268323,20646.771220478302,16918.807832077902,26.42322061428381,3632.9968882304524,41382.257499320396,180.37196313512706,41562.62946245552,1606.5144170264591,1389.9331464814811
2025-09-19,33492.72701578539,15051.41862928385,11484.435897496109,0.0,13824.391967330983,18858.075142487847,0.0,18858.075142487847,1389.9331464814811,2175.725582285716
2025-09-20,32353.212707220864,14514.786248168211,11903.342052387685,0.0,14096.334778107,18370.197775790904,0.0,18370.197775790904,2175.725582285716,2013.097591873019
2025-09-21,68960.39354039411,18739.99993969237,15293.19625090321,0.0,7226.10236827161,43051.85496083158,0.0,43051.85496083158,2013.097591873019,1886.6572588148135
2025-09-22,68362.21956161103,19705.056521549996,16330.31399756978,11.889982857142854,4385.347137154616,42607.67538059086,80.10522770476187,42687.78060829562,1886.6572588148135,1476.414797576716
2025-09-23,70406.85024551382,21524.376269104254,17099.787202807776,10.234366666666688,3875.8799625506754,43789.06163783973,69.14849838333348,43858.21013622307,1476.414797576716,1848.5898810952353
2025-09-24,69686.80852287498,20994.94233093268,16807.440488045948,0.0,4436.081579988244,43364.296143274005,0.0,43364.296143274005,1848.5898810952353,2069.104103328043
2025-09-25,69400.5795333983,19846.97985987498,16402.32727661778,0.0,5620.478050141092,43549.01545234235,0.0,43549.01545234235,2069.104103328043,1706.5778920846576
2025-09-26,33975.45529666725,14420.229423311037,11408.645652258132,0.0,13269.628025614347,19158.631188929186,0.0,19158.631188929186,1706.5778920846576,2008.511426111113
2025-09-27,33557.385982046435,14683.16882772605,12467.444688448579,0.0,13540.359592768964,19057.618838250495,0.0,19057.618838250495,2008.511426111113,1370.6470505661391
2025-09-28,71291.65583255168,22042.59083331387,17527.99656804614,5.868333333333339,3295.3007339506207,44464.7066933464,39.44987083333338,44504.156564179735,1370.6470505661391,1733.427058275133
2025-09-29,72166.86643190504,20973.881518305257,16916.36585947488,25.526558571428723,5374.985731646095,45031.1642558267,128.46981963738176,45159.63407546408,1733.427058275133,1813.958358666667
2025-09-30,72502.7369077989,22187.222290284986,17774.66698119275,37.30699095238106,2705.313822992373,45657.46008195832,254.33800217666737,45911.79808413499,1813.958358666667,2032.828440820105
2025-10-01,72859.2084192595,18555.124972596663,13548.861867093772,0.0,18191.423780423283,45472.85724639716,0.0,45472.85724639716,2032.828440820105,3678.1499527195783
2025-10-02,69509.81849821041,18559.695816410782,14726.375208811784,0.0,13945.714773944746,43885.71426734101,0.0,43885.71426734101,3678.1499527195783,4019.2370665873013
2025-10-03,31326.939957472558,13088.640438405006,10373.686120503295,0.0,20794.831939570846,17936.111892461944,0.0,17936.111892461944,4019.2370665873013,4272.695549481483
2025-10-04,32435.076511581883,13137.38987563595,10653.793981455596,0.0,16855.498184068194,18824.548132263364,0.0,18824.548132263364,4272.695549481483,4258.797569269843
2025-10-05,66724.7067243036,17656.913829716024,14733.098691855696,0.0,9064.9305197766,42234.966889520416,0.0,42234.966889520416,4258.797569269843,3779.9103583968263
2025-10-06,67106.76373782507,18788.069284178084,15469.521410903297,0.0,6055.1066145502755,42595.83650360765,0.0,42595.83650360765,3779.9103583968263,3500.815590931218
2025-10-07,66661.70450079386,20016.194415912167,15950.119638522196,0.0,4824.0667234038965,42208.73325936603,0.0,42208.73325936603,3500.815590931218,3793.035411338623
2025-10-08,61949.710201857975,18615.667438851786,16855.238480903277,0.0,3710.7855772428006,38067.596690383936,0.0,38067.596690383936,3793.035411338623,1819.0933497460342
2025-10-09,64885.46616901848,20502.393991373872,16799.910799950936,4.278337142854343,5427.279631405063,39503.541793872064,26.153474954268596,39529.69526882633,1819.0933497460342,1604.6803864814813
2025-10-10,31216.111082718908,15076.071921390063,12270.787913621187,0.0,19067.216158283365,16413.053095484946,0.0,16413.053095484946,1604.6803864814813,1538.936322820108
2025-10-11,32525.745460061706,15637.155093865413,12322.530273621462,0.0,15104.80705648442,17105.761358246033,0.0,17105.761358246033,1538.936322820108,1920.675603275132
2025-10-12,66041.11633539118,19928.785174424993,16493.877588046158,14.9293100000001,4106.182075679021,40412.883781085395,67.92089584500046,40480.8046769304,1920.675603275132,1530.0516068730146
2025-10-13,67130.0401545211,20676.9898712856,16459.447698046097,0.0,5885.102681281599,41080.03167833375,0.0,41080.03167833375,1530.0516068730146,1851.0672709788373
2025-10-14,66112.98625736065,21422.05461854621,17717.408939950998,0.0,1634.5112954320991,40419.887933380895,0.0,40419.887933380895,1851.0672709788373,1444.9064943915453
2025-10-15,66938.18429855992,21410.130587139054,17079.497364982642,70.71170830167195,758.2391347051802,40984.22143090793,337.7212160833024,41321.94264699123,1444.9064943915453,1736.804728391536
2025-10-16,67513.96945905374,21486.911771920557,17527.426053208033,890.0620086476146,1478.0727989888296,41563.74412510492,3952.8423685901407,45516.58649369506,1736.804728391536,1600.107486222222
2025-10-17,33009.0308878336,15238.469828092293,12215.0620698119,0.0,13981.423812886538,17539.969661864332,0.0,17539.969661864332,1600.107486222222,1742.4391428253962
2025-10-18,32714.327524611912,15167.239028338949,11993.227680764074,0.0,13463.72291037037,17483.27261792306,0.0,17483.27261792306,1742.4391428253962,2067.1457341481464
2025-10-19,69844.08430107731,21564.244147321657,17845.741075797203,432.7397180123196,2672.5984142318357,42908.06210011112,3018.7922728539415,45926.85437296506,2067.1457341481464,1646.3642714074078
2025-10-20,71145.7190115476,21918.21488017637,17833.21194402381,386.1777954999968,3006.111504228364,43781.45942930214,1851.668028533318,45633.12745783546,1646.3642714074078,1558.0777257619052
2025-10-21,72666.86722091121,22544.87718458554,17987.526390952382,0.0,1646.9350772780497,44650.935351834996,0.0,44650.935351834996,1558.0777257619052,1862.3267574973543
2025-10-22,72582.60480754396,21337.766551069963,17541.06348227619,743.1263258190507,3974.1313645692408,44548.059943424014,3601.075297446644,48149.13524087065,1862.3267574973543,1576.2461175978851
2025-10-23,73798.41171356989,21622.7156913639,17361.27601,0.0,6157.474998872655,45530.91856492181,0.0,45530.91856492181,1576.2461175978851,1746.38356204762
2025-10-24,33131.3441973809,16112.494094776486,13159.790251716573,0.0,11758.589637654319,17675.42189207224,0.0,17675.42189207224,1746.38356204762,1625.639078772487
2025-10-25,33602.82690698355,15722.224955683427,12818.497431098816,55.33313273333323,11355.999781798942,17834.616129346974,252.4020123737329,18087.01814172071,1625.639078772487,1532.8666154444443
2025-10-26,74843.66512124141,21075.000539226294,16595.095341006636,0.0,5819.447906355092,46271.28215181626,0.0,46271.28215181626,1532.8666154444443,2061.3722774074045
2025-10-27,74119.48100641527,20823.07931624205,17149.363895770348,19.74493333333328,6912.928852610231,45879.409105859566,89.82957419999975,45969.23868005956,2061.3722774074045,1747.294888947092
2025-10-28,74230.73834561539,21639.40834579343,17491.836135292684,0.0,4110.744435114647,45742.05667910234,0.0,45742.05667910234,1747.294888947092,1787.3889165026467
2025-10-29,73766.61955976023,22500.902541003314,18458.644921272236,561.4510325928276,973.5561726219867,45709.15607808217,2762.1436329718904,48471.29971105406,1787.3889165026467,1528.595735325364
2025-10-30,74572.61777765233,21571.38744329128,17425.449141006386,0.3413399999999456,5639.203165367435,46050.62788596182,1.5529263299997524,46052.180812291816,1528.595735325364,1581.2342776137596
2025-10-31,34780.340128412034,16542.78961383699,12994.264412403209,0.0,7327.522860311589,18767.748258710846,0.0,18767.748258710846,1581.2342776137596,2031.673360730158
2025-11-01,34214.682966160544,16110.940966806458,12897.4317276418,0.0,8457.135293662552,18501.933530814942,0.0,18501.933530814942,2031.673360730158,2201.0405334761936
2025-11-02,76061.86641606435,22181.289080619685,18540.727263397188,99.46560857142765,3724.386274079957,47192.94552428082,693.8720853942793,47886.8176096751,2201.0405334761936,1563.3926355925921
2025-11-03,77797.65821070247,21845.685088266324,17347.456031967147,0.0,3794.4988710699627,48328.3307469292,0.0,48328.3307469292,1563.3926355925921,1949.5580684021181
2025-11-04,78028.31481727892,20940.184020797853,17386.805013712932,21.977883333333352,6916.841660194007,48485.25759251762,99.98838022500009,48585.245972742625,1949.5580684021181,1477.0514496613787
2025-11-05,78997.90982277463,22371.203095390516,17630.24960972347,3.227683333333175,4582.163953774251,49235.496314458236,14.13563915833264,49249.63195361657,1477.0514496613787,2021.9680024867725
2025-11-06,77569.2733107767,22702.409376049603,18703.670511604934,326.78815872381136,2527.7380550558446,48357.11190750403,1603.1063590353997,49960.218266539436,2021.9680024867725,1672.2803169259248
2025-11-07,35253.134588505614,17479.584290518127,14008.285037914922,0.0,8463.373552569079,19065.643848024654,0.0,19065.643848024654,1672.2803169259248,1839.1450251534425
2025-11-08,35130.860079240476,16397.535435062517,13224.215666010163,0.0,8166.333210188124,18834.438065424245,0.0,18834.438065424245,1839.1450251534425,1903.3539544761923
2025-11-09,79488.35134582632,21460.900659218307,17484.05762616683,0.0,4164.691129441506,49825.54900944143,0.0,49825.54900944143,1903.3539544761923,1791.433852031746
2025-11-10,80043.70364237105,22433.234488689544,18348.05492842901,0.0,2100.0809821105186,49971.44977722927,0.0,49971.44977722927,1791.433852031746,1594.6171935978896
2025-11-11,80591.46462935669,22032.01188056437,17610.890299161903,0.0,4611.323381287556,50486.72233244358,0.0,50486.72233244358,1594.6171935978896,1855.77199814815
2025-11-12,81027.64459679108,21759.4728971742,17777.274834239674,0.0,6089.458783856558,50770.97956990139,0.0,50770.97956990139,1855.77199814815,1686.770012005291
2025-11-13,81182.96280747808,21277.41825649895,17116.918727845103,0.0,4626.5919621575595,50958.173794663206,0.0,50958.173794663206,1686.770012005291,1817.6478563597902
2025-11-14,36484.75742584462,16910.629449115702,13449.16892035515,0.0,5424.841597084071,19690.78631471188,0.0,19690.78631471188,1817.6478563597902,2093.6933379470893
2025-11-15,35769.888778964225,17108.61506465128,14094.335295534203,0.0,4543.722093180483,19324.184623645193,0.0,19324.184623645193,2093.6933379470893,1831.0743455396814
2025-11-16,82622.0249884599,22885.04801370338,18638.03059817116,0.0,3940.463189594356,52018.110205266006,0.0,52018.110205266006,1831.0743455396814,1718.6946710158738
2025-11-17,83635.37262860729,21675.086027679663,17333.60357007767,0.0,6598.13583767196,52809.80394140697,0.0,52809.80394140697,1718.6946710158738,1966.7125736190496
2025-11-18,82706.48498441446,21997.026349207925,17911.0733253108,0.0,3729.9801271840092,52138.474720275764,0.0,52138.474720275764,1966.7125736190496,1862.843704227515
2025-11-19,82686.76187974498,23062.928542329642,18936.513342396534,0.0,3192.0350798118748,52104.688840230185,0.0,52104.688840230185,1862.843704227515,1578.9090118835984
2025-11-20,83875.63967551813,22504.76291906296,18027.58556813623,0.0,4605.386291258079,52860.13596230133,0.0,52860.13596230133,1578.9090118835984,1802.5450077777757
2025-11-21,36787.850215127364,17496.157336922628,13982.968167021618,0.0,4410.276978559686,19953.0082807035,0.0,19953.0082807035,1802.5450077777757,2012.455314317461
2025-11-22,37428.15123081231,17445.884245353314,14217.162087021901,0.0,3979.599589147562,20191.731046441553,0.0,20191.731046441553,2012.455314317461,1916.9043717777781
2025-11-23,84737.38473051993,22960.040496479145,18652.561821514773,0.0,5197.80977222222,53572.453259778405,0.0,53572.453259778405,1916.9043717777781,1855.8721280370398
2025-11-24,83962.93979050667,21144.731153352663,17579.36982965375,18.839666666666517,6254.474433474426,52881.866120744606,85.71106349999933,52967.577184244605,1855.8721280370398,1353.4970219947095
2025-11-25,85231.48714344151,23079.08560821809,18376.98963675189,0.0,4360.7307053086415,53668.83939036746,0.0,53668.83939036746,1353.4970219947095,1705.7966952222243
2025-11-26,85419.88454568434,23327.597145773565,18470.847801576594,45.63274999999999,3851.101068154042,53927.599673065786,209.30622008333327,54136.905893149116,1705.7966952222243,2177.4699024444467
2025-11-27,84653.95739914876,21649.142782336214,17702.468274892337,0.0,4926.390158371547,53661.007576924,0.0,53661.007576924,2177.4699024444467,1992.2892122222245
2025-11-28,38207.6268605183,18159.27872198435,14806.310010831132,0.0,3933.419599365083,20522.765238985347,0.0,20522.765238985347,1992.2892122222245,1884.1844944179963
2025-11-29,39077.876340311916,18145.64472485299,14630.335389940457,0.0,633.1169053993805,21055.637718664555,0.0,21055.637718664555,1884.1844944179963,1959.336535740744
2025-11-30,86110.61017094662,24198.01214827099,19848.22721626617,6.062833333333401,1522.059955608471,54527.69759579729,27.58286025000031,54555.280456047294,1959.336535740744,1683.9616733333337
2025-12-01,87489.54350077479,24475.008027511398,19999.143020384232,3920.095649685714,634.8464100000019,55331.12924607848,20150.397668801284,75481.52691487977,1683.9616733333337,1490.1988754444444
2025-12-02,88269.77947652826,24167.196094710096,19645.434300715184,4980.51888794285,90.72662047619053,55764.51612823016,22987.087911112245,78751.6040393424,1490.1988754444444,1412.4150265555559
2025-12-03,89491.5620034148,24195.231194589134,19751.07669975053,2331.41058618571,216.06952809523784,56808.763290278795,8935.985595249485,65744.74888552829,1412.4150265555559,1242.482324185185
2025-12-04,90076.8618684484,25079.720744703118,20222.39490932857,2793.555198041671,1241.8824811155264,57190.05798381208,10634.130977227516,67824.1889610396,1242.482324185185,1344.9033173862442
2025-12-05,44655.941534755846,20673.352232048328,16870.30392900677,1022.3198268571343,563.5853752380954,23753.89592446603,2915.925179371709,26669.82110383774,1344.9033173862442,1206.1381828888889
2025-12-06,45594.943893191565,19309.909675920044,15401.62179542857,2195.8657083780467,217.89090441146698,24054.499647305765,9840.405240539421,33894.90488784519,1206.1381828888889,1472.143785185185
2025-12-07,93090.96336735484,25208.98605297241,20365.340550674322,733.9463527105813,1328.5829677673353,59377.92780476043,1895.6385814429739,61273.5663862034,1472.143785185185,1532.0750654444455
2025-12-08,100775.52190892553,23257.12064041002,18396.251847198782,0.0,8067.441999047622,64631.99087256784,0.0,64631.99087256784,1532.0750654444455,2023.203811592593
2025-12-09,100537.37027637973,23088.331604729803,18719.051693864476,28.749516666666636,8808.385615514413,64767.459534724716,62.87519294999994,64830.33472767472,2023.203811592593,2003.7559293333372
2025-12-10,99696.87712682787,22726.289752385306,18551.684901013046,0.0,7134.653808788944,63901.49419114365,0.0,63901.49419114365,2003.7559293333372,1844.4334831322765
2025-12-11,100833.92121943067,22459.293782853303,17962.629980530226,0.0,10376.00271710759,64961.51671787114,0.0,64961.51671787114,1844.4334831322765,2099.32013155556
2025-12-12,53396.69171200971,19104.105920360882,15491.659758392312,0.0,6069.832066707815,28380.064059906646,0.0,28380.064059906646,2099.32013155556,2080.0601727777785
2025-12-13,54446.08349232718,19412.497955681294,15611.023706487558,0.0,6846.075859800116,28886.925380822293,0.0,28886.925380822293,2080.0601727777785,2205.7264367936486
2025-12-14,100675.42412901418,23441.198276062132,19227.42015005794,0.0,7682.924203009988,64808.779701921776,0.0,64808.779701921776,2205.7264367936486,1939.0047185185192
2025-12-15,100479.36913328875,23876.211815659746,19374.763922917722,0.0,6508.363273880066,64474.01834567846,0.0,64474.01834567846,1939.0047185185192,1900.0798827037063
2025-12-16,101058.70472371715,23322.515369941462,18896.075441485915,0.0,7214.173461928273,65162.88706183949,0.0,65162.88706183949,1900.0798827037063,1894.70433622222
2025-12-17,100920.43402504601,23150.848936233037,18663.47014815352,13.534783333333394,8254.742953633158,64706.5012855663,29.1809928666668,64735.68227843296,1894.70433622222,1993.2793253280436
2025-12-18,100128.39645699061,23880.361723974485,19420.111944814573,0.0,8301.879711164025,64397.37603081143,0.0,64397.37603081143,1993.2793253280436,1907.702716000001
2025-12-19,54488.83167228779,18844.737560429538,15335.67644002888,0.0,8071.379251887137,28969.38815280025,0.0,28969.38815280025,1907.702716000001,1828.3260314656095
2025-12-20,54680.53946432186,19527.463008930248,15684.690058123977,0.0,7981.41426351559,29073.101258641414,0.0,29073.101258641414,1828.3260314656095,1975.6093415873022
2025-12-21,100802.58760654504,22994.44096197039,18540.685076724585,67.05472666666651,7378.104581299235,65056.54018539518,145.972670713333,65202.51285610851,1975.6093415873022,2069.8450109999994
2025-12-22,100526.14728291123,23122.66176387758,19057.710854340843,22.047763333333478,7545.817053374491,64584.74199441302,47.77147523000031,64632.51346964302,2069.8450109999994,1705.0063158888915
2025-12-23,101141.89262795722,23085.61383888464,18418.777776729898,0.0,9216.964032469139,65036.64556399061,0.0,65036.64556399061,1705.0063158888915,2016.750130074075
2025-12-24,100337.51836695537,22960.045402487354,18785.146789100472,0.0,8308.060436901822,64470.70310920849,0.0,64470.70310920849,2016.750130074075,1808.405671089947
2025-12-25,100413.79268693937,22835.652715558826,18412.269682916925,45.30402666666669,8223.2651476308,64561.376437442515,97.65282948000004,64659.02926692252,1808.405671089947,1902.41568962963
2025-12-26,54004.97301941711,19792.60307419753,15475.209219999999,0.0,6679.956731886253,28760.85664176964,0.0,28760.85664176964,1902.41568962963,2521.0815452962975
2025-12-27,53413.920881635226,18684.437705038577,15329.518073362202,3.891960000000097,6724.084143292187,28406.938518211067,8.38911978000021,28415.327637991068,2521.0815452962975,2304.277620539683
2025-12-28,100025.8280718348,22054.663509330083,17970.45093957641,0.6290000000000191,9132.989752081121,64475.68023521707,1.3746795000000416,64477.05491471707,2304.277620539683,2186.3070682962953
2025-12-29,100069.49552940817,22395.5484700956,18373.81225767744,0.0,8523.993050323346,64456.12010573532,0.0,64456.12010573532,2186.3070682962953,1926.9537384074067
2025-12-30,98726.3104273749,23383.729378594948,18876.61272339524,30.869416666666552,8025.660588841856,63260.50701404166,67.5410550333331,63328.04806907499,1926.9537384074067,1998.2960420370364
