date,residual_count,initial_soc_kwh,plan_proxy_objective,planned_cost,delta_00_06_kwh,delta_06_12_kwh,delta_12_18_kwh,delta_18_24_kwh,lambda_06_12,lambda_12_18,lambda_18_24,zero_scenario_score,selected_scenario_score,zero_scenario_full_objective,selected_scenario_full_objective,scenario_improvement,search_evaluations,calibration_seconds,calibration_method,accepted_search,solver_message,actual_emergency_cost,final_soc_kwh,day_seconds
2025-03-12,14,1975.3971039100527,43741.14432972116,44236.21099738784,-3885.188085885442,-3316.094532284773,-365.69285983873385,-8457.071497985875,-0.6445058183069277,-0.24039789494513863,0.7304193202287701,870.3264299061713,292.6585860943258,45106.53742729401,44528.86958348216,577.6678438118454,316,0.8331103999953484,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1617.3240007936513,1.4176281999971252
2025-03-13,14,1617.3240007936513,43238.08604250971,43733.15271017638,-3130.96010010409,-1777.931308105165,-395.8029229894578,-6601.951982948001,1.2546311244299355,0.8075188472515045,-1.3456049182905896,874.4734679403851,297.72166289710145,44607.62617811676,44030.87437307348,576.7518050432836,316,0.9467685999989044,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,3448.8787700122257,1578.7120948888885,1.2603001999959815
2025-03-14,14,1578.7120948888885,15880.215843252343,16375.282510919018,-3267.876456887149,-9521.962240233783,-6251.605612489192,-505.85301123275383,-0.9503445844787901,0.7274944821898321,0.09236582646109692,-548.2438681044846,-791.2867921478571,15827.038642814534,15583.99571877116,243.04292404337252,316,0.7205309999990277,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2010.018938814815,1.1489498000009917
2025-03-15,14,2010.018938814815,15819.416070572814,16314.482738239481,-3024.9361223362757,-6534.237302282175,-5681.435519222972,-1503.594072603758,-1.3199123247187763,-1.2406086727518277,1.7792956486162619,-532.6520260390764,-790.0191513998083,15781.830712200404,15524.463586839673,257.36712536073185,316,0.6702447000134271,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1414.6579364285685,1.2564189999975497
2025-03-16,14,1414.6579364285685,43523.808340221316,44018.875007888,-5850.768248058357,-1597.2316559291053,-501.3863773021811,-2093.6454251364617,0.1101618316526598,-1.4039837545462126,-0.05971784419320647,750.0472574659004,175.02970533159063,44768.9222653539,44193.904713219585,575.0175521343098,316,1.6477444999909494,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1875.3489270687837,2.2068960000033258
2025-03-17,14,1875.3489270687837,43003.34047029986,43498.407137966526,-8887.59539502884,-5734.637516529417,-436.938050231111,-6596.3439083393205,1.4600692023091368,1.5209628473088364,1.52711668859043,510.50800306553657,-200.4344883315455,44008.91514103206,43297.97264963498,710.9424913970821,316,0.987493299995549,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2114.5298759418015,1.2149095000058878
2025-03-18,14,2114.5298759418015,41156.74901646794,41651.815684134635,-6274.3298527414545,-5969.631257298988,-749.9404652150879,-7446.708568991999,-0.14770246536541354,0.6374694507218885,1.6298192295024592,513.6999060879307,-318.78951139924806,42165.51559022257,41333.026172735386,832.4894174871788,316,0.8182872999896063,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,1622.9060678505875,1721.0074099417982,1.2180392999871401
2025-03-19,14,1721.0074099417982,41467.25450549721,41962.321173163866,-6523.779424454768,-1743.0102100078075,-500.7090750745981,-9213.933792972864,0.8432070554447706,-0.6096314028252645,1.0410764121572278,588.9743980100235,-143.409014011436,42551.29557117389,41818.91215915243,732.3834120214594,316,0.9126495000091381,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2161.063219031745,1.108331299998099
2025-03-20,14,2161.063219031745,41335.12163227585,41830.188299942514,-259.95169442557324,-6474.451775043197,-646.9576352751602,-1237.0433351635124,0.39326306446345205,-1.5504082023140766,0.9522486144901428,520.0523645339136,-237.69218388138168,42350.24066447643,41592.496116061135,757.7445484152953,316,0.6294620999979088,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2021.366092952379,0.9875849000090966
2025-03-21,14,2021.366092952379,15340.297826733253,15835.36449439992,-1970.1677336574955,-5633.465944809309,-4584.040032775849,-4306.652440209998,-0.26984119438366605,0.0023507234317605707,1.583147738363527,-565.3038616863756,-800.9254752280982,15270.060632713545,15034.439019171823,235.62161354172258,316,0.6795841999992263,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1589.1020468994686,1.225473400001647
2025-03-22,14,1589.1020468994686,16049.880027614416,16544.946695281084,-4850.154783559305,-2564.8221459116994,-4229.544420796821,-6924.6544499480915,1.1254570181685617,-1.0304421466391447,1.1715590133865836,-510.4084851460047,-786.9129235129092,16034.538210135079,15758.033771768174,276.5044383669045,316,1.1516176000004634,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2385.102396439153,1.588519400000223
2025-03-23,14,2385.102396439153,39965.14560463503,40460.212272301695,-4692.416883317709,-3817.144986568403,-560.2490924756605,-4005.688033919993,-0.46899639521616443,0.9116707635313683,0.33136762949861076,94.53102642361405,-623.2333119015913,40554.743298725305,39836.978960400105,717.7643383252054,316,1.0742428000085056,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,42.99980673126152,1639.036004518518,1.434816499997396
2025-03-24,14,1639.036004518518,40018.58595736713,40513.65262503379,-7194.694118212892,-7494.666459128241,-648.7247786591307,-185.61848770222014,1.516700007529213,0.25972078558237666,1.173541573027241,3.5349083838633737,-705.8772168799135,40517.18753341766,39807.77540815388,709.4121252637768,316,1.2164076999906683,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1768.5305362169292,1.4953840999951353
2025-03-25,14,1768.5305362169292,39390.58165190592,39885.648319572596,-6319.305939356392,-2825.841283623494,-877.8655433649803,-7764.611678329279,0.019035176117203623,-1.7260599126668978,-0.6688371891712896,188.87649295926283,-500.2795008671906,40074.52481253186,39385.36881870541,689.1559938264535,316,0.5781277000060072,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,7.338700074041825,1457.8774419259253,0.7925298000045586
2025-03-26,14,1457.8774419259253,39631.207315178246,40126.27398284491,-957.4203701577684,-8729.18838327292,-5528.103747298273,-163.97886391261414,1.9345119055156808,1.2297212007105598,0.5864237530691945,91.47594860051376,-656.159760792071,40217.749931445425,39470.11422205284,747.6357093925848,316,1.2110350000002654,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1593.6418102804255,1.261646999992081
2025-03-27,14,1593.6418102804255,39529.085693518624,40024.152361185275,-2262.107709770099,-3190.590171573076,-515.6876288779099,-4282.542532181844,-0.6068171447125696,-1.8049712468073285,-1.0121367807707138,59.11419317201603,-687.9026434999921,40083.266554357295,39336.249717685285,747.0168366720081,316,1.1661319999984698,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1673.3040365396826,1.3530237000086345
2025-03-28,14,1673.3040365396826,15102.537119819188,15597.60378748586,-4137.615027753508,-5844.918040272039,-1622.7804263160567,-6781.5982861486655,0.6236010021518603,0.5014598298002593,-1.537366490990979,-613.9446840714625,-794.784476762652,14983.659103414397,14802.819310723207,180.8397926911896,316,0.851623099995777,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2136.164496396828,1.0797081000055186
2025-03-29,14,2136.164496396828,14557.818433687475,15052.885101354139,-4203.806142113637,-1587.7684665156255,-3234.009444821125,-5677.2444956196605,-1.9474720601521036,-0.18948342941289953,0.8190028264977318,-583.1232149983065,-788.1706726423248,14469.761886355833,14264.714428711814,205.04745764401832,316,1.4712488000077428,differential_evolution_bounded_direct_search,True,Optimization terminated successfully.,0.0,1744.5998566984183,1.9660779999976512
2025-03-30,14,1744.5998566984183,38000.85149967387,38495.91816734054,-3607.7519822438885,-3776.2456701347355,-1586.174915990759,-197.1364980756402,-0.6251344428379713,-0.7281076044114112,1.763947226217467,-206.830061634621,-722.2211103782469,38289.088105705916,37773.69705696229,515.3910487436259,316,1.8903160000045318,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1952.5450578359807,2.276703199997428
2025-03-31,14,1952.5450578359807,37094.36253892175,37589.42920658842,-5799.697691740216,-2186.170846572425,-2417.1415869339025,-4563.109265423862,1.945554921833264,-0.07297376760693175,-0.44952267044030103,-160.4444153773636,-714.8260432008417,37428.984791211056,36874.60316338758,554.3816278234781,316,1.1736719000036828,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,749.9800122349719,1708.6079033333338,1.6072581999906106
2025-04-01,14,1708.6079033333338,37833.203291525155,38328.26995919182,-7250.670688438067,-8200.797708390699,-6707.066234320932,-1255.8318989891195,1.0535680069157332,-1.1252612566663487,-0.5064421513523694,-62.82591308218431,-684.2808809970978,38265.44404610964,37643.989078194725,621.4549679149135,316,0.4213831999950344,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,3990.0805132513037,1720.7421848888887,1.005065499994089
2025-04-02,14,1720.7421848888887,37762.521437765245,38257.588105431896,-8424.277716505605,-4905.795144613921,-482.5994150232038,-7096.777067153883,1.2290467924778739,-0.41083493190833975,1.6501754147769354,15.602785955477502,-687.9737798737546,38273.19089138737,37569.61432555814,703.5765658292321,316,1.2804108999989694,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,5399.5762600845765,1576.0598500370365,1.6773995999974431
2025-04-03,14,1576.0598500370365,38701.637831882734,39196.704499549385,-5152.411688841371,-6658.166052413287,-2946.5726696637144,-5278.251922314161,-1.2282482828468315,1.539717975272839,-1.2692914784325915,518.0311863365889,-282.5313933234994,39714.73568588597,38914.173106225884,800.5625796600883,316,1.5666726999916136,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1839.2383673650806,1.8098212000040803
2025-04-04,14,1839.2383673650806,14354.217467948843,14849.284135615515,-341.69886977846954,-535.7451271607872,-4847.710390386763,-912.5306185061511,0.31833846214955397,-1.3091626112507244,-1.1558833987419452,-625.0195264465175,-776.5640020357278,14224.264609168997,14072.720133579787,151.54447558921026,316,1.2724531999992905,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1971.3683651481472,1.5685404999967432
2025-04-05,14,1971.3683651481472,14449.934027418847,14945.000695085517,-2109.777827742829,-5156.974244236713,-523.2841558591517,-1392.86509995644,-0.1912987004458655,-0.7713727775461092,1.2061309191612812,-631.7545950414042,-788.157893220401,14313.246100044113,14156.842801865116,156.4032981789968,316,1.0744586000073468,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1744.4416733862397,1.4416124999988824
2025-04-06,14,1744.4416733862397,38337.03712238423,38832.10379005091,-6120.330993653453,-774.1827640897658,-7226.12719166074,-7766.335286064479,-0.054623377774976944,-0.8013718361843041,0.2846447556174976,567.1747681755575,-252.19633437364027,39399.27855822647,38579.90745567727,819.3711025491978,316,1.1824366999935592,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1668.9903256455032,1.697846600000048
2025-04-07,14,1668.9903256455032,37749.23605209292,38244.302719759595,-2105.4859062733644,-3604.902686945321,-4633.495558532919,-3827.4419248205368,1.214380936936183,-0.3753004348796114,-0.2236721277350726,461.52084707011494,-441.0827438669183,38705.82356682971,37803.21997589268,902.6035909370332,316,1.845899100007955,differential_evolution_bounded_direct_search,True,Optimization terminated successfully.,0.0,1695.9400324920637,2.500739800001611
2025-04-08,14,1695.9400324920637,38066.010674896475,38561.07734256315,-4143.61215918049,-8340.534077315762,-1601.156272895539,-8062.974059868298,-0.4039381176113028,1.4213073155908198,0.08731327984149262,477.95102725076003,-454.59457160372193,39039.02836981391,38106.482770959425,932.545598854482,316,1.0410802999977022,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1448.1604777142877,1.369829999996
2025-04-09,14,1448.1604777142877,37603.611261729,38098.677929395664,-1848.0072545863397,-1496.3937735155178,-7521.630140561258,-8903.158554070968,-1.3811808279910966,1.1126420660348084,-0.15572994544093,523.483307323755,-400.33882881919925,38622.16123671942,37698.339100576464,923.8221361429542,316,0.8886378000024706,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,3422.959953162325,1384.9378141111108,1.0744211999990512
2025-04-10,14,1384.9378141111108,37950.38107150608,38445.447739172756,-6560.1187476009245,-6122.91189736369,-7392.914260149819,-398.20240198994946,0.8145121898139136,-1.1907577324081744,0.2857172325387092,465.01010973640916,-593.3875462556344,38910.457848909165,37852.060192917124,1058.3976559920436,316,0.9976040999899851,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1796.3058283492064,1.24914319999516
2025-04-11,14,1796.3058283492064,13939.263503165072,14434.33017083174,-8272.634707136043,-88.77438025491067,-5819.756370920095,-2678.0476841106024,-1.181193877810234,-0.793762926047314,0.8172072863076183,-552.8834239094242,-789.1505824830549,13881.446746922315,13645.179588348685,236.2671585736307,316,1.2764087000105064,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1761.3575946772467,1.9118708000023616
2025-04-12,14,1761.3575946772467,14268.731261032975,14763.797928699645,-6682.824634936875,-1109.972447140181,-3902.3251278388097,-6171.105116178887,1.097185709435954,1.952756400791995,1.1748868804486219,-566.1712177319935,-789.1817826795458,14197.626710967652,13974.6161460201,223.01056494755233,316,0.7387427000066964,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2147.0395738042307,1.238513000003877
2025-04-13,14,2147.0395738042307,36814.07882541688,37309.14549308353,-2928.9759337261435,-6549.849556446488,-2662.433119969331,-5925.564291978952,-1.1121667647641318,-1.6923154781198102,1.0738791993308503,531.7838968643874,-697.5024126298057,37840.929389947916,36611.64308045372,1229.2863094941931,316,1.0104910999943968,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1779.6682513333335,1.3027605000097537
2025-04-14,14,1779.6682513333335,36721.43819440525,37216.504862071924,-220.81235367930213,-6910.865255210495,-2118.7832342180423,-5496.356110835956,-0.8008276548937898,-1.322221037974298,-0.8038770641869444,435.60389693087296,-722.9800097691526,37652.1087590028,36493.52485230277,1158.5839067000256,316,1.3406279000046197,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1712.4908198518542,1.9290897000028053
2025-04-15,14,1712.4908198518542,37076.50838002378,37571.575047690436,-1797.2530520446462,-1372.694337823245,-1308.5841351371648,-1436.7730698634691,1.3625956595432958,-0.5351103786760372,-0.016101731412008435,525.353788573184,-649.3608957324329,38096.92883626362,36922.214151958004,1174.714684305617,316,1.6999967000010656,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2008.2698755925944,2.1233714999980293
2025-04-16,14,2008.2698755925944,36265.95682688259,36761.023494549256,-5640.7217123361515,-951.1106762210588,-4330.9278917435,-9282.019067828485,0.2460233816756725,-1.159207940628752,-0.7606407891837517,551.6657016947045,-511.17271104023956,37312.68919624396,36249.85078350901,1062.838412734944,316,1.0743794000009075,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1869.6131374074062,1.2906101999979
2025-04-17,14,1869.6131374074062,35968.801228138946,36463.86789580561,-5959.3864279437175,-4315.355320958529,-696.2409392805217,-6694.006316160348,1.8679816829325668,0.6760067324873589,1.3970140986649762,170.3301962873947,-609.6980287072556,36634.19809209301,35854.16986709835,780.0282249946504,316,2.2827435999934096,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1944.676807232802,2.623046399996383
2025-04-18,14,1944.676807232802,13648.779338015347,14143.846005682011,-8138.73662028017,-8281.345036797033,-699.6495064846486,-9487.55873348578,-0.9775298130795829,-1.679015872522342,-0.9940276132751178,-591.9167374737539,-809.105557084373,13551.929268208258,13334.740448597639,217.18881961061913,316,1.1616081000101985,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2361.1834081269853,1.6812791999982437
2025-04-19,14,2361.1834081269853,13073.22471921833,13568.291386884997,-8029.751952480692,-2714.3653459932825,-4505.082168924716,-9171.301973485748,-1.9630803098710596,-1.522598172747755,-1.0164327285611534,-589.5297592255478,-820.2209943517595,12978.761627659449,12748.070392533238,230.69123512621172,316,1.6331624999875203,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2119.267185899469,2.064840599996387
2025-04-20,14,2119.267185899469,35384.46144251532,35879.528110182,-2720.7921112710997,-4059.0222244271195,-764.5013678976508,-2057.3986317532203,0.8678374972337877,0.4799264192764454,-1.494655887114722,88.77884697270075,-705.3546689161166,35968.3069571547,35174.173441265884,794.1335158888173,316,1.0608846999966772,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2060.647420957674,1.2752486999961548
2025-04-21,14,2060.647420957674,35571.45229531689,36066.51896298355,-4578.149296792915,-7310.755086394812,-705.8915994675207,-1621.671893629463,0.08090110937167205,-0.23776678471470047,-1.1102752140668488,96.49850196792497,-723.6304136773734,36163.017464951474,35342.888549306175,820.1289156452984,316,1.120271399995545,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1702.5366285555544,1.5201965000014752
2025-04-22,14,1702.5366285555544,35050.55557897069,35545.62224663736,-1591.8631879341142,-3019.748407558634,-750.635998603656,-2304.184797353847,0.47094771980782113,0.971145489435107,0.8457696723914028,12.564232062220713,-729.3941354160344,35558.18647869958,34816.228111221324,741.9583674782551,316,0.8580622000008589,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1751.8810458836012,1.0170840000064345
2025-04-23,14,1751.8810458836012,35365.323258005,35860.3899256717,-5958.064935102261,-7416.298059400512,-686.0019738063436,-8189.79288120469,-1.0734651374976054,-0.6899522745219699,0.6286934549643122,128.7393108773169,-706.8236894740924,35989.129236549015,35153.56623619761,835.5630003514093,316,0.5138919000019087,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2057.8272405714283,0.9046902999980375
2025-04-24,14,2057.8272405714283,34546.936275997534,35042.00294366419,-7083.955722395436,-5506.706941225511,-725.0969323802849,-4157.020147956602,0.4121525459556121,-1.544876192787948,1.2602514878634783,-5.918326839828865,-754.8642189032146,35036.084616824366,34287.138724760975,748.9458920633857,316,1.3477531999960775,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1834.5482764867754,1.3944751999952132
2025-04-25,14,1834.5482764867754,12568.558804434564,13063.625472101234,-8015.154723230798,-8428.890592463862,-1926.5736512957535,-645.8807273185116,1.980689547467903,1.5340221446316442,0.6273457919859782,-638.0026497658147,-817.1866522653262,12425.62282233542,12246.438819835908,179.1840024995115,316,1.4341700999939349,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1638.2218209100547,1.72525350000069
2025-04-26,14,1638.2218209100547,12612.357757161895,13107.424424828561,-2819.4372244447413,-9003.711371845759,-1492.073159357567,-2016.0514208604866,-0.2956397545036227,0.3738789434722847,-0.6495216789982265,-634.9834411411323,-804.1039413440894,12472.44098368743,12303.320483484473,169.12050020295715,316,1.4204950999992434,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1476.7731199629661,1.7473166000127094
2025-04-27,14,1476.7731199629661,32813.22458574684,33308.291253413496,-7244.814946274743,-2537.749814327094,-399.8830900281181,-3252.1128134195214,0.4715835670224928,-1.9420818428388458,-0.0009328241906847445,-186.5891411202054,-703.2374309368234,33121.70211229329,32605.05382247667,516.648289816618,316,1.662393400009023,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,3371.8702975086503,1499.3590753333333,1.96379490000254
2025-04-28,14,1499.3590753333333,33508.51107440426,34003.577742070935,-5558.8086863218605,-9199.40624699415,-288.3038036633145,-1854.3103967307609,1.8526835750730717,-1.0987960997486597,1.3241818663249023,-148.54110293297052,-529.0771850580088,33855.036639137965,33474.50055701293,380.5360821250383,316,0.863036299997475,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,25293.47623012569,1691.1084732592597,0.9719264999876032
2025-04-29,14,1691.1084732592597,33927.849701661864,34422.91636932854,-399.29731537191094,-9569.466373631909,-106.51933603081929,-311.7505166142703,-0.6680742925536793,0.4116315464564648,-0.39057843899060574,1495.891255361585,1045.795951137173,35918.807624690126,35468.71232046571,450.0953042244121,316,1.7117981999908807,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,1781.211345226566,1947.4370792433888,2.0267935000010766
2025-04-30,14,1947.4370792433888,33703.20124568582,34198.26791335248,-3872.0987144249466,-8237.316406169484,-219.4126219093178,-3173.1577378825896,1.8130407702645348,0.1260339468057632,-0.08186286131147735,1511.0479659866505,1060.6461612394976,35709.315879339134,35258.91407459198,450.40180474715294,316,0.7706321000005119,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,266.52465937856556,1516.819606592593,1.1302926999924239
2025-05-01,14,1516.819606592593,33594.456481730995,34089.52314939767,-6946.845581527057,-4291.994180459242,-323.61728277606153,-1873.6323162861243,-0.5362075792845522,-0.31230081997900916,1.7007852540864299,1533.251240524139,1062.2877442669974,35622.774389921804,35151.81089366467,470.9634962571415,316,1.431612500004121,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,11408.062820910576,1221.8139,1.588814499991713
2025-05-02,14,1221.8139,13192.22584157506,13687.29250924173,-1747.9011136495196,-2570.020533352225,-3729.4965865499203,-499.6943639553823,0.2347033350245855,-0.5467552523160666,0.8500106090528843,94.40930224065025,-107.06511652300092,13781.70181148238,13580.227392718729,201.47441876365116,316,0.5115155999956187,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,10152.27917556099,1200.0,0.8058295999944676
2025-05-03,14,1200.0,13646.80202466273,14141.86869232939,-824.3468239665092,-947.8618233042071,-446.96533932245757,-1321.6947249113327,-0.04192086600055944,0.5718400881272543,0.12227179134083377,408.35733213559246,316.2341808531177,14550.226024464982,14458.102873182508,92.12315128247474,316,0.8811590999976033,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,5826.332427051173,1275.2388711111114,1.0745370999939041
2025-05-04,14,1275.2388711111114,36021.99028629402,36517.05695396068,-3525.458929847531,-224.38616819533337,-722.2725954017211,-1389.2979817085024,1.2095608661902753,1.9368575814885491,-0.496722031392995,3235.1174089437873,2846.0928522957843,39752.174362904465,39363.149806256464,389.024556648003,316,1.5110385999869322,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,6451.088193422812,1272.9342,1.7616615000006277
2025-05-05,14,1272.9342,36449.59998178605,36944.666649452716,-7816.568699995283,-279.17263566077463,-499.6292440374283,-2579.3553615322976,0.02076586663498592,0.7123841134938993,1.8611439318218737,3104.9707350084095,2617.0490521564725,40049.63738446112,39561.71570160919,487.921682851937,316,0.8566756999935023,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,8208.240162918104,1235.8893,1.5084758000011789
2025-05-06,14,1235.8893,36682.43608905527,37177.50275672194,-894.4942232749484,-4378.20295749678,-1128.3039925208993,-2695.3886228914525,0.9252701761612667,0.7489774578224844,1.9191229834430494,2606.3547363735183,1954.496327167311,39783.85749309546,39131.99908388925,651.8584092062074,316,0.7538345000066329,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,3062.002042487768,1255.0509049259256,1.0208507999923313
2025-05-07,14,1255.0509049259256,37518.588022371914,38013.65469003859,-105.98017154841273,-765.5978850066801,-611.3358621075321,-7416.473043643105,-0.5850234882853951,-0.3241120001760791,-0.8470854323743722,1950.7795028033815,1144.1662460510086,39964.43419284197,39157.82093608959,806.613256752373,316,1.2442553000000771,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,3502.4314017282127,1393.4760239999998,1.7506692000024486
2025-05-08,14,1393.4760239999998,41103.13582976119,41598.20249742786,-7316.012630348183,-1414.2163466196648,-1908.1565328864415,-4935.000045361879,1.2367122024443384,-1.3788484494831494,-1.0393066656296293,1650.2371656058933,720.3866409318831,43248.43966303376,42318.58913835974,929.8505246740102,316,0.6656624000024749,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,556.4308677666662,3264.8760345925907,1.0519923999963794
2025-05-09,14,3264.8760345925907,16862.866942000728,17357.933609667394,-741.4126937796893,-5337.847042928169,-5108.2297000834715,-5964.413725427731,0.3144558539250708,-0.3461114618852892,-1.1133842187538576,-578.3493761111532,-905.6224916957091,16779.58423355624,16452.311117971683,327.27311558455585,316,1.0860315000027185,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3961.5597552010577,1.1926689999963855
2025-05-10,14,3961.5597552010577,16655.1021881947,17150.168855861368,-2377.2621805034414,-9131.231347765153,-3988.9619564408567,-7178.955689435625,1.2901925589089638,1.0386382641349394,-0.38036350726624923,-589.9108921593106,-912.7880850909461,16560.257963702057,16237.380770770422,322.8771929316355,281,0.7315247999940766,differential_evolution_bounded_direct_search,True,Optimization terminated successfully.,0.0,3632.7053509947073,1.2315914999926463
2025-05-11,14,3632.7053509947073,40711.15171548395,41206.218383150604,-1418.9699625399437,-9321.335092543404,-1519.4778310640377,-6301.131064867676,-0.7531802591283159,-0.22092830983977563,0.5107907665375135,954.0588467568422,264.5902646425683,42160.27722990745,41470.80864779317,689.4685821142739,316,0.9091403000056744,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,185.28330416666628,3219.351543613756,0.9668438999942737
2025-05-12,14,3219.351543613756,41062.928627201225,41557.99529486787,-7964.493231501877,-914.3869128745159,-1692.296832061739,-1004.8214973196921,-1.9801651747470042,0.38962348065127683,-0.5347145967503399,1069.6641785582112,252.40251114578223,42627.65947342608,41810.39780601365,817.261667412429,316,1.8166302000026917,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3403.1835196455036,2.337959700002102
2025-05-13,14,3403.1835196455036,40581.344799860875,41076.41146752755,-3498.538407548671,-2005.1477265949834,-1150.0158627745272,-627.8843970056677,-0.015626454833538528,1.1581685600267049,-0.34376751916238435,1180.0465990401706,420.2715279411076,42256.45806656772,41496.682995468655,759.775071099063,316,1.1845543999952497,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3568.4361755714285,1.4735378999903332
2025-05-14,14,3568.4361755714285,40673.043337393065,41168.11000505972,-2963.8248433678946,-2564.276162682676,-151.20629476899126,-946.4242392900281,0.02034626958100416,0.5254383230776281,1.0513285162910053,1202.8102218943575,489.72340609276597,42370.920226954084,41657.83341115249,713.0868158015915,316,1.2883474999980535,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3504.3793000423275,1.6262930999946548
2025-05-15,14,3504.3793000423275,40050.52162498083,40545.58829264747,-5472.382309435489,-6194.091885973618,-165.8205843931981,-9588.052078156461,-0.8793432057724893,-0.5085789165317349,0.7737228396750275,1262.5305950728537,534.2747507463062,41808.118887720324,41079.86304339378,728.2558443265475,316,1.105408500006888,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,380.136135309512,3859.00843689418,1.189695599998231
2025-05-16,14,3859.00843689418,15695.917500223111,16190.984167889781,-5005.900689726021,-9087.565370396978,-133.6287163441817,-4809.627987745844,-1.771617922177342,0.015275423453128045,0.594502880753339,-423.17806282863205,-678.2882544050332,15767.806105061149,15512.695913484748,255.11019157640112,316,2.0899187000031816,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2913.6131782539737,2.447462700001779
