date,residual_count,initial_soc_kwh,plan_proxy_objective,planned_cost,delta_00_06_kwh,delta_06_12_kwh,delta_12_18_kwh,delta_18_24_kwh,lambda_06_12,lambda_12_18,lambda_18_24,zero_scenario_score,selected_scenario_score,zero_scenario_full_objective,selected_scenario_full_objective,scenario_improvement,search_evaluations,calibration_seconds,calibration_method,accepted_search,solver_message,actual_emergency_cost,final_soc_kwh,day_seconds
2025-03-15,28,1997.0799159418007,15882.857222225195,16377.923889891861,-3024.9361223362757,-6534.237302282175,-5681.435519222972,-1503.594072603758,-1.3199123247187763,-1.2406086727518277,1.7792956486162619,-561.1666770658746,-790.7743411710655,15816.757212825987,15587.149548720796,229.6076641051909,316,0.29907369999273214,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1417.8401942751325,0.357181400002446
2025-03-16,28,1417.8401942751325,43074.76872844705,43569.83539611372,-1092.8628746336394,-8473.937276027305,-495.8350968682058,-6429.186804517909,0.6771471167959366,-1.006300510596693,-0.6484792054433526,547.0106659631631,-14.75810595010917,44116.84606207688,43555.07729016361,561.7687719132723,316,0.29564439998648595,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1882.9777824973528,0.3572027999907732
2025-03-17,28,1882.9777824973528,42792.64425645517,43287.71092412181,-347.14422288590043,-5877.668181934453,-526.4956938361071,-2115.977724272713,1.8105286868447776,-1.8240531174981611,1.4658123031751695,647.541968277649,-70.23479397266692,43935.25289239946,43217.476130149145,717.7767622503159,316,0.3007422999944538,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2121.0311906190486,0.36451970000052825
2025-03-18,28,2121.0311906190486,41462.104559050866,41957.17122671753,-7015.462378637515,-8304.551607089184,-391.21204278128585,-5497.782836398616,0.18888362832070538,-1.0055477176152525,1.9447721951835564,642.9931783995296,-81.5835450826224,42600.16440511706,41875.58768163491,724.576723482152,316,0.29559369999333285,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,183.69228526704785,1733.5651686825402,0.35809449999942444
2025-03-19,28,1733.5651686825402,41847.068792974984,42342.13546064166,-8267.837431392443,-1635.6180616920742,-388.16312527797766,-2013.5114035674064,-1.9541299452645564,0.3685592477820525,-0.7826977631207035,626.5746576121822,-105.25207020819883,42968.71011825384,42236.88339043346,731.826727820381,316,0.3033354000071995,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2170.229303010583,0.36463650000223424
2025-03-20,28,2170.229303010583,41725.543063633624,42220.60973130029,-3012.9429025926347,-8108.440320636141,-450.8060621678663,-5964.824114060332,-1.4515150086780024,-1.397485709613134,-0.5326794616128849,570.8715196650338,-164.159647311464,42791.48125096533,42056.45008398883,735.0311669764978,316,0.30369500000961125,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2043.2784196931236,0.36525620000611525
2025-03-21,28,2043.2784196931236,15279.913051471354,15774.979719138024,-1970.1677336574955,-5633.465944809309,-4584.040032775849,-4306.652440209998,-0.26984119438366605,0.0023507234317605707,1.583147738363527,-577.7748950299576,-810.0815614520321,15197.204824108067,14964.898157685991,232.3066664220745,316,0.31999800000630785,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1632.3631294867723,0.38471559999743477
2025-03-22,28,1632.3631294867723,15963.266336503124,16458.333004169792,-5828.557342622561,-1721.6165414666052,-2549.0070792769257,-5525.838102933732,0.6395591033348063,-0.3397733130766585,-0.7236888236320735,-526.2792307101926,-793.4329837178124,15932.0537734596,15664.90002045198,267.1537530076198,281,0.3037192000047071,differential_evolution_bounded_direct_search,True,Optimization terminated successfully.,0.0,2409.924189582008,0.37951920001069084
2025-03-23,28,2409.924189582008,39896.83709295117,40391.903760617846,-6558.9186804747715,-4709.98804037754,-338.70413965622674,-6876.6432393731575,-1.2081881470072975,-0.577849699537456,0.827272852451451,538.5124106066534,-128.18543350404673,40930.4161712245,40263.7183271138,666.6978441107001,316,0.35354529999312945,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,143.2252027428611,1667.6581826666672,0.42611570000008214
2025-03-24,28,1667.6581826666672,39846.63944333403,40341.70611100071,-4380.297358098123,-8179.264032906146,-424.82323443438827,-7809.317577715939,-1.9142911830270388,-0.26040624308585136,1.3046854717430363,445.05937838458027,-160.7641444364099,40786.765489385296,40180.9419665643,605.8235228209902,316,0.30907859999570064,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1775.570856444444,0.37707409998984076
2025-03-25,28,1775.570856444444,39526.31638107353,40021.38304874019,-2727.7913696976475,-1923.3898143478868,-352.92041018510645,-7560.385831144543,1.000475051898147,1.27729092398625,0.29511834796518066,418.3540586018116,-200.71908019807182,40439.737107342,39820.66396854212,619.0731387998834,316,0.32501699999556877,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1480.9593883703692,0.39012860000366345
2025-03-26,28,1480.9593883703692,39707.18929033252,40202.25595799918,-1436.2111789977987,-4514.705837540113,-407.428762869392,-5863.987869640058,-0.935858946804552,1.1553718222593452,0.17683282189113791,334.5243351745445,-306.3444275639621,40536.780293173724,39895.911530435216,640.8687627385066,316,0.32203019999724347,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1598.5057047460343,0.39213500000187196
2025-03-27,28,1598.5057047460343,39609.09853214882,40104.16519981547,-4904.9559312201645,-3798.5891157946216,-364.1177065109108,-4394.821286605303,0.041530656853574044,0.0676177147397179,1.3520891970808844,325.8751439901485,-309.40503644278533,40430.04034380562,39794.76016337269,635.2801804329338,316,0.3234446999995271,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1706.1011459841268,0.39246730000013486
2025-03-28,28,1706.1011459841268,15100.892676294781,15595.959343961447,-3026.258935105599,-6421.001219912803,-7698.050807312378,-8874.63600375243,1.3334565574515156,-1.6527319406126515,-0.004237713323123504,-541.7281845199043,-799.1674095018216,15054.231159441542,14796.791934459627,257.4392249819173,316,0.34477090000291355,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2185.4998702592584,0.41615940000338014
2025-03-29,28,2185.4998702592584,14573.198179565208,15068.26484723188,-5266.922315019368,-1202.0422684735354,-8667.269884716336,-7129.799067025974,-0.44193348870732607,-1.1223745242494199,0.2615663041748988,-551.1772855788657,-804.6406729766389,14517.087561653014,14263.624174255241,253.4633873977732,316,0.30721700000867713,differential_evolution_bounded_direct_search,True,Optimization terminated successfully.,0.0,1845.3632756455095,0.37155039999925066
2025-03-30,28,1845.3632756455095,38329.160330195446,38824.22699786211,-1192.3650207830628,-6899.940535781312,-332.1483118441357,-2790.8500091942587,-0.0001668512255033061,-1.1223477157543638,0.4714250098726107,369.6599898067124,-226.1906147854019,39193.886987668826,38598.03638307671,595.8506045921143,316,0.30704999998852145,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2005.32369531746,0.37105329999758396
2025-03-31,28,2005.32369531746,37435.760655498394,37930.82732316508,-4348.746618017109,-9026.26822856524,-417.5449713058885,-6378.873775089224,1.895249028340181,-0.8034923825363851,-0.5491444130595047,206.89378453101378,-400.51747869214984,38137.721107696096,37530.30984447293,607.4112632231636,316,0.3366669999959413,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,382.97333198281075,1810.0793478281373,0.40013969999563415
2025-04-01,28,1810.0793478281373,37812.309228228245,38307.37589589492,-654.3866109960362,-9082.431357647341,-5953.790604681766,-229.54708633920012,0.09870891919934266,-1.3181354120915296,1.69463475056495,121.00156382249942,-552.473358766941,38428.37745971742,37754.90253712798,673.4749225894404,316,0.32708740000089165,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,3152.9171223966446,1742.4865261111104,0.39931399999477435
2025-04-02,28,1742.4865261111104,37638.92532350712,38133.99199117379,-506.5809745163261,-6531.099450971849,-881.7549432344315,-6355.715544656809,0.701124670243741,-0.6893074127273768,1.9827090711192592,92.54525055682248,-598.7596098954054,38226.53724173061,37535.23238127839,691.3048604522279,316,0.40778920000593644,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,6633.374794854631,1639.7915664444442,0.4831874999945285
2025-04-03,28,1639.7915664444442,38420.78647240705,38915.85314007372,-7191.9440549180335,-5400.206354402288,-8457.95259382659,-4026.332209263513,-1.8392358156786155,1.9854197696633955,-1.344692003323206,320.07997065964844,-501.8555876150522,39235.93311073337,38413.99755245867,821.9355582747006,316,0.31930069999361876,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1869.5793617724871,0.38443450001068413
2025-04-04,28,1869.5793617724871,14313.187810609437,14808.2544782761,-7329.8653934879585,-3068.9503571918044,-6091.117214919826,-3717.730324913164,1.3658645666617253,-1.7297338367738475,0.401164236588591,-591.4142739957533,-797.4481370251532,14216.840204280346,14010.806341250947,206.03386302939987,316,0.32750669999222737,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2012.1765227513251,0.38823349999438506
2025-04-05,28,2012.1765227513251,14425.102956189889,14920.16962385656,-4167.601310625122,-8957.872105246912,-8200.365255578858,-1528.6738745112696,-0.1791217211297509,1.7721954107272082,1.3971011430772178,-591.066637407129,-799.1925439192389,14329.10298644943,14120.977079937322,208.12590651210996,316,0.321529200009536,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1795.3750320529114,0.38481160000083037
2025-04-06,28,1795.3750320529114,38094.801396642826,38589.8680643095,-8088.2985875646,-7351.895371914367,-9363.94552251714,-352.9865816407131,-1.3884562578449477,1.6567169713086605,1.8991476911834249,315.1182901222122,-435.4795458339682,38904.98635443171,38154.388518475535,750.5978359561805,316,0.2965198000019882,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1656.730327825398,0.3610962000093423
2025-04-07,28,1656.730327825398,37702.85986220754,38197.92652987421,-7236.805929612289,-6175.578963263493,-9383.070565162217,-291.6663915676743,0.045221732722514396,-0.3884468346033576,-1.2387784101509527,212.4000109489672,-570.9101075336235,38410.326540823175,37627.01642234059,783.3101184825907,316,0.3073210000002291,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1717.2264265767185,0.37403220000851434
2025-04-08,28,1717.2264265767185,37840.532133470995,38335.59880113766,-2328.185142132545,-1153.3875712130155,-9256.59498403142,-305.35549201361255,0.08569801162181401,-1.0578175074831648,-1.9980547478415582,254.5847925421567,-573.1380084722399,38590.183593679816,37762.46079266542,827.7228010143966,316,0.34358179999981076,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1465.4960406507973,0.4150513999920804
2025-04-09,28,1465.4960406507973,37609.25901406451,38104.32568173118,-2570.047948419799,-6013.935649185407,-583.1818479900331,-2916.6673514797067,-0.8717361752818373,1.9975687524845451,0.6068214067556434,208.21492849130215,-548.5835667457061,38312.54061022248,37555.74211498547,756.7984952370082,316,0.3034489000128815,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,2343.7741437944724,1510.6722439421733,0.36709320000954904
2025-04-10,28,1510.6722439421733,37650.80546847887,38145.87213614554,-3676.1850354428743,-4813.338633122412,-4762.004061989036,-396.2172608545295,0.648796247942709,-1.825218836451386,0.7437398156849646,255.36907048278638,-604.6283070632538,38401.24120662833,37541.24382908228,859.9973775460402,316,0.3056050999875879,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1743.0097977566145,0.3733780000038678
2025-04-11,28,1743.0097977566145,13919.395609423658,14414.46227709032,-8272.634707136043,-88.77438025491067,-5819.756370920095,-2678.0476841106024,-1.181193877810234,-0.793762926047314,0.8172072863076183,-571.3289134871955,-792.5207380329559,13843.133363603125,13621.941539057365,221.19182454576048,316,0.30035220000718255,differential_evolution_bounded_direct_search,True,Optimization terminated successfully.,0.0,1774.3419624074056,0.3627567000075942
2025-04-12,28,1774.3419624074056,14211.586253519941,14706.652921186607,-6682.824634936875,-1109.972447140181,-3902.3251278388097,-6171.105116178887,1.097185709435954,1.952756400791995,1.1748868804486219,-587.1086298796545,-796.8037041192587,14119.544291306953,13909.849217067349,209.6950742396042,316,0.3033704000117723,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2147.6384001851816,0.36258359999919776
2025-04-13,28,2147.6384001851816,36219.442169564485,36714.508837231166,-1472.5806683818182,-820.8800025836119,-906.6952624841672,-1595.4372909347342,-0.5488271548539834,-0.9172253015345351,1.663488076399048,255.22226990451054,-493.53786457122544,36969.731107135674,36220.97097265994,748.760134475736,316,0.3308675000007497,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1735.821970809524,0.3933921999996528
2025-04-14,28,1735.821970809524,36097.75840918444,36592.82507685112,-1633.7575516515792,-9118.843133941986,-669.5455876631438,-8155.899098954798,0.18215730548924025,-1.269732184185039,0.3134836838500834,251.24870388815512,-508.5584901740485,36844.07378073927,36084.26658667707,759.8071940622036,316,0.31722150000859983,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1723.5266118253974,0.38131299999076873
2025-04-15,28,1723.5266118253974,36675.74041604703,37170.807083713706,-1674.1553004329962,-2413.4431522077275,-694.057104244229,-514.13409687975,-0.503275404830454,-0.15195624185415335,1.1539847698350783,214.30840031245043,-549.1910678709836,37385.11548402616,36621.61601584272,763.499468183434,316,0.3030177999899024,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2010.691772275133,0.3667470000073081
2025-04-16,28,2010.691772275133,36185.591223101525,36680.65789076818,-4723.660556295954,-729.811351708695,-4749.981138818554,-7198.1113874456405,-1.1720262316434475,1.9013830681489572,-0.3542880919744449,212.82415366538314,-558.6200728804863,36893.482044433564,36122.0378178877,771.4442265458695,316,0.30032480000227224,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1853.5994997089947,0.36458789999596775
2025-04-17,28,1853.5994997089947,36143.99007123205,36639.05673889871,-1056.9422322901428,-996.5894737381312,-629.7706490813127,-5015.920557764036,-0.7142046957686676,-1.2893310931133903,-1.2272927912170437,179.79735534589744,-644.332771874768,36818.854094244605,35994.72396702394,824.1301272206655,316,0.30811589999939315,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1956.122975899473,0.3699905000103172
2025-04-18,28,1956.122975899473,13678.208478771126,14173.27514643779,-8163.592417179279,-6803.348354213298,-9460.31981559439,-5294.7052177099995,0.5090899774040696,0.5308744016879698,0.7740180034905335,-632.7046764333744,-810.8518093729043,13540.570470004417,13362.423337064887,178.1471329395299,316,0.30065900000045076,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2359.4217056137595,0.36595930000476073
2025-04-19,28,2359.4217056137595,13130.955265299059,13626.021932965723,-8029.751952480692,-2714.3653459932825,-4505.082168924716,-9171.301973485748,-1.9630803098710596,-1.522598172747755,-1.0164327285611534,-631.0723862571738,-821.3221974123362,12994.949546708549,12804.699735553386,190.24981115516243,316,0.33340460000908934,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2111.1840686190444,0.39977999999246094
2025-04-20,28,2111.1840686190444,35521.462148419465,36016.528816086124,-4821.645219041257,-1079.8713408279918,-1072.3819255359153,-4722.917326900301,-1.7942978388821393,1.2670505006289066,0.00911164142839338,188.77399743367536,-692.668989527259,36205.3028135198,35323.859826558866,881.4429869609344,316,0.31826250000449363,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2082.429142058201,0.38299289999122266
2025-04-21,28,2082.429142058201,35619.36519879389,36114.43186646056,-3341.8425242446438,-912.1903302524224,-706.7287124742065,-3210.566420992895,-0.10730265412244067,-1.5896393196735927,0.9160599078622238,199.97426538277804,-679.0958380542186,36314.40613184334,35435.33602840634,879.0701034369966,316,0.31065669999225065,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1734.4421151005288,0.3791925999976229
2025-04-22,28,1734.4421151005288,35124.88222394118,35619.94889160786,-2477.886629581547,-932.7673197469093,-759.1379998049597,-3017.824224004904,1.9801490627840952,-0.6563791738372933,0.33631900273138005,128.44011694573024,-678.6522322922917,35748.38900855359,34941.29665931557,807.0923492380219,316,0.29790659999707714,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1818.754959047621,0.36631759999727365
2025-04-23,28,1818.754959047621,35405.08915329572,35900.15582096239,-645.7020068286909,-6761.406873638425,-674.5488691576043,-2193.9180751658128,0.03660369332698199,0.1931379991835196,-0.9516805908597081,188.81294650782243,-651.9023869674539,36088.968767470215,35248.253433994934,840.7153334752763,316,0.3067599999922095,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2099.183010026455,0.36774570000125095
2025-04-24,28,2099.183010026455,34833.50594087025,35328.57260853694,-2512.566598179465,-920.1920515291395,-1404.1609225269262,-5388.049739208303,-0.32436295591335473,1.129985123608836,-0.27560155656235663,114.99302188565905,-696.6275981113005,35443.5656304226,34631.94501042564,811.6206199969595,316,0.3081106000026921,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1869.5810166719584,0.3715072000049986
2025-04-25,28,1869.5810166719584,12629.593270031597,13124.659937698258,-8015.154723230798,-8428.890592463862,-1926.5736512957535,-645.8807273185116,1.980689547467903,1.5340221446316442,0.6273457919859782,-637.0019669404579,-810.8151880217067,12487.6579707578,12313.844749676551,173.8132210812488,316,0.318231500001275,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1676.9778919206346,0.3825472000025911
2025-04-26,28,1676.9778919206346,12712.553346161652,13207.62001382832,-2819.4372244447413,-9003.711371845759,-1492.073159357567,-2016.0514208604866,-0.2956397545036227,0.3738789434722847,-0.6495216789982265,-641.6212366912379,-810.6224340632591,12565.998777137082,12396.99757976506,169.00119737202124,316,0.2997884999931557,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1578.8611106560845,0.35900650000257883
2025-04-27,28,1578.8611106560845,33110.4639212047,33605.53058887136,-4296.688719581599,-704.675807239078,-9419.149848115285,-6408.484870454,-0.8744588821687618,-1.8250475504157568,0.5771553782949357,52.29039261335463,-692.507496990647,33657.820981484714,32913.023091880714,744.7978896040016,316,0.2979836000013165,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,4208.311420683224,1528.6396499999994,0.35603640000044834
2025-04-28,28,1528.6396499999994,33917.34609947518,34412.412767141854,-5760.464002393515,-8894.551002731892,-8852.685929833704,-259.3640081261789,0.7107120572106531,0.8504667894128093,-1.0376324459459823,77.90821395477634,-595.4395859681896,34490.32098109663,33816.973181173664,673.3477999229659,316,0.29889739998907316,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,22532.2572521543,1710.9186957407408,0.3581111000094097
2025-04-29,28,1710.9186957407408,34209.75028517806,34704.81695284473,-8154.5152044243405,-2005.3875104157933,-512.9762961806939,-2855.0568647359382,-0.6138263034793301,-0.7091990321129962,-0.07198249513956823,807.2973218588656,62.10810653266305,35512.1142747036,34766.9250593774,745.1892153262025,316,0.3105016999907093,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,1670.7774960789945,1908.2348410370378,0.3730481999955373
2025-04-30,28,1908.2348410370378,33855.32787259086,34350.394540257534,-7997.3339372745795,-1277.3387110378906,-3428.4431948396455,-342.06435610196985,-0.8046002410192463,-1.8675659694213305,0.17688507757174365,851.0160650012527,166.0700324209438,35201.41060525879,34516.46457267848,684.946032580309,316,0.30239529999380466,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1544.249938502645,0.36751310000545345
2025-05-01,28,1544.249938502645,33625.46719785984,34120.53386552651,-3224.6069885654592,-4784.799522806311,-300.90502016142796,-1942.3573150471404,0.9120474385616619,-0.5959162458110401,-0.5786357290113489,725.6747511560719,191.3476715954169,34846.20861668258,34311.881537121924,534.327079560655,316,0.30310069999541156,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,11479.980144610814,1205.8215,0.36898279999149963
2025-05-02,28,1205.8215,13151.204858618728,13646.27152628539,-8888.40546546786,-3937.760744459615,-388.513678608512,-707.7954699931297,-1.2237469537731198,-1.5467771123867298,0.4244064542228143,-254.17718110177435,-444.67887722818807,13392.094345183616,13201.592649057202,190.50169612641372,316,0.2984415999962948,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,10270.469627960447,1200.0,0.35895600001094863
2025-05-03,28,1200.0,13425.814154905876,13920.880822572542,-5118.30636943265,-7763.173116200284,-7303.881468704255,-535.7157273133292,0.774474814539138,0.8472743082631418,0.8819146628231667,-48.30699717530979,-166.13287793444175,13872.573825397232,13754.7479446381,117.82588075913196,316,0.2983116999967024,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,6599.840592037975,1207.499552666667,0.3612573999998858
2025-05-04,28,1207.499552666667,35352.373821951755,35847.44048961841,-2542.00902572624,-165.04110622439043,-1813.5561355662621,-1806.6497049401664,0.6235606322432994,0.4965621295628404,-0.8896730336100918,1968.526661061042,1549.995886116556,37815.967150679455,37397.43637573497,418.530774944486,316,0.30951619999541435,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,7974.351260312227,1248.4308,0.43719250000140164
2025-05-05,28,1248.4308,35568.694789259585,36063.761456926244,-7225.479529601662,-218.73151117457076,-537.5162126959616,-2988.815562404548,-0.7127803478025247,0.2200992919554281,1.1680921531388444,2043.629946003528,1657.611359447963,38107.391402929774,37721.372816374205,386.018586555565,316,0.2968108999921242,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,12136.36241468368,1221.1683,0.3580419000063557
2025-05-06,28,1221.1683,35430.03787834351,35925.104546010174,-7171.156332201048,-8216.975200999917,-849.0374529054027,-267.4196610240191,-0.4948839543696246,-0.13741069881551038,-1.8739188914765683,2127.7176018802134,1655.6932875799266,38052.82214789039,37580.7978335901,472.02431430028673,316,0.303502099995967,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,7330.02984106562,1200.0,0.36380920000374317
2025-05-07,28,1200.0,36022.56777803511,36517.63444570176,-760.4631008402926,-1156.1541332812035,-2368.377931398811,-1072.5002703299758,-0.9608588965507994,-0.9060458681327179,0.17043034388289113,2116.1085494485924,1627.1223355334794,38633.74299515036,38144.75678123524,488.986213915113,316,0.2988117000058992,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,9709.205109723478,1321.9064070000002,0.3658273999899393
2025-05-08,28,1321.9064070000002,39340.2840562673,39835.35072393395,-6786.491697571836,-7821.557951301119,-444.8888122022453,-2705.281779922276,0.32532590778006565,0.19983112607544573,0.694653303483554,2154.654612818623,1678.6450215484967,41990.005336752576,41513.99574548245,476.00959127012607,316,0.3046438000019407,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,556.4308677666662,2544.2513088518517,0.36974280000140425
2025-05-09,28,2544.2513088518517,15994.62012070944,16489.686788376108,-6068.044617233402,-1676.5487674577194,-4542.855273610116,-39.48243639839362,-0.8403790396292194,1.8115815629798444,0.1699856120253238,264.28479517844005,242.22624001401138,16753.971583554547,16731.913028390118,22.058555164428668,316,0.3035129999916535,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3067.6779766772493,0.3643154000019422
2025-05-10,28,3067.6779766772493,15804.26510678853,16299.331774455204,-8439.534945156181,-8619.306331886432,-7473.004321244576,-90.30054571937747,-1.0147476763025702,0.012814799797368881,0.7669638442417326,294.29419140035805,263.05230521966456,16593.62596585556,16562.38407967487,31.241886180693484,316,0.3000157000060426,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2737.751062650792,0.3624460999999428
2025-05-11,28,2737.751062650792,39071.92348649334,39566.99015416,-1708.6962260782736,-7485.297633425156,-569.109103061244,-8157.170310648608,-0.9452881971261191,1.4921420758217367,1.3575827455890126,1981.2263818859335,1477.5944701426542,41548.21653604593,41044.58462430265,503.63191174327926,316,0.29575829999521375,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,209.3093027299982,2532.279942338625,0.3613803000043845
2025-05-12,28,2532.279942338625,39393.369165534554,39888.43583320123,-5362.49039970574,-2576.495675417645,-1228.5324518001385,-2078.130604952503,0.8224422416139658,1.3140822114169168,0.763397289570098,1938.41353983959,1414.5052618625855,41826.849373040815,41302.94109506381,523.9082779770044,316,0.302758800011361,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2715.2370596296314,0.36823350000486244
2025-05-13,28,2715.2370596296314,39297.54364224116,39792.61030990784,-603.6919001888393,-1252.584628809069,-477.76105861396303,-840.7898710887331,1.3364593333478285,0.653197960767919,0.29292624347160645,1925.2975247844327,1389.4496486195392,41717.90783469227,41182.05995852738,535.8478761648935,316,0.29456139999092557,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2859.9647787037034,0.3555272999947192
2025-05-14,28,2859.9647787037034,39512.364902563655,40007.43157023032,-6044.208636888366,-8193.435180522782,-530.8655324956696,-680.0965070632664,-1.6222194923594748,1.700111369768257,-0.35750143287710756,1903.1537112990056,1364.2586156099928,41910.585281529326,41371.690185840314,538.8950956890128,316,0.29848859999037813,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2805.6300065079367,0.36219070000515785
2025-05-15,28,2805.6300065079367,38864.79619262442,39359.86286029109,-6575.132190882585,-2979.7611453123427,-512.6007805432575,-7939.26573604936,-1.0848902797092694,-0.4591620990285259,-0.04595351904349143,1965.3540119748552,1442.9248931544646,41325.21687226595,40802.787753445555,522.4291188203906,316,0.29835100000491366,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3163.7378779523806,0.3596729000128107
2025-05-16,28,3163.7378779523806,15107.144190864314,15602.210858530982,-9253.680134640692,-1357.4126199416319,-77.47916165197566,-9504.370859554849,0.022768953491068444,1.7441601640063178,0.9580537131429896,246.97950783536524,174.35399764397292,15849.190366366347,15776.564856174955,72.62551019139232,316,0.29623709998850245,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2276.9997970582026,0.3577099999965867
2025-05-17,28,2276.9997970582026,15662.800908822499,16157.867576489163,-1904.8122634410395,-2351.4384288501055,-8199.744278995935,-76.32473081672089,-0.936693506775355,-0.9437114957673398,0.21906172073763308,242.56442550873166,161.5697388730011,16400.432001997895,16319.437315362164,80.99468663573055,316,0.3085088999941945,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2598.4976957407416,0.37656730000162497
2025-05-18,28,2598.4976957407416,38378.663964643136,38873.730632309824,-5326.481895329084,-6765.589784602746,-1293.2445974340421,-651.4123587064666,-0.03377536702280426,1.1123433530560938,1.5189652833585252,2011.4479547572248,1377.3124091710913,40885.17858706705,40251.043041480916,634.1355455861335,316,0.33592789999966044,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2809.206738851851,0.40791700000409037
2025-05-19,28,2809.206738851851,37719.260656701976,38214.327324368656,-1659.6309735690727,-1475.7614614862612,-1498.8330227449317,-1013.6885390905022,0.753695302180915,0.2585528611286452,1.136826462717146,1995.1323371524275,1356.4634636866354,40209.45966152108,39570.79078805529,638.6688734657921,316,0.3032052000053227,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,71.10995537666594,2272.7025352328055,0.3715647000062745
