date,residual_count,initial_soc_kwh,plan_proxy_objective,planned_cost,delta_00_06_kwh,delta_06_12_kwh,delta_12_18_kwh,delta_18_24_kwh,lambda_06_12,lambda_12_18,lambda_18_24,zero_scenario_score,selected_scenario_score,zero_scenario_full_objective,selected_scenario_full_objective,scenario_improvement,search_evaluations,calibration_seconds,calibration_method,accepted_search,solver_message,actual_emergency_cost,final_soc_kwh,day_seconds
2025-03-12,14,1975.3971039100527,43741.14432972116,44236.21099738784,-9273.988317155308,-9552.364080686082,-393.2015662642616,-6123.223918322106,0.04899170226497018,-1.8895872965385372,-1.4632794675368488,870.3264299061713,297.21368411244106,45106.53742729401,44533.42468150028,573.1127457937303,316,1.0041651999927126,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1617.3240007936513,1.161760700008017
2025-03-13,14,1617.3240007936513,43238.08604250971,43733.15271017638,-3885.188085885442,-3316.094532284773,-365.69285983873385,-8457.071497985875,-0.6445058183069277,-0.24039789494513863,0.7304193202287701,874.4734679403851,306.07584041808553,44607.62617811676,44039.22855059447,568.3976275222997,316,0.3766070999990916,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,3448.8787700122257,1578.7120948888885,0.6241716000076849
2025-03-14,14,1578.7120948888885,15880.215843252343,16375.282510919018,-5078.289379695279,-831.3425590113831,-1779.1470686715033,-6519.032399685922,-1.3962831891231695,-1.6652095542794692,-0.04615281259439663,-548.2438681044846,-791.2867921478571,15827.038642814534,15583.99571877116,243.04292404337252,316,0.4884542999934638,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2010.018938814815,0.685701299997163
2025-03-15,14,2010.018938814815,15819.416070572814,16314.482738239481,-5700.141928270444,-4539.057410618551,-4033.5644585125106,-2457.796206796251,1.018518365125519,-0.001305556230990934,0.5306988123328269,-532.6520260390764,-790.0191513998083,15781.830712200404,15524.463586839673,257.36712536073185,316,0.7248657000018284,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1414.6579364285685,0.8483344999986002
2025-03-16,14,1414.6579364285685,43523.808340221316,44018.875007888,-813.4885331504541,-7744.403711546844,-421.01591831238636,-2309.8402279074635,-1.8411986690366877,0.8501345723706359,-0.4726388557464105,750.0472574659004,177.27287677301405,44768.9222653539,44196.14788466101,572.7743806928863,316,0.45673240000905935,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1875.3489270687837,0.5112122000136878
2025-03-17,14,1875.3489270687837,43003.34047029986,43498.407137966526,-7499.190197142092,-7761.939456641764,-1114.6724230688403,-223.42833913711183,-0.7041225767895385,-1.3002468802673925,-0.15581038822350157,510.50800306553657,-221.36159369285517,44008.91514103206,43277.04554427367,731.8695967583917,316,0.6827625000005355,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2114.5298759418015,0.9086852999898838
2025-03-18,14,2114.5298759418015,41156.74901646794,41651.815684134635,-4002.7077081060847,-4466.592461992361,-814.4676507960614,-868.1085218711366,-0.9814756959274287,-0.3715628230034951,0.26594418658125774,513.6999060879307,-315.88197498957135,42165.51559022257,41335.933709145065,829.581881077502,316,1.31280169999809,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,1622.9060678505875,1721.0074099417982,1.5198039000097197
2025-03-19,14,1721.0074099417982,41467.25450549721,41962.321173163866,-7810.073727436658,-5703.658924524059,-470.64466732338735,-1180.0624259997956,-1.038144315950699,0.7624839883711041,0.9477530921479955,588.9743980100235,-143.409014011436,42551.29557117389,41818.91215915243,732.3834120214594,316,0.48346719999972265,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2161.063219031745,0.8307583999994677
2025-03-20,14,2161.063219031745,41335.12163227585,41830.188299942514,-4698.334032168034,-7012.312392338219,-691.2927120592037,-453.25132126594383,-0.7115887571029542,-0.9534831142073892,-0.5985757150478705,520.0523645339136,-233.51509680610755,42350.24066447643,41596.67320313641,753.5674613400212,316,0.6238341999996919,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2021.366092952379,0.8029171999951359
2025-03-21,14,2021.366092952379,15340.297826733253,15835.36449439992,-405.352450140785,-8215.66438265429,-6304.306935733093,-8129.623441211391,-0.9163092487466891,0.1782151459245691,1.599658004370847,-565.3038616863756,-800.9254752280982,15270.060632713545,15034.439019171823,235.62161354172258,316,0.2313428999914322,differential_evolution_bounded_direct_search,True,Optimization terminated successfully.,0.0,1589.1020468994686,0.3011402999982238
2025-03-22,14,1589.1020468994686,16049.880027614416,16544.946695281084,-3967.5905749242843,-8157.088018185027,-4584.040032775849,-3789.6316559702564,-1.1653280726985131,0.6692558359640408,0.6777144072733439,-510.4084851460047,-786.9129235129092,16034.538210135079,15758.033771768174,276.5044383669045,316,0.3980377999978373,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2385.102396439153,0.4685295000090264
2025-03-23,14,2385.102396439153,39965.14560463503,40460.212272301695,-2370.1749959659332,-4013.090574425276,-595.3520030449972,-5342.915775829345,1.076436362363291,-1.4195293921681573,-1.944226864352353,94.53102642361405,-623.2333119015913,40554.743298725305,39836.978960400105,717.7643383252054,316,0.44940219999989495,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,42.99980673126152,1639.036004518518,0.772747499999241
2025-03-24,14,1639.036004518518,40018.58595736713,40513.65262503379,-1476.029371975407,-2454.9336754332044,-693.0437237153583,-7489.428607201009,-0.9815114294447953,1.4274114344360962,-1.632558448726413,3.5349083838633737,-706.4148026398522,40517.18753341766,39807.23782239394,709.9497110237155,316,0.6569416999991518,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1768.5305362169292,0.9426128000050085
2025-03-25,14,1768.5305362169292,39390.58165190592,39885.648319572596,-84.58872148336312,-5087.0393946924705,-959.7616169499098,-2686.3148036315433,-0.34879162560729116,1.213594478723333,1.2519898090395327,188.87649295926283,-500.2795008671906,40074.52481253186,39385.36881870541,689.1559938264535,316,1.2113551999937044,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,7.338700074041825,1457.8774419259253,1.5588935000123456
2025-03-26,14,1457.8774419259253,39631.207315178246,40126.27398284491,-9118.097546646897,-2947.582543140198,-603.7996730433733,-3875.479344394778,-0.06755813397980992,-0.17347160963398367,-0.8790858967560338,91.47594860051376,-673.5584024537814,40217.749931445425,39452.71558039113,765.0343510542951,316,1.1004823999974178,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1593.6418102804255,1.3475561999948695
2025-03-27,14,1593.6418102804255,39529.085693518624,40024.152361185275,-1909.296384290387,-2409.4309372082885,-559.1519166277809,-153.511169171707,0.2599625717054104,0.13952469971577264,1.8288237244328278,59.11419317201603,-689.3600881181467,40083.266554357295,39334.79227306713,748.4742812901627,316,1.4620028999925125,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1673.3040365396826,1.6883669999951962
2025-03-28,14,1673.3040365396826,15102.537119819188,15597.60378748586,-7089.350046265824,-2666.439712804945,-7917.483218539767,-1882.1384672674578,0.17060828088161806,-0.40728041243566016,1.3172940683885388,-613.9446840714625,-794.784476762652,14983.659103414397,14802.819310723207,180.8397926911896,316,0.9483380000019679,differential_evolution_bounded_direct_search,True,Optimization terminated successfully.,0.0,2136.164496396828,1.0991421000071568
2025-03-29,14,2136.164496396828,14557.818433687475,15052.885101354139,-6104.196635858969,-6429.087541195888,-3970.145291783537,-3433.7188201128797,-1.6433928836392981,-1.4972605367778125,-1.9900252060688892,-583.1232149983065,-788.1706726423248,14469.761886355833,14264.714428711814,205.04745764401832,316,0.757379899994703,differential_evolution_bounded_direct_search,True,Optimization terminated successfully.,0.0,1744.5998566984183,0.9455184999969788
2025-03-30,14,1744.5998566984183,38000.85149967387,38495.91816734054,-7575.374404746517,-1808.4672692354584,-850.9856096882405,-811.0757966346092,-1.6948819611626011,1.1044971067872762,-1.9381811365313746,-206.830061634621,-722.2211103782469,38289.088105705916,37773.69705696229,515.3910487436259,316,0.4538831999961985,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1952.5450578359807,0.7360432000132278
2025-03-31,14,1952.5450578359807,37094.36253892175,37589.42920658842,-3607.7519822438885,-3776.2456701347355,-1586.174915990759,-197.1364980756402,-0.6251344428379713,-0.7281076044114112,1.763947226217467,-160.4444153773636,-714.8260432008417,37428.984791211056,36874.60316338758,554.3816278234781,316,0.5123626999993576,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,703.5911155344992,1708.6079033333338,0.7578094000054989
2025-04-01,14,1708.6079033333338,37833.203291525155,38328.26995919182,-9214.262364730903,-1648.5973406613066,-8176.546982747441,-8538.1170864009,-0.9417621503758653,0.1945185748193139,0.3420897736123316,-62.82591308218431,-684.2808809970978,38265.44404610964,37643.989078194725,621.4549679149135,316,0.5128516999975545,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,3990.0805132513037,1720.7421848888887,0.664258200005861
2025-04-02,14,1720.7421848888887,37762.521437765245,38257.588105431896,-6005.225313273566,-4603.75395743357,-477.9666832360402,-3405.945911957463,0.6224137442231861,-0.5062984000556727,0.34344934831767526,15.602785955477502,-688.3407073307086,38273.19089138737,37569.247398101186,703.9434932861861,316,0.3136589999921853,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,5399.5762600845765,1576.0598500370365,0.46757559999241494
2025-04-03,14,1576.0598500370365,38701.637831882734,39196.704499549385,-4876.595255709557,-5665.321145229665,-4024.468325876668,-2179.748200472689,1.1145970567653172,-1.0929292665992423,0.7038213536024127,518.0311863365889,-282.5313933234994,39714.73568588597,38914.173106225884,800.5625796600883,316,0.4862637000042014,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1839.2383673650806,0.5736140999943018
2025-04-04,14,1839.2383673650806,14354.217467948843,14849.284135615515,-1779.6340752080616,-6298.548353225019,-5315.447588339503,-8111.98205498519,-0.18774364789532583,0.26731558680407996,-1.2639813246506462,-625.0195264465175,-776.5640020357278,14224.264609168997,14072.720133579787,151.54447558921026,281,0.38720070000272244,differential_evolution_bounded_direct_search,True,Optimization terminated successfully.,0.0,1971.3683651481472,0.4863169000018388
2025-04-05,14,1971.3683651481472,14449.934027418847,14945.000695085517,-7183.9148797092585,-2056.0935883197944,-5248.702456650616,-2492.2953950845867,-1.8974101135852315,-0.013145105644013277,0.9719737692144363,-631.7545950414042,-788.157893220401,14313.246100044113,14156.842801865116,156.4032981789968,316,0.2884926999977324,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1744.4416733862397,0.4072893999982625
2025-04-06,14,1744.4416733862397,38337.03712238423,38832.10379005091,-1750.6628259434997,-3392.2138765283676,-4808.774184620954,-2873.6480237002093,-0.8060918767637459,0.091415367006356,0.17634870489388188,567.1747681755575,-252.19633437364027,39399.27855822647,38579.90745567727,819.3711025491978,316,0.5972823999909451,differential_evolution_bounded_direct_search,True,Optimization terminated successfully.,0.0,1668.9903256455032,0.748823200003244
2025-04-07,14,1668.9903256455032,37749.23605209292,38244.302719759595,-4047.0205124589556,-1082.4087849133314,-5716.1370491855005,-9452.159155536861,-1.3092904293389287,-0.3159729051233464,-1.1491366395175366,461.52084707011494,-441.0827438669183,38705.82356682971,37803.21997589268,902.6035909370332,316,0.624752300005639,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1695.9400324920637,0.8424677000002703
2025-04-08,14,1695.9400324920637,38066.010674896475,38561.07734256315,-6886.910459055245,-1554.6369427844556,-6246.8813649110525,-4733.564705761207,-1.0920200304560685,-0.22356486527322517,1.8940527945047876,477.95102725076003,-454.59457160372193,39039.02836981391,38106.482770959425,932.545598854482,316,0.3472013999999035,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1448.1604777142877,0.5923362000030465
2025-04-09,14,1448.1604777142877,37603.611261729,38098.677929395664,-5156.8896498561035,-2254.303148208241,-4128.112935195701,-1817.476797246418,1.4223915350924239,-1.8401242229317987,-1.1849965423143025,523.483307323755,-400.33882881919925,38622.16123671942,37698.339100576464,923.8221361429542,316,0.5960335999989184,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,3422.959953162325,1384.9378141111108,0.6540506000019377
2025-04-10,14,1384.9378141111108,37950.38107150608,38445.447739172756,-2233.3016189684704,-6728.031495307532,-6468.44731847135,-2031.4682721433812,-0.9516234000385919,-1.0307690358837371,-0.48832975947802804,465.01010973640916,-593.3875462556344,38910.457848909165,37852.060192917124,1058.3976559920436,316,0.5969059000053676,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1796.3058283492064,0.741383800006588
2025-04-11,14,1796.3058283492064,13939.263503165072,14434.33017083174,-294.42441908403225,-5872.41771080217,-8594.896366670613,-2613.2596912051076,0.5080760608062929,-0.46268675177821494,1.044511956299968,-552.8834239094242,-789.1505824830549,13881.446746922315,13645.179588348685,236.2671585736307,316,0.6178583000000799,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1761.3575946772467,0.7832737999997335
2025-04-12,14,1761.3575946772467,14268.731261032975,14763.797928699645,-8966.50081870638,-8293.629502703947,-4990.035054717308,-6780.470823629616,-0.5523576952148221,1.9448279655257092,-0.005686978300386558,-566.1712177319935,-789.1817826795458,14197.626710967652,13974.6161460201,223.01056494755233,316,0.552302600000985,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2147.0395738042307,0.6723738000000594
2025-04-13,14,2147.0395738042307,36814.07882541688,37309.14549308353,-1109.757669284705,-3570.0350993073234,-6347.258151276596,-3893.854566196017,-1.6026362139559414,1.9725848863306572,-1.7569655082773763,531.7838968643874,-697.5024126298057,37840.929389947916,36611.64308045372,1229.2863094941931,316,0.9791495999961626,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1779.6682513333335,1.2140230999939376
2025-04-14,14,1779.6682513333335,36721.43819440525,37216.504862071924,-1725.5418402567873,-9460.31125376815,-6087.165469464236,-5274.419929702234,-0.46050411920800904,-1.6795543151324375,-0.9955110486658709,435.60389693087296,-722.9800097691526,37652.1087590028,36493.52485230277,1158.5839067000256,316,0.47636500000953674,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1712.4908198518542,0.7051971000037156
2025-04-15,14,1712.4908198518542,37076.50838002378,37571.575047690436,-220.81235367930213,-6910.865255210495,-2118.7832342180423,-5496.356110835956,-0.8008276548937898,-1.322221037974298,-0.8038770641869444,525.353788573184,-649.3608957324329,38096.92883626362,36922.214151958004,1174.714684305617,316,0.7416388999990886,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2008.2698755925944,0.8450228000001516
2025-04-16,14,2008.2698755925944,36265.95682688259,36761.023494549256,-8203.483746361993,-975.753441256461,-2091.5123081531574,-2459.3167912274525,-0.6643250811060337,-0.5211512805794787,-0.06469712787739779,551.6657016947045,-517.7827904984061,37312.68919624396,36243.24070405085,1069.4484921931107,316,0.7847757999988971,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1869.6131374074062,0.9752789000049233
2025-04-17,14,1869.6131374074062,35968.801228138946,36463.86789580561,-2886.7726706886187,-4577.351448507285,-799.1564536468318,-5859.876701508828,-1.617078219822221,0.37346351824448787,-0.08355055976918013,170.3301962873947,-624.752866347268,36634.19809209301,35839.11502945834,795.0830626346626,316,0.9718372999923304,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1944.676807232802,1.0897734000027413
2025-04-18,14,1944.676807232802,13648.779338015347,14143.846005682011,-85.87466296127957,-5968.012688260873,-1219.4419402700337,-4590.138800135557,-1.0317897094824504,-0.9720432901238922,-1.9771268174467829,-591.9167374737539,-809.105557084373,13551.929268208258,13334.740448597639,217.18881961061913,316,0.55806520000624,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2361.1834081269853,0.8004039000079501
2025-04-19,14,2361.1834081269853,13073.22471921833,13568.291386884997,-7370.256318601902,-7087.633415613276,-5553.31402677355,-3157.870232393243,1.92358706828134,0.9715766771694683,-0.6697576984525493,-589.5297592255478,-820.2209943517595,12978.761627659449,12748.070392533238,230.69123512621172,316,0.5266262000077404,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2119.267185899469,0.6875902000028873
2025-04-20,14,2119.267185899469,35384.46144251532,35879.528110182,-7488.504011929384,-3569.815537958827,-741.3234385604387,-1840.6050706128103,-0.43408794301505194,-0.3644832966911875,-0.5251695310963185,88.77884697270075,-703.1657667191981,35968.3069571547,35176.3623434628,791.9446136918989,316,0.35064190000412054,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2060.647420957674,0.45178600000508595
2025-04-21,14,2060.647420957674,35571.45229531689,36066.51896298355,-3731.180597621095,-7353.852041564499,-723.8391111266019,-5519.379038716941,0.07414795717904088,-0.22219519693103718,-0.821957511748403,96.49850196792497,-727.2724720425713,36163.017464951474,35339.24649094098,823.7709740104963,316,0.7544880000059493,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1702.5366285555544,0.8294022999907611
2025-04-22,14,1702.5366285555544,35050.55557897069,35545.62224663736,-4578.149296792915,-7310.755086394812,-705.8915994675207,-1621.671893629463,0.08090110937167205,-0.23776678471470047,-1.1102752140668488,12.564232062220713,-723.5713991238987,35558.18647869958,34822.05084751346,736.1356311861194,316,0.4582613000093261,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1751.8810458836012,0.5457260999974096
2025-04-23,14,1751.8810458836012,35365.323258005,35860.3899256717,-1881.3319136947782,-6279.841364807803,-4817.0027079409365,-7719.121071203093,-1.2953548755571287,0.9384782457094811,0.5552281337060103,128.7393108773169,-686.6568479716428,35989.129236549015,35173.73307770005,815.3961588489598,316,0.8058554000017466,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2057.8272405714283,1.1908296000037808
2025-04-24,14,2057.8272405714283,34546.936275997534,35042.00294366419,-7016.232816215756,-7992.341593165196,-4013.5206763696096,-2996.7474829244748,-0.39432152025406486,-0.6263271656617588,-0.5248218537935823,-5.918326839828865,-754.8642189032146,35036.084616824366,34287.138724760975,748.9458920633857,316,0.7303952999936882,differential_evolution_bounded_direct_search,True,Optimization terminated successfully.,0.0,1834.5482764867754,1.1421225999947637
2025-04-25,14,1834.5482764867754,12568.558804434564,13063.625472101234,-6765.326247693154,-7953.93803393165,-3447.1202014175633,-6548.481034518968,-0.9286711147017541,1.6496516493295434,-1.6395097351872687,-638.0026497658147,-817.1866522653262,12425.62282233542,12246.438819835908,179.1840024995115,316,0.2744124000018928,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1638.2218209100547,0.40278660001058597
2025-04-26,14,1638.2218209100547,12612.357757161895,13107.424424828561,-3763.6189714360153,8.660666036823272,-1926.5736512957535,-426.3370872368526,0.5016944220593951,0.0345492597901238,-0.09931792142978724,-634.9834411411323,-804.1039413440894,12472.44098368743,12303.320483484473,169.12050020295715,316,0.7643937000102596,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1476.7731199629661,1.0389941000030376
2025-04-27,14,1476.7731199629661,32813.22458574684,33308.291253413496,-8998.500533939821,-2208.801932893558,-8811.67349897653,-222.18137787423302,-1.505884260184189,1.739054539088594,0.709448960518194,-186.5891411202054,-686.3036778853138,33121.70211229329,32621.987575528183,499.71453676510845,316,0.5855451000097673,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,4303.712705854751,1499.3590753333333,0.7024054999928921
2025-04-28,14,1499.3590753333333,33508.51107440426,34003.577742070935,-2022.00151041471,-3488.4669343127525,-233.84401404216888,-6533.9313319165885,-1.9823578618099313,0.3854621775295026,-5.649370803539888e-05,-148.54110293297052,-543.0851190878708,33855.036639137965,33460.49262298307,394.5440161549003,316,1.9883986999921035,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,25425.46615540725,1691.1084732592597,2.2869495000049938
2025-04-29,14,1691.1084732592597,33927.849701661864,34422.91636932854,-7442.261124832161,-8773.784262339474,-243.76977565617395,-1047.2280921909507,1.8277053479518584,1.1412785587033483,-0.2635775550367674,1495.891255361585,1043.852146031209,35918.807624690126,35466.76851535975,452.03910933037605,316,0.6355352000100538,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,1421.8293887665766,1893.6688596666672,0.7709851999970851
2025-04-30,14,1893.6688596666672,33728.90245464348,34223.96912231014,-7086.9520415032675,-5224.538562079007,-307.34363363501063,-682.0436917841874,0.7732564758535871,-0.18705950080358358,1.2987355551478603,1511.0479659866492,1061.3254568738528,35735.01708829679,35285.294579183996,449.7225091127964,316,1.0797349999920698,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,266.52465937856556,1516.819606592593,1.3475919000047725
2025-05-01,14,1516.819606592593,33594.456481730995,34089.52314939767,-2884.8502210033175,-145.82409854290646,-285.5015169472125,-4494.564538308045,-1.5989912367653436,-0.013123379735676677,0.74484668485188,1533.251240524139,1044.6664071411822,35622.774389921804,35134.18955653885,488.58483338295673,316,0.78706040000543,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,11906.884776494664,1221.8139,0.8881548999925144
2025-05-02,14,1221.8139,13192.22584157506,13687.29250924173,-5131.97699522683,-6488.263780283378,-7403.779735332315,-497.96957631789735,1.024337957608636,1.2208980524365791,-0.6183191159639434,94.40930224065025,-107.0131252617748,13781.70181148238,13580.279383979956,201.42242750242505,316,0.9693677000032039,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,10147.530520628754,1200.0,1.0369105999998283
2025-05-03,14,1200.0,13646.80202466273,14141.86869232939,-1216.8059822811358,-4336.32025840054,-170.20663584793425,-4099.351116230291,0.03817048548727442,1.6526303381290948,0.5548544077990831,408.35733213559246,287.6576542182641,14550.226024464982,14429.526346547655,120.69967791732836,316,0.5133665000030305,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,5826.332427051173,1275.2388711111114,0.6730219999881228
2025-05-04,14,1275.2388711111114,36021.99028629402,36517.05695396068,-2708.196719953216,-42.874248712295326,-1410.0595522522217,-426.7632111050599,0.3298315028199603,-1.0918387014900253,1.6672340163094668,3235.1174089437873,2859.4215797467396,39752.174362904465,39376.47853370742,375.6958291970477,316,0.8550612000108231,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,6416.265279848547,1272.9342,1.0224141999933636
2025-05-05,14,1272.9342,36449.59998178605,36944.666649452716,-9275.502185297408,-250.3270995637898,-1120.2583127630805,-1711.1686899777644,0.6903915853901914,1.4076051342852374,-1.2653350790270566,3104.9707350084095,2606.3177060481166,40049.63738446112,39550.984355500834,498.6530289602929,316,0.5134550999937346,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,8312.681182874107,1235.8893,0.7574006999930134
2025-05-06,14,1235.8893,36682.43608905527,37177.50275672194,-5607.20600558605,-9230.888189254872,-956.9987002644268,-906.0074436817274,-1.6433368750251807,0.9252077642254672,0.4507810647394912,2606.3547363735183,1944.9796910841371,39783.85749309546,39122.48244780608,661.3750452893812,316,0.6354709999868646,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,3062.002042487768,1255.0509049259256,0.7324861999950372
2025-05-07,14,1255.0509049259256,37518.588022371914,38013.65469003859,-5632.049329490819,-808.9373922372602,-364.77704115980174,-3722.0113281888766,-0.05293960762119432,-0.8034148444763312,1.5355410765649555,1950.7795028033815,1142.4626520617387,39964.43419284197,39156.117342100326,808.3168507416428,316,0.5096698999986984,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,3502.4314017282127,1393.4760239999998,0.6681735000020126
2025-05-08,14,1393.4760239999998,41103.13582976119,41598.20249742786,-4967.449401992639,-4661.860031492628,-1985.9181155089918,-8325.639015496576,-0.3978395865817248,0.4736144323639464,1.894169176991829,1650.2371656058933,724.5479985877752,43248.43966303376,42322.75049601564,925.6891670181182,316,1.0997337000007974,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,556.4308677666662,3264.8760345925907,1.326454800000647
2025-05-09,14,3264.8760345925907,16862.866942000728,17357.933609667394,-2886.164660326716,-7552.416697977756,-1361.6350307667794,-210.28961293157238,1.3367682096095983,-0.8970974479181382,-1.4850316569697533,-578.3493761111532,-908.2963248216046,16779.58423355624,16449.63728484579,329.94694871045135,316,0.5984590000007302,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3961.5597552010577,0.7967735999991419
2025-05-10,14,3961.5597552010577,16655.1021881947,17150.168855861368,-6492.556955604898,-4961.128235023995,-496.135564645898,-246.1659449552812,0.8514454958331643,-1.9759165894564665,-1.8574049215444748,-589.9108921593106,-913.2586634294875,16560.257963702057,16236.91019243188,323.34777127017685,316,0.6168038000032539,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3632.7053509947073,0.7417224000091664
2025-05-11,14,3632.7053509947073,40711.15171548395,41206.218383150604,-7691.504283407163,-5014.768968084927,-1738.4945373332805,-959.9670121343011,-0.44600763892247364,1.7071985586698801,0.8634998927144251,954.0588467568422,245.4386573520714,42160.27722990745,41451.65704050267,708.6201894047708,316,0.435117299988633,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,185.28330416666628,3219.351543613756,0.6668791000120109
2025-05-12,14,3219.351543613756,41062.928627201225,41557.99529486787,-1418.9699625399437,-9321.335092543404,-1519.4778310640377,-8330.903377375926,-0.25082939574292773,-1.6700164029065236,1.6531306354763586,1069.6641785582112,258.6922156388363,42627.65947342608,41816.68751050671,810.971962919375,316,0.33467780001228675,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3403.1835196455036,0.43064470001263544
2025-05-13,14,3403.1835196455036,40581.344799860875,41076.41146752755,-2345.845308870264,-4633.667121699781,-1195.9155390142346,-273.0344761919547,-1.1481788720394515,-0.8453642012577671,0.6416431995271092,1180.0465990401706,410.31075514562497,42256.45806656772,41486.722222673176,769.7358438945456,316,0.4336654000071576,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3568.4361755714285,0.614580900000874
2025-05-14,14,3568.4361755714285,40673.043337393065,41168.11000505972,-430.8202062820513,-1905.505568751735,-276.96293380568625,-5683.502784068841,0.23135325859980105,-0.5402767473512466,-0.6578169353160961,1202.8102218943575,505.64576223067854,42370.920226954084,41673.7557672904,697.1644596636789,316,0.4491818999958923,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3504.3793000423275,0.5461435999895912
2025-05-15,14,3504.3793000423275,40050.52162498083,40545.58829264747,-4064.5052954705384,-7615.688054317861,-180.2999623697744,-633.291168671925,1.5555449644591408,1.1811350126828493,-0.4951494068852078,1262.5305950728537,528.7026604337829,41808.118887720324,41074.290953081254,733.8279346390708,316,0.4875241000117967,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,180.6726388357508,3859.00843689418,0.6201658000063617
2025-05-16,14,3859.00843689418,15695.917500223111,16190.984167889781,-5442.563598498296,-5333.661014035366,-209.90014726128976,-1203.6560661177411,0.26426173952194043,0.5178873877274155,0.4163310678933594,-423.17806282863205,-675.4777932142517,15767.806105061149,15515.50637467553,252.29973038561968,316,0.3311553000094136,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2913.6131782539737,0.3994756000029156
