date,residual_count,initial_soc_kwh,plan_proxy_objective,planned_cost,delta_00_06_kwh,delta_06_12_kwh,delta_12_18_kwh,delta_18_24_kwh,lambda_06_12,lambda_12_18,lambda_18_24,zero_scenario_score,selected_scenario_score,zero_scenario_full_objective,selected_scenario_full_objective,scenario_improvement,search_evaluations,calibration_seconds,calibration_method,accepted_search,solver_message,actual_emergency_cost,final_soc_kwh,day_seconds
2025-03-15,28,1997.0799159418007,15882.857222225195,16377.923889891861,-1376.037684495168,-1523.5109940070593,-7627.520405748952,-2078.200054966378,0.6222457381002777,1.5749692152389456,-0.6371259825348345,-561.1666770658746,-790.7743411710655,15816.757212825987,15587.149548720796,229.6076641051909,316,0.28998679999494925,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1417.8401942751325,0.3467457000078866
2025-03-16,28,1417.8401942751325,43074.76872844705,43569.83539611372,-5135.706570003994,-4189.11240009892,-647.6339054771997,-384.8692370506615,0.8806645396435169,1.2870723652453586,1.7156866961481314,547.0106659631631,-7.361016481574333,44116.84606207688,43562.47437963214,554.3716824447374,316,0.2818120000010822,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1882.9777824973528,0.3389778999990085
2025-03-17,28,1882.9777824973528,42792.64425645517,43287.71092412181,-5376.674663420253,-6984.226150799839,-539.6571271554614,-4261.1389329771155,0.8961117717083034,0.6350773700562797,0.7550262971451804,647.541968277649,-66.5300405375932,43935.25289239946,43221.18088358422,714.0720088152422,316,0.2771003999951063,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2121.0311906190486,0.3459279999951832
2025-03-18,28,2121.0311906190486,41462.104559050866,41957.17122671753,-4459.021138960431,-8385.260960474074,-568.003960344134,-3459.3955796496293,0.20197829141430956,0.04956780523809767,-0.5940887455614612,642.9931783995296,-77.62478731397007,42600.16440511706,41879.54643940356,720.6179657134996,316,0.28011289999994915,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,183.69228526704785,1733.5651686825402,0.33840919999056496
2025-03-19,28,1733.5651686825402,41847.068792974984,42342.13546064166,-2724.8481418808747,-1703.665264876874,-616.4499833940156,-6339.568888549538,1.6778872372165523,-0.4055975536977283,1.1510241116006092,626.5746576121822,-95.81636482434975,42968.71011825384,42246.31909581731,722.391022436532,316,0.3344861000077799,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2170.229303010583,0.3960252999968361
2025-03-20,28,2170.229303010583,41725.543063633624,42220.60973130029,-7015.462378637515,-8304.551607089184,-391.21204278128585,-5497.782836398616,0.18888362832070538,-1.0055477176152525,1.9447721951835564,570.8715196650338,-162.3781238192352,42791.48125096533,42058.23160748105,733.249643484269,316,0.2963737000100082,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2043.2784196931236,0.35694369999691844
2025-03-21,28,2043.2784196931236,15279.913051471354,15774.979719138024,-3402.3699823007623,-526.8682675611764,-7857.595606963094,-1012.5833650480147,-1.0436070086435307,1.2822347116413435,-1.6284089020486183,-577.7748950299576,-810.0815614520321,15197.204824108067,14964.898157685991,232.3066664220745,316,0.3375896999932593,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1632.3631294867723,0.41228720000071917
2025-03-22,28,1632.3631294867723,15963.266336503124,16458.333004169792,-4669.548582214262,-6671.543945522289,-8247.699092115463,-2867.6932020282575,0.14173540776704963,0.04808475191669137,-0.1869305446823455,-526.2792307101926,-793.4329837178124,15932.0537734596,15664.90002045198,267.1537530076198,316,0.3816992000065511,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2409.924189582008,0.4597803000069689
2025-03-23,28,2409.924189582008,39896.83709295117,40391.903760617846,-9583.524859990912,-6177.610687106869,-399.9218996126732,-4318.665720104483,0.9795566421384709,1.4080624603890626,-0.9845537604621375,538.5124106066534,-134.4091474391722,40930.4161712245,40257.49461317867,672.9215580458256,316,0.35808219999307767,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,143.2252027428611,1667.6581826666672,0.4333827999944333
2025-03-24,28,1667.6581826666672,39846.63944333403,40341.70611100071,-2370.1749959659332,-3068.0152763805017,-237.35367979851674,-2097.790663165104,0.6329590243419339,-1.0387651051175149,0.1893229576519797,445.05937838458027,-120.01284570658734,40786.765489385296,40221.693265294125,565.0722240911676,316,0.34741429999121465,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,252.253693144745,1775.570856444444,0.4156234999973094
2025-03-25,28,1775.570856444444,39526.31638107353,40021.38304874019,-4696.602092886197,-4390.6179517928085,-470.9288292550653,-1846.0186098531985,0.4207758979151466,0.36894779656759846,1.8646314528796655,418.3540586018116,-200.8088096695948,40439.737107342,39820.57423907059,619.1628682714064,316,0.2844067000114592,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1480.9593883703692,0.3460893000010401
2025-03-26,28,1480.9593883703692,39707.18929033252,40202.25595799918,-4370.772348806773,-2385.6042339381797,-410.4963843470355,-4910.539745214956,0.5698775424219318,-0.5473428539877006,-0.1282670087653348,334.5243351745445,-307.2578761746433,40536.780293173724,39894.99808182454,641.7822113491877,316,0.3429904000076931,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1598.5057047460343,0.40693650000321213
2025-03-27,28,1598.5057047460343,39609.09853214882,40104.16519981547,-4295.6149679666805,-1588.7841852200863,-385.7451425815196,-4106.420427655089,1.7366044908562497,-1.1588981182999025,1.1108944867862967,325.8751439901485,-310.15352119474954,40430.04034380562,39794.01167862072,636.028665184898,316,0.4221057999966433,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1706.1011459841268,0.49773329999879934
2025-03-28,28,1706.1011459841268,15100.892676294781,15595.959343961447,-5775.089008904942,189.889877640519,-4378.239925288614,-264.9308891239059,-1.974497292198869,0.6089790461760396,1.272880438576263,-541.7281845199043,-799.1674095018216,15054.231159441542,14796.791934459627,257.4392249819173,316,0.3430073000054108,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2185.4998702592584,0.41171690000919625
2025-03-29,28,2185.4998702592584,14573.198179565208,15068.26484723188,-4127.502148011141,-4612.339891728059,-1727.7551501708986,-9236.185536828934,-1.6032150401990575,-0.5462497017771546,1.4886726064397076,-551.1772855788657,-804.6406729766389,14517.087561653014,14263.624174255241,253.4633873977732,281,0.30019439999887254,differential_evolution_bounded_direct_search,True,Optimization terminated successfully.,0.0,1845.3632756455095,0.36951600000611506
2025-03-30,28,1845.3632756455095,38329.160330195446,38824.22699786211,-2464.9424093154166,-5014.080959578907,-366.4784338784866,-6701.537424516407,-1.3727805153613446,-0.6463116771770534,0.5488437116084737,369.6599898067124,-227.29743643175917,39193.886987668826,38596.929561430356,596.9574262384716,316,0.32181550000677817,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2005.32369531746,0.3887235000001965
2025-03-31,28,2005.32369531746,37435.760655498394,37930.82732316508,-1256.3024427224996,-7876.871469092552,-472.3991255751546,-1777.5129377111512,1.8741330996312344,1.452470495517761,0.9071858627828235,206.89378453101378,-399.4886280315159,38137.721107696096,37531.33869513356,606.3824125625297,316,0.31130210000264924,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,262.103482958593,1747.6694716666668,0.3855891999992309
2025-04-01,28,1747.6694716666668,37842.19347956176,38337.26014722844,-549.5353900995156,-4974.596306504249,-4856.48430121925,-231.7123028991631,-0.9958598629504807,-0.5299330991361069,-0.9438978553957262,122.85116300481674,-551.4511635536207,38460.11131023325,37785.80898367482,674.3023265584375,316,0.3754603999987012,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,3175.7283321146097,1742.4865261111104,0.4477000000042608
2025-04-02,28,1742.4865261111104,37638.92532350712,38133.99199117379,-1826.9984264443835,-8111.4031114013405,-417.5449713058885,-3922.310790763785,1.895249028340181,0.6237980597031116,-0.18432451238270042,92.54525055682248,-617.1435215353986,38226.53724173061,37516.84846963839,709.688772092221,316,0.40204159999848343,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,6633.374794854631,1639.7915664444442,0.4797380000090925
2025-04-03,28,1639.7915664444442,38420.78647240705,38915.85314007372,-8466.758838166268,-6978.6064660116135,-7424.128103812655,-250.50467833859145,1.3241952269795063,0.09282256062862437,1.6500938659981221,320.07997065964844,-501.9880403876609,39235.93311073337,38413.86509968606,822.0680110473093,316,0.4056292999885045,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1869.5793617724871,0.49105530000815634
2025-04-04,28,1869.5793617724871,14313.187810609437,14808.2544782761,-6496.4535244439185,-3548.082854449093,-5829.856945798797,-2441.069675707059,-1.774518030306011,0.05011671723611544,0.4258278241647968,-591.4142739957533,-797.4481370251532,14216.840204280346,14010.806341250947,206.03386302939987,316,0.5346200000058161,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2012.1765227513251,0.6099626999930479
2025-04-05,28,2012.1765227513251,14425.102956189889,14920.16962385656,-6111.068477489666,-4916.437786811416,-335.7722787500485,-5245.675102097734,0.1608565731584144,0.33451134729965437,0.977388007157777,-591.066637407129,-799.1925439192389,14329.10298644943,14120.977079937322,208.12590651210996,316,0.3144744000019273,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1795.3750320529114,0.38377760000003036
2025-04-06,28,1795.3750320529114,38094.801396642826,38589.8680643095,-1926.9444989145547,-6319.347889763279,-693.2895474937507,-4027.3637243652684,-1.7859192456662727,-1.1402275809010742,-1.6775593712356844,315.1182901222122,-440.72772481688014,38904.98635443171,38149.14033949262,755.8460149390924,316,0.3223798999970313,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1656.730327825398,0.39742480000131764
2025-04-07,28,1656.730327825398,37702.85986220754,38197.92652987421,-1750.6628259434997,-3392.2138765283676,-4808.774184620954,-2873.6480237002093,-0.8060918767637459,0.091415367006356,0.17634870489388188,212.4000109489672,-569.470325948771,38410.326540823175,37628.45620392544,781.8703368977382,316,0.36998380000295583,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1717.2264265767185,0.44576750000123866
2025-04-08,28,1717.2264265767185,37840.532133470995,38335.59880113766,-1662.9111555324143,-6175.818963546611,-3478.208584748095,-316.99952226042996,-1.1006910520046023,0.23038422841492112,0.5426985599658374,254.5847925421567,-572.2019193622384,38590.183593679816,37763.39688177542,826.7867119043951,316,0.3628108999982942,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1465.4960406507973,0.4356220000045141
2025-04-09,28,1465.4960406507973,37609.25901406451,38104.32568173118,-6174.604721666294,-6692.2936990138805,-8038.568190949942,-317.3593555691816,-0.5102611736954215,-1.2528178474605292,-1.8765644051699164,208.21492849130215,-538.5217731147369,38312.54061022248,37565.80390861644,746.7367016060391,316,0.38528479999513365,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,2755.941940417362,1380.5431854814817,0.45817470000474714
2025-04-10,28,1380.5431854814817,37713.13728748155,38208.203955148216,-1159.0821615599384,-9411.494913610088,-1570.341660486416,-1366.3514743955702,1.333308071768509,-1.1231552736220052,1.701518598299815,255.36907048278619,-603.6762430316569,38463.573025631005,37604.527712116556,859.045313514443,316,0.3401218999933917,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1743.0097977566145,0.41219030000502244
2025-04-11,28,1743.0097977566145,13919.395609423658,14414.46227709032,-270.8049761778319,-1073.6770275446265,-5636.750717208598,-4748.315317995285,-1.857820527870783,1.8896404780852896,-0.5031727212725514,-571.3289134871955,-792.5207380329559,13843.133363603125,13621.941539057365,221.19182454576048,316,0.3488791999989189,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1774.3419624074056,0.42067220000899397
2025-04-12,28,1774.3419624074056,14211.586253519941,14706.652921186607,-5787.003821146113,-466.47017013577,-5567.4823884358675,-6719.51220346414,1.0007485635709763,0.9260768308161724,-1.0738393495998362,-587.1086298796545,-796.8037041192587,14119.544291306953,13909.849217067349,209.6950742396042,316,0.3493817999988096,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2147.6384001851816,0.41901640000287443
2025-04-13,28,2147.6384001851816,36219.442169564485,36714.508837231166,-4520.864836205532,-8815.709560502493,-626.1923521810033,-4752.523155882307,-0.2755418635041196,1.5249810380041477,-0.7219999781704063,255.22226990451054,-482.7811328433662,36969.731107135674,36231.7277043878,738.0034027478767,316,0.3478235000075074,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1735.821970809524,0.4188540000031935
2025-04-14,28,1735.821970809524,36097.75840918444,36592.82507685112,-5796.959891593496,-577.8711600907166,-853.5418360660672,-474.7428184038608,-1.6284505114826422,0.758976625344598,0.05518635269333538,251.24870388815512,-530.3323188719759,36844.07378073927,36062.49275797915,781.581022760131,316,0.37714779999805614,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1723.5266118253974,0.45996439999726135
2025-04-15,28,1723.5266118253974,36675.74041604703,37170.807083713706,-6188.007846210772,-2859.05012772049,-824.7795491497513,-1016.3825984832193,-0.9575179997509022,1.9268697317932384,1.7451634194563383,214.30840031245043,-545.010558588676,37385.11548402616,36625.79652512503,759.3189589011264,316,0.3497406999958912,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2010.691772275133,0.42925849999301136
2025-04-16,28,2010.691772275133,36185.591223101525,36680.65789076818,-6384.076846218246,-943.5200049758432,-512.6086868532727,-6218.017847588747,0.02557987848851262,-0.27648693276411995,-0.04138710167464321,212.82415366538314,-556.5182494598133,36893.482044433564,36124.13964130837,769.3424031251965,316,0.33806679998815525,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1853.5994997089947,0.40910859999712557
2025-04-17,28,1853.5994997089947,36143.99007123205,36639.05673889871,-640.5565954083145,-1067.0691235754698,-8850.428827357791,-7872.4516489938915,0.997164819241843,-0.6282705437568707,1.5918361765213382,179.79735534589744,-647.4101987252351,36818.854094244605,35991.646540173475,827.2075540711326,316,0.35455580000416376,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1956.122975899473,0.4258731000008993
2025-04-18,28,1956.122975899473,13678.208478771126,14173.27514643779,-742.916776155932,-5658.519715452193,-1721.1077759260477,-2276.0091035978435,1.3980588732349637,-0.059944646291449466,0.07193225476101572,-632.7046764333744,-810.8518093729043,13540.570470004417,13362.423337064887,178.1471329395299,316,0.38664739999512676,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2359.4217056137595,0.4715968999953475
2025-04-19,28,2359.4217056137595,13130.955265299059,13626.021932965723,-5683.565398100244,-6029.389587043951,-4675.72633270998,-4811.168315215679,1.132299654582099,1.1838659393256932,-1.3944804615509405,-631.0723862571738,-821.3221974123362,12994.949546708549,12804.699735553386,190.24981115516243,316,0.3991039999964414,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2111.1840686190444,0.4806712999998126
2025-04-20,28,2111.1840686190444,35521.462148419465,36016.528816086124,-5977.319749885474,-1104.2331666322739,-2033.1935730298892,-6876.595903457922,1.6887415509884915,-0.6736979001468515,-0.44536977158779534,188.77399743367536,-692.201883001179,36205.3028135198,35324.32693308494,880.9758804348544,316,0.34865719999652356,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2082.429142058201,0.4242618999996921
2025-04-21,28,2082.429142058201,35619.36519879389,36114.43186646056,-5492.029232951614,-923.394166407223,-7579.524246155925,-5426.7465678854915,-0.3513776643356552,0.4690527249408887,0.580293234031644,199.97426538277804,-662.8087375357064,36314.40613184334,35451.62312892485,862.7830029184845,316,0.42803910000657197,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1734.4421151005288,0.5092726000002585
2025-04-22,28,1734.4421151005288,35124.88222394118,35619.94889160786,-902.9361804083784,-839.155413557459,-1878.989009276884,-6261.480457064465,0.5863675314597421,-0.15288307678782376,-0.3798854649825514,128.44011694573024,-676.5325350989004,35748.38900855359,34943.41635650896,804.9726520446306,316,0.35138480000023264,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1818.754959047621,0.43131840000569355
2025-04-23,28,1818.754959047621,35405.08915329572,35900.15582096239,-4578.149296792915,-7310.755086394812,-705.8915994675207,-1621.671893629463,0.08090110937167205,-0.23776678471470047,-1.1102752140668488,188.81294650782243,-655.7434496548124,36088.968767470215,35244.412371307575,844.5563961626348,316,0.3593156999995699,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2099.183010026455,0.4364906999981031
2025-04-24,28,2099.183010026455,34833.50594087025,35328.57260853694,-6787.571986592695,-904.2152283906571,-4178.697891339847,-1471.1537722441644,-0.9029320031804544,1.573724469312383,1.4355189652747842,114.99302188565905,-696.0913802721653,35443.5656304226,34632.481228264776,811.0844021578243,316,0.39244070000131615,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1869.5810166719584,0.4612909999996191
2025-04-25,28,1869.5810166719584,12629.593270031597,13124.659937698258,-144.25727203761733,-4089.181818509981,-9331.550769625164,-4728.4699209407445,0.6671238220766025,-0.42101702072218083,-0.8908543791670991,-637.0019669404579,-810.8151880217067,12487.6579707578,12313.844749676551,173.8132210812488,316,0.3872692000004463,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1676.9778919206346,0.46534690000407863
2025-04-26,28,1676.9778919206346,12712.553346161652,13207.62001382832,-6871.530659815585,-8183.514775571734,-3447.1202014175633,-7903.0996091794705,0.028428032159307115,0.8517862992392127,-1.7251703227849329,-641.6212366912379,-810.6224340632591,12565.998777137082,12396.99757976506,169.00119737202124,316,0.37726809999730904,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1578.8611106560845,0.45170549998874776
2025-04-27,28,1578.8611106560845,33110.4639212047,33605.53058887136,-9185.218044706575,-679.158723727312,-1202.2249326738674,-3689.451610811855,0.5178946900699368,0.5925715715061735,-1.2595519572848257,52.29039261335463,-693.1555520833192,33657.820981484714,32912.37503678804,745.4459446966738,316,0.4894826999952784,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,4208.311420683224,1528.6396499999994,0.5753022999997484
2025-04-28,28,1528.6396499999994,33917.34609947518,34412.412767141854,-2308.2960988045243,-8936.344385072376,-8451.312886943682,-314.39056333832343,0.8339535010166061,-0.037039285744135286,0.1387787997618357,77.90821395477634,-594.4415669470915,34490.32098109663,33817.97120019476,672.3497809018678,316,0.4518872000044212,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,22526.9307678637,1710.9186957407408,0.5450478999991901
2025-04-29,28,1710.9186957407408,34209.75028517806,34704.81695284473,-8544.709890881488,-4757.171797774554,-569.999316137304,-603.5997154181338,-0.934135865701806,1.9115934490337807,0.6058984100412403,807.2973218588656,60.88288069531609,35512.1142747036,34765.69983354005,746.4144411635496,316,0.4350752000027569,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,2036.2123894071228,1908.2348410370378,0.5388390000007348
2025-04-30,28,1908.2348410370378,33855.32787259086,34350.394540257534,-2975.3544468760592,-1405.1301454208904,-472.9433602550497,-4552.459936943382,-0.354193958029434,-1.8536637048441675,-1.5767492250966662,851.0160650012527,158.53766728394723,35201.41060525879,34508.93220754148,692.4783977173055,316,0.4489818000001833,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1544.249938502645,0.5579585000086809
2025-05-01,28,1544.249938502645,33625.46719785984,34120.53386552651,-9172.152449608851,-3599.205772086487,-330.9719734920542,-1988.9738508250346,1.2106610259804143,-1.2141945598613646,-0.6226023255652278,725.6747511560719,188.58254318680363,34846.20861668258,34309.116408713315,537.0922079692683,316,0.48331889999099076,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,11524.178927561257,1205.8215,0.580618099993444
2025-05-02,28,1205.8215,13151.204858618728,13646.27152628539,-3430.902435936115,-5817.793818217182,-471.04747336933383,-526.7378697858799,-0.04996916142236385,1.2770947225410927,0.23159453220621184,-254.17718110177435,-442.2697416694473,13392.094345183616,13204.001784615943,188.09256056767293,316,0.4710153999913018,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,10075.762243213892,1200.0,0.5650050999975065
2025-05-03,28,1200.0,13425.814154905876,13920.880822572542,-7029.175062871876,-6643.323843263652,-620.439731399032,-601.9416901135365,1.016878658364202,0.6732905222187631,-1.499030221905143,-48.30699717530979,-168.0191980819177,13872.573825397232,13752.861624490624,119.7122009066079,316,0.4427953999984311,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,6583.684323900632,1207.499552666667,0.5358611999981804
2025-05-04,28,1207.499552666667,35352.373821951755,35847.44048961841,-3482.590897728992,-2345.12008265252,-2026.9959983287574,-315.3678271102617,1.2822937829472663,-1.638963304854788,0.4654440383772118,1968.526661061042,1574.566201643283,37815.967150679455,37422.0066912617,393.960459417759,316,0.38628410000819713,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,7858.981452285811,1248.4308,0.4794240000046557
2025-05-05,28,1248.4308,35568.694789259585,36063.761456926244,-7000.063624269883,-1174.4309375965088,-697.2868878728971,-1101.700765786012,-0.42859476497455273,-0.3310564214404885,1.4995418745747826,2043.629946003528,1683.7872506169158,38107.391402929774,37747.54870754316,359.84269538661215,316,0.5014073999918764,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,8552.112620480793,1221.1683,0.5930241999885766
2025-05-06,28,1221.1683,35430.03787834351,35925.104546010174,-2004.7564402555984,-4168.737195960784,-1254.621972558633,-394.4312599841588,1.3455430494834149,0.6392773271591832,-1.046802080742475,2127.7176018802134,1663.856886534414,38052.82214789039,37588.96143254459,463.86071534579946,316,0.37715849999221973,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,7410.776785776914,1200.0,0.46292029999312945
2025-05-07,28,1200.0,36022.56777803511,36517.63444570176,-3948.8495030605404,-7268.240407232842,-2091.6826604339753,-559.8456618868838,-0.11700787486488129,-0.494439255867563,0.8193423271347826,2116.1085494485924,1618.8071867635458,38633.74299515036,38136.44163246531,497.30136268504657,316,0.4097607000003336,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,9472.540583335023,1321.9064070000002,0.5575867000006838
2025-05-08,28,1321.9064070000002,39340.2840562673,39835.35072393395,-5711.342453223479,-7217.773609973186,-399.6341098775765,-3269.9086240662755,0.6442290226605967,1.2834504184017885,1.2560999382285658,2154.654612818623,1677.6144285851453,41990.005336752576,41512.9651525191,477.0401842334775,316,0.39766070000769105,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,556.4308677666662,2544.2513088518517,0.48542799999995623
2025-05-09,28,2544.2513088518517,15994.62012070944,16489.686788376108,-74.68797573774388,-5317.04810961482,-4868.047777674238,-151.80328473856548,-1.3316671575082926,1.6926169525346215,0.22886029240305694,264.28479517844005,241.32266214546956,16753.971583554547,16731.00945052158,22.962133032970485,316,0.4409302999993088,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3067.6779766772493,0.5245615000021644
2025-05-10,28,3067.6779766772493,15804.26510678853,16299.331774455204,-2561.7225251906625,-6575.945452576056,-5580.8388550983655,-133.4769757120913,-1.1117578409118143,0.24051649599893343,-0.6931122520576942,294.29419140035805,265.5168443793092,16593.62596585556,16564.848618834512,28.777347021048854,316,0.43998110000393353,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2737.751062650792,0.5350775999977486
2025-05-11,28,2737.751062650792,39071.92348649334,39566.99015416,-571.7496957993291,-7190.609390090215,-375.7885444981653,-6524.370833828503,0.9454965912975379,1.3324678224753361,-1.2298369694103972,1981.2263818859335,1466.338723174446,41548.21653604593,41033.32887733445,514.8876587114876,316,0.4033162999985507,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,209.3093027299982,2532.279942338625,0.49644570000236854
2025-05-12,28,2532.279942338625,39393.369165534554,39888.43583320123,-4201.819001517825,-5346.327279606758,-482.00432199879054,-945.5483786994222,0.5170723896600098,0.14196553636243836,-0.9084979939445503,1938.41353983959,1410.7283647789989,41826.849373040815,41299.16419798022,527.6851750605911,316,0.40528579999227077,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2715.2370596296314,0.4848840999911772
2025-05-13,28,2715.2370596296314,39297.54364224116,39792.61030990784,-5891.770576746082,-7192.71856653503,-320.41468667069387,-3425.0640525867634,0.9370634737091317,1.7034735626347643,-0.22098569806379076,1925.2975247844327,1397.5768929674578,41717.90783469227,41190.1872028753,527.7206318169749,316,0.44689190000644885,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2859.9647787037034,0.529232899993076
2025-05-14,28,2859.9647787037034,39512.364902563655,40007.43157023032,-5266.1406192891645,-1397.698242197195,-796.5164293543829,-8308.394194537872,-1.0887218192423462,0.9798307383038334,-0.26781805663276703,1903.1537112990056,1380.6600256655402,41910.585281529326,41388.091595895865,522.4936856334655,316,0.40016809999360703,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2805.6300065079367,0.48991340000065975
2025-05-15,28,2805.6300065079367,38864.79619262442,39359.86286029109,-498.1458385869967,-4011.7346825119293,-910.5161155767952,-627.8843970056677,-0.822070250741977,-0.8286320818217741,-1.4129817171242929,1965.3540119748552,1434.2992867902685,41325.21687226595,40794.162147081355,531.0547251845867,316,0.38161569999647327,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3163.7378779523806,0.46622930000012275
2025-05-16,28,3163.7378779523806,15107.144190864314,15602.210858530982,-7723.90382733543,-3287.0343872564995,-4152.647782966778,-80.51071982342712,-1.4485479910106598,0.8820516714343425,1.0393930744903401,246.97950783536524,167.4173723622741,15849.190366366347,15769.628230893255,79.56213547309113,316,0.3653243000007933,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2276.9997970582026,0.4404608000040753
2025-05-17,28,2276.9997970582026,15662.800908822499,16157.867576489163,-2505.7733146292617,-8038.495533224639,-3661.829263763555,-110.40779637600302,1.428907077947934,1.449777084443117,1.1032433601606706,242.56442550873166,157.83728583967408,16400.432001997895,16315.704862328837,84.72713966905758,316,0.35280980000970885,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2598.4976957407416,0.4350527000060538
2025-05-18,28,2598.4976957407416,38378.663964643136,38873.730632309824,-5219.17219182964,-3543.6026770580797,-1582.0045271031627,-1006.2634034565615,0.37634002557498114,1.9552170679384147,-0.20898840971102262,2011.4479547572248,1385.1384629516947,40885.17858706705,40258.86909526152,626.3094918055301,316,0.399254199990537,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2809.206738851851,0.4746318999968935
2025-05-19,28,2809.206738851851,37719.260656701976,38214.327324368656,-2058.267122378599,-1371.1065582328754,-695.175869425283,-5249.2762807106765,0.9475310783552011,0.032667995985043774,-0.692446993344509,1995.1323371524275,1358.748423902383,40209.45966152108,39573.07574827104,636.3839132500445,316,0.3715436999918893,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,71.10995537666594,2272.7025352328055,0.45165639999322593
