date,residual_count,initial_soc_kwh,plan_proxy_objective,planned_cost,delta_00_06_kwh,delta_06_12_kwh,delta_12_18_kwh,delta_18_24_kwh,lambda_06_12,lambda_12_18,lambda_18_24,zero_scenario_score,selected_scenario_score,zero_scenario_full_objective,selected_scenario_full_objective,scenario_improvement,search_evaluations,calibration_seconds,calibration_method,accepted_search,solver_message,actual_emergency_cost,final_soc_kwh,day_seconds
2025-03-14,21,1590.8830672222225,15839.636656311264,16334.703323977934,-3267.876456887149,-9521.962240233783,-6251.605612489192,-505.85301123275383,-0.9503445844787901,0.7274944821898321,0.09236582646109692,-543.8537644987643,-787.9864725657578,15790.84955947917,15546.716851412177,244.13270806699347,316,0.4154928000061773,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1986.363902619049,0.5009606999956304
2025-03-15,21,1986.363902619049,15823.784204676094,16318.850872342762,-3024.9361223362757,-6534.237302282175,-5681.435519222972,-1503.594072603758,-1.3199123247187763,-1.2406086727518277,1.7792956486162619,-549.934832991192,-795.6362088090407,15768.91603935157,15523.214663533721,245.70137581784866,316,0.38465480000013486,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1409.1898906878318,0.4643072999897413
2025-03-16,21,1409.1898906878318,43209.0085292088,43704.07519687546,-7131.910331241766,-3509.6609695517245,-451.5408225721618,-4026.1128306420524,1.1383259854178127,1.8272582787487899,1.7380844570436205,647.1987510335008,104.4724255678835,44351.273947908965,43808.547622443344,542.7263254656173,316,0.4286811000056332,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1871.1600485714284,0.5089563999936217
2025-03-17,21,1871.1600485714284,42951.36332420155,43446.42999186822,-3386.1386059711695,-8386.914027026578,-330.55686689738195,-3065.8735476682696,1.9050421907075679,0.27147970756051043,1.5395009335033358,753.5725071240287,21.864840928949747,44200.00249899225,43468.294832797175,731.7076661950789,316,0.37364269999670796,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2120.959210555558,0.46462379999866243
2025-03-18,21,2120.959210555558,41632.60081625089,42127.66748391758,-1992.5916979773647,-5881.579123591119,-408.91022121478215,-4532.144139225513,-0.42471603295791094,-0.21240054659555407,0.09015328489053775,746.9956370004162,-49.74996292462139,42874.663120918,42077.91752099296,796.7455999250376,316,0.36259430000791326,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1741.9633611111105,0.43897789999027736
2025-03-19,21,1741.9633611111105,42057.83135120599,42552.898018872664,-1604.8247953251905,-2644.088706220777,-582.4845709869035,-2908.071340882598,-1.6535271213579237,-0.6195143806429255,-0.28885611106731757,662.887989922321,-149.50955843772968,43215.78600879498,42403.38846043494,812.3975483600507,316,0.3585871999966912,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2166.60108452381,0.43073849999927916
2025-03-20,21,2166.60108452381,41953.71871384185,42448.785381508525,-3012.9429025926347,-8108.440320636141,-450.8060621678663,-5964.824114060332,-1.4515150086780024,-1.397485709613134,-0.5326794616128849,609.6617374917614,-180.08119956055592,43058.44711900029,42268.70418194797,789.7429370523173,316,0.3541793000040343,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2053.8404544444456,0.43166360000032
2025-03-21,21,2053.8404544444456,15318.944816909348,15814.01148457601,-1970.1677336574955,-5633.465944809309,-4584.040032775849,-4306.652440209998,-0.26984119438366605,0.0023507234317605707,1.583147738363527,-583.237968754773,-818.7607352092122,15230.773515821238,14995.250749366798,235.5227664544392,316,0.35416849999455735,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1663.743734100531,0.4241885999945225
2025-03-22,21,1663.743734100531,15967.752782654074,16462.81945032074,-5828.557342622561,-1721.6165414666052,-2549.0070792769257,-5525.838102933732,0.6395591033348063,-0.3397733130766585,-0.7236888236320735,-511.39972265686464,-788.667664441022,15951.419727663877,15674.15178587972,277.26794178415736,281,0.32589350000489503,differential_evolution_bounded_direct_search,True,Optimization terminated successfully.,0.0,2409.324153148146,0.40294889999495354
2025-03-23,21,2409.324153148146,40017.38661531356,40512.45328298023,-9391.965937935662,-8134.40698889094,-585.1685657867623,-1151.4696073224407,-1.0157857997622723,0.9602282845622456,1.8308757550832149,644.6457422003881,0.87027968810478,41157.099025180614,40513.32356266833,643.7754625122833,316,0.35204820000217296,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,214.39481765028387,1672.3243005555553,0.4314012999966508
2025-03-24,21,1672.3243005555553,39750.90323167151,40245.969899338175,-5122.319445264235,-9054.561010920763,-930.494732367482,-7010.972631857706,-0.7888183654583218,-0.09776848416296624,1.0453291355916545,258.34534250578093,-248.02934354036196,40504.31524184396,39997.94055579781,506.37468604614287,316,0.3697267999959877,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1766.5101204232792,0.4497408000024734
2025-03-25,21,1766.5101204232792,39177.03858927916,39672.105256945826,-7515.336240414447,-1913.8449566776505,-1197.0987092932987,-3911.343254687413,-0.5295483673095207,-0.5744726450539401,-0.8039585686787538,178.3757643122656,-425.25997264455225,39850.48102125809,39246.84528430127,603.6357369568178,316,0.3633850999904098,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,94.07422527619755,1464.9716192592584,0.43998049999936484
2025-03-26,21,1464.9716192592584,39326.445233391,39821.51190105767,-3077.160343035419,-291.56883531267573,-985.2185250390833,-2139.1369957356205,1.2134607639920363,-0.25198137651722385,-0.9945468465348037,130.00254232110274,-498.3581269879313,39951.51444337877,39323.15377406974,628.360669309034,316,0.38819539999531116,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1574.2624242592588,0.4814477999898372
2025-03-27,21,1574.2624242592588,39264.780014452765,39759.846682119445,-8657.351211916286,-6551.389496140286,-881.5493437886932,-580.8869580033729,-1.0503249013575855,0.8619981225868827,1.104362992103911,92.48414605943003,-515.5300501561205,39852.33082817888,39244.316631963324,608.0141962155506,316,0.36464169999817386,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1678.77780579365,0.4436156000010669
2025-03-28,21,1678.77780579365,15126.609212301148,15621.675879967817,-7809.17813812099,-1362.0461185583629,-2306.7507752718657,-4820.94211068122,-0.6261887110763236,-1.6992795219918748,1.3357917669985628,-563.6126177005101,-794.532639325924,15058.063262267307,14827.143240641893,230.92002162541394,316,0.3457376000005752,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2143.00245558201,0.42268099999637343
2025-03-29,21,2143.00245558201,14619.79853241667,15114.865200083332,-4203.806142113637,-1587.7684665156255,-3234.009444821125,-5677.2444956196605,-1.9474720601521036,-0.18948342941289953,0.8190028264977318,-547.8075929626482,-794.6731803029467,14567.057607120683,14320.192019780385,246.86558734029848,316,0.35261180000088643,differential_evolution_bounded_direct_search,True,Optimization terminated successfully.,0.0,1808.5099356613796,0.4299289000045974
2025-03-30,21,1808.5099356613796,38223.11328060535,38718.17994827202,-601.1377883850464,-4166.662221187097,-732.0268620667239,-4093.458926361987,0.15109878642917796,-1.698477475405638,1.2531049850412814,5.228844936857797,-576.4192331812725,38723.40879320888,38141.76071509075,581.6480781181303,316,0.350554300006479,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1983.468696746028,0.428750700011733
2025-03-31,21,1983.468696746028,37570.113632878354,38065.180300545006,-1826.9984264443835,-8111.4031114013405,-417.5449713058885,-3922.310790763785,1.895249028340181,0.6237980597031116,-0.18432451238270042,-22.391780686090847,-651.7471005095455,38042.788519858914,37413.43320003546,629.3553198234546,316,0.35020149999763817,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,278.3508343067249,1765.322095383031,0.42285759998776484
2025-04-01,21,1765.322095383031,37992.12305565653,38487.189723323194,-3680.890431737862,-6786.771582504384,-962.2096934028668,-4201.729528373535,-1.8290769665061508,1.0071707683780278,-0.02321768527718926,84.13045114243013,-582.1935872199426,38571.320174465625,37904.996136103255,666.3240383623728,316,0.3619849999959115,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,1979.9878741120206,1725.7540698148148,0.44296030000259634
2025-04-02,21,1725.7540698148148,37857.32337504029,38352.39004270695,-8704.596863022567,-3404.0664586457306,-511.22447250845084,-4935.525515385806,1.9376892693850878,-0.8298974661897205,0.4193232418021715,116.43433654845005,-695.0187449122702,38468.824379255406,37657.371297794685,811.4530814607202,316,0.36556870001368225,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,4523.341935016733,1681.5843444088716,0.4438205000042217
2025-04-03,21,1681.5843444088716,38635.91237776416,39130.97904543083,-8778.120414433075,-5590.07463271045,-539.8464044905467,-1188.3006957796256,0.946526658271992,-1.8943686838080154,-0.8573689130703017,365.55863481056633,-404.57977524563813,39496.537680241396,38726.3992701852,770.1384100562045,316,0.3547270999988541,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1841.0615314550278,0.42906359999324195
2025-04-04,21,1841.0615314550278,14330.266070667974,14825.332738334637,-2430.240941340322,-9009.790005257975,-2314.859774590778,-1706.1663562817316,0.6438082534085314,-1.19188052114385,0.31023322539887355,-607.2148611827394,-791.4171944194064,14218.117877151897,14033.915543915231,184.20233323666707,316,0.357177199999569,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1989.1923902116407,0.43653510000149254
2025-04-05,21,1989.1923902116407,14428.202225769342,14923.268893436005,-4167.601310625122,-8957.872105246912,-8200.365255578858,-1528.6738745112696,-0.1791217211297509,1.7721954107272082,1.3971011430772178,-611.1641059531537,-798.1308637145871,14312.104787482851,14125.138029721418,186.96675776143343,316,0.35808279999764636,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1778.3154490740735,0.43266000000585336
2025-04-06,21,1778.3154490740735,37902.18511647474,38397.2517841414,-8088.2985875646,-7351.895371914367,-9363.94552251714,-352.9865816407131,-1.3884562578449477,1.6567169713086605,1.8991476911834249,406.39595669817487,-313.346746549056,38803.64774083957,38083.90503759235,719.7427032472308,316,0.34751930000493303,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1642.0808344444456,0.42789940000511706
2025-04-07,21,1642.0808344444456,37452.56080175085,37947.62746941752,-8917.311447678794,-3388.5306839088926,-515.1145901932324,-4761.335251654232,0.8174017217632099,-1.7681619803323945,-1.3446028034161086,308.96513519029656,-488.402079458403,38256.59260460782,37459.225389959116,797.3672146486996,316,0.3540355000004638,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1683.7453848941816,0.4362157000141451
2025-04-08,21,1683.7453848941816,37804.99331560699,38300.05998327366,-889.9626346504224,-9574.193400233511,-521.0366543964976,-9130.189862682138,-0.14722716799727587,-1.2168817959618314,0.5234401999172302,298.8271241723521,-521.4609259076863,38598.88710744601,37778.59905736597,820.2880500800384,316,0.39620279999508057,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1426.5376520370376,0.47579889999178704
2025-04-09,21,1426.5376520370376,37609.208874279946,38104.27554194661,-303.67772909218684,-1358.2730147300438,-7539.336877698661,-8835.072325742458,-0.42276594333621875,0.7247237603828447,0.3784794375812637,266.6130353425665,-511.32385119557676,38370.88857728918,37592.95169075103,777.9368865381432,316,0.38437749999866355,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,3546.1065916590323,1393.894432407407,0.4610928000038257
2025-04-10,21,1393.894432407407,37712.531827223174,38207.59849488984,-4417.40991118411,-4348.103736259684,-9431.253400052592,-295.6955262457445,-0.43301877423047386,-1.8521966286734093,-0.9004990458035782,366.30918508432075,-572.6026807470979,38573.90767997416,37634.99581414274,938.9118658314187,316,0.3795532999938587,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1792.7263561375617,0.46239459999196697
2025-04-11,21,1792.7263561375617,13945.430781835928,14440.49744950259,-8272.634707136043,-88.77438025491067,-5819.756370920095,-2678.0476841106024,-1.181193877810234,-0.793762926047314,0.8172072863076183,-590.014287937398,-793.7840405732502,13850.483161565193,13646.713408929341,203.76975263585223,316,0.36216889999923296,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1801.7794635714245,0.43971399999281857
2025-04-12,21,1801.7794635714245,14250.750632397223,14745.81730006389,-6682.824634936875,-1109.972447140181,-3902.3251278388097,-6171.105116178887,1.097185709435954,1.952756400791995,1.1748868804486219,-610.5161170635184,-802.9875653173947,14135.301183000372,13942.829734746496,192.47144825387625,316,0.3651240000035614,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2165.7175074338616,0.4431194000062533
2025-04-13,21,2165.7175074338616,36479.48066364856,36974.547331315225,-4330.076946294849,-1020.0249860257685,-4753.087274647652,-1062.6628144402066,0.40411445247314237,-1.5478247357120205,1.393387612853727,360.2896482244965,-626.3826147377589,37334.83697953972,36348.16471657746,986.6722629622554,316,0.35745609999867156,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1831.5777488888916,0.43649350000487175
2025-04-14,21,1831.5777488888916,36300.53184286859,36795.598510535274,-9296.152438523404,-1136.447488842986,-1233.3495855715082,-4859.852279878136,0.6552609403660985,-1.2925226665491276,-0.19459326185663728,294.8203524933889,-636.4130526739534,37090.418863028666,36159.18545786132,931.2334051673423,316,0.35704960000293795,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,31.623071695225146,1744.6452275925924,0.43308400000387337
2025-04-15,21,1744.6452275925924,36854.98744120896,37350.054108875636,-6723.233873839171,-7762.586251704673,-762.0789004285541,-476.3422256026871,1.8793992027648971,1.3816660512674224,-1.9244176696824087,369.9870679898654,-630.760511348871,37720.0411768655,36719.29359752677,1000.7475793387364,316,0.3519475999928545,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2042.4918906613793,0.43363260000478476
2025-04-16,21,2042.4918906613793,36287.78916130727,36782.85582897392,-7221.74953169822,-1060.8224132187438,-3969.027524650999,-4940.517542636564,-1.089701863659337,-0.3837431422284978,0.8624764062603125,339.2144181255674,-598.2322648126809,37122.07024709949,36184.623564161244,937.4466829382484,316,0.37200200000370387,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1851.646462116403,0.45141249999869615
2025-04-17,21,1851.646462116403,36352.29901878751,36847.36568645419,-1820.964503095167,-1844.7863650609686,-8290.797572787063,-236.5316861740027,-1.296798425073131,-1.8856219234465552,-0.8202185038029106,261.074956657693,-744.804961836371,37108.440643111884,36102.56072461782,1005.879918494064,316,0.3500637999968603,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1944.0782980687807,0.43271459999959916
2025-04-18,21,1944.0782980687807,13680.625390469628,14175.692058136292,-7112.365993978413,-6210.6761834188765,-9460.31981559439,-7370.256318601902,0.5090899774040696,0.9715766771694683,-0.1917554402819266,-628.5764290050436,-808.2508584031126,13547.115629131249,13367.441199733179,179.67442939806904,316,0.3537517999939155,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2326.023851851853,0.42724220000673085
2025-04-19,21,2326.023851851853,13139.034844382204,13634.101512048866,-8029.751952480692,-2714.3653459932825,-4505.082168924716,-9171.301973485748,-1.9630803098710596,-1.522598172747755,-1.0164327285611534,-618.236296362048,-812.2467838926826,13015.86521568682,12821.854728156184,194.01048753063458,316,0.3952616000024136,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2078.260402804231,0.47909559999243356
2025-04-20,21,2078.260402804231,35726.438775251736,36221.5054429184,-4793.491984147802,-5864.310874503791,-3418.398001663168,-7059.9088581587785,0.6994422894843999,0.10150676577268714,0.1275871978429146,327.82423890122186,-752.3107924575977,36549.329681819625,35469.194650460806,1080.1350313588196,316,0.3784077000018442,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2033.676823518518,0.4545542999985628
2025-04-21,21,2033.676823518518,35869.43564259109,36364.502310257754,-5049.878579445516,-1475.9258167144083,-5469.985425059836,-9461.699004337508,-0.30438376969488723,1.2210887098623355,1.7389154475128645,306.5500203133003,-753.3006631030158,36671.05233057105,35611.20164715474,1059.850683416316,316,0.3570573000033619,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1689.361071904762,0.4332607999967877
2025-04-22,21,1689.361071904762,35268.96386688424,35764.0305345509,-5355.106716276133,-8564.979708152041,-8606.26555710787,-8666.473921368775,1.1156511052468248,0.39378676404585145,1.5885346614761326,197.19130915468236,-730.7867733865376,35961.22184370558,35033.24376116436,927.9780825412199,316,0.346686699995189,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1794.6445355820097,0.42442209999717306
2025-04-23,21,1794.6445355820097,35418.768224936866,35913.83489260354,-3305.321434989372,-5489.391885877434,-674.5488691576043,-867.3653823445641,0.8045207474601246,-0.5255254804810883,-0.29166234668706004,313.3704183183437,-625.4124646093312,36227.20531092188,35288.42242799421,938.7828829276749,316,0.35441960000025574,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2087.4119026455037,0.43149459999403916
2025-04-24,21,2087.4119026455037,34641.82901957602,35136.895687242686,-9033.46897255737,-2950.818356696996,-682.7055690208347,-3488.2796711738756,1.1772181384647626,0.8067314705242024,0.8784324331756395,26.21492988447991,-661.9266649471795,35163.11061712717,34474.9690222955,688.1415948316594,316,0.3603060000023106,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1864.0375875661389,0.4411905000015395
2025-04-25,21,1864.0375875661389,12624.363169484499,13119.429837151167,-8015.154723230798,-8428.890592463862,-1926.5736512957535,-645.8807273185116,1.980689547467903,1.5340221446316442,0.6273457919859782,-626.7015580860522,-817.2939916958742,12492.728279065115,12302.135845455292,190.59243360982202,316,0.35896920000959653,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1701.7839265872992,0.4315783000056399
2025-04-26,21,1701.7839265872992,12691.509058147649,13186.575725814317,-2819.4372244447413,-9003.711371845759,-1492.073159357567,-2016.0514208604866,-0.2956397545036227,0.3738789434722847,-0.6495216789982265,-632.2198151143605,-815.1502830958972,12554.355910699956,12371.425442718419,182.9304679815367,316,0.36079490001429804,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1605.4418605555577,0.4356458999973256
2025-04-27,21,1605.4418605555577,32879.82600066755,33374.892668334214,-1063.6751955611992,-4718.689267574076,-291.2841191102789,-8080.911247055008,0.779700291867301,-0.10001729973427054,0.10675472158846588,-33.8295131600745,-659.2300923437775,33341.06315517414,32715.66257599044,625.400579183703,316,0.3651302000071155,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,2933.799807742452,1529.3225094444444,0.44540280000364874
2025-04-28,21,1529.3225094444444,33759.714947577835,34254.781615244494,-6560.672849134261,-125.54995059973422,-221.1839655001981,-2275.9752820724666,-0.8009296629126585,0.21365489050363973,-0.11545254621226086,-34.037945892305075,-556.6115540148614,34220.74366935219,33698.17006122963,522.5736081225564,316,0.35341940000944305,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,22720.39731496793,1725.719572962963,0.4295070999942254
2025-04-29,21,1725.719572962963,34117.73426248928,34612.80093015596,-376.0394340211782,-3025.144843720144,-2484.729856786771,-194.683352370075,-1.905797336136758,-0.32056821421610726,-1.0449499927532826,935.8840721399978,356.6570847968494,35548.685002295955,34969.458014952805,579.2269873431484,316,0.35851109999930486,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,1574.9237488543583,1912.5830925925934,0.43509859999176115
2025-04-30,21,1912.5830925925934,33832.80146388376,34327.868131550415,-5134.635752187342,-3304.0972658859273,-2026.0396302698168,-277.87999760986503,0.3866154147265446,0.19823820010431525,1.130327873108691,938.9505793756024,421.1619428675913,35266.81871092602,34749.030074418006,517.7886365080111,316,0.34689309999521356,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,38.61682696666454,1501.2780840740745,0.4232541000092169
2025-05-01,21,1501.2780840740745,33661.95150240819,34157.01817007485,-3224.6069885654592,-4784.799522806311,-300.90502016142796,-1942.3573150471404,0.9120474385616619,-0.5959162458110401,-0.5786357290113489,929.6297470761359,434.19745578439057,35086.647917150985,34591.215625859244,495.43229129174534,316,0.355735499993898,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,11294.049627931514,1210.8405,0.43278109999664593
2025-05-02,21,1210.8405,13182.450561337917,13677.517229004585,-1747.9011136495196,-2570.020533352225,-3729.4965865499203,-499.6943639553823,0.2347033350245855,-0.5467552523160666,0.8500106090528843,-168.14555129581527,-355.099524924949,13509.37167770877,13322.417704079637,186.9539736291337,316,0.34975069999927655,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,10278.495006889048,1200.0,0.4285668000084115
2025-05-03,21,1200.0,13468.308175913913,13963.374843580586,-6343.808700462337,-7361.642112814122,-7303.881468704255,-584.2952284132903,0.4569936716893723,1.3232589681445934,0.8736962059276907,129.6961229491864,12.036825947385989,14093.070966529773,13975.411669527972,117.6592970018004,316,0.3678471000021091,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,6264.422380582778,1216.2882212962963,0.44978170000831597
2025-05-04,21,1216.2882212962963,35506.4595647741,36001.52623244077,-7727.042589162116,-9434.423546306913,-2547.9465135389846,-231.262989364534,1.4137318112414095,0.9303029288728384,-1.2947150289048242,2492.5966339615834,2166.036725258412,38494.12286640235,38167.56295769918,326.55990870317146,316,0.3657921999983955,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,7460.256803136578,1257.9569999999999,0.44113320000178646
2025-05-05,21,1257.9569999999999,35770.88427508438,36265.950942751064,-5722.635722192427,-316.4045597152068,-2256.0183194392243,-7526.944804884807,0.8156987771900752,1.0145475081490885,0.8193423271347826,2537.8245305721575,2236.2681865051554,38803.77547332322,38502.21912925622,301.5563440670021,316,0.36273970000911504,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,10544.783497494482,1230.6945,0.44118859998707194
2025-05-06,21,1230.6945,35801.1310632126,36296.19773087926,-7749.679128238232,-7083.486285897128,-844.654463637189,-474.19912233132175,-0.1484624091892952,0.9919401425785228,-1.0490414220034263,2452.809412341549,2011.6064588719685,38749.00714322081,38307.80418975123,441.2029534695805,316,0.36530239999410696,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,6090.357143489151,1200.0,0.4467136000021128
2025-05-07,21,1200.0,36482.21682744344,36977.2834951101,-760.4631008402926,-938.7181307090135,-2059.7564880032273,-1072.5002703299758,-0.9608588965507994,-0.9060458681327179,0.9900665675974403,2308.549659079901,1833.2508332691718,39285.833154190004,38810.534328379275,475.29882581072934,316,0.3519992000074126,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,7947.710889968654,1353.0848999999998,0.4264222000056179
2025-05-08,21,1353.0848999999998,39952.772577550335,40447.83924521701,-2233.2396976316168,-8156.782171994877,-247.6020765358424,-7363.375947066829,1.234335123485284,1.502586394093226,-1.856051053899604,2170.1719495545135,1654.8803139485183,42618.01119477152,42102.719559165525,515.2916356059952,316,0.35590599999704864,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,574.8692435057839,2818.377036798941,0.43475060000491794
2025-05-09,21,2818.377036798941,16317.855059571595,16812.921727238263,-7631.781883578428,-7344.549981817919,-2854.7835889929947,-40.64539181515521,0.332007756339872,0.44927304233214516,0.19582496213091716,39.411738096198214,-7.335003449590767,16852.33346533446,16805.58672378867,46.74674154578898,316,0.37524420001136605,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3393.7251798941825,0.46120730000257026
2025-05-10,21,3393.7251798941825,16128.339264512377,16623.40593217904,-7406.635612857081,0.0,-1866.7638172016773,0.0,-1.1549756361249368,0.0,0.11568930087857865,70.28016869853056,28.922814021218333,16693.68610087757,16652.32874620026,41.35735467731223,316,0.3561856999876909,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3057.5712358465557,0.4287765000044601
2025-05-11,21,3057.5712358465557,39622.65450189146,40117.721169558106,-247.79532473905056,-7758.4515914033755,-233.75145293907948,-8082.214313093492,0.940849468486654,1.7149064801052987,1.8788999188072348,1878.7376782567885,1299.981226202106,41996.458847814894,41417.702395760214,578.7564520546825,316,0.38218549999874085,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,185.28330416666628,2788.9066250529117,0.46197489999758545
2025-05-12,21,2788.9066250529117,39923.44371061524,40418.5103782819,-7434.27663288182,-5785.00884497574,-605.1968623253679,-898.7619357474582,1.1998522553212267,0.5560011730763135,0.6998656672802563,1933.2144963204282,1243.1541058984005,42351.724874602325,41661.6644841803,690.0603904220277,316,0.3609526000072947,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2942.1992934920645,0.44342699999106117
2025-05-13,21,2942.1992934920645,39867.04701485659,40362.113682523224,-1652.8504576323073,-5171.421327556007,-1702.8429260703267,-941.3621447577775,1.2920189480948365,1.1712121166783565,1.3515081078021947,1867.2621467660206,1188.0892057945591,42229.375829289245,41550.202888317785,679.1729409714615,316,0.40169530001003295,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3111.5327657142866,0.48835039998812135
2025-05-14,21,3111.5327657142866,40033.569150028365,40528.635817695045,-7421.7213457270345,-4361.914592703568,-356.71080222881176,-2953.2569478685054,1.27208957450246,1.6006283136437331,-1.7979008876324563,1886.6240280527345,1185.3660872403325,42415.25984574778,41714.00190493538,701.257940812402,316,0.34920229999988806,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3043.8886600000005,0.4261201000044821
2025-05-15,21,3043.8886600000005,39452.73612128625,39947.802788952926,-3632.2568283734468,-7707.482155084862,-243.52563188928224,-7937.75885483019,0.37943051602830735,1.8197610788821241,1.9625325214714024,1876.2170946251842,1201.593398344225,41824.01988357811,41149.39618729715,674.6236962809592,316,0.35904610001307447,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3415.4463309259263,0.4393209000118077
2025-05-16,21,3415.4463309259263,15412.315006677389,15907.381674344058,-7018.466776582942,-6552.527292315164,-2967.9185477127485,-29.424162809544896,0.6347959721423555,1.6896126639823343,0.7855308965141079,25.14456653502837,-76.98604781030247,15932.526240879086,15830.395626533757,102.13061434533084,316,0.35908359999302775,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2601.888566058202,0.43102730000100564
2025-05-17,21,2601.888566058202,15947.40810022742,16442.474767894088,-3008.8376325379104,-5628.908372535094,-122.67209647766641,-1630.835382583583,-0.0046159951243143205,1.3804650302091135,-1.6999741792291496,4.985116470464845,-118.73494781591941,16447.45988436455,16323.739820078168,123.72006428638426,316,0.35782009999093134,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2910.587279682537,0.43750859999272507
2025-05-18,21,2910.587279682537,39092.10643156937,39587.17309923604,-3645.6372597017125,-2598.482384898964,-1110.8442672110475,-867.270760817059,-0.9439388405575566,-0.5444139997840249,-1.163031932860371,1700.4445283830526,955.8443587901143,41287.61762761909,40543.01745802615,744.6001695929383,316,0.3743859000096563,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3067.576558730156,0.4596424999908777
