calibrations,residual_count,candidate_ops,initial_soc_kwh,final_soc_kwh,calibration_seconds,day_seconds
"[{'theta': array([-4464.43979981]), 'n_active': 1, 'beta1_train': -1467.8533632492029, 'beta0_train': -1469.5394877298895, 'beta1_val': -1510.4173803788053, 'beta0_val': -1510.4173803788053, 'selected_score': -1469.5394877298895, 'evaluations': 20, 'seconds': 0.027479699987452477, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.01292244e+03, -3.85080225e-01]), 'n_active': 2, 'beta1_train': -3660.5864754115273, 'beta0_train': -4478.4, 'beta1_val': -4034.3315108132774, 'beta0_val': -4478.4, 'selected_score': -4478.4, 'evaluations': 45, 'seconds': 0.035671100005856715, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([ 0.00000000e+00, -1.47827897e+00, -6.53312822e+02, -4.05790775e-02]), 'n_active': 4, 'beta1_train': -3431.098015413153, 'beta0_train': -3391.6583269160537, 'beta1_val': -4012.6134607661666, 'beta0_val': -4012.6134607661666, 'selected_score': -3438.59372985344, 'evaluations': 185, 'seconds': 0.12877589999698102, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3661.5726556200193,9768.677551680827,0.19192669999029022,0.32763310000882484
"[{'theta': array([-6678.09876396]), 'n_active': 1, 'beta1_train': -4028.5120174858803, 'beta0_train': -4047.3501161924114, 'beta1_val': -4050.0, 'beta0_val': -4050.0, 'selected_score': -4047.3501161924114, 'evaluations': 25, 'seconds': 0.031347800002549775, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.55193011e+03,  6.54120191e-01]), 'n_active': 2, 'beta1_train': -516.3206637263303, 'beta0_train': -2962.6575699081486, 'beta1_val': -185.78672012558627, 'beta0_val': -3053.749283045636, 'selected_score': -2962.6575699081486, 'evaluations': 75, 'seconds': 0.05179340000904631, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.94283281e+03, -2.12974892e-01, -3.75473123e+03, -1.99827651e-01]), 'n_active': 4, 'beta1_train': 51.76983129062317, 'beta0_train': -308.9182460105261, 'beta1_val': -973.8198799057307, 'beta0_val': -1129.189857222222, 'selected_score': -308.9182460105261, 'evaluations': 185, 'seconds': 0.12817150000773836, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",9768.677551680827,2992.9300824074057,0.21131270001933444,0.3440329000004567
"[{'theta': array([-2409.03424205]), 'n_active': 1, 'beta1_train': -2558.173373204738, 'beta0_train': -2562.1417894315955, 'beta1_val': -2484.6643162668415, 'beta0_val': -2484.6643162668415, 'selected_score': -2562.1417894315955, 'evaluations': 25, 'seconds': 0.0328488999948604, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.37069204e+03,  1.64371912e+00]), 'n_active': 2, 'beta1_train': -371.4850083805506, 'beta0_train': -2851.960167320225, 'beta1_val': -1.3879416853392286, 'beta0_val': -2611.169847680173, 'selected_score': -2851.960167320225, 'evaluations': 95, 'seconds': 0.058450900003663264, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-7.80826713e+03,  3.81809734e-01, -7.33134565e+01, -1.14819617e+00]), 'n_active': 4, 'beta1_train': 10.61509018846897, 'beta0_train': -101.10503209529314, 'beta1_val': -1084.7896741416153, 'beta0_val': -1084.7896741416153, 'selected_score': -110.08583785130129, 'evaluations': 185, 'seconds': 0.13000649999594316, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2992.9300824074057,3269.289573977988,0.22130629999446683,0.35676840000087395
"[{'theta': array([-826.03258982]), 'n_active': 1, 'beta1_train': -4139.916411852294, 'beta0_train': -4161.4730291839805, 'beta1_val': -4084.0000818166664, 'beta0_val': -4149.832339855967, 'selected_score': -4161.4730291839805, 'evaluations': 20, 'seconds': 0.0269479999988107, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.87223810e+03, -1.92818687e+00]), 'n_active': 2, 'beta1_train': -706.2575584613231, 'beta0_train': -3321.338275083078, 'beta1_val': -268.76476384376474, 'beta0_val': -3454.520575309382, 'selected_score': -3321.338275083078, 'evaluations': 35, 'seconds': 0.030032599999685772, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.60762110e+03, -1.25110740e+00, -9.96202890e+01, -1.65940372e+00]), 'n_active': 4, 'beta1_train': -91.58363417380035, 'beta0_train': -270.71280354979837, 'beta1_val': -1241.644258796241, 'beta0_val': -1241.644258796241, 'selected_score': -273.7362148630374, 'evaluations': 185, 'seconds': 0.1281386000046041, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3269.289573977988,3402.0443318862403,0.18511920000310056,0.3156758999975864
"[{'theta': array([-469.61531355]), 'n_active': 1, 'beta1_train': -4034.346735732474, 'beta0_train': -4045.5374897117717, 'beta1_val': -4028.4096881292962, 'beta0_val': -4028.4096881292962, 'selected_score': -4045.5374897117717, 'evaluations': 20, 'seconds': 0.02740730000368785, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.55332164e+03,  1.22524273e+00]), 'n_active': 2, 'beta1_train': -90.23099444742914, 'beta0_train': -2693.0488865312427, 'beta1_val': 448.64243751271306, 'beta0_val': -2176.207374874173, 'selected_score': -2693.0488865312427, 'evaluations': 65, 'seconds': 0.045446200005244464, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.63609597e+03, -7.23939243e-02, -1.32806135e+02,  1.38075735e-02]), 'n_active': 4, 'beta1_train': -101.00095176321813, 'beta0_train': -240.6000901488723, 'beta1_val': -1151.4482496840296, 'beta0_val': -1151.4482496840296, 'selected_score': -242.523630987989, 'evaluations': 185, 'seconds': 0.1267202000017278, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3402.0443318862403,2892.034577553237,0.1995737000106601,0.33096870000008494
"[{'theta': array([-3617.46075568]), 'n_active': 1, 'beta1_train': -1881.3249718732366, 'beta0_train': -1913.7326819424911, 'beta1_val': -1913.5656145320725, 'beta0_val': -1913.5656145320725, 'selected_score': -1913.7326819424911, 'evaluations': 25, 'seconds': 0.03524650000326801, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.33682730e+03,  7.69139393e-01]), 'n_active': 2, 'beta1_train': 1064.163832486371, 'beta0_train': -1533.5849769580443, 'beta1_val': 936.5367287497279, 'beta0_val': -1727.6963768010316, 'selected_score': -1533.5849769580443, 'evaluations': 95, 'seconds': 0.060104099989985116, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.02288291e+03, -1.85600565e+00, -2.91371165e+03,  2.68962195e-01]), 'n_active': 4, 'beta1_train': 406.2730085090822, 'beta0_train': 303.20087157628825, 'beta1_val': -535.0017817491542, 'beta0_val': -535.0017817491542, 'selected_score': 303.20087157628825, 'evaluations': 185, 'seconds': 0.12863530000322498, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2892.034577553237,3293.7799023966545,0.2239858999964781,0.3622309999918798
"[{'theta': array([-5644.41091895]), 'n_active': 1, 'beta1_train': -353.1692945772456, 'beta0_train': -364.26486715979274, 'beta1_val': -385.3886122937063, 'beta0_val': -385.3886122937063, 'selected_score': -364.26486715979274, 'evaluations': 25, 'seconds': 0.03196649999881629, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.87486325e+03, -2.81356116e-01]), 'n_active': 2, 'beta1_train': -832.3206624537545, 'beta0_train': -1489.1999999999998, 'beta1_val': -832.0973395190456, 'beta0_val': -1489.2, 'selected_score': -1489.1999999999998, 'evaluations': 95, 'seconds': 0.060692199986078776, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-2.78748871e+03, -1.82812869e+00, -4.82454796e+01, -1.72303556e+00]), 'n_active': 4, 'beta1_train': 416.25810928555546, 'beta0_train': 399.3561893783607, 'beta1_val': -384.63531876113007, 'beta0_val': -455.69062123319156, 'selected_score': 395.718467739147, 'evaluations': 185, 'seconds': 0.12860100000398234, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3293.7799023966545,2163.79733981315,0.2212596999888774,0.35146679999888875
"[{'theta': array([-3974.40798161]), 'n_active': 1, 'beta1_train': -936.6576819711162, 'beta0_train': -945.7737618655991, 'beta1_val': -951.9374997169681, 'beta0_val': -969.1664090585319, 'selected_score': -945.7737618655991, 'evaluations': 50, 'seconds': 0.05433640000410378, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.57126667e+03, -4.10756658e-01]), 'n_active': 2, 'beta1_train': -3014.5090927608803, 'beta0_train': -3706.7999999999997, 'beta1_val': -3131.276726078057, 'beta0_val': -3706.7999999999997, 'selected_score': -3706.7999999999997, 'evaluations': 95, 'seconds': 0.059028800009400584, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-7.50872427e+01, -1.35741374e+00, -3.26552570e+03, -7.70896371e-01]), 'n_active': 4, 'beta1_train': -193.41553658277428, 'beta0_train': -210.7413055419287, 'beta1_val': -951.8454249790051, 'beta0_val': -956.6060946742975, 'selected_score': -232.5483423816275, 'evaluations': 185, 'seconds': 0.1297290999937104, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2163.79733981315,3043.7849023057815,0.24309430000721477,0.3803895000019111
"[{'theta': array([-7769.82787613]), 'n_active': 1, 'beta1_train': -3667.009206784366, 'beta0_train': -3815.6512825979758, 'beta1_val': -3515.0453154229976, 'beta0_val': -3762.8388937511213, 'selected_score': -3815.6512825979758, 'evaluations': 20, 'seconds': 0.027200900003663264, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.34691816e+03, -1.97618292e+00]), 'n_active': 2, 'beta1_train': -113.02701840361425, 'beta0_train': -2715.97698587256, 'beta1_val': -707.7095148147555, 'beta0_val': -3123.417838428408, 'selected_score': -2715.97698587256, 'evaluations': 35, 'seconds': 0.02891520000412129, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-425.73609337,    1.11501557, -101.72550594,    1.52598852]), 'n_active': 4, 'beta1_train': 484.9672324160336, 'beta0_train': 305.98639175474557, 'beta1_val': -607.7483553726016, 'beta0_val': -703.5794699260074, 'selected_score': 291.72448114514594, 'evaluations': 185, 'seconds': 0.1313735000003362, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3043.7849023057815,2783.632694878058,0.18748960000812076,0.3240229999937583
"[{'theta': array([-5047.08147475]), 'n_active': 1, 'beta1_train': -3372.964641943283, 'beta0_train': -3408.1453250164113, 'beta1_val': -3409.2000000000003, 'beta0_val': -3409.2000000000003, 'selected_score': -3408.1453250164113, 'evaluations': 20, 'seconds': 0.02693629999703262, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.36277818e+03,  5.83579580e-01]), 'n_active': 2, 'beta1_train': -135.81199402202395, 'beta0_train': -2880.4309739219, 'beta1_val': -848.642019621172, 'beta0_val': -3106.7072859952827, 'selected_score': -2880.4309739219, 'evaluations': 95, 'seconds': 0.059034299993072636, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.08216539e+02,  7.72921043e-02, -7.35497351e+02, -9.13861918e-01]), 'n_active': 4, 'beta1_train': 461.8892360275015, 'beta0_train': 333.1598467951326, 'beta1_val': -954.1288335318786, 'beta0_val': -954.1288335318786, 'selected_score': 319.162071328769, 'evaluations': 185, 'seconds': 0.12790340000356082, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2783.632694878058,2215.742220586825,0.21387399999366608,0.3476974000077462
"[{'theta': array([-9319.46393303]), 'n_active': 1, 'beta1_train': -3235.567872607963, 'beta0_train': -3265.389501828465, 'beta1_val': -3266.4, 'beta0_val': -3266.4, 'selected_score': -3265.389501828465, 'evaluations': 25, 'seconds': 0.031901700000162236, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.62183551e+03,  3.44912040e-01]), 'n_active': 2, 'beta1_train': -63.50390585239924, 'beta0_train': -2557.0140343600387, 'beta1_val': -614.1421842614996, 'beta0_val': -2733.3806509634023, 'selected_score': -2557.0140343600387, 'evaluations': 55, 'seconds': 0.03923260000010487, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.54585562e+03,  5.33002003e-01, -3.89554231e+02, -1.41606894e+00]), 'n_active': 4, 'beta1_train': 484.7673864991845, 'beta0_train': 204.5856062563203, 'beta1_val': -232.51159373249362, 'beta0_val': -232.51159373249362, 'selected_score': 204.1585280188026, 'evaluations': 185, 'seconds': 0.12678949999099132, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2215.742220586825,2212.182576174931,0.19792379999125842,0.3340415999991819
"[{'theta': array([-4384.35121971]), 'n_active': 1, 'beta1_train': -2962.0714487476193, 'beta0_train': -2972.1131506731485, 'beta1_val': -2992.823402889971, 'beta0_val': -2992.823402889971, 'selected_score': -2972.1131506731485, 'evaluations': 20, 'seconds': 0.027414099997258745, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.89508073e+03,  1.89714889e+00]), 'n_active': 2, 'beta1_train': 184.15378174573073, 'beta0_train': -2289.625818136765, 'beta1_val': -111.56332819756335, 'beta0_val': -2367.068571848214, 'selected_score': -2289.625818136765, 'evaluations': 95, 'seconds': 0.059135799994692206, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-503.47407275,    1.55152751,  -44.26901009,   -0.84664163]), 'n_active': 4, 'beta1_train': 488.44060256710964, 'beta0_train': 366.14078288795696, 'beta1_val': -137.00992421021192, 'beta0_val': -710.9260308802036, 'selected_score': 327.6996531531288, 'evaluations': 185, 'seconds': 0.13127589999930933, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2212.182576174931,2479.7860033875604,0.21782579999126028,0.351711700001033
"[{'theta': array([-2782.51214383]), 'n_active': 1, 'beta1_train': -1090.5529537031755, 'beta0_train': -1102.9947587648128, 'beta1_val': -1114.6478346008232, 'beta0_val': -1114.6478346008232, 'selected_score': -1102.9947587648128, 'evaluations': 20, 'seconds': 0.02828679999220185, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.60916107e+03, -1.43039731e+00]), 'n_active': 2, 'beta1_train': 2055.90921061745, 'beta0_train': -941.7270805764455, 'beta1_val': 1655.1459093416458, 'beta0_val': -1037.3117109425898, 'selected_score': -941.7270805764455, 'evaluations': 95, 'seconds': 0.05865129998710472, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-6.98005413e+03, -2.41857528e-01, -8.59069704e+01,  1.11265552e+00]), 'n_active': 4, 'beta1_train': 895.2601814328524, 'beta0_train': 673.9659448583283, 'beta1_val': -253.5989695714863, 'beta0_val': -253.5989695714863, 'selected_score': 670.2441179861079, 'evaluations': 185, 'seconds': 0.13119069999083877, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2479.7860033875604,2575.186749836953,0.21812879997014534,0.3548309000034351
"[{'theta': array([-1829.05568594]), 'n_active': 1, 'beta1_train': -630.5224405793396, 'beta0_train': -640.7333167535401, 'beta1_val': -683.8600150089997, 'beta0_val': -683.8600150089997, 'selected_score': -640.7333167535401, 'evaluations': 20, 'seconds': 0.028203099995153025, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9.35315048e+03,  1.13247112e+00]), 'n_active': 2, 'beta1_train': -1843.5183206062957, 'beta0_train': -2560.7999999999997, 'beta1_val': -1993.1578039518622, 'beta0_val': -2560.7999999999997, 'selected_score': -2560.7999999999997, 'evaluations': 45, 'seconds': 0.03516689999378286, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.11090244e+02, -1.59320965e-01, -8.48909476e+03,  1.55261225e-01]), 'n_active': 4, 'beta1_train': 605.6073908814931, 'beta0_train': 686.4414211200996, 'beta1_val': -567.8758142410452, 'beta0_val': -595.7296217410454, 'selected_score': 575.2050675775725, 'evaluations': 185, 'seconds': 0.12987489999795798, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2575.186749836953,3016.4189999919786,0.19324489998689387,0.3299507000047015
"[{'theta': array([-8906.77675955]), 'n_active': 1, 'beta1_train': -1027.1998356243635, 'beta0_train': -1031.8110920653992, 'beta1_val': -1008.2621670225946, 'beta0_val': -1008.2621670225946, 'selected_score': -1031.8110920653992, 'evaluations': 20, 'seconds': 0.026594399998430163, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.54335941e+03,  1.45374255e+00]), 'n_active': 2, 'beta1_train': -4034.6199010313026, 'beta0_train': -4524.0, 'beta1_val': -3896.7516560418694, 'beta0_val': -4524.0, 'selected_score': -4524.0, 'evaluations': 35, 'seconds': 0.02890240000851918, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.04988495e+01,  7.97164580e-01, -7.23744663e+02, -2.04031650e-01]), 'n_active': 4, 'beta1_train': -3072.7922521248406, 'beta0_train': -3099.98294325455, 'beta1_val': -4088.3271038010976, 'beta0_val': -4088.3271038010976, 'selected_score': -3116.868515436315, 'evaluations': 185, 'seconds': 0.1292665999935707, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3016.4189999919786,9926.677233698785,0.18476340000052005,0.319686200004071
"[{'theta': array([-8628.14851152]), 'n_active': 1, 'beta1_train': -3156.39800773415, 'beta0_train': -3182.18903624728, 'beta1_val': -3183.6, 'beta0_val': -3183.6, 'selected_score': -3182.18903624728, 'evaluations': 20, 'seconds': 0.02733979999902658, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.06704760e+03, -1.60588431e+00]), 'n_active': 2, 'beta1_train': -565.0635224055569, 'beta0_train': -2795.921161568364, 'beta1_val': -125.94567402304665, 'beta0_val': -2646.90052313017, 'selected_score': -2795.921161568364, 'evaluations': 55, 'seconds': 0.03995120000035968, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-278.12867287,   -0.87777063, -258.81051243,   -0.3912617 ]), 'n_active': 4, 'beta1_train': 828.2251654231163, 'beta0_train': 792.2808594334243, 'beta1_val': -734.4080298837813, 'beta0_val': -734.4080298837813, 'selected_score': 731.99108945645, 'evaluations': 185, 'seconds': 0.1305595000012545, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",9926.677233698785,2388.756990535881,0.19785050000064075,0.33627790000173263
"[{'theta': array([-865.71601564]), 'n_active': 1, 'beta1_train': -2668.336908142517, 'beta0_train': -2680.0267795661125, 'beta1_val': -2843.20422525748, 'beta0_val': -2843.20422525748, 'selected_score': -2680.0267795661125, 'evaluations': 20, 'seconds': 0.02862240000104066, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-708.77168058,   -0.7256047 ]), 'n_active': 2, 'beta1_train': 805.2479089258771, 'beta0_train': -805.7092336742293, 'beta1_val': 381.2885674157342, 'beta0_val': -2071.52179066616, 'selected_score': -814.686318474495, 'evaluations': 95, 'seconds': 0.05944219999946654, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-2.03556314e+03, -5.27309938e-01, -7.71057855e+00, -9.27132171e-01]), 'n_active': 4, 'beta1_train': 142.07257958246979, 'beta0_train': 156.1693818886746, 'beta1_val': -742.745517149836, 'beta0_val': -742.745517149836, 'selected_score': 141.9959999111133, 'evaluations': 185, 'seconds': 0.130191799995373, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2388.756990535881,2570.3406451296983,0.2182563999958802,0.35491779999574646
"[{'theta': array([-2663.30148584]), 'n_active': 1, 'beta1_train': -3231.9379606278862, 'beta0_train': -3255.8579121494768, 'beta1_val': -3252.851537180529, 'beta0_val': -3252.851537180529, 'selected_score': -3255.8579121494768, 'evaluations': 15, 'seconds': 0.023116600001230836, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.87554245e+03,  8.68998398e-01]), 'n_active': 2, 'beta1_train': -841.4597235328664, 'beta0_train': -3060.0844161146, 'beta1_val': -1451.6408911630074, 'beta0_val': -3233.806008873651, 'selected_score': -3060.0844161146, 'evaluations': 95, 'seconds': 0.059043500004918315, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([ 8.11465616e+01,  1.45209468e+00, -9.42424242e+03, -2.60276311e-02]), 'n_active': 4, 'beta1_train': 314.02577497875535, 'beta0_train': 341.7788225117322, 'beta1_val': -913.1626358696941, 'beta0_val': -913.1626358696941, 'selected_score': 312.70110478528517, 'evaluations': 185, 'seconds': 0.13138140000228304, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2570.3406451296983,2297.677582325471,0.2135415000084322,0.34634200000436977
"[{'theta': array([-3490.24002237]), 'n_active': 1, 'beta1_train': -3849.9531659798286, 'beta0_train': -3885.2879200061725, 'beta1_val': -3886.8, 'beta0_val': -3886.8, 'selected_score': -3885.2879200061725, 'evaluations': 25, 'seconds': 0.032034600008046255, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.00052866e+03, -1.85976683e+00]), 'n_active': 2, 'beta1_train': 475.9562069984321, 'beta0_train': -1997.4929433150346, 'beta1_val': 2091.729396634014, 'beta0_val': -1838.713407824256, 'selected_score': -1997.4929433150346, 'evaluations': 95, 'seconds': 0.059653100004652515, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-2.01449498e+02, -9.91333619e-01, -3.53190126e+03, -7.18749633e-01]), 'n_active': 4, 'beta1_train': 736.0422202239373, 'beta0_train': 683.8020113046978, 'beta1_val': -826.7286202823248, 'beta0_val': -1013.8655067031453, 'selected_score': 638.8109103844736, 'evaluations': 185, 'seconds': 0.13128990000404883, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2297.677582325471,2860.9809802129025,0.2229776000167476,0.3570666000014171
