calibrations,residual_count,candidate_ops,initial_soc_kwh,final_soc_kwh,calibration_seconds,day_seconds
"[{'theta': array([-2255.61374921]), 'n_active': 1, 'beta1_train': -26.278005033086156, 'beta0_train': -29.95185061050686, 'beta1_val': -30.163782487281676, 'beta0_val': -30.163782487281676, 'selected_score': -29.95185061050686, 'evaluations': 30, 'seconds': 0.04001479998987634, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.39186836e+03,  1.65514093e+00]), 'n_active': 2, 'beta1_train': 828.8372250281008, 'beta0_train': -90.60386436983921, 'beta1_val': 576.622215415237, 'beta0_val': -91.19999999999999, 'selected_score': -90.60386436983921, 'evaluations': 45, 'seconds': 0.0359294000081718, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.69924790e+03,  7.94114698e-01, -3.19017871e+03, -8.06987165e-01]), 'n_active': 4, 'beta1_train': 43.92588315860023, 'beta0_train': -17.46395174688044, 'beta1_val': 7787.026980619019, 'beta0_val': 7484.865533904845, 'selected_score': -17.46395174688044, 'evaluations': 185, 'seconds': 0.12921410000126343, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1213.1835,1200.0,0.20515829999931157,0.3700329999992391
"[{'theta': array([-4853.2911996]), 'n_active': 1, 'beta1_train': -1083.731060708119, 'beta0_train': -1085.427246824392, 'beta1_val': -990.9752209762361, 'beta0_val': -990.9752209762361, 'selected_score': -1085.427246824392, 'evaluations': 20, 'seconds': 0.026090200000908226, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.00164937e+03, -3.87749979e-01]), 'n_active': 2, 'beta1_train': -2217.6690409337207, 'beta0_train': -3264.0, 'beta1_val': -1950.0011010607363, 'beta0_val': -3264.0, 'selected_score': -3264.0, 'evaluations': 45, 'seconds': 0.03255150000040885, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.67814882e+03, -1.34766978e+00, -8.38846446e+02,  9.45319348e-01]), 'n_active': 4, 'beta1_train': -623.7131091178262, 'beta0_train': -676.9295717784265, 'beta1_val': 4551.074936022079, 'beta0_val': 3874.7919028120536, 'selected_score': -678.5186342988944, 'evaluations': 185, 'seconds': 0.13121799999498762, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1200.0,1859.936758888889,0.1898596999963047,0.3339440999989165
"[{'theta': array([-8581.2127477]), 'n_active': 1, 'beta1_train': -3482.0425462518233, 'beta0_train': -3923.0090716700433, 'beta1_val': -3495.7554470259565, 'beta0_val': -3917.7745018010464, 'selected_score': -3923.0090716700433, 'evaluations': 20, 'seconds': 0.028252199990674853, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.69784904e+03,  6.47401194e-01]), 'n_active': 2, 'beta1_train': -1456.251086719058, 'beta0_train': -4202.618656224874, 'beta1_val': -1950.0325063097994, 'beta0_val': -4310.400000000001, 'selected_score': -4202.618656224874, 'evaluations': 95, 'seconds': 0.0585581000050297, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-9600.,     0., -9600.,     0.]), 'n_active': 4, 'beta1_train': -604.9923869717189, 'beta0_train': -695.7596971980009, 'beta1_val': 4474.081786059464, 'beta0_val': 4444.085096302074, 'selected_score': -695.7596971980009, 'evaluations': 185, 'seconds': 0.12698960000125226, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1859.936758888889,1276.37601,0.2137998999969568,0.35631459999422077
"[{'theta': array([-5593.41914563]), 'n_active': 1, 'beta1_train': -3683.44448185839, 'beta0_train': -3704.383225215948, 'beta1_val': -3696.8428466744185, 'beta0_val': -3706.7999999999997, 'selected_score': -3704.383225215948, 'evaluations': 20, 'seconds': 0.027130999995279126, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.76821553e+03,  5.25646885e-01]), 'n_active': 2, 'beta1_train': 25.141057093878505, 'beta0_train': -2667.360734284013, 'beta1_val': 1859.9627559740288, 'beta0_val': -1842.6464394586208, 'selected_score': -2667.360734284013, 'evaluations': 95, 'seconds': 0.05802509999193717, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.58058246e+03,  9.40280224e-01, -3.09700116e+01, -9.88118035e-01]), 'n_active': 4, 'beta1_train': -481.67720678328686, 'beta0_train': -560.1636019459481, 'beta1_val': 5509.444169713455, 'beta0_val': 5433.371304618837, 'selected_score': -566.3138519308951, 'evaluations': 185, 'seconds': 0.1291019999916898, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1276.37601,1230.6944999999998,0.2142580999789061,0.3557691000023624
"[{'theta': array([-642.72784093]), 'n_active': 1, 'beta1_train': -2873.06152380255, 'beta0_train': -2876.5691242274384, 'beta1_val': -2838.708807426048, 'beta0_val': -2884.0285156418167, 'selected_score': -2876.5691242274384, 'evaluations': 20, 'seconds': 0.027664199995342642, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1617.29018097,     1.74959829]), 'n_active': 2, 'beta1_train': 260.6674125545018, 'beta0_train': -1107.7782991417994, 'beta1_val': -25.315018557866097, 'beta0_val': -2254.197684895436, 'selected_score': -1107.7782991417994, 'evaluations': 35, 'seconds': 0.029032999998889863, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([0., 0., 0., 0.]), 'n_active': 4, 'beta1_train': -427.18087299716484, 'beta0_train': -571.2339717724427, 'beta1_val': 4564.14108155102, 'beta0_val': 5321.092098705762, 'selected_score': -427.18087299716484, 'evaluations': 185, 'seconds': 0.12745889999496285, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1230.6944999999998,1251.4279825925926,0.18415609998919535,0.3283882999967318
"[{'theta': array([-3143.43465899]), 'n_active': 1, 'beta1_train': -3791.1543956467913, 'beta0_train': -3808.457237077688, 'beta1_val': -3744.6955149862665, 'beta0_val': -3803.081688765432, 'selected_score': -3808.457237077688, 'evaluations': 50, 'seconds': 0.05330050000338815, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-8.54129992e+03, -5.44956139e-02]), 'n_active': 2, 'beta1_train': 243.23308424207744, 'beta0_train': -2622.7501941228766, 'beta1_val': 555.6159361528657, 'beta0_val': -2363.007768328943, 'selected_score': -2622.7501941228766, 'evaluations': 45, 'seconds': 0.03419649999705143, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.63128586e+03, -1.44204240e+00, -2.89715313e+03,  1.52004283e+00]), 'n_active': 4, 'beta1_train': -1165.7465706492283, 'beta0_train': -1186.2087878113855, 'beta1_val': 827.2484689536446, 'beta0_val': 816.4294826270808, 'selected_score': -1186.2087878113855, 'evaluations': 125, 'seconds': 0.08974910000688396, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1251.4279825925926,2080.202753233508,0.17724610000732355,0.3215780000027735
"[{'theta': array([-697.72554331]), 'n_active': 1, 'beta1_train': -2290.8767564900973, 'beta0_train': -2879.4680501908856, 'beta1_val': -2079.2426055792553, 'beta0_val': -2691.5626040454604, 'selected_score': -2879.472164261329, 'evaluations': 50, 'seconds': 0.053256500003044493, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-2.19375235e+03, -3.35879931e-01]), 'n_active': 2, 'beta1_train': 660.7935753098684, 'beta0_train': -2193.443762819145, 'beta1_val': -84.12617365919641, 'beta0_val': -2175.8394393298095, 'selected_score': -2193.443762819145, 'evaluations': 35, 'seconds': 0.029766499996185303, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([0., 0., 0., 0.]), 'n_active': 4, 'beta1_train': -222.12794404724468, 'beta0_train': -518.701106848285, 'beta1_val': 1895.2697064528036, 'beta0_val': 2138.488726661648, 'selected_score': -222.12794404724468, 'evaluations': 185, 'seconds': 0.12771420000353828, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2080.202753233508,3596.1644552107564,0.21073720000276808,0.34948099999746773
"[{'theta': array([-1941.59426221]), 'n_active': 1, 'beta1_train': -555.2839410230404, 'beta0_train': -556.9691288354628, 'beta1_val': -548.1440529185708, 'beta0_val': -550.5149977047433, 'selected_score': -556.9691288354628, 'evaluations': 20, 'seconds': 0.026939400006085634, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.02227027e+03, -1.04271337e+00]), 'n_active': 2, 'beta1_train': -647.0343733076559, 'beta0_train': -1680.0, 'beta1_val': -851.8174169496683, 'beta0_val': -1680.0, 'selected_score': -1680.0, 'evaluations': 35, 'seconds': 0.029354500002227724, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9600.,     0., -9600.,     0.]), 'n_active': 4, 'beta1_train': -81.17651411514532, 'beta0_train': -45.95994678914097, 'beta1_val': -521.0506879957215, 'beta0_val': -537.8479522965514, 'selected_score': -45.95994678914097, 'evaluations': 185, 'seconds': 0.12873430000036024, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3596.1644552107564,3703.601718878254,0.1850282000086736,0.3304867999977432
"[{'theta': array([-8440.6619283]), 'n_active': 1, 'beta1_train': -1467.8533632491044, 'beta0_train': -1469.5394877297913, 'beta1_val': -1510.4173803786898, 'beta0_val': -1510.4173803786898, 'selected_score': -1469.5394877297913, 'evaluations': 20, 'seconds': 0.027495200003613718, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.66779515e+03,  1.68766520e-01]), 'n_active': 2, 'beta1_train': -3660.5864754115273, 'beta0_train': -4478.4, 'beta1_val': -4034.3315108132774, 'beta0_val': -4478.4, 'selected_score': -4478.4, 'evaluations': 35, 'seconds': 0.0294209999992745, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([ 0.00000000e+00, -9.65187162e-01, -2.00169027e+03,  0.00000000e+00]), 'n_active': 4, 'beta1_train': -3431.098015413153, 'beta0_train': -3391.6583269160537, 'beta1_val': -4012.6134607661666, 'beta0_val': -4012.6134607661666, 'selected_score': -3439.991597378144, 'evaluations': 185, 'seconds': 0.1284938000026159, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3703.601718878254,9768.677551680827,0.18541000000550412,0.33293180000327993
"[{'theta': array([-9211.48439093]), 'n_active': 1, 'beta1_train': -4028.5120174858803, 'beta0_train': -4047.3501161924114, 'beta1_val': -4050.0, 'beta0_val': -4050.0, 'selected_score': -4047.3501161924114, 'evaluations': 20, 'seconds': 0.030478400003630668, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.72377809e+03,  1.22942779e+00]), 'n_active': 2, 'beta1_train': -516.3206637263303, 'beta0_train': -2962.6575699081486, 'beta1_val': -185.78672012558627, 'beta0_val': -3053.749283045636, 'selected_score': -2962.6575699081486, 'evaluations': 35, 'seconds': 0.03127789999416564, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.37220860e+03,  5.46081812e-01, -1.31076603e+03,  3.91879795e-01]), 'n_active': 4, 'beta1_train': 51.76983129062272, 'beta0_train': -308.91824601052605, 'beta1_val': -973.8198799057307, 'beta0_val': -1129.189857222222, 'selected_score': -308.91824601052605, 'evaluations': 185, 'seconds': 0.1307877999934135, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",9768.677551680827,2992.9300824074057,0.1925440999912098,0.3498658000025898
"[{'theta': array([-1417.61213124]), 'n_active': 1, 'beta1_train': -2558.173373204738, 'beta0_train': -2562.1417894315955, 'beta1_val': -2484.6643162668415, 'beta0_val': -2484.6643162668415, 'selected_score': -2562.1417894315955, 'evaluations': 20, 'seconds': 0.02664169999479782, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.04393802e+03,  1.19509251e+00]), 'n_active': 2, 'beta1_train': -371.4850083805506, 'beta0_train': -2851.960167320225, 'beta1_val': -1.3879416853392286, 'beta0_val': -2611.169847680173, 'selected_score': -2851.960167320225, 'evaluations': 95, 'seconds': 0.05930530000478029, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.22975376e+02, -5.39346159e-01, -7.41689418e+03,  5.66776247e-01]), 'n_active': 4, 'beta1_train': 10.615090188470356, 'beta0_train': -101.1050320952931, 'beta1_val': -1084.7896741416153, 'beta0_val': -1084.7896741416153, 'selected_score': -110.60587413913412, 'evaluations': 185, 'seconds': 0.12873329999274574, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2992.9300824074057,3269.289573977988,0.21468029999232385,0.35882729999138974
"[{'theta': array([-4756.08049656]), 'n_active': 1, 'beta1_train': -4139.916411852294, 'beta0_train': -4161.4730291839805, 'beta1_val': -4084.0000818166664, 'beta0_val': -4149.832339855967, 'selected_score': -4161.4730291839805, 'evaluations': 20, 'seconds': 0.02667239999573212, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.00531969e+03,  1.16502642e+00]), 'n_active': 2, 'beta1_train': -706.2575584613231, 'beta0_train': -3321.338275083078, 'beta1_val': -268.76476384376474, 'beta0_val': -3454.520575309382, 'selected_score': -3321.338275083078, 'evaluations': 45, 'seconds': 0.03422520001186058, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.30346174e+03,  1.91358794e-01, -2.21494842e+02, -1.13435076e+00]), 'n_active': 4, 'beta1_train': -93.23090869322137, 'beta0_train': -270.87445381471383, 'beta1_val': -1241.644258796241, 'beta0_val': -1241.644258796241, 'selected_score': -273.5617370790523, 'evaluations': 185, 'seconds': 0.1263078000047244, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3269.289573977988,3402.0443318862403,0.1872054000123171,0.3339069999929052
"[{'theta': array([-992.95649738]), 'n_active': 1, 'beta1_train': -4034.346735732474, 'beta0_train': -4045.5374897117717, 'beta1_val': -4028.4096881292962, 'beta0_val': -4028.4096881292962, 'selected_score': -4045.5374897117717, 'evaluations': 20, 'seconds': 0.026657499998691492, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.30689235e+03,  7.66429218e-01]), 'n_active': 2, 'beta1_train': -90.23099444742914, 'beta0_train': -2693.0488865312427, 'beta1_val': 448.64243751271306, 'beta0_val': -2176.207374874173, 'selected_score': -2693.0488865312427, 'evaluations': 35, 'seconds': 0.028730699996231124, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.53576754e+03,  7.94955068e-01, -7.38177729e+01, -3.93946799e-01]), 'n_active': 4, 'beta1_train': -101.0009517631608, 'beta0_train': -240.60009014885642, 'beta1_val': -1151.4482496840253, 'beta0_val': -1151.4482496840253, 'selected_score': -245.21278831119682, 'evaluations': 185, 'seconds': 0.12667069998860825, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3402.0443318862403,2797.6122786807787,0.18205889998353086,0.32307769999897573
"[{'theta': array([-9569.73767052]), 'n_active': 1, 'beta1_train': -1881.3249718731606, 'beta0_train': -1913.7326819424147, 'beta1_val': -1913.5656145319963, 'beta0_val': -1913.5656145319963, 'selected_score': -1913.7326819424147, 'evaluations': 20, 'seconds': 0.027045700000599027, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.73237409e+03,  1.15412602e+00]), 'n_active': 2, 'beta1_train': 1064.163832486377, 'beta0_train': -1533.5849769580443, 'beta1_val': 936.5367287497352, 'beta0_val': -1727.6963768010314, 'selected_score': -1533.5849769580443, 'evaluations': 95, 'seconds': 0.05694880000373814, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-2.71991767e+03,  1.86734424e+00, -5.33768096e+03,  1.66207509e+00]), 'n_active': 4, 'beta1_train': 530.205173516158, 'beta0_train': 308.91903965770996, 'beta1_val': -517.4370408609707, 'beta0_val': -535.0017817491688, 'selected_score': 308.91903965770996, 'evaluations': 185, 'seconds': 0.12800880000577308, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2797.6122786807787,3283.4647090282565,0.21200330001011025,0.3555612999916775
"[{'theta': array([-6482.32921567]), 'n_active': 1, 'beta1_train': -353.1692945772298, 'beta0_train': -364.26486715977705, 'beta1_val': -385.3886122937063, 'beta0_val': -385.3886122937063, 'selected_score': -364.26486715977705, 'evaluations': 25, 'seconds': 0.03177289999439381, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.49321432e+03, -9.28474383e-01]), 'n_active': 2, 'beta1_train': -832.3206624537545, 'beta0_train': -1489.1999999999998, 'beta1_val': -832.0973395190456, 'beta0_val': -1489.2, 'selected_score': -1489.1999999999998, 'evaluations': 95, 'seconds': 0.06187869999848772, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-7.78285754e+03,  4.93694724e-01, -4.97774348e+01,  7.97241999e-01]), 'n_active': 4, 'beta1_train': 416.25810928555546, 'beta0_train': 399.3561893783607, 'beta1_val': -384.63531876113007, 'beta0_val': -455.69062123319156, 'selected_score': 393.48997000158215, 'evaluations': 185, 'seconds': 0.12734910000290256, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3283.4647090282565,2193.704487026861,0.2210006999957841,0.3613700999994762
"[{'theta': array([-9582.17304076]), 'n_active': 1, 'beta1_train': -937.5490133965809, 'beta0_train': -946.6650932910641, 'beta1_val': -953.118739206206, 'beta0_val': -970.3476485477696, 'selected_score': -946.6650932910641, 'evaluations': 20, 'seconds': 0.026300200013793074, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.13278993e+03, -1.67490037e+00]), 'n_active': 2, 'beta1_train': -3014.5090927608803, 'beta0_train': -3706.7999999999997, 'beta1_val': -3131.276726078057, 'beta0_val': -3706.7999999999997, 'selected_score': -3706.7999999999997, 'evaluations': 95, 'seconds': 0.05898420000448823, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-9600.,     0., -9600.,     0.]), 'n_active': 4, 'beta1_train': -193.41553658277428, 'beta0_train': -210.7413055419287, 'beta1_val': -951.8454249790051, 'beta0_val': -956.6060946742975, 'selected_score': -210.7413055419287, 'evaluations': 105, 'seconds': 0.08291230000031646, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2193.704487026861,3022.8997913216763,0.16819670001859777,0.3082689000002574
"[{'theta': array([-5340.9020842]), 'n_active': 1, 'beta1_train': -3667.009206784366, 'beta0_train': -3815.6512825979758, 'beta1_val': -3515.0453154229976, 'beta0_val': -3762.8388937511213, 'selected_score': -3815.6512825979758, 'evaluations': 25, 'seconds': 0.03149259999918286, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.74147142e+03, -5.93512496e-01]), 'n_active': 2, 'beta1_train': -113.0270184036678, 'beta0_train': -2715.9769858726136, 'beta1_val': -707.709514814801, 'beta0_val': -3123.417838428453, 'selected_score': -2715.9769858726136, 'evaluations': 95, 'seconds': 0.059757499999250285, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-7.64044711e+03, -1.49106413e-01, -5.53225648e+01,  6.69054727e-01]), 'n_active': 4, 'beta1_train': 484.9672324158626, 'beta0_train': 305.9863917546888, 'beta1_val': -607.7483553727477, 'beta0_val': -703.5794699260545, 'selected_score': 292.56017704278554, 'evaluations': 185, 'seconds': 0.12678320000122767, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3022.8997913216763,2804.006975278244,0.2180332999996608,0.3600200000073528
"[{'theta': array([-1189.94880523]), 'n_active': 1, 'beta1_train': -3372.964641943284, 'beta0_train': -3408.1453250164113, 'beta1_val': -3409.2000000000003, 'beta0_val': -3409.2000000000003, 'selected_score': -3408.1453250164113, 'evaluations': 20, 'seconds': 0.027956099991570227, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.03546362e+03,  1.85848919e+00]), 'n_active': 2, 'beta1_train': -135.81199402202395, 'beta0_train': -2880.4309739219, 'beta1_val': -848.642019621172, 'beta0_val': -3106.7072859952827, 'selected_score': -2880.4309739219, 'evaluations': 95, 'seconds': 0.058249900001101196, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.18380001e+02, -4.13998442e-01, -8.04597292e+03, -2.96927046e-01]), 'n_active': 4, 'beta1_train': 461.8892360271944, 'beta0_train': 333.1598467948936, 'beta1_val': -954.1288335321444, 'beta0_val': -954.1288335321444, 'selected_score': 320.580289744237, 'evaluations': 185, 'seconds': 0.1282643000013195, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2804.006975278244,2330.8371113302574,0.21447029999399092,0.36041010000917595
"[{'theta': array([-6817.92681771]), 'n_active': 1, 'beta1_train': -3235.567872607963, 'beta0_train': -3265.389501828465, 'beta1_val': -3266.4, 'beta0_val': -3266.4, 'selected_score': -3265.389501828465, 'evaluations': 15, 'seconds': 0.023071100004017353, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1740.72639253,     1.85968065]), 'n_active': 2, 'beta1_train': -63.50390585239924, 'beta0_train': -2557.0140343600387, 'beta1_val': -614.1421842614996, 'beta0_val': -2733.3806509634023, 'selected_score': -2557.0140343600387, 'evaluations': 55, 'seconds': 0.03928339999401942, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.16055903e+03, -6.70338595e-01, -4.89387585e+03,  2.33000355e-01]), 'n_active': 4, 'beta1_train': 484.76738649918434, 'beta0_train': 204.5856062563203, 'beta1_val': -232.51159373249362, 'beta0_val': -232.51159373249362, 'selected_score': 204.5856062563203, 'evaluations': 145, 'seconds': 0.1053708999970695, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2330.8371113302574,2212.1825918271347,0.16772539999510627,0.3111921999952756
