date,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30,g31,g32,g33,g34,g35,g36,g37,g38,g39,g40,g41,g42,g43,g44,g45,g46,g47,g48,g49,g50,g51,g52,g53,g54,g55,g56,g57,g58,g59,g60,g61,g62,g63,g64,g65,g66,g67,g68,g69,g70,g71,g72,g73,g74,g75,g76,g77,g78,g79,g80,g81,g82,g83,g84,g85,g86,g87,g88,g89,g90,g91,g92,g93,g94,g95,g96,g97,g98,g99,g100,g101,g102,g103,g104,g105,g106,g107,g108,g109,g110,g111,g112,g113,g114,g115,g116,g117,g118,g119,g120,g121,g122,g123,g124,g125,g126,g127,g128,g129,g130,g131,g132,g133,g134,g135,g136,g137,g138,g139,g140,g141,g142,g143
2025-07-11,726.5367166666667,723.2616666666667,1565.3591333333334,755.06305,0.0,146.5211659651951,0.0,0.0,733.1311000000001,700.0224833333333,665.985,733.0671833333333,0.0,712.4599999999998,731.6682833333333,718.3986333333335,681.0749999999999,680.09035,652.4307666666666,627.1650000000001,1445.8656692561135,688.63805,685.155,625.2203333333334,651.6962833333332,652.3232626992822,637.5843166666666,624.6550833333333,633.5483333333333,578.8885882444199,551.7118710274938,1396.5613598532,1349.9600726258002,1295.741639951345,415.82105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.32921876319921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.8283447385315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.16131719227235,174.68851912678372,205.93813090786284,227.69385353996222,286.4087333333333,337.40383273428733,338.56500095563456,424.63302824831226,501.039442532681,495.3438665914141,417.77051666666654,455.4762993691697,526.3151070773224,592.1627751379947,590.7271628438538,626.6117421211163,671.34235,681.7884276215756,661.6718352987164,716.5900070335573,832.0450306102995,851.894642844536,839.5466666666666,0.0,0.0,0.0,0.0,353.57369140632517,83.59500000000003,27.411599999999794,14.776616666666769,50.174999999999955,21.667766666666694,6.321616666666614,858.505,849.5560333333334,809.4364,793.0833333333334,860.2143166666666,846.3312333333332,705.3366666666667,708.11005,1624.909438350613,809.41,771.3942166666667,750.7503166666667,754.59,723.3047166666666,736.92575,783.84,80.13439360266996,728.0860666666667,742.7516666666667,744.6977166666666
2025-07-12,768.7259166666666,800.5999558973294,0.0,0.0,737.9433333333333,704.0659333333332,0.0,0.0,682.8670000000001,629.6427333333334,1494.52,721.39395,744.2285333333334,21.413333333333526,615.0591999999999,631.9615833333332,1525.9816666666666,719.4151833333333,659.4646333333334,0.0,606.4603666666667,657.4274,1345.0985033787897,678.7304500000001,688.5535333333332,680.0165960326154,642.5934666666666,627.5877499999999,0.0011816635453493352,658.9557755823265,599.8990597222712,1370.9077614778957,1328.3759365731455,1285.6816186523727,376.92611666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.02927144145599,83.41308781592704,35.443414469358345,110.34385737032471,227.76744999999994,229.60840219136924,236.81978661100766,346.14610211930653,453.3196472361384,417.12723069193447,360.56661666666656,434.74772491804646,492.93227814082513,507.20612111275994,512.8847342779563,579.9367931332429,659.7387833333333,699.4118935411942,692.4516936017542,722.9833461639801,781.6954068417414,788.4935908432745,783.545,0.0,0.0,0.0,0.0,19.547199999999975,21.79333333333318,10.922599999999761,7.905500000000075,329.78696203604727,35.93578333333335,10.53458333333333,798.0583333333333,797.4029833333334,794.0812500000001,796.27,872.6413166666669,826.7992333333332,692.8866666666667,726.94125,1629.3391500000002,755.7866666666666,1551.6395833333333,723.136,743.695,723.7837,747.3840166666666,804.0416666666666,757.7857666666666,781.7887000000001,888.1183333333335,24.97308333333342
2025-07-13,873.2512666666668,908.4150000000001,871.6862,865.9365666666666,883.5733333333334,885.6032333333332,876.1534333333334,828.4166666666666,875.44995,838.6479499999999,819.1283333333334,888.9633166666666,888.1810333333335,815.6000000000001,854.19675,880.1583833333332,808.5733333333335,796.6618833333333,929.4227392711334,1610.17,769.2536,840.5109666666667,882.125,845.7188500000001,809.4579666666666,820.7383333333336,827.3409833333334,792.9901333333333,1582.0866666666666,1611.9836773594702,1580.0814889023854,1501.9223777809016,1480.6379227111515,1527.8391132046343,730.5721,0.0,0.0,0.0,0.0,0.0,0.0,559.289032351482,533.1438114251359,449.0904606183214,337.16328342803104,429.21872519444344,393.60167487175204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.598374255247,693.317217975474,677.741647300658,649.1012460233732,628.695562154443,572.6818000000001,538.1500517289477,540.126230504923,580.0955230967716,601.8576045344447,677.8012745122088,0.0,0.0,0.0,25.584710096298295,28.922405940199724,95.35239854277029,5.4502098067186974e-05,0.0,0.0,0.0,0.0,0.0,0.0,1347.219971014029,1482.243930509726,1035.8258617572035,712.339632187664,1580.9261871387723,1734.1986166666666,904.3645463758226,864.2864214429976,917.5356459592676,1023.4749403418572,1068.066685218549,1096.1268166666664,1131.1072572862333,1137.340093128798,1167.974911167742,1252.7184296914943,1155.3184819706044,893.9199,877.8028700493012,968.3762461396675,1045.704354291392,1062.8035376134885,1077.1952381403814,1104.095,247.11225807298922,200.96532062972244,731.6783333333335,266.7033499999999,288.7519166666667,228.8599999999998,286.4474999999999,332.1017333333335,311.5250000000002,279.36731666666685,284.80830000000003,1110.7316666666666,1073.3655666666668,1052.6508,1078.505,1075.4916333333335,998.2160333333334,943.3666666666667,924.4236999999999,944.9749333333332,921.8783333333333,939.1082,898.1505333333332,834.74,794.4361833333334,861.5335,925.5899999999999,899.8000166666667,871.3957499999999,910.3699999999999,819.3569333333335
2025-07-14,1678.2704666666668,926.9316666666667,916.79415,914.7519333333335,916.2400000000001,905.6013166666665,852.4164000000001,800.6916666666665,1731.7993000000001,914.1996384367629,831.0250000000001,917.7508166666667,941.2221000000002,838.3550000000001,809.3425166666666,849.5043333333333,1687.5766666666668,846.5958833333333,840.4475666666666,844.9633333333334,823.0104666666666,770.0329333333332,759.625,1644.2275333333334,842.3630666666668,818.5550000000002,1628.7239,802.8892999999999,807.495,777.863859231285,1556.8538823736749,1517.1887032220357,1475.180557801878,1494.809409600746,693.8069333333334,0.0,0.0,0.0,0.0,0.0,0.0,407.7316640762698,223.83184425761365,351.0039227646314,244.45299646550347,1149.8040584165878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869.4207070800096,879.7300204458294,878.5852389707192,840.3520065192118,844.8667757353185,829.2043166666667,773.6413738318618,820.4193377915052,879.263784351212,867.225382070572,922.3740839506171,205.85215000000017,191.09320704186098,0.00014273808766719084,94.79491331016834,71.69903246791137,54.331157694704416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1092.3257280647395,789.9605511997938,420.6871683226411,398.913308770664,416.78145326824017,452.9208333333331,554.9505632642608,623.2576502516855,725.1821200231553,799.4097609999774,845.3543504501508,917.5089,957.6346037437513,969.962903209195,991.4916515477878,1066.0623079352933,987.7278677990415,801.5593833333332,833.4753882760178,924.3673010040027,986.2247073540084,1042.7948381938045,1053.9032038309892,1051.2266666666667,245.9849333333333,222.13443333333328,711.1964070322485,241.60526666666658,306.42273333333344,269.89166666666654,253.4344666666667,270.5708333333333,290.83333333333314,290.6610333333334,269.8834833333334,1065.6216666666667,1079.7223000000001,1073.1827666666666,1080.9883333333332,1139.0211166666668,1040.0337333333334,884.3149999999999,860.2502166666668,983.1333999999999,1016.6633333333332,954.7293000000001,861.1954333333332,836.2750000000001,860.3711166666666,885.4988166666667,868.4933333333332,885.04785,867.3323166666667,900.5116666666667,826.6031000000002
2025-07-15,862.7610666666667,1760.9483333333333,903.798,870.9193333333334,850.5483333333335,875.79135,895.4682333333333,860.4299999999998,912.2485166666667,873.5938,371.32931410135467,868.1189666666667,864.6828666666668,1629.2883333333334,1620.29005,874.3347833333333,922.4383333333334,830.7160999999999,772.0668166666666,1616.3850000000002,771.6154333333334,1607.6693833333334,1632.0583333333334,762.2526666666668,758.5976499999999,792.7933333333335,1606.8829391079855,1637.0976333333333,850.8916666666667,795.9741342787349,718.485928821811,695.1242034782658,1505.214486370413,1526.519875578737,715.5865333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.386611841225545,287.77139552835195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869.3813708870922,942.7825039809642,1003.7729365368224,954.5294149534456,931.1247412528083,927.1413500000002,927.1912288734403,969.1469355999437,986.8970335779586,1001.3041046109134,1036.1351607037777,1076.4960666666661,187.76042782741297,110.62244634890067,133.0517574937453,131.0421393468912,141.12477110950454,151.31264999999985,0.0,0.0,0.0,0.0,0.0,0.0,1227.072164424086,1312.5672441096258,510.5415754053548,1112.1162020490353,607.7073728562037,666.8530666666667,701.392978331611,728.4651187481749,782.0063226765352,854.7483110838554,857.3002637494885,923.6762000000001,1014.6940714629845,1021.1948580530486,997.5486868920782,1155.1718748188025,1074.477709295555,844.0672166666667,819.159936391898,928.2456150456361,1013.9622448511009,1040.1826599290637,1065.9884514797393,1101.8733333333334,218.2133,188.36553333333336,744.8266666666664,239.20021666666673,276.15486666666686,266.7599999999999,260.09760000000017,264.49545,322.33000000000004,323.84563333333324,272.7606833333333,1036.8866666666668,1063.05175,1093.1948499999999,1101.0766666666668,1112.1061,1032.4278333333334,909.6566666666666,856.5530166666667,914.4064000000001,911.1600000000001,923.8737500000001,897.2078333333333,890.4766666666667,901.5971333333334,894.4435500000001,844.8399999999999,873.2562333333334,868.9533666666667,871.395,802.3394
2025-07-16,826.8962333333334,910.0550000000001,867.6845,845.3533,876.6333333333332,900.2197500000001,902.9603,854.8633333333332,859.6807333333334,861.0726166666666,13.968681203765026,847.0817666666667,856.1129166666668,845.3100000000001,1628.5455166666666,981.9425956040452,889.4883333333335,821.7183833333332,764.1248499999999,768.9883333333333,801.3693166666667,803.5007499999999,798.5916666666667,809.42195,788.3814166666666,1626.3216666666667,1611.6138999999998,1607.9527000000003,1591.0349999999999,1611.2789341477642,1552.739118161734,1516.2624087192862,1500.9754566433103,1507.0682174831686,718.7924166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.3743418786528,319.621559528415,408.75146378298064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.3224480157827,668.9376403353177,661.1202954054679,687.018173871363,683.1112490493073,670.5161333333339,602.7280246930906,558.1321777493017,585.193499696511,639.6463825762244,701.894054616842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1148.0440588533702,1316.9622450980123,549.2651438460952,568.2945265553108,653.5219721584411,764.8608166666666,767.2890017390915,790.1596256773951,897.1415371849862,965.8678335269565,959.5861663162461,1004.7773666666667,996.104934809043,1025.6483968451453,1099.5712358079936,1241.0331857125434,1130.7490514400604,947.1318333333334,985.9892169133477,1041.1862746943532,1017.0080874809335,1008.6397186392635,1052.230150724823,1039.7273333333335,179.17731666666668,210.81703333333337,263.44333333333304,229.19658333333325,247.74868333333336,795.75,238.7227999999999,239.0206833333333,287.6650000000001,273.4326666666667,269.55208333333337,1088.7066666666665,1080.1614833333333,1072.3113666666668,1084.1783333333335,1070.8067333333333,929.0047833333333,841.305,856.2501166666668,948.4631666666668,912.2350000000001,884.8538166666667,824.0789166666667,825.12,862.9247333333335,892.6988833333335,924.5,907.1997166666666,840.15125,837.9433333333334,806.0257833333333
2025-07-17,869.3608166666668,930.7883333333333,845.0900833333333,1637.4527166666667,842.6749999999998,835.7756833333333,802.1457,752.025,1667.9251,847.2949666666666,815.9633333333333,896.3061333333334,899.0553500000001,810.2833333333334,807.6660166666666,854.7324,845.3566666666667,1650.56525,816.7044666666666,826.7883333333332,790.6447499999999,745.9677499999999,1536.871666666667,1617.3447,1660.7746833333333,837.87,813.2660666666666,793.4079000000002,752.9016666666666,1612.20097086633,1380.3071870809808,647.4323453328736,1472.170288308797,1497.978695520441,707.4514166666667,0.0,0.0,0.0,0.0,0.0,0.0,43.15294836999895,0.0,345.98406560248736,264.15969849483054,339.3651032406792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.6132619796193,706.2429197783564,707.4953537416947,696.5172855202742,667.527102937355,651.8653,645.4463871539422,673.0798641386165,714.7665673117655,742.5754826953088,779.346200205597,817.1742061540726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.90530998453926,326.28976668391226,372.7357894053697,1294.6093329577768,537.3345588276804,576.1520666666665,626.0004102443261,643.8841680006293,697.7290746028418,839.3882132799102,839.0270553394014,885.9539166666666,986.1436223521691,1050.112839351007,1023.8435428098102,1114.307256425458,1009.5700621782586,862.8108333333333,869.5128648138277,927.0601661295233,954.6778573370332,975.5119597400151,1057.9171717864006,1109.9873333333335,258.04398333333336,244.03481666666664,228.64180438549477,206.3868666666666,240.51235000000008,260.95333333333326,222.5421666666665,782.1232666666667,336.9383333333334,272.9698333333332,265.88093333333325,1124.8683333333333,1066.6489333333334,1037.1591333333336,1083.7366666666667,1077.5123833333332,986.5293666666666,956.4783333333334,908.0207166666668,915.4445999999999,875.2450000000001,931.9015499999998,903.9502000000001,851.0933333333332,846.14145,858.5894333333333,847.1983333333334,845.5891500000001,764.2941333333332,664.3116666666667,659.8530166666666
2025-07-18,690.8935500000001,687.2966666666666,681.7573166666665,696.77525,709.0516666666666,713.7972,0.0,0.0,679.53745,671.2828666666667,649.1,721.4387833333333,748.7328500000001,393.2932182515845,654.1054166666667,663.9560666666666,1486.27,649.1678999999999,677.3651666666667,689.1199999999999,611.7491166666667,0.0,642.6999999999999,662.2486,629.3082499999999,652.12,607.75325,603.8283166666668,615.6733333333333,654.227095917432,567.5722176879027,481.18169945968816,1300.599979819337,1263.3765417428071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.9138263313488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.44347301430997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.4137127891463,1117.2002160337183,392.42670963033186,291.1792599705743,278.8549122744015,502.8921967458685,387.9232646264385,385.4854955151621,469.5885758117956,490.45439202114864,421.5249891124754,308.3453166666667,302.6267132061951,354.75402569334807,410.89825135294103,521.688866115426,583.8405288037942,621.1412999999999,648.5987904817842,632.4689122769844,680.4327620283428,709.8700132738627,732.2193694488107,801.7850000000001,0.0,0.0,0.0,0.0,27.411499999999933,0.0,0.0,0.0,0.0,145.5313210521607,24.868016666666676,867.2583333333333,833.7986333333334,808.1875166666666,800.1633333333333,759.9303666666666,717.6022499999999,717.5883333333333,702.8627333333333,746.8458166666668,700.55,741.0644333333332,702.1222666666666,705.8149999999999,664.693,665.6280666666667,731.205,721.6521333333332,731.2470500000002,750.385,691.6187833333335
2025-07-19,197.86524209871658,701.3233333333333,711.8832166666668,698.94595,0.0,0.0,691.6267333333334,716.5099999999999,677.6506166666667,635.6042500000001,666.5766666666667,704.6783666666668,707.5356833333332,691.0050000000001,672.1707166666667,616.9037666666667,635.34,673.3540166666667,676.0015500000001,636.3966666666666,592.7816833333335,590.8719000000001,616.395,1492.1876333333335,620.3906666666666,596.3986478095587,614.4588333333332,597.1217017638287,571.3483333333334,567.7500431675287,529.6253555548788,526.379611276877,850.3485378439253,1256.6977257302049,5.030178752896981e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.20007401493274,819.7646890440019,316.5836164169518,326.841522675973,342.99349290432406,329.9682333333335,418.8476720632041,440.01386775298386,482.8979802296457,505.6247473229079,463.67628991755106,429.46580000000006,507.12179910418513,525.6426874710278,483.85679240300556,544.3948180821383,614.4080093217372,585.2532,630.9069886913884,644.8371249482406,675.2417073363791,719.3953603502315,732.7790898314722,786.2866666666666,0.0,0.0,0.0,0.0,0.0,0.0,35.121229483376624,0.0,0.0,0.0,0.0,801.97,769.1066,773.0603,775.29,776.3603833333333,774.0073666666667,798.245,719.8213999999999,743.6209833333334,717.3416666666667,1528.3939833333334,862.5674176954735,699.57,650.06275,673.15125,726.2550000000001,738.2612333333333,752.2572666666667,843.6416666666668,10.531866666666701
2025-07-20,836.1573333333333,842.925,844.3095000000001,830.8818166666666,816.18,820.7091333333333,829.1030166666666,839.42,784.2548666666665,773.5978666666666,825.8016666666667,808.0222666666666,1656.3716166666666,929.4283798353891,800.5690666666668,764.71015,780.7166666666668,727.61885,791.9559000000002,803.3116666666666,771.2810333333332,786.1965666666666,811.7333333333333,1607.0074333333332,750.2537666666666,724.0066666666667,1587.0279333333333,1598.0313899923826,776.2333333333332,1548.8085485175345,1496.3955363672217,1442.7212651384643,1414.1834391791535,1449.77569649615,748.8222499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.758233710001589e-05,232.08321452204655,352.77566841606813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.216400683164,883.8329596646821,888.2540583333335,970.6358305389135,1027.0593166666667,991.0920166666664,986.33489537466,947.7326618655794,950.4000683471437,982.487707996498,1034.5330080246913,1093.9806333333331,202.54720499967357,179.85345615628762,233.6408799966482,197.22776963605475,182.426811032631,256.3391999999999,0.0,0.0,0.0,0.0,0.0,0.0,1169.889648618783,976.8334522070448,401.49700602711187,1233.2198697570216,485.1302595061237,561.3571666666668,613.7932039722275,625.6137209750547,713.9300054095736,817.474081546912,843.9512939123247,832.1282166666668,840.9363724010267,898.7240201096305,989.7499754439771,1056.749375035225,987.9725206425046,796.2479999999999,858.0963885932274,933.3002887319659,985.0294187686724,1003.562633842964,980.078392774803,1028.1213833333334,221.79539999999986,269.2964333333333,213.10000000000002,193.1509833333331,219.78538333333324,249.9233333333333,251.50646666666682,204.65403333333336,766.4899999999998,226.8452000000001,229.66224999999997,1089.4583333333335,1049.5262833333331,1020.4756833333332,1029.1533333333332,1011.85905,933.2738,873.365,831.0234,859.79125,787.5200000000001,851.1221833333332,866.0311333333334,805.6816666666667,778.9085833333334,809.2661666666669,862.2349999999999,932.1065,885.4336666666666,848.0733333333335,818.30015
2025-07-21,819.72535,823.2416666666666,867.5637166666667,860.8723,828.0150000000001,98.438859024994,0.0,784.5266666666668,824.4706166666666,827.3273833333333,763.2533333333333,785.5221666666666,1631.8243499999999,1488.9814725470808,755.4790166666667,743.6454333333332,832.3100000000001,782.8280500000001,827.1546833333334,824.0183333333332,805.7929166666665,809.1056166666667,791.29,1572.8215500000001,1579.4300333333333,1598.5066666666667,1592.7187301199706,1555.5955166666668,1574.4566666666667,1586.829191090514,1562.565467415571,1468.4978883658873,1410.9937711857233,1455.5595611704146,764.40275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.5586888599001,377.6755351402511,346.4956853592796,404.707264519389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797.8835727403847,817.1678155476283,801.6635577479668,876.2876748204923,897.49568001355,809.2471499999998,844.2361053955198,836.4300151273958,886.3447105030056,888.6939095209594,923.0735485630993,164.9806666666666,136.88690519785723,97.99506947871782,126.59424106684264,0.0,84.30926017169952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1317.2891235695347,1369.4178853207932,1395.474186701224,675.708411263478,737.5474752027907,753.3460833333334,794.2984647453898,810.8724718058384,836.0110095272757,948.2269545789698,966.1922145619903,930.8347000000002,981.1188456234041,1016.8382470977409,1020.0366210336117,1069.7058401302515,1060.118114469809,904.03855,926.1104013523322,912.0343340265829,903.583770159742,973.8779055643466,1024.396265761937,1082.0416666666665,182.04224593286813,198.55066666666664,195.94666666666683,228.4889333333332,229.3580466374159,243.74666666666656,226.62598333333347,220.07945000000007,731.8466666666666,209.1266333333332,192.9640333333333,1088.8033333333333,1047.2943,1046.8069499999997,1046.4883333333332,1027.7037166666669,946.5271166666666,867.9116666666666,796.8741833333333,1669.2190500000002,889.4483333333334,852.5235333333334,833.5587833333333,849.3833333333333,143.69518333333338,814.8568833333335,808.7966666666667,829.7286,821.2167999999999,834.4250000000001,853.8178500000001
2025-07-22,808.5001666666667,769.6366666666665,1699.71245,874.9227666666667,789.1616666666667,778.0612,805.2728333333332,836.6050000000001,773.8776333333333,787.90755,808.8266666666669,844.11335,1681.56675,843.3583333333335,0.0,742.7802,1616.4966666666667,760.9229499999999,850.0960166666667,844.7549999999999,761.8954666666666,1597.95495,1632.3850000000002,722.1608500000001,1547.7,1603.8433333333332,790.757425634694,717.6944833333333,1503.5333333333333,1531.082926367229,713.9503910411225,1123.6072090355065,1402.9730546598644,1425.8847560132044,746.6956499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.44867565377206,1118.0938464967167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852.899458105654,785.7138314341634,667.6170363508797,649.2103414260031,263.6305440925306,404.03359999999986,451.47090026234196,497.7179563072499,0.0,665.4908876214486,759.3664237361778,17.548383333333277,65.055687717816,80.90316097233926,104.8351257418941,194.48714341045002,285.3998861669596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.3607024559833,1229.8466948217376,1305.2744282599347,1215.272914244475,453.9551089087606,501.1207333333333,553.780396339797,582.6568397174804,600.7838074135951,750.9444829096738,816.6712773223715,834.9562833333335,875.9423049779645,964.3580417080253,1056.1970882216497,1095.4395205629276,1049.0239729318396,882.8387999999999,925.072404956969,954.8598505470669,943.8257834016828,977.5526389909032,1003.7049676580604,1061.0166666666664,194.6555445897285,193.07276666666678,201.54333333333318,220.95581666666646,185.54655083205125,169.24666666666667,174.4527333333333,197.10208333333333,159.30333333333317,700.2458666666664,157.18184999999994,1022.9516666666666,1004.4710166666667,1042.3139666666666,1071.85,1064.8725166666668,968.6544,873.4350000000001,795.9418833333334,763.6952999999999,756.2899999999998,936.256726872813,1689.4834,867.8066666666667,0.00018439968789294591,785.8148166666667,830.8083333333334,841.674,809.7053333333332,810.9316666666667,814.2589833333334
2025-07-23,763.9875666666667,781.3316666666668,780.7266000000002,810.12465,767.0383333333333,793.7439833333333,786.1279333333333,784.1833333333332,778.0675333333334,818.89255,827.2316666666668,867.2862666666666,858.4481833333332,831.3216666666667,769.0704000000002,1596.7163166666667,755.8933333333335,661.5865499999999,1555.2912000000001,1610.2433333333333,1621.7419,1040.8774947451932,1570.0316666666668,1645.6097333333332,821.2987833333333,780.2883333333334,1604.9037666666668,1576.2313840279235,1584.3116666666667,756.4426313373743,738.5851658344764,653.1688386185026,1417.2842931354612,1495.886147072949,835.07835,0.0,0.0,0.0,0.0,0.0,434.4431642268618,478.0176104494839,478.5322978735773,481.60453469891416,418.9110755328752,1284.2559553911851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,984.0124479903071,962.4189657951434,870.245804286664,847.7338782867927,851.8424969013755,886.7434666666664,841.8423885279047,772.4586019552095,750.3224050489924,829.6266496993818,852.8841906160194,918.2458549097219,55.46607886342986,79.60988920796876,119.02434755449258,115.25885641249829,173.3985947629651,339.8429833333332,0.0,0.0,0.0,0.0,0.0,0.0,1510.0664508652776,1561.5976130341414,1682.5671112677794,1645.3799796515482,1036.8537703136026,824.4004333333332,867.0020057190486,940.3245706359444,988.4098341661687,922.9991429320294,928.0382023975772,994.545916666667,1001.011125188919,1015.1983811463522,1076.6592247448339,1144.9410108695197,1068.8732752894964,821.9463499999998,830.6098242946576,945.8966979397437,978.7113737824919,946.8854998178778,951.0410293033759,1052.4321666666665,158.7773896877835,143.09876666666673,181.98666666666668,168.56027955634738,145.31969260172139,225.20333333333326,780.8602833333332,271.6541166666667,200.09666666666647,128.12193333333346,105.80646666666667,985.3449999999999,972.7604833333332,1001.7685999999999,1007.775,1001.0662833333334,945.53,898.3666666666667,822.6805833333334,875.9043500000001,973.2933333333335,824.7083666666666,794.6263166666668,852.8399999999999,814.8736499999999,804.5226333333333,818.7866666666667,866.4386666666668,838.5775666666666,799.1600000000002,835.4090166666667
2025-07-24,811.8331333333332,802.0733333333334,773.1019666666667,849.3695,865.7366666666666,849.3335333333332,818.58985,818.3850000000001,760.13465,787.9878000000001,815.4950000000002,1611.4262,1585.2533166666667,1611.9033333333332,1577.791866666667,1574.1341166666666,1593.7800000000002,770.5511166666666,763.1797333333334,788.02,784.9317166666667,785.0404333333335,762.7166666666667,780.2605166666666,807.1671630200984,1593.1853144762254,1598.1935166666667,777.6329,831.255,732.8783674661547,657.596760211636,1461.541832822326,1428.9674808014279,1477.4484981430037,765.4232333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.98981098174374,251.48254666375135,347.3047763311895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.0153744121388,858.5072528771788,810.232499018476,842.3696402874614,734.1177079153191,710.7816499999998,775.9640781369257,837.4587822603843,913.879941939398,964.9538489305149,1021.5433142185602,1155.9425666666666,350.62043349865974,333.2222577871489,329.33827939944615,372.22295751605054,375.8824167131668,411.3663166666664,0.0,0.0,0.0,0.0,0.0,0.0,1331.853124298921,1398.9618564797322,1533.1859270297364,1551.3378141427975,1032.0383435829635,692.9611166666665,793.6286985539689,913.4609042712925,958.4142000142065,962.9282263487228,958.4958142584098,992.5945666666667,1018.0208815182128,988.3867095518704,1027.8036992766615,1104.3781757322135,1063.65538712388,845.8983833333332,839.6303065981301,898.695288028929,918.4832194593139,986.5133571626832,970.756774282589,958.1700000000001,164.89035000000013,198.84938333333332,166.08333333333326,161.3340833333334,156.8479166666665,192.0283333333333,221.91234999999995,225.4846666666666,196.9083333333332,729.0457833333332,197.56765000000007,1004.8650000000001,1074.5357166666668,1042.3686,1011.68,1035.9340333333334,935.6674166666667,809.4716666666667,981.8278619962437,1679.1906000000001,872.9466666666666,845.6364833333332,834.5589666666666,862.8916666666667,843.4594499999998,822.8408833333333,813.1833333333334,927.8192666666666,0.1650076163758818,621.9883333333333,613.2828000000001
