calibrations,residual_count,candidate_ops,initial_soc_kwh,final_soc_kwh,calibration_seconds,day_seconds
"[{'theta': array([-1954.08339547]), 'n_active': 1, 'beta1_train': -1434.803274568743, 'beta0_train': -1437.7897418398513, 'beta1_val': -1348.4302189472996, 'beta0_val': -1348.4302189472996, 'selected_score': -1437.7897418398513, 'evaluations': 20, 'seconds': 0.02768169999762904, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.34291204e+03,  8.32094656e-01]), 'n_active': 2, 'beta1_train': -1491.9497288836105, 'beta0_train': -3238.7999999999997, 'beta1_val': -1760.2491130504277, 'beta0_val': -3238.7999999999997, 'selected_score': -3238.7999999999997, 'evaluations': 35, 'seconds': 0.02925570000661537, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.75591413e+03, -1.45947068e-02, -1.77652255e+03, -1.65870726e+00]), 'n_active': 4, 'beta1_train': -437.9423516518979, 'beta0_train': -673.7110273419593, 'beta1_val': -775.8200413606278, 'beta0_val': -775.8200413606278, 'selected_score': -673.7110273419593, 'evaluations': 185, 'seconds': 0.12873980001313612, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2037.8220507764079,2022.5068276414986,0.18567720001738053,0.327590600005351
"[{'theta': array([-3547.69332451]), 'n_active': 1, 'beta1_train': -1611.4228520311835, 'beta0_train': -1908.3298456223292, 'beta1_val': -1155.6296681557803, 'beta0_val': -1786.4085266600594, 'selected_score': -1908.3298456223292, 'evaluations': 20, 'seconds': 0.02656359999673441, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.40740978e+03,  3.73187908e-01]), 'n_active': 2, 'beta1_train': -2654.8059258536005, 'beta0_train': -4306.151659341165, 'beta1_val': -2773.722548136737, 'beta0_val': -4317.6, 'selected_score': -4306.151659341165, 'evaluations': 35, 'seconds': 0.02853049999976065, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9.37722301e+03,  1.43649639e+00, -5.17230797e+03,  7.88568184e-01]), 'n_active': 4, 'beta1_train': -4089.355545886657, 'beta0_train': -4214.40427491134, 'beta1_val': -4136.685014445228, 'beta0_val': -4136.685014445228, 'selected_score': -4214.40427491134, 'evaluations': 185, 'seconds': 0.13082989999384154, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2022.5068276414986,10800.0,0.1859239999903366,0.32881340000312775
"[{'theta': array([-7983.76733911]), 'n_active': 1, 'beta1_train': -3730.355364357645, 'beta0_train': -4389.556109895719, 'beta1_val': -4248.853283156668, 'beta0_val': -4404.0, 'selected_score': -4389.556109895719, 'evaluations': 25, 'seconds': 0.033133200005977415, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.21213110e+03,  3.91275233e-02]), 'n_active': 2, 'beta1_train': 1071.9009522184479, 'beta0_train': -2764.832278388765, 'beta1_val': 728.4488369272308, 'beta0_val': -2803.7280629412644, 'selected_score': -2765.754041570823, 'evaluations': 95, 'seconds': 0.059299700005794875, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-8.46179019e+03, -9.72703221e-02, -6.66461538e+03, -1.21893336e+00]), 'n_active': 4, 'beta1_train': -444.30502667701325, 'beta0_train': -704.301196030532, 'beta1_val': -924.6491644552372, 'beta0_val': -924.6491644552372, 'selected_score': -704.301196030532, 'evaluations': 125, 'seconds': 0.0947565999958897, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",10800.0,1673.3130689204268,0.187189500007662,0.32743600000685547
"[{'theta': array([-376.11354439]), 'n_active': 1, 'beta1_train': -4434.595084980473, 'beta0_train': -4447.672608687143, 'beta1_val': -4448.4, 'beta0_val': -4448.4, 'selected_score': -4447.672608687143, 'evaluations': 20, 'seconds': 0.02834900000016205, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.77538486e+03, -4.95982672e-01]), 'n_active': 2, 'beta1_train': 502.4289166122199, 'beta0_train': -3017.70540007455, 'beta1_val': 303.4071807493933, 'beta0_val': -3330.1996113963673, 'selected_score': -3017.70540007455, 'evaluations': 95, 'seconds': 0.05886669999745209, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-5.34535045e+03, -1.47381310e+00, -6.86788588e+03,  1.06463236e-01]), 'n_active': 4, 'beta1_train': -785.5333196167954, 'beta0_train': -1059.9506055367679, 'beta1_val': -1031.9642933890177, 'beta0_val': -1031.9642933890177, 'selected_score': -1059.9506055367679, 'evaluations': 105, 'seconds': 0.08309869999357034, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1673.3130689204268,2593.81027002101,0.17031439999118447,0.31234659999608994
"[{'theta': array([-5080.65512127]), 'n_active': 1, 'beta1_train': -4057.160635895025, 'beta0_train': -4079.949655445148, 'beta1_val': -4081.2, 'beta0_val': -4081.2, 'selected_score': -4079.949655445148, 'evaluations': 25, 'seconds': 0.03310649999184534, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1048.59605176,     1.95882418]), 'n_active': 2, 'beta1_train': 1339.1941946173795, 'beta0_train': -1300.8396011830114, 'beta1_val': 1639.8187499459327, 'beta0_val': -991.6069410758796, 'selected_score': -1301.0547194790024, 'evaluations': 95, 'seconds': 0.059379900005296804, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-6.86827002e+02,  1.77739608e-01, -5.08176026e+02,  5.84630254e-01]), 'n_active': 4, 'beta1_train': -276.11784263278855, 'beta0_train': -674.4117085847766, 'beta1_val': -596.2821583695551, 'beta0_val': -679.2349907577478, 'selected_score': -674.4117085847766, 'evaluations': 185, 'seconds': 0.13409979999414645, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2593.81027002101,1544.3104253463646,0.2265861999912886,0.36448509999900125
"[{'theta': array([-92.69989966]), 'n_active': 1, 'beta1_train': -4157.592385872552, 'beta0_train': -4179.519141302819, 'beta1_val': -4175.115525411164, 'beta0_val': -4180.799999999999, 'selected_score': -4179.519141302819, 'evaluations': 15, 'seconds': 0.021789800011902116, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9.53601042e+03, -6.04015333e-01]), 'n_active': 2, 'beta1_train': 1367.6323447207246, 'beta0_train': -2306.1699228751336, 'beta1_val': 1659.3477745185096, 'beta0_val': -2135.6259222134895, 'selected_score': -2306.1699228751336, 'evaluations': 95, 'seconds': 0.05988999998953659, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.00365093e+02,  6.15332157e-01, -7.34045537e+02, -4.15113060e-01]), 'n_active': 4, 'beta1_train': -526.8726660164134, 'beta0_train': -956.3095981015766, 'beta1_val': -585.7609300964425, 'beta0_val': -855.539464779626, 'selected_score': -956.3095981015766, 'evaluations': 185, 'seconds': 0.12750869999581482, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1544.3104253463646,2343.469642591062,0.20918849999725353,0.3485309999960009
"[{'theta': array([-1317.13264089]), 'n_active': 1, 'beta1_train': -1473.1803844325668, 'beta0_train': -1599.846877091363, 'beta1_val': -1493.955233853941, 'beta0_val': -1590.7449084141315, 'selected_score': -1599.846877091363, 'evaluations': 25, 'seconds': 0.033677800005534664, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.13773265e+03, -5.57386367e-01]), 'n_active': 2, 'beta1_train': 2662.598392643782, 'beta0_train': -1164.5759114710645, 'beta1_val': 2124.3576108258285, 'beta0_val': -1189.4455035334936, 'selected_score': -1164.5759114710645, 'evaluations': 95, 'seconds': 0.06012570000893902, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.27464362e+03,  1.76658278e+00, -5.30724537e+03,  6.12927831e-01]), 'n_active': 4, 'beta1_train': 158.10339534588059, 'beta0_train': -265.2257557453633, 'beta1_val': -253.84197454539938, 'beta0_val': -253.84197454539938, 'selected_score': -265.2257557453633, 'evaluations': 185, 'seconds': 0.1265617999888491, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2343.469642591062,1759.1863242020886,0.22036530000332277,0.36398449999978766
"[{'theta': array([-7062.55181748]), 'n_active': 1, 'beta1_train': -962.96238841865, 'beta0_train': -966.193937515497, 'beta1_val': -924.4323396719772, 'beta0_val': -924.4323396719772, 'selected_score': -966.193937515497, 'evaluations': 15, 'seconds': 0.023180899996077642, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.26237086e+03, -1.85227415e+00]), 'n_active': 2, 'beta1_train': -221.23549677304698, 'beta0_train': -1855.1999999999998, 'beta1_val': -510.75477104824176, 'beta0_val': -1855.1999999999998, 'selected_score': -1855.1999999999998, 'evaluations': 95, 'seconds': 0.05893110000761226, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.17802115e+03, -1.27153171e+00, -3.64896850e+03, -6.58719938e-01]), 'n_active': 4, 'beta1_train': -112.6741520973967, 'beta0_train': -311.13021658847083, 'beta1_val': -234.58865927448153, 'beta0_val': -312.5264075904435, 'selected_score': -311.13021658847083, 'evaluations': 145, 'seconds': 0.10930260000168346, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1759.1863242020886,1980.5423415774583,0.19141460000537336,0.33757189998868853
"[{'theta': array([-814.93371295]), 'n_active': 1, 'beta1_train': -1818.8519237914802, 'beta0_train': -1822.5774552368518, 'beta1_val': -1773.4114119746582, 'beta0_val': -1773.4114119746582, 'selected_score': -1822.5774552368518, 'evaluations': 20, 'seconds': 0.026621799988788553, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.91181688e+03, -4.14657648e-01]), 'n_active': 2, 'beta1_train': -2546.8316887366104, 'beta0_train': -4084.7999999999997, 'beta1_val': -2650.9930877352094, 'beta0_val': -4084.7999999999997, 'selected_score': -4084.7999999999997, 'evaluations': 95, 'seconds': 0.05897580001328606, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.62932133e+02, -5.75753887e-01, -3.96753837e+03, -1.58061777e+00]), 'n_active': 4, 'beta1_train': -2128.0165817723105, 'beta0_train': -2358.6309886027575, 'beta1_val': -2448.189756635218, 'beta0_val': -2448.189756635218, 'selected_score': -2358.9570116052, 'evaluations': 185, 'seconds': 0.132325700004003, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1980.5423415774583,6097.340824825409,0.21792330000607762,0.3617979999980889
"[{'theta': array([-9158.1649971]), 'n_active': 1, 'beta1_train': -3988.3458631577782, 'beta0_train': -4001.973631754291, 'beta1_val': -4003.2, 'beta0_val': -4003.2, 'selected_score': -4001.973631754291, 'evaluations': 20, 'seconds': 0.026792000004206784, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.99677121e+03,  4.15329476e-01]), 'n_active': 2, 'beta1_train': 1194.6265812536938, 'beta0_train': -2546.558018807857, 'beta1_val': 692.4081259796649, 'beta0_val': -2614.501390635728, 'selected_score': -2546.558018807857, 'evaluations': 55, 'seconds': 0.04013239999767393, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.40903429e+03,  4.21396901e-01, -2.26908795e+03,  8.53520246e-01]), 'n_active': 4, 'beta1_train': -307.0256044679153, 'beta0_train': -679.8373421858578, 'beta1_val': -417.23259970454586, 'beta0_val': -643.9384938097895, 'selected_score': -679.8373421858578, 'evaluations': 125, 'seconds': 0.09383040000102483, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",6097.340824825409,1956.8253100630905,0.16075480000290554,0.3032007000001613
"[{'theta': array([-443.67790334]), 'n_active': 1, 'beta1_train': -4080.968576081276, 'beta0_train': -4095.16361591902, 'beta1_val': -4104.7914657448555, 'beta0_val': -4104.7914657448555, 'selected_score': -4095.16361591902, 'evaluations': 50, 'seconds': 0.05310750000353437, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-5.80142098e+03,  1.96241790e+00]), 'n_active': 2, 'beta1_train': 577.9002154940968, 'beta0_train': -3062.8788937924446, 'beta1_val': 429.92564642969137, 'beta0_val': -2718.292331348641, 'selected_score': -3062.8788937924446, 'evaluations': 35, 'seconds': 0.032410300002084114, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.73317836e+03, -8.56779748e-01, -8.90015624e+03, -8.12680527e-01]), 'n_active': 4, 'beta1_train': -810.5728107138762, 'beta0_train': -1041.560791842251, 'beta1_val': 1405.6012163474647, 'beta0_val': -1015.7316368182135, 'selected_score': -1041.560791842251, 'evaluations': 185, 'seconds': 0.12900700001046062, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1956.8253100630905,2705.600834834791,0.2145248000160791,0.36271109999506734
"[{'theta': array([-6171.58400064]), 'n_active': 1, 'beta1_train': -4223.203597401932, 'beta0_train': -4330.073808550949, 'beta1_val': -4240.900791316808, 'beta0_val': -4275.048150113104, 'selected_score': -4330.073808550949, 'evaluations': 25, 'seconds': 0.031553900000290014, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.06239612e+03, -6.35632446e-01]), 'n_active': 2, 'beta1_train': 606.1506587305595, 'beta0_train': -2701.3922256648048, 'beta1_val': -129.2553084471997, 'beta0_val': -2809.046508130603, 'selected_score': -2701.3922256648048, 'evaluations': 45, 'seconds': 0.03341079999518115, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.15269394e+03, -7.45776679e-01, -5.80403700e+03,  3.44317253e-01]), 'n_active': 4, 'beta1_train': -528.306238761034, 'beta0_train': -755.8731387605101, 'beta1_val': 85.57306750010434, 'beta0_val': -819.2736360666777, 'selected_score': -755.8731387605101, 'evaluations': 185, 'seconds': 0.13263249999727122, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2705.600834834791,2038.255205547621,0.1975971999927424,0.3383849999954691
"[{'theta': array([-2267.6406634]), 'n_active': 1, 'beta1_train': -4068.364109275193, 'beta0_train': -4084.8246740070767, 'beta1_val': -4086.0000000000005, 'beta0_val': -4086.0000000000005, 'selected_score': -4084.8246740070767, 'evaluations': 20, 'seconds': 0.028554399992572144, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.86451848e+03,  8.98809902e-01]), 'n_active': 2, 'beta1_train': 812.646273580606, 'beta0_train': -2623.592486001449, 'beta1_val': -16.937601796882973, 'beta0_val': -3054.950175153867, 'selected_score': -2623.592486001449, 'evaluations': 35, 'seconds': 0.02883970001130365, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.74667040e+03,  1.26791698e+00, -3.21823992e+02,  1.69199669e+00]), 'n_active': 4, 'beta1_train': -615.9172167723352, 'beta0_train': -710.0611023370756, 'beta1_val': -751.421070380329, 'beta0_val': -751.421070380329, 'selected_score': -710.0611023370756, 'evaluations': 185, 'seconds': 0.12737590000324417, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2038.255205547621,1783.9402933221977,0.18477000000711996,0.3284490999940317
"[{'theta': array([-7980.33993264]), 'n_active': 1, 'beta1_train': -1505.4244952948216, 'beta0_train': -1522.4015939918702, 'beta1_val': -1522.8000000000002, 'beta0_val': -1522.8000000000002, 'selected_score': -1522.4015939918702, 'evaluations': 15, 'seconds': 0.022734400001354516, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.72219861e+03,  1.70107283e+00]), 'n_active': 2, 'beta1_train': 2336.4418210059594, 'beta0_train': -946.9400648754697, 'beta1_val': 2356.2442318277544, 'beta0_val': -1061.9211260683471, 'selected_score': -946.9400648754697, 'evaluations': 95, 'seconds': 0.05957500000658911, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-1.49456396e+03,  2.28641543e-01, -2.17547921e+03, -1.15706184e+00]), 'n_active': 4, 'beta1_train': -6.298581781998177, 'beta0_train': -255.67055477186028, 'beta1_val': 259.8274970645855, 'beta0_val': -235.77596017848515, 'selected_score': -255.67055477186028, 'evaluations': 185, 'seconds': 0.13131789999897592, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1783.9402933221977,1782.7358612276598,0.21362730000691954,0.3563261999952374
"[{'theta': array([-1422.72565065]), 'n_active': 1, 'beta1_train': -455.5638979633368, 'beta0_train': -459.3196832581829, 'beta1_val': -427.1641972824179, 'beta0_val': -427.1641972824179, 'selected_score': -459.3196832581829, 'evaluations': 50, 'seconds': 0.054892000000108965, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.53551465e+03, -1.45765074e+00]), 'n_active': 2, 'beta1_train': 379.6663397318761, 'beta0_train': -1095.6000000000001, 'beta1_val': 235.0104490952117, 'beta0_val': -1095.6000000000001, 'selected_score': -1095.6000000000001, 'evaluations': 55, 'seconds': 0.04184069999610074, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.27014821e+03,  1.50116198e+00, -3.45647833e+03, -5.79106519e-02]), 'n_active': 4, 'beta1_train': 20.043085948560783, 'beta0_train': -186.50252631396262, 'beta1_val': -177.8820184787852, 'beta0_val': -185.86903314029078, 'selected_score': -186.50252631396262, 'evaluations': 185, 'seconds': 0.1306316000118386, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1782.7358612276598,1820.2112952784432,0.2273643000080483,0.3731867000024067
"[{'theta': array([-2659.71155132]), 'n_active': 1, 'beta1_train': -1611.4076768157274, 'beta0_train': -1613.5964662641445, 'beta1_val': -1537.8406551331293, 'beta0_val': -1537.8406551331293, 'selected_score': -1613.5964662641445, 'evaluations': 25, 'seconds': 0.032115299996803515, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.74761377e+03,  5.17404517e-03]), 'n_active': 2, 'beta1_train': -2857.074525821299, 'beta0_train': -4165.200000000001, 'beta1_val': -2782.6187045725155, 'beta0_val': -4165.2, 'selected_score': -4165.200000000001, 'evaluations': 95, 'seconds': 0.05785380001179874, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.83363423e+03, -4.22692295e-01, -8.46077896e+03,  1.37302599e+00]), 'n_active': 4, 'beta1_train': -4032.215964552643, 'beta0_train': -4117.9106844418375, 'beta1_val': -4114.352702452828, 'beta0_val': -4114.352702452828, 'selected_score': -4117.9106844418375, 'evaluations': 185, 'seconds': 0.13138700000126846, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1820.2112952784432,10561.291743698426,0.22135610000987072,0.3655033000104595
"[{'theta': array([-5186.02870864]), 'n_active': 1, 'beta1_train': -3132.1909532525738, 'beta0_train': -4156.066897056219, 'beta1_val': -3187.1398178077197, 'beta0_val': -4157.881374697324, 'selected_score': -4156.066897056219, 'evaluations': 20, 'seconds': 0.027575700005399995, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.84468105e+03, -5.08936821e-01]), 'n_active': 2, 'beta1_train': 992.5717848227418, 'beta0_train': -2483.479944678602, 'beta1_val': 958.8995265601247, 'beta0_val': -2418.8962401884737, 'selected_score': -2483.479944678602, 'evaluations': 45, 'seconds': 0.03288169999723323, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.38225614e+03,  5.11825606e-01, -1.40569445e+03,  1.23382516e-01]), 'n_active': 4, 'beta1_train': -202.31279451253232, 'beta0_train': -762.6453806526522, 'beta1_val': 2624.374139377861, 'beta0_val': 1941.7842599960097, 'selected_score': -762.6453806526522, 'evaluations': 185, 'seconds': 0.12921660000574775, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",10561.291743698426,2015.9657140456718,0.18967400000838097,0.3322342000028584
"[{'theta': array([-4859.27379744]), 'n_active': 1, 'beta1_train': -3938.145782410744, 'beta0_train': -3964.5776028041473, 'beta1_val': -3946.871208185185, 'beta0_val': -3957.863343185185, 'selected_score': -3964.5776028041473, 'evaluations': 20, 'seconds': 0.028146500000730157, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.33142519e+03,  6.72557810e-01]), 'n_active': 2, 'beta1_train': -322.32002604898724, 'beta0_train': -3559.935465015016, 'beta1_val': -1091.035838710406, 'beta0_val': -3749.2305538747905, 'selected_score': -3559.935465015016, 'evaluations': 95, 'seconds': 0.058815800002776086, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.70382522e+02,  7.96119768e-02, -9.23022231e+03,  1.18930861e+00]), 'n_active': 4, 'beta1_train': -513.808438290386, 'beta0_train': -933.4848427766682, 'beta1_val': -994.1241839964079, 'beta0_val': -994.1241839964079, 'selected_score': -945.9488427132974, 'evaluations': 185, 'seconds': 0.1271333000040613, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2015.9657140456718,2375.2106343594455,0.21409560000756755,0.3571924999996554
"[{'theta': array([-5183.10559471]), 'n_active': 1, 'beta1_train': -4291.141043768069, 'beta0_train': -4377.573986734894, 'beta1_val': -4267.871823661484, 'beta0_val': -4313.634128019299, 'selected_score': -4377.573986734894, 'evaluations': 20, 'seconds': 0.027738899996620603, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.05074254e+03, -1.37267704e+00]), 'n_active': 2, 'beta1_train': 801.9233892768658, 'beta0_train': -2559.8703804286, 'beta1_val': 1887.0518385180253, 'beta0_val': -2315.1854896310747, 'selected_score': -2559.8703804286, 'evaluations': 95, 'seconds': 0.058917700007441454, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.16862112e+02,  2.04306018e-01, -4.03047697e+03,  1.33972730e+00]), 'n_active': 4, 'beta1_train': -691.9581642682349, 'beta0_train': -1040.39660531392, 'beta1_val': -931.8581915958785, 'beta0_val': -1002.957739822277, 'selected_score': -1046.428546017264, 'evaluations': 185, 'seconds': 0.1296786000020802, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2375.2106343594455,2310.551406934254,0.21633520000614226,0.35554259999480564
