calibrations,residual_count,candidate_ops,initial_soc_kwh,final_soc_kwh,calibration_seconds,day_seconds
"[{'theta': array([-3074.62092681]), 'n_active': 1, 'beta1_train': -1056.2272388125773, 'beta0_train': -1085.6649773660042, 'beta1_val': -1086.0, 'beta0_val': -1086.0, 'selected_score': -1085.6649773660042, 'evaluations': 30, 'seconds': 0.0351434999902267, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.91290113e+03, -2.17223759e-01]), 'n_active': 2, 'beta1_train': 2790.4248615660254, 'beta0_train': -705.4171766600066, 'beta1_val': 2546.231254834548, 'beta0_val': -688.3474804335032, 'selected_score': -705.4171766600066, 'evaluations': 55, 'seconds': 0.038721700009773485, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.83269062e+03, -1.88750926e+00, -8.79699791e+03,  6.53995486e-01]), 'n_active': 4, 'beta1_train': 97.65401102136035, 'beta0_train': -186.90391905066366, 'beta1_val': 100.057745607687, 'beta0_val': -174.7346860693981, 'selected_score': -186.90391905066366, 'evaluations': 145, 'seconds': 0.10894620000908617, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,[],2471.9473411637714,1902.1741076334608,0.18281140000908636,0.2988862999918638
"[{'theta': array([-3587.53653177]), 'n_active': 1, 'beta1_train': -607.6865859205261, 'beta0_train': -611.3786500665343, 'beta1_val': -595.9714323927084, 'beta0_val': -595.9714323927084, 'selected_score': -611.3786500665343, 'evaluations': 30, 'seconds': 0.038890099996933714, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.20730567e+03,  6.91476277e-01]), 'n_active': 2, 'beta1_train': -573.743148089204, 'beta0_train': -1778.3999999999999, 'beta1_val': -186.3225084289336, 'beta0_val': -1778.3999999999999, 'selected_score': -1778.3999999999999, 'evaluations': 95, 'seconds': 0.0659118000039598, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-1.99352239e+03, -9.45988759e-01, -3.36347891e+03,  1.43607123e-01]), 'n_active': 4, 'beta1_train': -160.6765742748265, 'beta0_train': -312.9296029435261, 'beta1_val': 21.305759141592944, 'beta0_val': -314.44977809733183, 'selected_score': -312.9296029435261, 'evaluations': 185, 'seconds': 0.15065239999967162, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],1902.1741076334608,1522.4001301311753,0.2554543000005651,0.424500099994475
"[{'theta': array([-1221.99645951]), 'n_active': 1, 'beta1_train': -1534.08442831029, 'beta0_train': -1538.8914359124574, 'beta1_val': -1407.338284023849, 'beta0_val': -1407.338284023849, 'selected_score': -1538.8914359124574, 'evaluations': 20, 'seconds': 0.029164999999920838, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.35740327e+03,  1.81791222e+00]), 'n_active': 2, 'beta1_train': -3070.5792454072307, 'beta0_train': -4294.799999999999, 'beta1_val': -2525.0294890331024, 'beta0_val': -4294.8, 'selected_score': -4294.799999999999, 'evaluations': 95, 'seconds': 0.07159139998839237, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-7.29144545e+03, -1.43826958e+00, -7.43173408e+03, -5.59920337e-01]), 'n_active': 4, 'beta1_train': -3577.3163919230483, 'beta0_train': -3686.6417189753047, 'beta1_val': -3036.792642289412, 'beta0_val': -3660.790118662746, 'selected_score': -3686.6417189753047, 'evaluations': 105, 'seconds': 0.09560129999590572, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,[],1522.4001301311753,9457.414774174917,0.19635769998421893,0.3186123000050429
"[{'theta': array([-5339.38026089]), 'n_active': 1, 'beta1_train': -4237.308113295289, 'beta0_train': -4318.146010706332, 'beta1_val': -4295.3196250441915, 'beta0_val': -4306.435580400217, 'selected_score': -4318.146010706332, 'evaluations': 20, 'seconds': 0.03181459999177605, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9.20175847e+03, -1.30804821e+00]), 'n_active': 2, 'beta1_train': 311.6673831759592, 'beta0_train': -2841.3243562247294, 'beta1_val': -392.0212887399275, 'beta0_val': -2998.609182865602, 'selected_score': -2841.3243562247294, 'evaluations': 45, 'seconds': 0.03368229999614414, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.86671694e+02,  3.42441756e-02, -3.56427607e+03, -3.38977890e-01]), 'n_active': 4, 'beta1_train': -524.0351548713408, 'beta0_train': -752.9419371998389, 'beta1_val': -449.14512022204457, 'beta0_val': -848.9398889205977, 'selected_score': -758.7947408608233, 'evaluations': 185, 'seconds': 0.14426359999924898, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],9457.414774174917,1909.0476817581311,0.20976049998716917,0.32931910001207143
"[{'theta': array([-3132.13875794]), 'n_active': 1, 'beta1_train': -3875.8469962902777, 'beta0_train': -3893.9264146486003, 'beta1_val': -3895.2, 'beta0_val': -3895.2, 'selected_score': -3893.9264146486003, 'evaluations': 50, 'seconds': 0.0578516999958083, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-2.13873448e+03, -5.44192695e-01]), 'n_active': 2, 'beta1_train': 466.7818298163413, 'beta0_train': -2641.9516103497904, 'beta1_val': 449.8804177819461, 'beta0_val': -2513.3424656399193, 'selected_score': -2641.9516103497904, 'evaluations': 95, 'seconds': 0.06201350000628736, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-2.10094861e+03, -1.13919762e+00, -3.97338235e+03, -7.48808240e-01]), 'n_active': 4, 'beta1_train': -454.684291081166, 'beta0_train': -648.7336544718587, 'beta1_val': -454.7774296331479, 'beta0_val': -690.6751874692283, 'selected_score': -648.7336544718587, 'evaluations': 185, 'seconds': 0.1359972999925958, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],1909.0476817581311,1765.0717093838239,0.25586249999469146,0.37464229999750387
"[{'theta': array([-5093.55101539]), 'n_active': 1, 'beta1_train': -3996.9387136602572, 'beta0_train': -4001.026858342387, 'beta1_val': -3909.268755858041, 'beta0_val': -3909.268755858041, 'selected_score': -4001.026858342387, 'evaluations': 15, 'seconds': 0.022896299997228198, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.03774405e+03, -1.94738604e+00]), 'n_active': 2, 'beta1_train': -324.295940999197, 'beta0_train': -3518.1759097716854, 'beta1_val': -207.8104274418215, 'beta0_val': -3340.640416739865, 'selected_score': -3518.1759097716854, 'evaluations': 95, 'seconds': 0.06175490000168793, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([0., 0., 0., 0.]), 'n_active': 4, 'beta1_train': -1110.238051115837, 'beta0_train': -1371.5727186955446, 'beta1_val': 328.93046400961, 'beta0_val': 1223.699733135733, 'selected_score': -1110.238051115837, 'evaluations': 185, 'seconds': 0.12960390000080224, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],1765.0717093838239,3523.472176833287,0.21425509999971837,0.33240279999154154
"[{'theta': array([-1859.94438717]), 'n_active': 1, 'beta1_train': -3996.470981071232, 'beta0_train': -4008.2933167171536, 'beta1_val': -4009.2000000000003, 'beta0_val': -4009.2000000000003, 'selected_score': -4008.2933167171536, 'evaluations': 50, 'seconds': 0.05810560000827536, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-6.12913661e+03, -5.89323667e-01]), 'n_active': 2, 'beta1_train': 454.3775842601543, 'beta0_train': -2802.4070563735627, 'beta1_val': -390.35284401743775, 'beta0_val': -3052.335562675381, 'selected_score': -2802.4070563735627, 'evaluations': 25, 'seconds': 0.023630299998330884, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.26050511e+02, -1.13040595e-01, -5.22632349e+03, -5.62941875e-01]), 'n_active': 4, 'beta1_train': -303.0105708385229, 'beta0_train': -624.8430390248765, 'beta1_val': -342.31919745480116, 'beta0_val': -746.4974400918842, 'selected_score': -630.2255444689442, 'evaluations': 185, 'seconds': 0.12808490000315942, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],3523.472176833287,1963.0037781049602,0.20982080000976566,0.32163210000726394
"[{'theta': array([-6422.69237667]), 'n_active': 1, 'beta1_train': -1038.7974017421361, 'beta0_train': -1048.4553572299271, 'beta1_val': -933.2946585504839, 'beta0_val': -1022.5072645797923, 'selected_score': -1048.4553572299271, 'evaluations': 25, 'seconds': 0.031829200001084246, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.92264483e+03,  1.10773717e+00]), 'n_active': 2, 'beta1_train': 2445.835825117456, 'beta0_train': -575.7131974236285, 'beta1_val': 2447.1126436371705, 'beta0_val': 439.5389144497642, 'selected_score': -575.7131974236285, 'evaluations': 95, 'seconds': 0.05373069999041036, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.83984672e+02, -1.06910785e-01, -1.47368908e+03,  1.34800380e-01]), 'n_active': 4, 'beta1_train': -64.54478883881029, 'beta0_train': -230.43530196475393, 'beta1_val': -229.4755611922543, 'beta0_val': -229.4755611922543, 'selected_score': -230.43530196475393, 'evaluations': 185, 'seconds': 0.1312086999969324, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,[],1963.0037781049602,1951.884991011192,0.216768599988427,0.32718009999371134
"[{'theta': array([-824.14166244]), 'n_active': 1, 'beta1_train': -864.0164357995463, 'beta0_train': -869.4700926864458, 'beta1_val': -844.3730634404344, 'beta0_val': -844.3730634404344, 'selected_score': -869.4700926864458, 'evaluations': 45, 'seconds': 0.04763100000855047, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9.04800956e+03, -1.67373001e+00]), 'n_active': 2, 'beta1_train': -1183.196030213375, 'beta0_train': -2567.9999999999995, 'beta1_val': -1312.9976128893074, 'beta0_val': -2567.9999999999995, 'selected_score': -2567.9999999999995, 'evaluations': 45, 'seconds': 0.03426760000002105, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([  -98.596728  ,    -1.37869226, -1142.78187601,    -1.47939871]), 'n_active': 4, 'beta1_train': -312.16121999860184, 'beta0_train': -447.58810518991027, 'beta1_val': -448.18295716704716, 'beta0_val': -470.34298732900334, 'selected_score': -447.73197568014217, 'evaluations': 185, 'seconds': 0.1303942999948049, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],1951.884991011192,2217.694752626186,0.21229290000337642,0.32395099999848753
"[{'theta': array([-8750.83095833]), 'n_active': 1, 'beta1_train': -1377.56850035586, 'beta0_train': -1386.370704226145, 'beta1_val': -1336.972769301724, 'beta0_val': -1336.972769301724, 'selected_score': -1386.370704226145, 'evaluations': 20, 'seconds': 0.027635600010398775, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.23245990e+03, -6.43090665e-01]), 'n_active': 2, 'beta1_train': -3051.9161994791557, 'beta0_train': -4189.91714371371, 'beta1_val': -3560.241585332178, 'beta0_val': -4191.599999999999, 'selected_score': -4189.91714371371, 'evaluations': 45, 'seconds': 0.03813879999506753, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9.27166642e+03, -5.37694694e-01, -6.25321100e+03,  3.11510579e-01]), 'n_active': 4, 'beta1_train': -2320.372794365499, 'beta0_train': -2465.939499162364, 'beta1_val': -2508.1001580593775, 'beta0_val': -2535.682616454642, 'selected_score': -2465.939499162364, 'evaluations': 125, 'seconds': 0.09940749999077525, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,[],2217.694752626186,6410.68601472762,0.16518189999624155,0.276020300007076
"[{'theta': array([-5420.66669371]), 'n_active': 1, 'beta1_train': -2600.8606791688308, 'beta0_train': -3762.964506440673, 'beta1_val': -2444.929522121377, 'beta0_val': -3744.9871298203607, 'selected_score': -3762.964506440673, 'evaluations': 15, 'seconds': 0.023578200009069405, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.53056554e+03, -7.37966183e-01]), 'n_active': 2, 'beta1_train': 478.82921723664964, 'beta0_train': -2557.4582979923107, 'beta1_val': -44.792319881473304, 'beta0_val': -2895.388971663733, 'selected_score': -2557.4582979923107, 'evaluations': 55, 'seconds': 0.04217019998759497, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.66230176e+03, -1.16029841e+00, -6.48167071e+03,  9.47435061e-02]), 'n_active': 4, 'beta1_train': -557.8622056429377, 'beta0_train': -699.1460121410798, 'beta1_val': -720.2251304459068, 'beta0_val': -720.2251304459068, 'selected_score': -699.1460121410798, 'evaluations': 125, 'seconds': 0.09715290000895038, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,[],6410.68601472762,2098.804057136603,0.16290130000561476,0.2774411999998847
"[{'theta': array([-2048.62633837]), 'n_active': 1, 'beta1_train': -3905.0396331995853, 'beta0_train': -3929.1038595114424, 'beta1_val': -3923.4232158666664, 'beta0_val': -3930.0, 'selected_score': -3929.1038595114424, 'evaluations': 50, 'seconds': 0.05701819999376312, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.55453574e+03,  1.78262951e+00]), 'n_active': 2, 'beta1_train': -582.2293434197913, 'beta0_train': -3561.2789488181083, 'beta1_val': -206.21191304342346, 'beta0_val': -3484.477727521621, 'selected_score': -3561.2789488181083, 'evaluations': 95, 'seconds': 0.05817830000887625, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-5.87865731e+03, -1.65845211e+00, -3.55832609e+03, -8.85604524e-01]), 'n_active': 4, 'beta1_train': -489.31965813759365, 'beta0_train': -671.5549951836292, 'beta1_val': -739.1544214945221, 'beta0_val': -739.1544214945242, 'selected_score': -671.5549951836292, 'evaluations': 125, 'seconds': 0.09860399999888614, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,[],2098.804057136603,1660.4605309655954,0.2138005000015255,0.3229481000016676
"[{'theta': array([-9285.69886494]), 'n_active': 1, 'beta1_train': -4219.22516857806, 'beta0_train': -4225.558124014529, 'beta1_val': -4161.67300153835, 'beta0_val': -4161.67300153835, 'selected_score': -4225.558124014529, 'evaluations': 20, 'seconds': 0.027325399991241284, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.29387102e+03, -1.72699505e+00]), 'n_active': 2, 'beta1_train': -215.9447605030952, 'beta0_train': -3038.6480393260335, 'beta1_val': 1884.8595137583302, 'beta0_val': -2346.2242076190173, 'selected_score': -3038.6480393260335, 'evaluations': 95, 'seconds': 0.06376829999499023, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-6.81205474e+03,  1.03101071e+00, -1.21318192e+03,  1.57514732e+00]), 'n_active': 4, 'beta1_train': -1039.2262095733568, 'beta0_train': -1341.9602961915505, 'beta1_val': -997.8817896728763, 'beta0_val': -1341.1551137947001, 'selected_score': -1341.9602961915505, 'evaluations': 185, 'seconds': 0.134238099999493, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],1660.4605309655954,3377.862406633324,0.2253317999857245,0.34077629999956116
"[{'theta': array([-3626.49900648]), 'n_active': 1, 'beta1_train': -3758.24246276114, 'beta0_train': -3761.532169058972, 'beta1_val': -3688.8659486674005, 'beta0_val': -3702.611413632524, 'selected_score': -3761.532169058972, 'evaluations': 20, 'seconds': 0.026515300007304177, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.03416317e+03,  5.80219834e-01]), 'n_active': 2, 'beta1_train': 11.500446475764974, 'beta0_train': -2692.301502188483, 'beta1_val': -461.0038082598644, 'beta0_val': -2788.330597604281, 'selected_score': -2692.301502188483, 'evaluations': 45, 'seconds': 0.036015599995153025, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9.29834428e+03, -1.45444143e+00, -3.43394962e+02,  6.05651175e-01]), 'n_active': 4, 'beta1_train': -325.23256828850845, 'beta0_train': -623.838903147119, 'beta1_val': 233.77838927451967, 'beta0_val': -691.1820228606337, 'selected_score': -627.2803776658919, 'evaluations': 185, 'seconds': 0.13738430000375956, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],3377.862406633324,2147.740354792215,0.19991520000621676,0.3209632999933092
"[{'theta': array([-976.05902365]), 'n_active': 1, 'beta1_train': -2166.128936428952, 'beta0_train': -2166.5507514723745, 'beta1_val': -2164.3119226990557, 'beta0_val': -2164.3119226990557, 'selected_score': -2166.5507514723745, 'evaluations': 35, 'seconds': 0.04614459999720566, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.16490121e+03,  1.62573480e-01]), 'n_active': 2, 'beta1_train': 1101.4108578825999, 'beta0_train': -1848.8822035030344, 'beta1_val': 1024.572437559069, 'beta0_val': -1973.1489129274837, 'selected_score': -1848.8822035030344, 'evaluations': 95, 'seconds': 0.07019199999922421, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-2.83013141e+02, -4.02541476e-02, -8.16300571e+02, -1.30491912e+00]), 'n_active': 4, 'beta1_train': -83.05873001742411, 'beta0_train': -347.3439244873669, 'beta1_val': -292.64679456190686, 'beta0_val': -450.1400458679766, 'selected_score': -347.35521817410313, 'evaluations': 185, 'seconds': 0.1405123000004096, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],2147.740354792215,1878.1962860407689,0.25684889999683946,0.3795701999915764
"[{'theta': array([-3224.28563131]), 'n_active': 1, 'beta1_train': -362.0929730311577, 'beta0_train': -364.0925889764706, 'beta1_val': -360.8791033805735, 'beta0_val': -360.8791033805735, 'selected_score': -364.0925889764706, 'evaluations': 20, 'seconds': 0.029291400001966394, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.15969052e+03,  4.60975998e-01]), 'n_active': 2, 'beta1_train': -541.1275137372611, 'beta0_train': -1335.6, 'beta1_val': -216.8020049471072, 'beta0_val': -1335.6, 'selected_score': -1335.6, 'evaluations': 35, 'seconds': 0.02895399999397341, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.60244315e+03,  1.27084855e+00, -5.42799353e+03, -1.78988429e+00]), 'n_active': 4, 'beta1_train': -115.06074464260524, 'beta0_train': -225.29548490135178, 'beta1_val': -165.59034134371615, 'beta0_val': -217.49012176189697, 'selected_score': -225.29548490135178, 'evaluations': 185, 'seconds': 0.1312236999947345, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],1878.1962860407689,1447.9409049180044,0.1894690999906743,0.30392449999635573
"[{'theta': array([-8348.72688594]), 'n_active': 1, 'beta1_train': -1220.262904974287, 'beta0_train': -1222.5720867010248, 'beta1_val': -1316.3169930005945, 'beta0_val': -1316.3169930005945, 'selected_score': -1222.5720867010248, 'evaluations': 25, 'seconds': 0.03298190000350587, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.24421345e+03,  1.48899352e+00]), 'n_active': 2, 'beta1_train': -3515.472036710156, 'beta0_train': -4341.6, 'beta1_val': -3246.3727584390645, 'beta0_val': -4341.6, 'selected_score': -4341.6, 'evaluations': 65, 'seconds': 0.048690499999793246, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.03532914e+03,  1.56480914e+00, -1.76540915e+03, -1.95524092e+00]), 'n_active': 4, 'beta1_train': -3979.6688158119287, 'beta0_train': -4046.512842850717, 'beta1_val': -3952.0748665581905, 'beta0_val': -3952.0748665581905, 'selected_score': -4046.512842850717, 'evaluations': 145, 'seconds': 0.10518680000677705, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,[],1447.9409049180044,9797.445999455724,0.18685920001007617,0.2974553999956697
"[{'theta': array([-6212.74717727]), 'n_active': 1, 'beta1_train': -3229.225461534109, 'beta0_train': -3232.870642511292, 'beta1_val': -3210.8969228518517, 'beta0_val': -3210.8969228518517, 'selected_score': -3232.870642511292, 'evaluations': 20, 'seconds': 0.02778980000584852, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.10900849e+03,  1.23038988e+00]), 'n_active': 2, 'beta1_train': 763.6895302082954, 'beta0_train': -2119.48015421811, 'beta1_val': 294.5324465166841, 'beta0_val': -2386.459428567618, 'selected_score': -2119.48015421811, 'evaluations': 95, 'seconds': 0.05995869998878334, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-8.00680348e+03,  1.95221264e+00, -5.07372536e+03, -3.59942845e-01]), 'n_active': 4, 'beta1_train': -298.32729299080523, 'beta0_train': -592.5955893057642, 'beta1_val': -440.0547574063057, 'beta0_val': -527.2870039729083, 'selected_score': -592.5955893057642, 'evaluations': 185, 'seconds': 0.13225290000264067, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],9797.445999455724,1560.0683159259256,0.22000139999727253,0.3341534000064712
"[{'theta': array([-8396.40830289]), 'n_active': 1, 'beta1_train': -3917.2119891445086, 'beta0_train': -3939.0691043090087, 'beta1_val': -3934.1896339386503, 'beta0_val': -3934.1896339386503, 'selected_score': -3939.0691043090087, 'evaluations': 50, 'seconds': 0.05404770000313874, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.91310288e+03,  1.76201701e+00]), 'n_active': 2, 'beta1_train': 486.8011030450009, 'beta0_train': -2485.4871320103775, 'beta1_val': -794.2171218832091, 'beta0_val': -3154.392908205198, 'selected_score': -2485.4871320103775, 'evaluations': 45, 'seconds': 0.033617699999012984, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9.07769967e+03, -1.71203742e+00, -3.99616010e+03,  4.63983255e-01]), 'n_active': 4, 'beta1_train': -438.86928449300484, 'beta0_train': -736.5247950083226, 'beta1_val': 67.51252804846536, 'beta0_val': -629.1175527068784, 'selected_score': -736.5247950083226, 'evaluations': 185, 'seconds': 0.13093769999977667, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],1560.0683159259256,2086.995377452884,0.2186031000019284,0.3338296000001719
"[{'theta': array([-98.67124857]), 'n_active': 1, 'beta1_train': -3390.463243370996, 'beta0_train': -3395.0546808836007, 'beta1_val': -3446.529727668647, 'beta0_val': -3446.529727668647, 'selected_score': -3395.0546808836007, 'evaluations': 25, 'seconds': 0.03633560000162106, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.83396171e+03,  1.28229953e-01]), 'n_active': 2, 'beta1_train': -474.3764465832833, 'beta0_train': -3073.0092356320456, 'beta1_val': -1417.8076772683999, 'beta0_val': -3478.3414487260725, 'selected_score': -3073.0092356320456, 'evaluations': 45, 'seconds': 0.03521220000402536, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.00421810e+02,  7.63400821e-01, -4.84712213e+03,  2.54949913e-01]), 'n_active': 4, 'beta1_train': -258.4478515231313, 'beta0_train': -603.3180501229597, 'beta1_val': -756.5593789322638, 'beta0_val': -756.5593789322638, 'selected_score': -609.7152897221622, 'evaluations': 185, 'seconds': 0.12942400001338683, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],2086.995377452884,2128.8956106957166,0.20097180001903325,0.3164130999939516
"[{'theta': array([-4413.9959693]), 'n_active': 1, 'beta1_train': -2804.1079484885536, 'beta0_train': -2808.538628079784, 'beta1_val': -2884.4133071079295, 'beta0_val': -2884.4133071079295, 'selected_score': -2808.538628079784, 'evaluations': 20, 'seconds': 0.030396500005736016, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.83297421e+03, -1.50630909e+00]), 'n_active': 2, 'beta1_train': -26.280009031332057, 'beta0_train': -2727.7275569734034, 'beta1_val': -531.2041460723758, 'beta0_val': -3049.8994917925993, 'selected_score': -2727.7275569734034, 'evaluations': 95, 'seconds': 0.06554290000349283, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-5.82829658e+03,  1.38225255e+00, -2.06807849e+03,  1.87581018e+00]), 'n_active': 4, 'beta1_train': -789.7800512753098, 'beta0_train': -911.5248124233703, 'beta1_val': -882.7653015996992, 'beta0_val': -977.7743410309973, 'selected_score': -911.5248124233703, 'evaluations': 185, 'seconds': 0.14535009999235626, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],2128.8956106957166,2335.3327491801783,0.2412895000015851,0.36172100000840146
