calibrations,residual_count,candidate_ops,initial_soc_kwh,final_soc_kwh,calibration_seconds,day_seconds
"[{'theta': array([-9115.62369494]), 'n_active': 1, 'beta1_train': -4421.98284948406, 'beta0_train': -4455.108625835592, 'beta1_val': -4361.3202956625, 'beta0_val': -4456.8, 'selected_score': -4455.108625835592, 'evaluations': 20, 'seconds': 0.02689390000887215, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.80456841e+03, -7.52487341e-01]), 'n_active': 2, 'beta1_train': 1213.2640791000215, 'beta0_train': -1915.3601529503742, 'beta1_val': 352.68141123383066, 'beta0_val': -3304.8865162209095, 'selected_score': -1915.3601529503742, 'evaluations': 95, 'seconds': 0.059370100003434345, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-5.75138725e+03,  4.41223067e-01, -5.93763623e+03,  9.39503479e-01]), 'n_active': 4, 'beta1_train': -869.6263130459749, 'beta0_train': -1090.821996251391, 'beta1_val': -300.04381641186114, 'beta0_val': -1039.7743323469365, 'selected_score': -1090.821996251391, 'evaluations': 185, 'seconds': 0.126869199986686, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 78, 'hour': 13, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1760.6105177634042,2444.3412428071556,0.2131331999989925,0.34605480000027455
"[{'theta': array([-5022.54961628]), 'n_active': 1, 'beta1_train': -2834.607084607665, 'beta0_train': -2887.6377593167526, 'beta1_val': -2890.8, 'beta0_val': -2890.8, 'selected_score': -2887.6377593167526, 'evaluations': 15, 'seconds': 0.023347399997874163, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.54387337e+03, -1.72902927e+00]), 'n_active': 2, 'beta1_train': 2238.17754759229, 'beta0_train': -1173.6848854658865, 'beta1_val': 1530.4326906032607, 'beta0_val': -2102.603437491938, 'selected_score': -1173.6848854658865, 'evaluations': 95, 'seconds': 0.058864699996775016, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-691.08665275,   -1.12165807, -915.89546212,   -1.06061047]), 'n_active': 4, 'beta1_train': -141.77115688584638, 'beta0_train': -507.5111688984547, 'beta1_val': 193.89300261389297, 'beta0_val': -451.551616686975, 'selected_score': -507.5111688984547, 'evaluations': 185, 'seconds': 0.12600170000223443, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 78, 'hour': 13, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2444.3412428071556,1736.6357555447064,0.2082137999968836,0.34069060000183526
"[{'theta': array([-8516.20233222]), 'n_active': 1, 'beta1_train': -1700.0126664499073, 'beta0_train': -1717.9278424743093, 'beta1_val': -1751.3683005960822, 'beta0_val': -1772.1418619129547, 'selected_score': -1717.9278424743093, 'evaluations': 20, 'seconds': 0.027171800000360236, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.86637314e+03,  1.24086294e+00]), 'n_active': 2, 'beta1_train': -853.4809534573038, 'beta0_train': -2772.2445069027817, 'beta1_val': -1537.3455719062624, 'beta0_val': -2885.9999999999995, 'selected_score': -2772.2445069027817, 'evaluations': 35, 'seconds': 0.030500799999572337, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.34762989e+02,  3.35353025e-01, -5.89752323e+03, -3.19528808e-01]), 'n_active': 4, 'beta1_train': -336.5127471381218, 'beta0_train': -503.13557278050115, 'beta1_val': -412.9470004971421, 'beta0_val': -478.1014172857036, 'selected_score': -503.13557278050115, 'evaluations': 185, 'seconds': 0.1312088999984553, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 78, 'hour': 13, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1736.6357555447064,1811.4852118518497,0.18888149999838788,0.3210774000035599
"[{'theta': array([-5944.93460843]), 'n_active': 1, 'beta1_train': -1876.0793026617744, 'beta0_train': -1888.0417782801808, 'beta1_val': -2143.962488360518, 'beta0_val': -2143.962488360518, 'selected_score': -1888.0417782801808, 'evaluations': 20, 'seconds': 0.029003699994063936, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.88157379e+03, -6.09206885e-01]), 'n_active': 2, 'beta1_train': -1688.2245196116792, 'beta0_train': -3490.81618585257, 'beta1_val': -2408.216698763552, 'beta0_val': -3711.6, 'selected_score': -3490.81618585257, 'evaluations': 45, 'seconds': 0.03386039999895729, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9.45309864e+03, -1.59504271e+00, -7.51268528e+02,  7.13849890e-01]), 'n_active': 4, 'beta1_train': -1176.512929089242, 'beta0_train': -1390.6293217096984, 'beta1_val': -1091.705468987047, 'beta0_val': -1403.850760621545, 'selected_score': -1390.6293217096984, 'evaluations': 185, 'seconds': 0.12496420000388753, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 78, 'hour': 13, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1811.4852118518497,4119.935774580538,0.18782829999690875,0.32188529999984894
"[{'theta': array([-4100.54679825]), 'n_active': 1, 'beta1_train': -3279.8413879105087, 'beta0_train': -3845.0574800088643, 'beta1_val': -2602.159759994581, 'beta0_val': -3713.5256516069144, 'selected_score': -3845.0574800088643, 'evaluations': 20, 'seconds': 0.028151899998192675, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1110.07121529,    -1.12390568]), 'n_active': 2, 'beta1_train': 1364.9941168762011, 'beta0_train': -1266.6308441120211, 'beta1_val': 1297.13088045412, 'beta0_val': -852.8918300856735, 'selected_score': -1268.4061064322773, 'evaluations': 95, 'seconds': 0.058060900002601556, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.31800543e+03,  4.55930402e-01, -3.94957038e+03, -1.30829030e+00]), 'n_active': 4, 'beta1_train': -428.20713528028955, 'beta0_train': -666.1650841368976, 'beta1_val': -463.0302904914535, 'beta0_val': -691.172420650869, 'selected_score': -666.1650841368976, 'evaluations': 145, 'seconds': 0.0986473999946611, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 78, 'hour': 13, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",4119.935774580538,1810.9876289787721,0.18486019999545533,0.3208489999960875
"[{'theta': array([-8975.43307571]), 'n_active': 1, 'beta1_train': -4013.940254353569, 'beta0_train': -4054.2774185335743, 'beta1_val': -4057.2, 'beta0_val': -4057.2, 'selected_score': -4054.2774185335743, 'evaluations': 20, 'seconds': 0.02720680000493303, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.40522987e+03, -8.79135709e-01]), 'n_active': 2, 'beta1_train': 1508.659637880335, 'beta0_train': -1840.180918282857, 'beta1_val': 1339.8767156466251, 'beta0_val': -2092.149946167927, 'selected_score': -1840.180918282857, 'evaluations': 95, 'seconds': 0.05716380001103971, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.68365495e+03, -1.68154863e+00, -2.68850828e+03, -9.89004430e-01]), 'n_active': 4, 'beta1_train': -680.1903393726201, 'beta0_train': -725.957158278683, 'beta1_val': -698.2513714101852, 'beta0_val': -698.2513714101852, 'selected_score': -725.957158278683, 'evaluations': 145, 'seconds': 0.10412109999742825, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 78, 'hour': 13, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1810.9876289787721,1833.9935024074089,0.188491700013401,0.32409979999647476
"[{'theta': array([-7733.00237618]), 'n_active': 1, 'beta1_train': -4342.379708469066, 'beta0_train': -4369.650077827962, 'beta1_val': -4325.6668488635, 'beta0_val': -4372.799999999999, 'selected_score': -4369.650077827962, 'evaluations': 15, 'seconds': 0.021022000000812113, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1025.54880284,     1.78545308]), 'n_active': 2, 'beta1_train': 1062.5948374316204, 'beta0_train': -2361.284114658663, 'beta1_val': 2067.866240225778, 'beta0_val': -1100.257016819106, 'selected_score': -2363.349378222851, 'evaluations': 95, 'seconds': 0.05951190000632778, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-5.69484620e+02, -9.96194522e-02, -6.65790955e+03,  4.21155051e-01]), 'n_active': 4, 'beta1_train': -778.453568214738, 'beta0_train': -789.6346008765368, 'beta1_val': -737.8888089403293, 'beta0_val': -737.8888089403293, 'selected_score': -789.6346008765368, 'evaluations': 185, 'seconds': 0.1286058999976376, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 78, 'hour': 13, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1833.9935024074089,2169.1571899332926,0.2091398000047775,0.3502885000052629
"[{'theta': array([-5580.00232552]), 'n_active': 1, 'beta1_train': -4044.6786768517986, 'beta0_train': -4147.094760874914, 'beta1_val': -4103.97818, 'beta0_val': -4154.4, 'selected_score': -4147.094760874914, 'evaluations': 25, 'seconds': 0.03146080000442453, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.52165221e+03,  3.15277226e-01]), 'n_active': 2, 'beta1_train': 1203.9937422775547, 'beta0_train': -571.9317868637834, 'beta1_val': 1556.7022679389265, 'beta0_val': 1176.2824367649678, 'selected_score': -571.9317868637834, 'evaluations': 55, 'seconds': 0.037568799991277047, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.54853924e+03,  2.64086311e-01, -4.24658080e+03,  9.87001334e-01]), 'n_active': 4, 'beta1_train': -748.2611328531722, 'beta0_train': -976.8893177099467, 'beta1_val': -399.4942128989918, 'beta0_val': -1038.8880589375597, 'selected_score': -976.8893177099467, 'evaluations': 185, 'seconds': 0.12644599999475759, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 78, 'hour': 13, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2169.1571899332926,2288.046402464626,0.19547559999045916,0.3281332000042312
"[{'theta': array([-7967.33517315]), 'n_active': 1, 'beta1_train': -1667.336376219694, 'beta0_train': -1819.0727463743522, 'beta1_val': -1591.276296266606, 'beta0_val': -1792.8039394771004, 'selected_score': -1819.0727463743522, 'evaluations': 20, 'seconds': 0.027311900004860945, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.75347333e+03,  9.66808650e-01]), 'n_active': 2, 'beta1_train': 2283.3483557758127, 'beta0_train': -1121.1483083488752, 'beta1_val': 2457.665693422482, 'beta0_val': -1093.303449213509, 'selected_score': -1121.1483083488752, 'evaluations': 65, 'seconds': 0.04390270001022145, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.19749372e+03, -1.18875366e+00, -9.41610005e+01, -4.89231360e-01]), 'n_active': 4, 'beta1_train': -300.78420644522004, 'beta0_train': -333.66896252537316, 'beta1_val': -293.2322389261375, 'beta0_val': -293.2322389261375, 'selected_score': -333.66896252537316, 'evaluations': 185, 'seconds': 0.12742630000866484, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 78, 'hour': 13, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2288.046402464626,1612.8816688888892,0.19864090002374724,0.33925420000741724
"[{'theta': array([-8966.67644241]), 'n_active': 1, 'beta1_train': -1298.9894978158356, 'beta0_train': -1301.70980218548, 'beta1_val': -1240.0879941049325, 'beta0_val': -1240.0879941049325, 'selected_score': -1301.70980218548, 'evaluations': 15, 'seconds': 0.023524599993834272, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.21110294e+03,  5.99517689e-01]), 'n_active': 2, 'beta1_train': -967.096629005868, 'beta0_train': -2519.9999999999995, 'beta1_val': -499.8891163073631, 'beta0_val': -2519.9999999999995, 'selected_score': -2519.9999999999995, 'evaluations': 55, 'seconds': 0.03896730000269599, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.75682929e+03, -1.34385565e+00, -7.93788168e+03, -4.76446803e-01]), 'n_active': 4, 'beta1_train': -420.58140776525966, 'beta0_train': -574.0905174358556, 'beta1_val': -438.5483902063827, 'beta0_val': -493.5290486172841, 'selected_score': -574.0905174358556, 'evaluations': 145, 'seconds': 0.10344620000978466, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 78, 'hour': 13, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1612.8816688888892,2508.4753904689687,0.16593810000631493,0.3027100000035716
"[{'theta': array([-9584.0474343]), 'n_active': 1, 'beta1_train': -1821.4843664664697, 'beta0_train': -2107.224078399675, 'beta1_val': -1758.8992983050937, 'beta0_val': -1940.882977850566, 'selected_score': -2107.224078399675, 'evaluations': 15, 'seconds': 0.023233499989146367, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.34750822e+03, -7.77283184e-01]), 'n_active': 2, 'beta1_train': -1826.3942982963074, 'beta0_train': -3248.596712091518, 'beta1_val': -602.9631900970912, 'beta0_val': -2254.657749619917, 'selected_score': -3248.596712091518, 'evaluations': 95, 'seconds': 0.057839599990984425, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-9.02654429e+03, -1.14578843e+00, -3.59022545e+03,  1.17032762e+00]), 'n_active': 4, 'beta1_train': -3941.8067211582143, 'beta0_train': -4034.485336840823, 'beta1_val': -4005.9187647676463, 'beta0_val': -4089.0946626772375, 'selected_score': -4034.485336840823, 'evaluations': 105, 'seconds': 0.08214119999320246, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 78, 'hour': 13, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2508.4753904689687,9572.336512962962,0.16321429997333325,0.3040922999934992
"[{'theta': array([-6061.02020287]), 'n_active': 1, 'beta1_train': -4411.375989522964, 'beta0_train': -4428.81398801064, 'beta1_val': -4372.873350308333, 'beta0_val': -4429.2, 'selected_score': -4428.81398801064, 'evaluations': 25, 'seconds': 0.031919000000925735, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.73958012e+03,  9.01740651e-01]), 'n_active': 2, 'beta1_train': 477.9738767713812, 'beta0_train': -2735.321862794707, 'beta1_val': 281.5126140161642, 'beta0_val': -2986.361684600338, 'selected_score': -2735.321862794707, 'evaluations': 55, 'seconds': 0.03896560000430327, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.63816561e+03,  1.06277125e+00, -5.99760902e+03,  7.54819875e-01]), 'n_active': 4, 'beta1_train': -1234.1311615936277, 'beta0_train': -1391.468125936039, 'beta1_val': -1135.9968889748789, 'beta0_val': -1166.326764426822, 'selected_score': -1391.468125936039, 'evaluations': 185, 'seconds': 0.12324010000156704, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 78, 'hour': 13, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",9572.336512962962,3507.972842312256,0.19412470000679605,0.32862819998990744
"[{'theta': array([-7249.87964122]), 'n_active': 1, 'beta1_train': -4580.37261643305, 'beta0_train': -4586.39445669979, 'beta1_val': -4567.472936666666, 'beta0_val': -4583.6994345679, 'selected_score': -4586.39445669979, 'evaluations': 30, 'seconds': 0.036324999993667006, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.71427010e+03, -9.89195386e-01]), 'n_active': 2, 'beta1_train': 349.37153487593525, 'beta0_train': -3198.599676536237, 'beta1_val': 1045.6007160324675, 'beta0_val': -3126.4391348727368, 'selected_score': -3198.599676536237, 'evaluations': 45, 'seconds': 0.03230389999225736, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9.51162764e+03,  1.18779693e+00, -5.84008900e+03,  1.62424435e+00]), 'n_active': 4, 'beta1_train': -936.6429564056651, 'beta0_train': -1122.7836158885327, 'beta1_val': -1193.024142489754, 'beta0_val': -1193.024142489754, 'selected_score': -1122.7836158885327, 'evaluations': 105, 'seconds': 0.08305460000701714, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 78, 'hour': 13, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3507.972842312256,2951.884191111115,0.1516834999929415,0.28350799999316223
"[{'theta': array([-2045.28739423]), 'n_active': 1, 'beta1_train': -3252.8349105581674, 'beta0_train': -4129.827473609104, 'beta1_val': -3490.4928394725844, 'beta0_val': -4199.23191441358, 'selected_score': -4129.827473609104, 'evaluations': 25, 'seconds': 0.030749700003070757, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.88445163e+03, -1.33690963e+00]), 'n_active': 2, 'beta1_train': 878.1459529680088, 'beta0_train': -2491.365806551333, 'beta1_val': 1561.8293376074885, 'beta0_val': -879.9486555781168, 'selected_score': -2491.365806551333, 'evaluations': 55, 'seconds': 0.03856800000357907, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.14050358e+03, -1.25177489e+00, -4.63799301e+03, -6.58211663e-02]), 'n_active': 4, 'beta1_train': -391.0871905364588, 'beta0_train': -709.1977487168125, 'beta1_val': -603.7908773974482, 'beta0_val': -833.488002047325, 'selected_score': -709.1977487168125, 'evaluations': 185, 'seconds': 0.1328032000019448, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 78, 'hour': 13, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2951.884191111115,1730.0968912962976,0.20212090000859462,0.33243779999611434
"[{'theta': array([-97.57118487]), 'n_active': 1, 'beta1_train': -4292.162855475554, 'beta0_train': -4322.904650997436, 'beta1_val': -4324.8, 'beta0_val': -4324.8, 'selected_score': -4322.904650997436, 'evaluations': 20, 'seconds': 0.0281535999965854, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.50511142e+03,  1.19915384e+00]), 'n_active': 2, 'beta1_train': 714.0662662872187, 'beta0_train': -2613.8741153196947, 'beta1_val': 575.4843140476005, 'beta0_val': -2893.676801911913, 'selected_score': -2613.8741153196947, 'evaluations': 95, 'seconds': 0.0593659000005573, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-6.32232836e+03,  1.76497180e-01, -7.52656936e+03, -4.90923102e-01]), 'n_active': 4, 'beta1_train': -1035.9680961872068, 'beta0_train': -1066.2611109224936, 'beta1_val': -1036.7341639803299, 'beta0_val': -1036.7341639803299, 'selected_score': -1066.2611109224936, 'evaluations': 185, 'seconds': 0.12613879999844357, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 78, 'hour': 13, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1730.0968912962976,3047.757158518518,0.21365829999558628,0.35279370000353083
"[{'theta': array([-3890.47425553]), 'n_active': 1, 'beta1_train': -1890.8137476633133, 'beta0_train': -1921.4012305618521, 'beta1_val': -1922.4000000000003, 'beta0_val': -1922.4000000000003, 'selected_score': -1921.4012305618521, 'evaluations': 15, 'seconds': 0.022972000006120652, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.46979735e+03, -3.24293825e-01]), 'n_active': 2, 'beta1_train': 2771.7335602749167, 'beta0_train': -1063.3178047886568, 'beta1_val': 3220.1573006403883, 'beta0_val': -958.7446497995304, 'selected_score': -1063.3178047886568, 'evaluations': 95, 'seconds': 0.05849999999918509, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-8.28260309e+03, -3.83398331e-01, -5.75460838e+03, -4.91397102e-02]), 'n_active': 4, 'beta1_train': -73.47253895397114, 'beta0_train': -302.7308133475083, 'beta1_val': -393.7829631260271, 'beta0_val': -393.7829631260271, 'selected_score': -302.7308133475083, 'evaluations': 185, 'seconds': 0.12839290000556502, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 78, 'hour': 13, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3047.757158518518,2037.8220507763806,0.20986490001087077,0.34564340001088567
"[{'theta': array([-1954.08339547]), 'n_active': 1, 'beta1_train': -1434.8032745687447, 'beta0_train': -1437.7897418398534, 'beta1_val': -1348.430218947302, 'beta0_val': -1348.430218947302, 'selected_score': -1437.7897418398534, 'evaluations': 20, 'seconds': 0.02554010000312701, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.34291204e+03,  8.32094656e-01]), 'n_active': 2, 'beta1_train': -1491.9497288836105, 'beta0_train': -3238.7999999999997, 'beta1_val': -1760.2491130504277, 'beta0_val': -3238.7999999999997, 'selected_score': -3238.7999999999997, 'evaluations': 35, 'seconds': 0.029576100001577288, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.75591413e+03, -1.45947068e-02, -1.77652255e+03, -1.65870726e+00]), 'n_active': 4, 'beta1_train': -437.9423516518979, 'beta0_train': -673.7110273419593, 'beta1_val': -775.8200413606278, 'beta0_val': -775.8200413606278, 'selected_score': -673.7110273419593, 'evaluations': 185, 'seconds': 0.12440450000576675, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 78, 'hour': 13, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2037.8220507763806,2022.5068276415013,0.17952070001047105,0.3132445999945048
"[{'theta': array([-1055.30647182]), 'n_active': 1, 'beta1_train': -1611.4228520311835, 'beta0_train': -1908.3298456223295, 'beta1_val': -1155.6296681557806, 'beta0_val': -1786.4085266600598, 'selected_score': -1908.3298456223295, 'evaluations': 50, 'seconds': 0.05417809999198653, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-1.40740978e+03,  3.73187908e-01]), 'n_active': 2, 'beta1_train': -2654.8059258536005, 'beta0_train': -4306.151659341165, 'beta1_val': -2773.722548136737, 'beta0_val': -4317.6, 'selected_score': -4306.151659341165, 'evaluations': 35, 'seconds': 0.028857500001322478, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9.37722301e+03,  1.43649639e+00, -5.17230797e+03,  7.88568184e-01]), 'n_active': 4, 'beta1_train': -4089.355545886657, 'beta0_train': -4214.40427491134, 'beta1_val': -4136.685014445228, 'beta0_val': -4136.685014445228, 'selected_score': -4214.40427491134, 'evaluations': 185, 'seconds': 0.13063189999957103, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 78, 'hour': 13, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2022.5068276415013,10800.0,0.21366749999288004,0.3474392999924021
"[{'theta': array([-7983.76733911]), 'n_active': 1, 'beta1_train': -3730.355364357645, 'beta0_train': -4389.556109895719, 'beta1_val': -4248.853283156668, 'beta0_val': -4404.0, 'selected_score': -4389.556109895719, 'evaluations': 25, 'seconds': 0.03288119999342598, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.21213110e+03,  3.91275233e-02]), 'n_active': 2, 'beta1_train': 1071.9009522184479, 'beta0_train': -2764.832278388765, 'beta1_val': 728.4488369272308, 'beta0_val': -2803.7280629412644, 'selected_score': -2765.754041570823, 'evaluations': 95, 'seconds': 0.05912049999460578, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-7.35292858e+03, -1.11617440e+00, -8.06811935e+03,  9.87530158e-01]), 'n_active': 4, 'beta1_train': -294.9692192249551, 'beta0_train': -704.3011960305399, 'beta1_val': -924.6491644552372, 'beta0_val': -924.6491644552372, 'selected_score': -704.3011960305399, 'evaluations': 185, 'seconds': 0.1275030999968294, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 78, 'hour': 13, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",10800.0,1673.3130689204268,0.21950479998486117,0.35357700000167824
