calibrations,residual_count,candidate_ops,initial_soc_kwh,final_soc_kwh,calibration_seconds,day_seconds
"[{'theta': array([-5206.37099409]), 'n_active': 1, 'beta1_train': -1467.8533632491362, 'beta0_train': -1469.539487729823, 'beta1_val': -1510.4173803787269, 'beta0_val': -1510.4173803787269, 'selected_score': -1469.539487729823, 'evaluations': 20, 'seconds': 0.02728249999927357, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.67155156e+03,  1.80960898e+00]), 'n_active': 2, 'beta1_train': -3660.5864754115273, 'beta0_train': -4478.4, 'beta1_val': -4034.3315108132774, 'beta0_val': -4478.4, 'selected_score': -4478.4, 'evaluations': 35, 'seconds': 0.029099500010488555, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.09905725e+01, -9.01825517e-01, -1.99958939e+03,  2.51039686e-01]), 'n_active': 4, 'beta1_train': -3431.098015413153, 'beta0_train': -3391.6583269160537, 'beta1_val': -4012.6134607661666, 'beta0_val': -4012.6134607661666, 'selected_score': -3444.15850080606, 'evaluations': 185, 'seconds': 0.129148099993472, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 90, 'hour': 15, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3703.601718878255,9768.677551680827,0.1855301000032341,0.31799599999794737
"[{'theta': array([-471.02864858]), 'n_active': 1, 'beta1_train': -4028.5120174858803, 'beta0_train': -4047.3501161924114, 'beta1_val': -4050.0, 'beta0_val': -4050.0, 'selected_score': -4047.3501161924114, 'evaluations': 15, 'seconds': 0.022923700002138503, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.51031078e+03,  1.13111447e+00]), 'n_active': 2, 'beta1_train': -516.3206637263303, 'beta0_train': -2962.6575699081486, 'beta1_val': -185.78672012558627, 'beta0_val': -3053.749283045636, 'selected_score': -2962.6575699081486, 'evaluations': 65, 'seconds': 0.04513800000131596, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.54844657e+03, -1.03718807e+00, -7.83600109e+03, -1.25452757e+00]), 'n_active': 4, 'beta1_train': 51.76983129062317, 'beta0_train': -308.9182460105261, 'beta1_val': -973.8198799057307, 'beta0_val': -1129.189857222222, 'selected_score': -308.9182460105261, 'evaluations': 185, 'seconds': 0.12918810000701342, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 90, 'hour': 15, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",9768.677551680827,2992.9300824074057,0.19724980001046788,0.3266000999865355
"[{'theta': array([-8222.69973338]), 'n_active': 1, 'beta1_train': -2558.173373204738, 'beta0_train': -2562.1417894315955, 'beta1_val': -2484.6643162668415, 'beta0_val': -2484.6643162668415, 'selected_score': -2562.1417894315955, 'evaluations': 25, 'seconds': 0.029836200003046542, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.80385411e+03,  3.50297381e-01]), 'n_active': 2, 'beta1_train': -371.4850083805506, 'beta0_train': -2851.960167320225, 'beta1_val': -1.3879416853392286, 'beta0_val': -2611.169847680173, 'selected_score': -2851.960167320225, 'evaluations': 95, 'seconds': 0.05825429999094922, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-544.4437051 ,    1.23983811,    0.        ,    0.        ]), 'n_active': 4, 'beta1_train': 10.61509018846897, 'beta0_train': -101.10503209529314, 'beta1_val': -1084.7896741416153, 'beta0_val': -1084.7896741416153, 'selected_score': -112.93014834501793, 'evaluations': 185, 'seconds': 0.12969539999903645, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 90, 'hour': 15, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2992.9300824074057,3269.289573977988,0.21778589999303222,0.3514504999911878
"[{'theta': array([-3116.63503837]), 'n_active': 1, 'beta1_train': -4139.916411852294, 'beta0_train': -4161.4730291839805, 'beta1_val': -4084.0000818166664, 'beta0_val': -4149.832339855967, 'selected_score': -4161.4730291839805, 'evaluations': 20, 'seconds': 0.02826229999482166, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.45443196e+03, -1.19873798e+00]), 'n_active': 2, 'beta1_train': -706.2575584613231, 'beta0_train': -3321.338275083078, 'beta1_val': -268.76476384376474, 'beta0_val': -3454.520575309382, 'selected_score': -3321.338275083078, 'evaluations': 45, 'seconds': 0.03476169999339618, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.34167664e+03, -1.77166448e+00, -1.43384766e+02, -6.49828225e-01]), 'n_active': 4, 'beta1_train': -91.58363417380035, 'beta0_train': -270.71280354979837, 'beta1_val': -1241.644258796241, 'beta0_val': -1241.644258796241, 'selected_score': -273.4014494622224, 'evaluations': 185, 'seconds': 0.12551260000327602, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 90, 'hour': 15, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3269.289573977988,3402.0443318862403,0.18853659999149386,0.319468700006837
"[{'theta': array([-5091.24988829]), 'n_active': 1, 'beta1_train': -4034.346735732474, 'beta0_train': -4045.5374897117717, 'beta1_val': -4028.4096881292962, 'beta0_val': -4028.4096881292962, 'selected_score': -4045.5374897117717, 'evaluations': 25, 'seconds': 0.03300540000782348, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.32337735e+03, -9.09920860e-02]), 'n_active': 2, 'beta1_train': -90.23099444742914, 'beta0_train': -2693.0488865312427, 'beta1_val': 448.64243751271306, 'beta0_val': -2176.207374874173, 'selected_score': -2693.0488865312427, 'evaluations': 55, 'seconds': 0.039264899998670444, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.47677709e+03,  1.26070271e+00, -8.04601535e+01,  1.28189779e-01]), 'n_active': 4, 'beta1_train': -101.00095176321813, 'beta0_train': -240.6000901488723, 'beta1_val': -1151.4482496840296, 'beta0_val': -1151.4482496840296, 'selected_score': -245.46202076139153, 'evaluations': 185, 'seconds': 0.1430091999936849, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 90, 'hour': 15, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3402.0443318862403,2797.61228159391,0.21527950000017881,0.3455759000062244
"[{'theta': array([-2787.72910837]), 'n_active': 1, 'beta1_train': -1881.324971873095, 'beta0_train': -1913.7326819423483, 'beta1_val': -1913.5656145319297, 'beta0_val': -1913.5656145319297, 'selected_score': -1913.7326819423483, 'evaluations': 15, 'seconds': 0.022425899995141663, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.94190893e+03,  3.61389671e-01]), 'n_active': 2, 'beta1_train': 1064.1638324863766, 'beta0_train': -1533.5849769580443, 'beta1_val': 936.5367287497352, 'beta0_val': -1727.6963768010314, 'selected_score': -1533.5849769580443, 'evaluations': 95, 'seconds': 0.061071200005244464, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-7.62322589e+03,  7.22933051e-03, -5.17199097e+02, -5.64188368e-01]), 'n_active': 4, 'beta1_train': 406.2730085092765, 'beta0_train': 303.2008715762272, 'beta1_val': -535.0017817492095, 'beta0_val': -535.0017817492095, 'selected_score': 303.2008715762272, 'evaluations': 185, 'seconds': 0.12624119999236427, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 90, 'hour': 15, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2797.61228159391,3282.882383734847,0.2097382999927504,0.34151580001343973
"[{'theta': array([-1033.48140488]), 'n_active': 1, 'beta1_train': -353.1692945772141, 'beta0_train': -364.2648671597614, 'beta1_val': -385.38861229370616, 'beta0_val': -385.38861229370616, 'selected_score': -364.2648671597614, 'evaluations': 20, 'seconds': 0.027015599989681505, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.97838627e+03,  9.14358767e-01]), 'n_active': 2, 'beta1_train': -832.3206624537545, 'beta0_train': -1489.1999999999998, 'beta1_val': -832.0973395190456, 'beta0_val': -1489.2, 'selected_score': -1489.1999999999998, 'evaluations': 95, 'seconds': 0.062343500001588836, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.98133568e+03, -1.73187397e-01, -5.34281258e+01,  7.85585606e-01]), 'n_active': 4, 'beta1_train': 416.25810928555546, 'beta0_train': 399.3561893783607, 'beta1_val': -384.63531876113007, 'beta0_val': -455.69062123319156, 'selected_score': 393.7415688039291, 'evaluations': 185, 'seconds': 0.12746820000756998, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 90, 'hour': 15, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3282.882383734847,2200.704925928442,0.21682729999884032,0.3461681999906432
"[{'theta': array([-3376.51014289]), 'n_active': 1, 'beta1_train': -937.8764601185871, 'beta0_train': -946.9925400130701, 'beta1_val': -953.5752533835463, 'beta0_val': -970.8041627251101, 'selected_score': -946.9925400130701, 'evaluations': 50, 'seconds': 0.0554071000078693, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-8.70165930e+03,  1.32306848e+00]), 'n_active': 2, 'beta1_train': -3014.5090927608803, 'beta0_train': -3706.7999999999997, 'beta1_val': -3131.276726078057, 'beta0_val': -3706.7999999999997, 'selected_score': -3706.7999999999997, 'evaluations': 95, 'seconds': 0.058939599999575876, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-9600.,     0., -9600.,     0.]), 'n_active': 4, 'beta1_train': -193.41553658277428, 'beta0_train': -210.7413055419287, 'beta1_val': -951.8454249790051, 'beta0_val': -956.6060946742975, 'selected_score': -210.7413055419287, 'evaluations': 65, 'seconds': 0.058794700002181344, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 90, 'hour': 15, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2200.704925928442,3023.452921599557,0.17314140000962652,0.30791830000816844
"[{'theta': array([-1301.51444041]), 'n_active': 1, 'beta1_train': -3667.009206784366, 'beta0_train': -3815.651282597976, 'beta1_val': -3515.0453154229976, 'beta0_val': -3762.8388937511213, 'selected_score': -3815.651282597976, 'evaluations': 20, 'seconds': 0.02786589998868294, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.80630635e+03,  9.93706472e-01]), 'n_active': 2, 'beta1_train': -113.02701840360186, 'beta0_train': -2715.976985872548, 'beta1_val': -707.7095148147455, 'beta0_val': -3123.417838428398, 'selected_score': -2715.976985872548, 'evaluations': 35, 'seconds': 0.028537299993331544, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.99372059e+03,  1.65094254e+00, -1.15525319e+02, -9.96695495e-01]), 'n_active': 4, 'beta1_train': 484.9672324160761, 'beta0_train': 305.98639175474875, 'beta1_val': -607.748355372565, 'beta0_val': -703.5794699260165, 'selected_score': 292.9521412594958, 'evaluations': 185, 'seconds': 0.12726770000881515, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 90, 'hour': 15, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3023.452921599557,2804.0218766670823,0.18367089999082964,0.31498070000088774
"[{'theta': array([-1931.19063416]), 'n_active': 1, 'beta1_train': -3372.964641943283, 'beta0_train': -3408.1453250164113, 'beta1_val': -3409.2000000000003, 'beta0_val': -3409.2000000000003, 'selected_score': -3408.1453250164113, 'evaluations': 20, 'seconds': 0.0281305000098655, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.11275248e+03,  1.05448197e+00]), 'n_active': 2, 'beta1_train': -135.81199402202395, 'beta0_train': -2880.4309739219, 'beta1_val': -848.642019621172, 'beta0_val': -3106.7072859952827, 'selected_score': -2880.4309739219, 'evaluations': 95, 'seconds': 0.05878459999803454, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.22696702e+02,  1.07751666e+00, -2.46953992e+02,  3.51336123e-01]), 'n_active': 4, 'beta1_train': 461.8892360260986, 'beta0_train': 333.15984679405875, 'beta1_val': -954.1288335330938, 'beta0_val': -954.1288335330938, 'selected_score': 318.15494092227823, 'evaluations': 185, 'seconds': 0.12898379999387544, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 90, 'hour': 15, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2804.0218766670823,2330.8371113339704,0.21589890000177547,0.34836460000951774
"[{'theta': array([-3388.62357094]), 'n_active': 1, 'beta1_train': -3235.567872607963, 'beta0_train': -3265.389501828465, 'beta1_val': -3266.4, 'beta0_val': -3266.4, 'selected_score': -3265.389501828465, 'evaluations': 20, 'seconds': 0.02870959999563638, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.24052779e+03, -1.06587169e+00]), 'n_active': 2, 'beta1_train': -63.50390585239924, 'beta0_train': -2557.0140343600387, 'beta1_val': -614.1421842614996, 'beta0_val': -2733.3806509634023, 'selected_score': -2557.0140343600387, 'evaluations': 45, 'seconds': 0.03429650000180118, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.03277821e+03,  6.07428012e-01, -5.07830489e+02,  6.10476268e-01]), 'n_active': 4, 'beta1_train': 484.7673864991845, 'beta0_train': 204.5856062563203, 'beta1_val': -232.51159373249362, 'beta0_val': -232.51159373249362, 'selected_score': 204.09571639668417, 'evaluations': 185, 'seconds': 0.12723790000018198, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 90, 'hour': 15, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2330.8371113339704,2212.182581494016,0.19024399999761954,0.3235242000082508
"[{'theta': array([-3675.84504876]), 'n_active': 1, 'beta1_train': -2962.07144874762, 'beta0_train': -2972.1131506731485, 'beta1_val': -2992.823402889971, 'beta0_val': -2992.823402889971, 'selected_score': -2972.1131506731485, 'evaluations': 20, 'seconds': 0.028576099997735582, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.58341955e+03, -9.91563372e-01]), 'n_active': 2, 'beta1_train': 184.15378174573053, 'beta0_train': -2289.625818136765, 'beta1_val': -111.56332819756335, 'beta0_val': -2367.068571848214, 'selected_score': -2289.625818136765, 'evaluations': 95, 'seconds': 0.05951150000328198, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-7.92190197e+03,  1.57410222e+00, -1.54199868e+02, -5.93012923e-01]), 'n_active': 4, 'beta1_train': 488.44060256710964, 'beta0_train': 366.14078288795696, 'beta1_val': -137.00992421021192, 'beta0_val': -710.9260308802036, 'selected_score': 340.81201105654475, 'evaluations': 185, 'seconds': 0.12801159999798983, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 90, 'hour': 15, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2212.182581494016,2479.7860033875604,0.2160991999990074,0.34625850000884384
"[{'theta': array([-6708.01107255]), 'n_active': 1, 'beta1_train': -1090.5529537031755, 'beta0_train': -1102.9947587648128, 'beta1_val': -1114.6478346008232, 'beta0_val': -1114.6478346008232, 'selected_score': -1102.9947587648128, 'evaluations': 15, 'seconds': 0.02357309999933932, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9.29945894e+03,  2.73752890e-01]), 'n_active': 2, 'beta1_train': 2055.90921061745, 'beta0_train': -941.7270805764455, 'beta1_val': 1655.1459093416458, 'beta0_val': -1037.3117109425898, 'selected_score': -941.7270805764455, 'evaluations': 95, 'seconds': 0.0586094000027515, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.45449200e+03,  1.21215392e+00, -1.66897596e+02,  5.53284044e-01]), 'n_active': 4, 'beta1_train': 895.2601814328524, 'beta0_train': 673.9659448583283, 'beta1_val': -253.5989695714863, 'beta0_val': -253.5989695714863, 'selected_score': 671.6383751334133, 'evaluations': 185, 'seconds': 0.13100809999741614, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 90, 'hour': 15, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2479.7860033875604,2576.7477928280327,0.21319059999950696,0.3451513000036357
"[{'theta': array([-9315.71853054]), 'n_active': 1, 'beta1_train': -630.5224405793394, 'beta0_train': -640.7333167535401, 'beta1_val': -683.8600150089997, 'beta0_val': -683.8600150089997, 'selected_score': -640.7333167535401, 'evaluations': 15, 'seconds': 0.023976199998287484, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.13106184e+03, -1.39230963e+00]), 'n_active': 2, 'beta1_train': -1843.5183206062957, 'beta0_train': -2560.7999999999997, 'beta1_val': -1993.1578039518622, 'beta0_val': -2560.7999999999997, 'selected_score': -2560.7999999999997, 'evaluations': 45, 'seconds': 0.034442200005287305, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9.61603643e+01,  1.03906269e+00, -2.87870107e+03, -1.20367429e+00]), 'n_active': 4, 'beta1_train': 605.6073908820579, 'beta0_train': 686.4414211206896, 'beta1_val': -567.8758142405567, 'beta0_val': -595.7296217405569, 'selected_score': 575.2050612813856, 'evaluations': 185, 'seconds': 0.12645419999898877, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 90, 'hour': 15, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2576.7477928280327,3025.4674983421255,0.18487260000256356,0.31776790000731125
"[{'theta': array([-2079.26823176]), 'n_active': 1, 'beta1_train': -1027.199835624363, 'beta0_train': -1031.8110920653992, 'beta1_val': -1008.2621670225942, 'beta0_val': -1008.2621670225942, 'selected_score': -1031.8110920653992, 'evaluations': 20, 'seconds': 0.027452599999378435, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.88214297e+03, -2.85849840e-01]), 'n_active': 2, 'beta1_train': -4034.6199010313026, 'beta0_train': -4524.0, 'beta1_val': -3896.7516560418694, 'beta0_val': -4524.0, 'selected_score': -4524.0, 'evaluations': 45, 'seconds': 0.03487479999603238, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.41688508e+03, -1.69158619e+00, -8.58719601e+01,  2.81227287e-01]), 'n_active': 4, 'beta1_train': -3072.7922521248406, 'beta0_train': -3099.98294325455, 'beta1_val': -4088.3271038010976, 'beta0_val': -4088.3271038010976, 'selected_score': -3108.259983345463, 'evaluations': 185, 'seconds': 0.12660580000374466, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 90, 'hour': 15, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3025.4674983421255,9972.694065638008,0.18893319999915548,0.3209534000052372
"[{'theta': array([-777.95779286]), 'n_active': 1, 'beta1_train': -3152.325082821153, 'beta0_train': -3182.0775111385356, 'beta1_val': -3183.6, 'beta0_val': -3183.6, 'selected_score': -3182.0775111385356, 'evaluations': 15, 'seconds': 0.02299969999876339, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.42791210e+03,  6.79496985e-02]), 'n_active': 2, 'beta1_train': -565.0635224049923, 'beta0_train': -2795.921161567635, 'beta1_val': -125.9456740222995, 'beta0_val': -2646.9005231294227, 'selected_score': -2795.921161567635, 'evaluations': 35, 'seconds': 0.029514399997424334, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.77075657e+02, -1.31974716e+00, -4.10753796e+03,  6.57858473e-01]), 'n_active': 4, 'beta1_train': 828.2251654214264, 'beta0_train': 792.280859431721, 'beta1_val': -734.4080298837941, 'beta0_val': -734.4080298837941, 'selected_score': 741.4595310732576, 'evaluations': 185, 'seconds': 0.12901560000318568, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 90, 'hour': 15, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",9972.694065638008,2388.756990557132,0.1815296999993734,0.31481450000137556
"[{'theta': array([-8352.54154678]), 'n_active': 1, 'beta1_train': -2668.3369081425317, 'beta0_train': -2680.0267795661275, 'beta1_val': -2843.204225257494, 'beta0_val': -2843.204225257494, 'selected_score': -2680.0267795661275, 'evaluations': 20, 'seconds': 0.02813120000064373, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.73533592e+02, -4.49821428e-01]), 'n_active': 2, 'beta1_train': 805.2479089258775, 'beta0_train': -805.7092336742932, 'beta1_val': 381.2885674157342, 'beta0_val': -2071.52179066616, 'selected_score': -816.7248814343376, 'evaluations': 95, 'seconds': 0.05954240000573918, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([0., 0., 0., 0.]), 'n_active': 4, 'beta1_train': 142.07257958246979, 'beta0_train': 156.1693818886746, 'beta1_val': -742.745517149836, 'beta0_val': -742.745517149836, 'selected_score': 142.07257958246979, 'evaluations': 185, 'seconds': 0.12552539999887813, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 90, 'hour': 15, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2388.756990557132,2578.265630555555,0.21319900000526104,0.343447199993534
"[{'theta': array([-6382.47251602]), 'n_active': 1, 'beta1_train': -3231.937960627886, 'beta0_train': -3255.8579121494763, 'beta1_val': -3252.851537180529, 'beta0_val': -3252.851537180529, 'selected_score': -3255.8579121494763, 'evaluations': 15, 'seconds': 0.02291759999934584, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.87225276e+03,  9.00525595e-01]), 'n_active': 2, 'beta1_train': -841.4597235328606, 'beta0_train': -3060.0844161145997, 'beta1_val': -1451.6408911630015, 'beta0_val': -3233.8060088736506, 'selected_score': -3060.0844161145997, 'evaluations': 95, 'seconds': 0.060313000009045936, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([0., 0., 0., 0.]), 'n_active': 4, 'beta1_train': 314.025774978759, 'beta0_train': 341.7788225117362, 'beta1_val': -913.1626358696941, 'beta0_val': -913.1626358696941, 'selected_score': 314.025774978759, 'evaluations': 185, 'seconds': 0.13042060000589117, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 90, 'hour': 15, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2578.265630555555,2304.3968373694233,0.21365120001428295,0.34431689999473747
"[{'theta': array([-6027.98237891]), 'n_active': 1, 'beta1_train': -3849.9531659798286, 'beta0_train': -3885.2879200061725, 'beta1_val': -3886.8, 'beta0_val': -3886.8, 'selected_score': -3885.2879200061725, 'evaluations': 15, 'seconds': 0.023100900012650527, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.09778797e+03,  4.47825417e-01]), 'n_active': 2, 'beta1_train': 475.956206998432, 'beta0_train': -1997.4929433150346, 'beta1_val': 2091.7293966340103, 'beta0_val': -1838.7134078242561, 'selected_score': -1997.4929433150346, 'evaluations': 95, 'seconds': 0.06043509999290109, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.04096169e+02,  4.60327984e-01, -1.89463456e+03, -7.85699771e-01]), 'n_active': 4, 'beta1_train': 736.04222022403, 'beta0_train': 683.8020113047826, 'beta1_val': -826.7286202822257, 'beta0_val': -1013.8655067030463, 'selected_score': 638.9971679150597, 'evaluations': 185, 'seconds': 0.12887610000325367, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 90, 'hour': 15, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2304.3968373694233,2937.372034294061,0.21241210000880528,0.3435495000012452
