calibrations,residual_count,candidate_ops,initial_soc_kwh,final_soc_kwh,calibration_seconds,day_seconds
"[{'theta': array([-912.06034018]), 'n_active': 1, 'beta1_train': -3996.9387136602572, 'beta0_train': -4001.0268583423863, 'beta1_val': -3909.268755858041, 'beta0_val': -3909.268755858041, 'selected_score': -4001.0268583423863, 'evaluations': 50, 'seconds': 0.05571540001255926, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-8.35192738e+03,  1.88600514e+00]), 'n_active': 2, 'beta1_train': -324.295940999197, 'beta0_train': -3518.1759097716854, 'beta1_val': -207.8104274418215, 'beta0_val': -3340.640416739865, 'selected_score': -3518.1759097716854, 'evaluations': 95, 'seconds': 0.059182499986491166, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([0., 0., 0., 0.]), 'n_active': 4, 'beta1_train': -1110.2380511157812, 'beta0_train': -1371.5727186955246, 'beta1_val': 328.9304640095968, 'beta0_val': 1223.6997331357438, 'selected_score': -1110.2380511157812, 'evaluations': 185, 'seconds': 0.13139889999001753, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1765.0717157407403,3526.137552165573,0.24629679998906795,0.38473510000039823
"[{'theta': array([-7114.5283467]), 'n_active': 1, 'beta1_train': -3996.470981071232, 'beta0_train': -4008.2933167171536, 'beta1_val': -4009.2000000000003, 'beta0_val': -4009.2000000000003, 'selected_score': -4008.2933167171536, 'evaluations': 50, 'seconds': 0.05761829999391921, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-1.66491966e+03, -1.65338680e+00]), 'n_active': 2, 'beta1_train': 454.3775842601543, 'beta0_train': -2802.4070563735627, 'beta1_val': -390.35284401743775, 'beta0_val': -3052.335562675381, 'selected_score': -2802.4070563735627, 'evaluations': 55, 'seconds': 0.040331500000320375, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.36496496e+02,  1.84226138e+00, -2.93092110e+03, -1.22095959e+00]), 'n_active': 4, 'beta1_train': -303.0105708385271, 'beta0_train': -624.8430390248808, 'beta1_val': -342.3191974548056, 'beta0_val': -746.4974400918885, 'selected_score': -634.1207607397107, 'evaluations': 185, 'seconds': 0.1295066000020597, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3526.137552165573,1963.003778104118,0.2274563999962993,0.36603330000070855
"[{'theta': array([-394.16092829]), 'n_active': 1, 'beta1_train': -1038.797401742047, 'beta0_train': -1048.455357229838, 'beta1_val': -933.2946585504839, 'beta0_val': -1022.5072645797923, 'selected_score': -1048.455357229838, 'evaluations': 20, 'seconds': 0.02802959999826271, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.52326794e+02,  2.71812579e-01]), 'n_active': 2, 'beta1_train': 2445.835825117456, 'beta0_train': -575.7131974220462, 'beta1_val': 2447.112643637171, 'beta0_val': 439.5389144542561, 'selected_score': -577.8606938816175, 'evaluations': 95, 'seconds': 0.06078110000817105, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-5.50359720e+03,  5.52134870e-01, -5.17288125e+02, -4.07020688e-01]), 'n_active': 4, 'beta1_train': -64.54478883881029, 'beta0_train': -230.43530196475393, 'beta1_val': -229.4755611922543, 'beta0_val': -229.4755611922543, 'selected_score': -230.43530196475393, 'evaluations': 105, 'seconds': 0.08564219999243505, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1963.003778104118,1952.3970757455415,0.17445289999886882,0.30855760000122245
"[{'theta': array([-8946.26829521]), 'n_active': 1, 'beta1_train': -864.0164357995463, 'beta0_train': -869.4700926864458, 'beta1_val': -844.373063440434, 'beta0_val': -844.373063440434, 'selected_score': -869.4700926864458, 'evaluations': 20, 'seconds': 0.02800520000164397, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.86660655e+03,  4.41763665e-01]), 'n_active': 2, 'beta1_train': -1183.196030213375, 'beta0_train': -2567.9999999999995, 'beta1_val': -1312.9976128893074, 'beta0_val': -2567.9999999999995, 'selected_score': -2567.9999999999995, 'evaluations': 55, 'seconds': 0.039659599991864525, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.73029701e+01,  1.50540434e-01, -4.68985446e+02,  7.45659845e-01]), 'n_active': 4, 'beta1_train': -312.16121999860184, 'beta0_train': -447.58810518991027, 'beta1_val': -448.18295716704716, 'beta0_val': -470.34298732900334, 'selected_score': -447.71121686439125, 'evaluations': 185, 'seconds': 0.13103489999775775, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1952.3970757455415,2229.8568096815575,0.19869969999126624,0.3355755999946268
"[{'theta': array([-4653.9903489]), 'n_active': 1, 'beta1_train': -1377.56850035586, 'beta0_train': -1386.370704226145, 'beta1_val': -1336.972769301724, 'beta0_val': -1336.972769301724, 'selected_score': -1386.370704226145, 'evaluations': 15, 'seconds': 0.02361360000213608, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9.16889918e+03,  7.07595352e-02]), 'n_active': 2, 'beta1_train': -3051.9161994791557, 'beta0_train': -4189.91714371371, 'beta1_val': -3560.241585332178, 'beta0_val': -4191.599999999999, 'selected_score': -4189.91714371371, 'evaluations': 45, 'seconds': 0.03676209998957347, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.21735567e+03, -1.75152446e+00, -6.57555284e+03, -5.02722698e-01]), 'n_active': 4, 'beta1_train': -2320.372794365537, 'beta0_train': -2465.9394991624026, 'beta1_val': -2508.1001580593775, 'beta0_val': -2535.682616454642, 'selected_score': -2465.9394991624026, 'evaluations': 185, 'seconds': 0.13939539999410044, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2229.8568096815575,6421.250812971328,0.19977109998581,0.3433396000036737
"[{'theta': array([-2596.1476511]), 'n_active': 1, 'beta1_train': -2600.8606791688308, 'beta0_train': -3762.964506440673, 'beta1_val': -2444.929522121377, 'beta0_val': -3744.9871298203607, 'selected_score': -3762.964506440673, 'evaluations': 20, 'seconds': 0.03254749999905471, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.18423458e+03, -3.92512555e-01]), 'n_active': 2, 'beta1_train': 478.82921723664964, 'beta0_train': -2557.4582979923107, 'beta1_val': -44.792319881473304, 'beta0_val': -2895.388971663733, 'selected_score': -2557.4582979923107, 'evaluations': 55, 'seconds': 0.0414533000002848, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.44811453e+03, -1.57599001e+00, -7.42273503e+03,  4.65669430e-01]), 'n_active': 4, 'beta1_train': -557.8622056429377, 'beta0_train': -699.1460121410798, 'beta1_val': -720.2251304459068, 'beta0_val': -720.2251304459068, 'selected_score': -699.1460121410798, 'evaluations': 185, 'seconds': 0.14080500000272878, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",6421.250812971328,2098.804057136603,0.21480580000206828,0.363082800002303
"[{'theta': array([-2700.51606345]), 'n_active': 1, 'beta1_train': -3905.0396331995853, 'beta0_train': -3929.1038595114424, 'beta1_val': -3923.4232158666664, 'beta0_val': -3930.0, 'selected_score': -3929.1038595114424, 'evaluations': 50, 'seconds': 0.058559000011882745, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.42356944e+03,  2.07245216e-01]), 'n_active': 2, 'beta1_train': -582.2293434197913, 'beta0_train': -3561.2789488181083, 'beta1_val': -206.21191304342346, 'beta0_val': -3484.477727521621, 'selected_score': -3561.2789488181083, 'evaluations': 95, 'seconds': 0.061002800008282065, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.22395850e+03, -7.77792742e-01, -8.29622405e+03, -9.25239159e-01]), 'n_active': 4, 'beta1_train': -489.31965813759365, 'beta0_train': -671.5549951836292, 'beta1_val': -739.1544214945221, 'beta0_val': -739.1544214945242, 'selected_score': -671.5549951836292, 'evaluations': 105, 'seconds': 0.08572519999870565, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2098.804057136603,1658.6639743481783,0.20528700001887046,0.3433179999992717
"[{'theta': array([-4149.28012725]), 'n_active': 1, 'beta1_train': -4219.225168577876, 'beta0_train': -4225.558124014344, 'beta1_val': -4161.673001538127, 'beta0_val': -4161.673001538127, 'selected_score': -4225.558124014344, 'evaluations': 25, 'seconds': 0.03342900000279769, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.11659240e+03,  1.36218246e+00]), 'n_active': 2, 'beta1_train': -215.94476050309504, 'beta0_train': -3038.6480393260335, 'beta1_val': 1884.8595137583302, 'beta0_val': -2346.2242076190173, 'selected_score': -3038.6480393260335, 'evaluations': 95, 'seconds': 0.06133550000959076, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-2.96396387e+02,  6.24848540e-01, -5.32128133e+03, -4.17904818e-01]), 'n_active': 4, 'beta1_train': -1039.2262095733568, 'beta0_train': -1341.9602961915505, 'beta1_val': -997.8817896728763, 'beta0_val': -1341.1551137947001, 'selected_score': -1346.574848626136, 'evaluations': 185, 'seconds': 0.1290487999940524, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1658.6639743481783,3377.8624066120046,0.22381330000644084,0.3661177000030875
"[{'theta': array([-5120.01229858]), 'n_active': 1, 'beta1_train': -3758.242462761161, 'beta0_train': -3761.5321690589926, 'beta1_val': -3688.8659486674005, 'beta0_val': -3702.611413632524, 'selected_score': -3761.5321690589926, 'evaluations': 15, 'seconds': 0.024921599993831478, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9.01686416e+03, -1.12674550e+00]), 'n_active': 2, 'beta1_train': 11.500446475764974, 'beta0_train': -2692.301502188483, 'beta1_val': -461.0038082598644, 'beta0_val': -2788.330597604281, 'selected_score': -2692.301502188483, 'evaluations': 35, 'seconds': 0.02873629999521654, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.61549158e+02,  1.32853870e+00, -4.10764917e+03,  9.77135146e-01]), 'n_active': 4, 'beta1_train': -325.23256828850845, 'beta0_train': -623.838903147119, 'beta1_val': 233.77838927451967, 'beta0_val': -691.1820228606337, 'selected_score': -626.8227072128163, 'evaluations': 185, 'seconds': 0.12941069999942556, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3377.8624066120046,2152.551267906969,0.18306859998847358,0.32371100000455044
"[{'theta': array([-1326.57132708]), 'n_active': 1, 'beta1_train': -2166.337269253006, 'beta0_train': -2166.759084296429, 'beta1_val': -2164.3119226990557, 'beta0_val': -2164.3119226990557, 'selected_score': -2166.759084296429, 'evaluations': 20, 'seconds': 0.02898289999575354, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.05061825e+03, -8.78742428e-01]), 'n_active': 2, 'beta1_train': 1101.4108578826222, 'beta0_train': -1848.8822035030128, 'beta1_val': 1024.5724375590912, 'beta0_val': -1973.1489129274617, 'selected_score': -1848.8822035030128, 'evaluations': 45, 'seconds': 0.035945099996752106, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.06656767e+02,  4.77393290e-01, -7.49146809e+03,  1.45210285e+00]), 'n_active': 4, 'beta1_train': -83.05873001742411, 'beta0_train': -347.3439244873669, 'beta1_val': -292.64679456190686, 'beta0_val': -450.1400458679766, 'selected_score': -347.83300083700436, 'evaluations': 185, 'seconds': 0.13143660000059754, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2152.551267906969,1878.1962860407689,0.19636459999310318,0.3309054000128526
"[{'theta': array([-7302.73389935]), 'n_active': 1, 'beta1_train': -362.0929730311577, 'beta0_train': -364.0925889764706, 'beta1_val': -360.8791033805735, 'beta0_val': -360.8791033805735, 'selected_score': -364.0925889764706, 'evaluations': 20, 'seconds': 0.027789200001279823, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.83709871e+03,  1.11283098e+00]), 'n_active': 2, 'beta1_train': -541.1275137372611, 'beta0_train': -1335.6, 'beta1_val': -216.8020049471072, 'beta0_val': -1335.6, 'selected_score': -1335.6, 'evaluations': 65, 'seconds': 0.04603990000032354, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.10230686e+03,  5.87541880e-01, -2.36880224e+03,  7.37649896e-02]), 'n_active': 4, 'beta1_train': -115.06074464260524, 'beta0_train': -225.29548490135178, 'beta1_val': -165.59034134371615, 'beta0_val': -217.49012176189697, 'selected_score': -225.29548490135178, 'evaluations': 185, 'seconds': 0.14084869998623617, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1878.1962860407689,1444.049295533986,0.21467779998783953,0.35159120000025723
"[{'theta': array([-2114.62438077]), 'n_active': 1, 'beta1_train': -1220.262904974287, 'beta0_train': -1222.5720867010248, 'beta1_val': -1316.3169930005947, 'beta0_val': -1316.3169930005947, 'selected_score': -1222.5720867010248, 'evaluations': 15, 'seconds': 0.025172800000291318, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.95754126e+03, -2.35925538e-01]), 'n_active': 2, 'beta1_train': -3515.4720367101554, 'beta0_train': -4341.6, 'beta1_val': -3246.372758439064, 'beta0_val': -4341.6, 'selected_score': -4341.6, 'evaluations': 55, 'seconds': 0.040298799998709, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.11222957e+03,  1.79523768e-01, -3.72204250e+02,  1.10969241e+00]), 'n_active': 4, 'beta1_train': -3979.668815811978, 'beta0_train': -4046.5128428507824, 'beta1_val': -3952.0748665581905, 'beta0_val': -3952.0748665581905, 'selected_score': -4046.5128428507824, 'evaluations': 185, 'seconds': 0.13323969999328256, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1444.049295533986,9797.445994607064,0.19871129999228287,0.33265389999723993
"[{'theta': array([-4841.22483309]), 'n_active': 1, 'beta1_train': -3229.225461534109, 'beta0_train': -3232.870642511292, 'beta1_val': -3210.8969228518517, 'beta0_val': -3210.8969228518517, 'selected_score': -3232.870642511292, 'evaluations': 15, 'seconds': 0.024207600014051422, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.79930097e+03, -1.26168729e+00]), 'n_active': 2, 'beta1_train': 763.6895302082951, 'beta0_train': -2119.48015421811, 'beta1_val': 294.5324465166841, 'beta0_val': -2386.4594285676185, 'selected_score': -2119.48015421811, 'evaluations': 95, 'seconds': 0.06286269999691285, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-1.97874540e+03, -1.13000977e+00, -3.09332516e+03,  1.21778816e-01]), 'n_active': 4, 'beta1_train': -298.32729299079557, 'beta0_train': -592.595589305764, 'beta1_val': -440.0547574062975, 'beta0_val': -527.2870039729083, 'selected_score': -592.595589305764, 'evaluations': 185, 'seconds': 0.13303159999486525, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",9797.445994607064,1560.0683159259256,0.22010190000582952,0.35900549999496434
"[{'theta': array([-7509.02829347]), 'n_active': 1, 'beta1_train': -3917.2119891445086, 'beta0_train': -3939.0691043090087, 'beta1_val': -3934.1896339386503, 'beta0_val': -3934.1896339386503, 'selected_score': -3939.0691043090087, 'evaluations': 50, 'seconds': 0.05518039999878965, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-2.35730141e+03,  7.26466179e-01]), 'n_active': 2, 'beta1_train': 486.8011030450009, 'beta0_train': -2485.4871320103775, 'beta1_val': -794.2171218832091, 'beta0_val': -3154.392908205198, 'selected_score': -2485.4871320103775, 'evaluations': 35, 'seconds': 0.03135810000821948, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.65044173e+02,  7.05998489e-01, -6.15621415e+03,  8.63133405e-01]), 'n_active': 4, 'beta1_train': -438.86928449300484, 'beta0_train': -736.5247950083226, 'beta1_val': 67.51252804846536, 'beta0_val': -629.1175527068784, 'selected_score': -739.283805961629, 'evaluations': 185, 'seconds': 0.1334612000064226, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1560.0683159259256,2089.9624523231287,0.21999970001343172,0.359204199994565
"[{'theta': array([-7594.79412857]), 'n_active': 1, 'beta1_train': -3390.3957361835573, 'beta0_train': -3395.0236635401443, 'beta1_val': -3446.529727668647, 'beta0_val': -3446.529727668647, 'selected_score': -3395.0236635401443, 'evaluations': 20, 'seconds': 0.030100199990556575, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.42361918e+03,  2.88951368e-01]), 'n_active': 2, 'beta1_train': -474.3764465832833, 'beta0_train': -3073.0092356320456, 'beta1_val': -1417.8076772683999, 'beta0_val': -3478.3414487260725, 'selected_score': -3073.0092356320456, 'evaluations': 55, 'seconds': 0.04111989999364596, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.22879990e+03,  1.15762303e+00, -9.01447583e+03, -6.32429018e-01]), 'n_active': 4, 'beta1_train': -258.4478515231313, 'beta0_train': -603.3180501229597, 'beta1_val': -756.5593789322638, 'beta0_val': -756.5593789322638, 'selected_score': -603.3180501229597, 'evaluations': 105, 'seconds': 0.08832260000053793, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2089.9624523231287,2128.8956106957166,0.15954269998474047,0.29836869999417104
"[{'theta': array([-5871.81846474]), 'n_active': 1, 'beta1_train': -2804.1079484885536, 'beta0_train': -2808.538628079784, 'beta1_val': -2884.4133071079295, 'beta0_val': -2884.4133071079295, 'selected_score': -2808.538628079784, 'evaluations': 20, 'seconds': 0.029411600000457838, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.61274231e+03, -8.49690612e-01]), 'n_active': 2, 'beta1_train': -26.280009031332057, 'beta0_train': -2727.7275569734034, 'beta1_val': -531.2041460723758, 'beta0_val': -3049.8994917925993, 'selected_score': -2727.7275569734034, 'evaluations': 95, 'seconds': 0.06337999999232125, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-8.37286277e+03,  1.87946315e+00, -6.26842512e+03, -9.96746213e-01]), 'n_active': 4, 'beta1_train': -789.7800512753098, 'beta0_train': -911.5248124233703, 'beta1_val': -882.7653015996992, 'beta0_val': -977.7743410309973, 'selected_score': -911.5248124233703, 'evaluations': 185, 'seconds': 0.13211259999661706, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2128.8956106957166,2338.9247634925996,0.22490419998939615,0.3618807000020752
"[{'theta': array([-932.54632045]), 'n_active': 1, 'beta1_train': -554.7862220413358, 'beta0_train': -1064.2315838127006, 'beta1_val': -967.2411197820052, 'beta0_val': -1104.5899425258322, 'selected_score': -1064.2315838127006, 'evaluations': 20, 'seconds': 0.030482299989671446, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-662.03476451,   -1.18381827]), 'n_active': 2, 'beta1_train': 2345.853306547502, 'beta0_train': 851.6625975364859, 'beta1_val': 2647.1535226786627, 'beta0_val': 2522.2759693518306, 'selected_score': 842.3884421027681, 'evaluations': 95, 'seconds': 0.0610618000064278, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.78724584e+03,  5.24130393e-01, -7.55969899e+03, -1.62307711e+00]), 'n_active': 4, 'beta1_train': 59.55882683778803, 'beta0_train': -219.49974652920602, 'beta1_val': -143.80325201732722, 'beta0_val': -205.55146184667248, 'selected_score': -219.49974652920602, 'evaluations': 185, 'seconds': 0.13083190000907052, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2338.9247634925996,1213.1835,0.22237600000516977,0.36283660000481177
"[{'theta': array([-8872.57641711]), 'n_active': 1, 'beta1_train': -26.278005033086156, 'beta0_train': -29.95185061050686, 'beta1_val': -30.163782487281676, 'beta0_val': -30.163782487281676, 'selected_score': -29.95185061050686, 'evaluations': 20, 'seconds': 0.026964699995005503, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.36184672e+03, -5.68974152e-01]), 'n_active': 2, 'beta1_train': 828.8372250281008, 'beta0_train': -90.60386436983921, 'beta1_val': 576.622215415237, 'beta0_val': -91.19999999999999, 'selected_score': -90.60386436983921, 'evaluations': 45, 'seconds': 0.0340862000011839, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.13421460e+03, -3.56170881e-01, -4.09900492e+03, -1.21646768e+00]), 'n_active': 4, 'beta1_train': 43.92588315860023, 'beta0_train': -17.46395174688044, 'beta1_val': 7787.026980619019, 'beta0_val': 7484.865533904845, 'selected_score': -17.46395174688044, 'evaluations': 185, 'seconds': 0.12750839999353047, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1213.1835,1200.0,0.18855929998971988,0.32317909999983385
"[{'theta': array([-1313.98823006]), 'n_active': 1, 'beta1_train': -1083.731060708119, 'beta0_train': -1085.427246824392, 'beta1_val': -990.9752209762361, 'beta0_val': -990.9752209762361, 'selected_score': -1085.427246824392, 'evaluations': 25, 'seconds': 0.03223519999301061, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.99317588e+03,  4.75556341e-01]), 'n_active': 2, 'beta1_train': -2217.6690409337207, 'beta0_train': -3264.0, 'beta1_val': -1950.0011010607363, 'beta0_val': -3264.0, 'selected_score': -3264.0, 'evaluations': 55, 'seconds': 0.04104609999922104, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9600.,     0., -9600.,     0.]), 'n_active': 4, 'beta1_train': -623.7131091178262, 'beta0_train': -676.9295717784265, 'beta1_val': 4551.074936022079, 'beta0_val': 3874.7919028120536, 'selected_score': -676.9295717784265, 'evaluations': 185, 'seconds': 0.13235830000485294, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1200.0,1859.936758888889,0.2056395999970846,0.3445505000127014
