calibrations,residual_count,candidate_ops,initial_soc_kwh,final_soc_kwh,calibration_seconds,day_seconds
"[{'theta': array([-2409.03424205]), 'n_active': 1, 'beta1_train': -2558.173373204738, 'beta0_train': -2562.1417894315955, 'beta1_val': -2484.6643162668415, 'beta0_val': -2484.6643162668415, 'selected_score': -2562.1417894315955, 'evaluations': 25, 'seconds': 0.031556100002489984, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.37069204e+03,  1.64371912e+00]), 'n_active': 2, 'beta1_train': -371.4850083805506, 'beta0_train': -2851.960167320225, 'beta1_val': -1.3879416853392286, 'beta0_val': -2611.169847680173, 'selected_score': -2851.960167320225, 'evaluations': 95, 'seconds': 0.05842310001025908, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-7.80826713e+03,  3.81809734e-01, -7.33134565e+01, -1.14819617e+00]), 'n_active': 4, 'beta1_train': 10.615090188470356, 'beta0_train': -101.1050320952931, 'beta1_val': -1084.7896741416153, 'beta0_val': -1084.7896741416153, 'selected_score': -110.08583785130129, 'evaluations': 185, 'seconds': 0.1245686000038404, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2992.9300824074057,3269.289573977988,0.21454780001658946,0.3564928999985568
"[{'theta': array([-826.03258982]), 'n_active': 1, 'beta1_train': -4139.916411852294, 'beta0_train': -4161.4730291839805, 'beta1_val': -4084.0000818166664, 'beta0_val': -4149.832339855967, 'selected_score': -4161.4730291839805, 'evaluations': 20, 'seconds': 0.026182499990682118, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.87223810e+03, -1.92818687e+00]), 'n_active': 2, 'beta1_train': -706.2575584613231, 'beta0_train': -3321.338275083078, 'beta1_val': -268.76476384376474, 'beta0_val': -3454.520575309382, 'selected_score': -3321.338275083078, 'evaluations': 35, 'seconds': 0.028838999991421588, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.96695753e+03, -1.41125333e+00, -1.81220199e+02, -1.58218571e+00]), 'n_active': 4, 'beta1_train': -93.23090869322137, 'beta0_train': -270.87445381471383, 'beta1_val': -1241.644258796241, 'beta0_val': -1241.644258796241, 'selected_score': -273.92115372260224, 'evaluations': 185, 'seconds': 0.12789859999611508, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3269.289573977988,3402.0443318862403,0.1829200999782188,0.3199300999986008
"[{'theta': array([-469.61531355]), 'n_active': 1, 'beta1_train': -4034.346735732474, 'beta0_train': -4045.5374897117717, 'beta1_val': -4028.4096881292962, 'beta0_val': -4028.4096881292962, 'selected_score': -4045.5374897117717, 'evaluations': 20, 'seconds': 0.026917800001683645, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.55332164e+03,  1.22524273e+00]), 'n_active': 2, 'beta1_train': -90.23099444742914, 'beta0_train': -2693.0488865312427, 'beta1_val': 448.64243751271306, 'beta0_val': -2176.207374874173, 'selected_score': -2693.0488865312427, 'evaluations': 65, 'seconds': 0.04373450001003221, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.63609597e+03, -7.23939243e-02, -1.32806135e+02,  1.38075735e-02]), 'n_active': 4, 'beta1_train': -101.0009517631608, 'beta0_train': -240.60009014885642, 'beta1_val': -1151.4482496840253, 'beta0_val': -1151.4482496840253, 'selected_score': -242.5236309879735, 'evaluations': 185, 'seconds': 0.12604249999276362, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3402.0443318862403,2797.6122786807787,0.19669480000447948,0.33526059999712743
"[{'theta': array([-3617.46075568]), 'n_active': 1, 'beta1_train': -1881.3249718731606, 'beta0_train': -1913.7326819424147, 'beta1_val': -1913.5656145319963, 'beta0_val': -1913.5656145319963, 'selected_score': -1913.7326819424147, 'evaluations': 25, 'seconds': 0.030979300005128607, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.33682730e+03,  7.69139393e-01]), 'n_active': 2, 'beta1_train': 1064.163832486377, 'beta0_train': -1533.5849769580443, 'beta1_val': 936.5367287497352, 'beta0_val': -1727.6963768010314, 'selected_score': -1533.5849769580443, 'evaluations': 95, 'seconds': 0.05848629999672994, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.64961537e+03,  7.36692282e-01, -1.72433824e+03, -7.08465784e-01]), 'n_active': 4, 'beta1_train': 530.205173516158, 'beta0_train': 308.91903965770996, 'beta1_val': -517.4370408609707, 'beta0_val': -535.0017817491688, 'selected_score': 308.91903965770996, 'evaluations': 185, 'seconds': 0.12584599999536294, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2797.6122786807787,3283.4647090282565,0.2153115999972215,0.35819939999782946
"[{'theta': array([-5644.41091895]), 'n_active': 1, 'beta1_train': -353.1692945772298, 'beta0_train': -364.26486715977705, 'beta1_val': -385.3886122937063, 'beta0_val': -385.3886122937063, 'selected_score': -364.26486715977705, 'evaluations': 25, 'seconds': 0.03190570000151638, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.87486325e+03, -2.81356116e-01]), 'n_active': 2, 'beta1_train': -832.3206624537545, 'beta0_train': -1489.1999999999998, 'beta1_val': -832.0973395190456, 'beta0_val': -1489.2, 'selected_score': -1489.1999999999998, 'evaluations': 95, 'seconds': 0.05825940000067931, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-2.78748871e+03, -1.82812869e+00, -4.82454796e+01, -1.72303556e+00]), 'n_active': 4, 'beta1_train': 416.25810928555546, 'beta0_train': 399.3561893783607, 'beta1_val': -384.63531876113007, 'beta0_val': -455.69062123319156, 'selected_score': 395.718467739147, 'evaluations': 185, 'seconds': 0.12642620000406168, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3283.4647090282565,2193.704487026861,0.21659130000625737,0.3556287999963388
"[{'theta': array([-866.92464817]), 'n_active': 1, 'beta1_train': -937.5490133965809, 'beta0_train': -946.6650932910641, 'beta1_val': -953.118739206206, 'beta0_val': -970.3476485477696, 'selected_score': -946.6650932910641, 'evaluations': 20, 'seconds': 0.029662699991604313, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.57126667e+03, -4.10756658e-01]), 'n_active': 2, 'beta1_train': -3014.5090927608803, 'beta0_train': -3706.7999999999997, 'beta1_val': -3131.276726078057, 'beta0_val': -3706.7999999999997, 'selected_score': -3706.7999999999997, 'evaluations': 95, 'seconds': 0.06123739999020472, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-1.60972298e+01,  3.67186772e-01, -9.45584458e+03,  1.13806002e+00]), 'n_active': 4, 'beta1_train': -193.41553658277428, 'beta0_train': -210.7413055419287, 'beta1_val': -951.8454249790051, 'beta0_val': -956.6060946742975, 'selected_score': -233.2865751862694, 'evaluations': 185, 'seconds': 0.13047759998880792, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2193.704487026861,3022.8997913216763,0.22137769997061696,0.370258199996897
"[{'theta': array([-7769.82787613]), 'n_active': 1, 'beta1_train': -3667.009206784366, 'beta0_train': -3815.6512825979758, 'beta1_val': -3515.0453154229976, 'beta0_val': -3762.8388937511213, 'selected_score': -3815.6512825979758, 'evaluations': 20, 'seconds': 0.026441399997565895, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.34691816e+03, -1.97618292e+00]), 'n_active': 2, 'beta1_train': -113.0270184036678, 'beta0_train': -2715.9769858726136, 'beta1_val': -707.709514814801, 'beta0_val': -3123.417838428453, 'selected_score': -2715.9769858726136, 'evaluations': 35, 'seconds': 0.028917500007082708, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-425.73609337,    1.11501557, -101.72550594,    1.52598852]), 'n_active': 4, 'beta1_train': 484.9672324158626, 'beta0_train': 305.9863917546888, 'beta1_val': -607.7483553727477, 'beta0_val': -703.5794699260545, 'selected_score': 291.72448114508984, 'evaluations': 185, 'seconds': 0.12681220000376925, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3022.8997913216763,2804.006975278244,0.18217110000841785,0.32139559999632183
"[{'theta': array([-5047.08147475]), 'n_active': 1, 'beta1_train': -3372.964641943284, 'beta0_train': -3408.1453250164113, 'beta1_val': -3409.2000000000003, 'beta0_val': -3409.2000000000003, 'selected_score': -3408.1453250164113, 'evaluations': 20, 'seconds': 0.025902399996994063, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.36277818e+03,  5.83579580e-01]), 'n_active': 2, 'beta1_train': -135.81199402202395, 'beta0_train': -2880.4309739219, 'beta1_val': -848.642019621172, 'beta0_val': -3106.7072859952827, 'selected_score': -2880.4309739219, 'evaluations': 95, 'seconds': 0.05751630000304431, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.08216539e+02,  7.72921043e-02, -7.35497351e+02, -9.13861918e-01]), 'n_active': 4, 'beta1_train': 461.8892360271944, 'beta0_train': 333.1598467948936, 'beta1_val': -954.1288335321444, 'beta0_val': -954.1288335321444, 'selected_score': 319.1633788350277, 'evaluations': 185, 'seconds': 0.12756069999886677, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2804.006975278244,2330.8371113302574,0.21097939999890514,0.3546748000080697
"[{'theta': array([-9319.46393303]), 'n_active': 1, 'beta1_train': -3235.567872607963, 'beta0_train': -3265.389501828465, 'beta1_val': -3266.4, 'beta0_val': -3266.4, 'selected_score': -3265.389501828465, 'evaluations': 25, 'seconds': 0.030665899990708567, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.62183551e+03,  3.44912040e-01]), 'n_active': 2, 'beta1_train': -63.50390585239924, 'beta0_train': -2557.0140343600387, 'beta1_val': -614.1421842614996, 'beta0_val': -2733.3806509634023, 'selected_score': -2557.0140343600387, 'evaluations': 55, 'seconds': 0.03836219999357127, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.54585562e+03,  5.33002003e-01, -3.89554231e+02, -1.41606894e+00]), 'n_active': 4, 'beta1_train': 484.76738649918434, 'beta0_train': 204.5856062563203, 'beta1_val': -232.51159373249362, 'beta0_val': -232.51159373249362, 'selected_score': 204.1585280188026, 'evaluations': 185, 'seconds': 0.1273843999952078, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2330.8371113302574,2212.1825918271347,0.19641249997948762,0.33987429999979213
"[{'theta': array([-4384.35121971]), 'n_active': 1, 'beta1_train': -2962.07144874762, 'beta0_train': -2972.1131506731485, 'beta1_val': -2992.823402889971, 'beta0_val': -2992.823402889971, 'selected_score': -2972.1131506731485, 'evaluations': 20, 'seconds': 0.02733910000824835, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.89508073e+03,  1.89714889e+00]), 'n_active': 2, 'beta1_train': 184.15378174573073, 'beta0_train': -2289.625818136765, 'beta1_val': -111.56332819756335, 'beta0_val': -2367.068571848214, 'selected_score': -2289.625818136765, 'evaluations': 95, 'seconds': 0.05987349999486469, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-503.47407275,    1.55152751,  -44.26901009,   -1.0668806 ]), 'n_active': 4, 'beta1_train': 488.4406025657831, 'beta0_train': 366.1407828874031, 'beta1_val': -137.00992421322303, 'beta0_val': -710.9260308802036, 'selected_score': 327.5301539722879, 'evaluations': 185, 'seconds': 0.12803449999773875, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2212.1825918271347,2479.7860033875604,0.2152471000008518,0.3588619999936782
"[{'theta': array([-2782.51214383]), 'n_active': 1, 'beta1_train': -1090.5529537031755, 'beta0_train': -1102.9947587648128, 'beta1_val': -1114.6478346008232, 'beta0_val': -1114.6478346008232, 'selected_score': -1102.9947587648128, 'evaluations': 20, 'seconds': 0.027664199995342642, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.60916107e+03, -1.43039731e+00]), 'n_active': 2, 'beta1_train': 2055.90921061745, 'beta0_train': -941.7270805764455, 'beta1_val': 1655.1459093416458, 'beta0_val': -1037.3117109425898, 'selected_score': -941.7270805764455, 'evaluations': 95, 'seconds': 0.0589215000072727, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-6.98005413e+03, -2.41857528e-01, -8.59069704e+01,  1.11265552e+00]), 'n_active': 4, 'beta1_train': 895.2601814328524, 'beta0_train': 673.9659448583283, 'beta1_val': -253.5989695714863, 'beta0_val': -253.5989695714863, 'selected_score': 670.2441179861079, 'evaluations': 185, 'seconds': 0.126957799991942, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2479.7860033875604,2576.340443350237,0.21354349999455735,0.35491840000031516
"[{'theta': array([-1829.05568594]), 'n_active': 1, 'beta1_train': -630.5224405793394, 'beta0_train': -640.7333167535401, 'beta1_val': -683.8600150089997, 'beta0_val': -683.8600150089997, 'selected_score': -640.7333167535401, 'evaluations': 20, 'seconds': 0.02800599999318365, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9.35315048e+03,  1.13247112e+00]), 'n_active': 2, 'beta1_train': -1843.5183206062957, 'beta0_train': -2560.7999999999997, 'beta1_val': -1993.1578039518622, 'beta0_val': -2560.7999999999997, 'selected_score': -2560.7999999999997, 'evaluations': 45, 'seconds': 0.034673900008783676, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.11090244e+02, -1.59320965e-01, -8.48909476e+03,  1.55261225e-01]), 'n_active': 4, 'beta1_train': 605.6073908872822, 'beta0_train': 686.4414211261414, 'beta1_val': -567.8758142360393, 'beta0_val': -595.7296217360396, 'selected_score': 575.2050621329338, 'evaluations': 185, 'seconds': 0.1422115000023041, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2576.340443350237,3025.4674983230734,0.20489140000427142,0.34988629999861587
"[{'theta': array([-8906.77675955]), 'n_active': 1, 'beta1_train': -1027.199835624363, 'beta0_train': -1031.8110920653992, 'beta1_val': -1008.2621670225946, 'beta0_val': -1008.2621670225946, 'selected_score': -1031.8110920653992, 'evaluations': 20, 'seconds': 0.026758599997265264, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.54335941e+03,  1.45374255e+00]), 'n_active': 2, 'beta1_train': -4034.6199010313026, 'beta0_train': -4524.0, 'beta1_val': -3896.7516560418694, 'beta0_val': -4524.0, 'selected_score': -4524.0, 'evaluations': 35, 'seconds': 0.027887199990800582, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.04988495e+01,  7.97164580e-01, -7.23744663e+02, -2.04031650e-01]), 'n_active': 4, 'beta1_train': -3072.7922521248406, 'beta0_train': -3099.98294325455, 'beta1_val': -4088.3271038010976, 'beta0_val': -4088.3271038010976, 'selected_score': -3116.4523606313332, 'evaluations': 185, 'seconds': 0.12340620000031777, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3025.4674983230734,9980.43230250258,0.1780519999883836,0.31942569999955595
"[{'theta': array([-8628.14851152]), 'n_active': 1, 'beta1_train': -3152.325082821153, 'beta0_train': -3182.0775111385356, 'beta1_val': -3183.6, 'beta0_val': -3183.6, 'selected_score': -3182.0775111385356, 'evaluations': 20, 'seconds': 0.03046409999660682, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.06704760e+03, -1.60588431e+00]), 'n_active': 2, 'beta1_train': -565.0635224052749, 'beta0_train': -2795.921161567999, 'beta1_val': -125.94567402267285, 'beta0_val': -2646.900523129796, 'selected_score': -2795.921161567999, 'evaluations': 55, 'seconds': 0.04139289999147877, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-278.12867287,   -0.87777063, -258.81051243,   -0.3912617 ]), 'n_active': 4, 'beta1_train': 828.2251654238138, 'beta0_train': 792.2808594341334, 'beta1_val': -734.4080298837703, 'beta0_val': -734.4080298837703, 'selected_score': 732.3996939114492, 'evaluations': 185, 'seconds': 0.12780410000414122, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",9980.43230250258,2303.184856224688,0.1996610999922268,0.34564650000538677
"[{'theta': array([-865.71601564]), 'n_active': 1, 'beta1_train': -2668.336908142556, 'beta0_train': -2680.026779566151, 'beta1_val': -2843.2042252575184, 'beta0_val': -2843.2042252575184, 'selected_score': -2680.026779566151, 'evaluations': 20, 'seconds': 0.027245700010098517, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-708.77168058,   -0.7256047 ]), 'n_active': 2, 'beta1_train': 805.2479089258774, 'beta0_train': -805.7092336742442, 'beta1_val': 381.2885674157342, 'beta0_val': -2071.52179066616, 'selected_score': -814.6863184745092, 'evaluations': 95, 'seconds': 0.05938890000106767, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([ 8.85852257e+01,  1.44582614e+00, -1.86092104e+03,  1.71468060e+00]), 'n_active': 4, 'beta1_train': 142.07257958246979, 'beta0_train': 156.1693818886746, 'beta1_val': -742.745517149836, 'beta0_val': -742.745517149836, 'selected_score': 139.11178284474883, 'evaluations': 185, 'seconds': 0.12804999999934807, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2303.184856224688,2700.521837440173,0.21468460001051426,0.3550965000031283
"[{'theta': array([-2663.30148584]), 'n_active': 1, 'beta1_train': -3231.937960627886, 'beta0_train': -3255.8579121494763, 'beta1_val': -3252.8515371805292, 'beta0_val': -3252.8515371805292, 'selected_score': -3255.8579121494763, 'evaluations': 15, 'seconds': 0.022860899989609607, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.87554245e+03,  8.68998398e-01]), 'n_active': 2, 'beta1_train': -841.4597235328606, 'beta0_train': -3060.0844161145997, 'beta1_val': -1451.6408911630015, 'beta0_val': -3233.8060088736506, 'selected_score': -3060.0844161145997, 'evaluations': 95, 'seconds': 0.059234600004856475, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-2.81637965e+03,  5.26322570e-01, -1.63393225e+02,  1.62180196e+00]), 'n_active': 4, 'beta1_train': 909.4219306441727, 'beta0_train': 695.7054792567325, 'beta1_val': -715.232978320711, 'beta0_val': -827.0399088753898, 'selected_score': 686.0510978697907, 'evaluations': 185, 'seconds': 0.12597789999563247, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2700.521837440173,2299.7886389720634,0.20807339999009855,0.3528004000108922
"[{'theta': array([-3490.24002237]), 'n_active': 1, 'beta1_train': -3849.9531659798286, 'beta0_train': -3885.2879200061725, 'beta1_val': -3886.8, 'beta0_val': -3886.8, 'selected_score': -3885.2879200061725, 'evaluations': 25, 'seconds': 0.031323300005169585, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.00052866e+03, -1.85976683e+00]), 'n_active': 2, 'beta1_train': 475.9562069984321, 'beta0_train': -1997.4929433150346, 'beta1_val': 2091.729396634014, 'beta0_val': -1838.713407824256, 'selected_score': -1997.4929433150346, 'evaluations': 95, 'seconds': 0.05919759999960661, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-2.01449498e+02, -9.91333619e-01, -3.53190126e+03, -7.18749633e-01]), 'n_active': 4, 'beta1_train': 736.042220223946, 'beta0_train': 683.8020113047039, 'beta1_val': -826.7286202823154, 'beta0_val': -1013.865506703136, 'selected_score': 638.8668546248724, 'evaluations': 185, 'seconds': 0.1305968000087887, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2299.7886389720634,2937.37203429431,0.2211177000135649,0.36363979999441653
"[{'theta': array([-4681.63448201]), 'n_active': 1, 'beta1_train': -1885.4232142721949, 'beta0_train': -1910.6679846565098, 'beta1_val': -1911.6, 'beta0_val': -1911.6, 'selected_score': -1910.6679846565098, 'evaluations': 20, 'seconds': 0.02772069998900406, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.70655453e+03, -4.68840954e-01]), 'n_active': 2, 'beta1_train': 1502.43228728273, 'beta0_train': -1264.9303888863162, 'beta1_val': 786.9331273071625, 'beta0_val': -1427.6933100257186, 'selected_score': -1264.9303888863162, 'evaluations': 35, 'seconds': 0.02882460001274012, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.46462043e+03, -1.99191295e+00, -2.12592546e+02,  1.68278259e+00]), 'n_active': 4, 'beta1_train': 1053.6095679101916, 'beta0_train': 857.0093911675447, 'beta1_val': -488.117026371838, 'beta0_val': -488.117026371838, 'selected_score': 855.2720565670404, 'evaluations': 185, 'seconds': 0.12668760000087786, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2937.37203429431,2176.5065767117317,0.18323290000262205,0.3272966000076849
"[{'theta': array([-1643.37135314]), 'n_active': 1, 'beta1_train': -396.386957135027, 'beta0_train': -402.08415456403503, 'beta1_val': -363.80145804118865, 'beta0_val': -363.80145804118865, 'selected_score': -402.08415456403503, 'evaluations': 15, 'seconds': 0.022799800004577264, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.35309852e+02, -2.50941546e-01]), 'n_active': 2, 'beta1_train': -890.384580132387, 'beta0_train': -1530.0, 'beta1_val': -731.3086630473472, 'beta0_val': -1530.0, 'selected_score': -1530.0, 'evaluations': 45, 'seconds': 0.033892300009028986, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9600.,     0., -9600.,     0.]), 'n_active': 4, 'beta1_train': 883.696642864224, 'beta0_train': 929.2647837408168, 'beta1_val': 419.23419428980105, 'beta0_val': -272.1909449644161, 'selected_score': 929.2647837408168, 'evaluations': 185, 'seconds': 0.12786110000160988, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2176.5065767117317,2561.7158046756836,0.18455320001521613,0.3248801000008825
