calibrations,residual_count,candidate_ops,initial_soc_kwh,final_soc_kwh,calibration_seconds,day_seconds
"[{'theta': array([-2589.08926044]), 'n_active': 1, 'beta1_train': -4291.141043768069, 'beta0_train': -4377.573986734894, 'beta1_val': -4267.871823661484, 'beta0_val': -4313.634128019299, 'selected_score': -4377.573986734894, 'evaluations': 20, 'seconds': 0.026942199998302385, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.67034508e+03,  2.96565018e-01]), 'n_active': 2, 'beta1_train': 801.9233892768658, 'beta0_train': -2559.8703804286, 'beta1_val': 1887.0518385180253, 'beta0_val': -2315.1854896310747, 'selected_score': -2559.8703804286, 'evaluations': 95, 'seconds': 0.06927649999852292, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-2.83594786e+02, -7.84487352e-01, -8.69886870e+03,  9.56136965e-01]), 'n_active': 4, 'beta1_train': -691.9581642682349, 'beta0_train': -1040.39660531392, 'beta1_val': -931.8581915958785, 'beta0_val': -1002.957739822277, 'selected_score': -1046.7863715061342, 'evaluations': 185, 'seconds': 0.13243740001053084, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2375.2106343594455,2310.551406934254,0.22865610000735614,0.37451389999478124
"[{'theta': array([-2797.50702586]), 'n_active': 1, 'beta1_train': -4251.632136854155, 'beta0_train': -4341.1306788477605, 'beta1_val': -4402.8, 'beta0_val': -4402.8, 'selected_score': -4341.1306788477605, 'evaluations': 20, 'seconds': 0.02851849999569822, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.04577124e+03, -3.34879526e-01]), 'n_active': 2, 'beta1_train': 795.0399138218594, 'beta0_train': -2610.2989701249676, 'beta1_val': 1065.5632058685387, 'beta0_val': -2704.8105328041024, 'selected_score': -2610.2989701249676, 'evaluations': 65, 'seconds': 0.044643000001087785, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.26890231e+03,  1.58382032e-01, -1.35337970e+03, -1.94482830e+00]), 'n_active': 4, 'beta1_train': -969.916905945881, 'beta0_train': -1081.1951762841163, 'beta1_val': -890.4291874267925, 'beta0_val': -986.5377281884339, 'selected_score': -1081.1951762841163, 'evaluations': 185, 'seconds': 0.1276806999958353, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2310.551406934254,2514.477420939752,0.20084219999262132,0.34605460001330357
"[{'theta': array([-8732.43862441]), 'n_active': 1, 'beta1_train': -1055.7217592491907, 'beta0_train': -1085.6649773660042, 'beta1_val': -1086.0, 'beta0_val': -1086.0, 'selected_score': -1085.6649773660042, 'evaluations': 20, 'seconds': 0.0269821999972919, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.88306195e+03,  5.77907916e-02]), 'n_active': 2, 'beta1_train': 2790.4248615660254, 'beta0_train': -705.4171766600066, 'beta1_val': 2546.231254834548, 'beta0_val': -688.3474804335032, 'selected_score': -705.4171766600066, 'evaluations': 55, 'seconds': 0.038640300001134165, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.09450186e+03,  1.13879526e+00, -6.79953396e+03,  8.83461860e-01]), 'n_active': 4, 'beta1_train': -15.099260194533663, 'beta0_train': -187.55912002401797, 'beta1_val': 100.05774560768705, 'beta0_val': -174.73468606939804, 'selected_score': -187.55912002401797, 'evaluations': 185, 'seconds': 0.1260442999919178, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2514.477420939752,1902.1741076333208,0.19166679999034386,0.38848129998950753
"[{'theta': array([-7993.65047346]), 'n_active': 1, 'beta1_train': -607.686585920526, 'beta0_train': -611.3786500665343, 'beta1_val': -595.9714323927083, 'beta0_val': -595.9714323927083, 'selected_score': -611.3786500665343, 'evaluations': 15, 'seconds': 0.023485099998652004, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.22568174e+03,  1.06396243e-01]), 'n_active': 2, 'beta1_train': -573.743148089204, 'beta0_train': -1778.3999999999999, 'beta1_val': -186.3225084289336, 'beta0_val': -1778.3999999999999, 'selected_score': -1778.3999999999999, 'evaluations': 95, 'seconds': 0.059861300003831275, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-6.35008192e+02, -4.37247280e-01, -9.50659769e+03,  3.00181343e-01]), 'n_active': 4, 'beta1_train': -160.6765742748265, 'beta0_train': -312.9296029435261, 'beta1_val': 21.305759141592944, 'beta0_val': -314.44977809733183, 'selected_score': -312.9296029435261, 'evaluations': 185, 'seconds': 0.12798150000162423, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1902.1741076333208,1522.4001301311753,0.2113279000041075,0.3505113999999594
"[{'theta': array([-3619.37069583]), 'n_active': 1, 'beta1_train': -1534.08442831029, 'beta0_train': -1538.8914359124574, 'beta1_val': -1407.338284023849, 'beta0_val': -1407.338284023849, 'selected_score': -1538.8914359124574, 'evaluations': 20, 'seconds': 0.026143199997022748, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.38337224e+03, -1.84615947e+00]), 'n_active': 2, 'beta1_train': -3070.5792454072307, 'beta0_train': -4294.799999999999, 'beta1_val': -2525.0294890331024, 'beta0_val': -4294.8, 'selected_score': -4294.799999999999, 'evaluations': 95, 'seconds': 0.061312300007557496, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-6.23163170e+03, -1.37859169e+00, -2.12492872e+03,  1.09305010e-01]), 'n_active': 4, 'beta1_train': -3577.3163919230483, 'beta0_train': -3686.6417189753047, 'beta1_val': -3036.792642289412, 'beta0_val': -3660.790118662746, 'selected_score': -3686.6417189753047, 'evaluations': 105, 'seconds': 0.08851629999116994, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1522.4001301311753,9457.414774174917,0.1759717999957502,0.3179991999932099
"[{'theta': array([-8176.01174937]), 'n_active': 1, 'beta1_train': -4237.308113295289, 'beta0_train': -4318.146010706332, 'beta1_val': -4295.3196250441915, 'beta0_val': -4306.435580400217, 'selected_score': -4318.146010706332, 'evaluations': 20, 'seconds': 0.02721650000603404, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1623.70261866,    -1.72265582]), 'n_active': 2, 'beta1_train': 311.6673831759592, 'beta0_train': -2841.3243562247294, 'beta1_val': -392.0212887399275, 'beta0_val': -2998.609182865602, 'selected_score': -2841.3243562247294, 'evaluations': 35, 'seconds': 0.027877500004251488, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.13832266e+03, -1.76304495e+00, -2.62009840e+02,  4.64129075e-01]), 'n_active': 4, 'beta1_train': -711.5653747122586, 'beta0_train': -774.2001768017119, 'beta1_val': -741.9416751177309, 'beta0_val': -873.8565365688397, 'selected_score': -774.9111604514894, 'evaluations': 185, 'seconds': 0.12688419999904, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",9457.414774174917,1970.1345324348367,0.18197820000932552,0.32168400000955444
"[{'theta': array([-2559.80502521]), 'n_active': 1, 'beta1_train': -3875.8469962902777, 'beta0_train': -3893.9264146486003, 'beta1_val': -3895.2, 'beta0_val': -3895.2, 'selected_score': -3893.9264146486003, 'evaluations': 50, 'seconds': 0.052897800007485785, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.16748032e+03,  1.18960144e+00]), 'n_active': 2, 'beta1_train': 466.7818298163291, 'beta0_train': -2641.951610349803, 'beta1_val': 449.88041778193474, 'beta0_val': -2513.342465639931, 'selected_score': -2641.951610349803, 'evaluations': 65, 'seconds': 0.04495399999723304, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.76499191e+03, -2.67125001e-01, -5.75892357e+03, -3.41891869e-01]), 'n_active': 4, 'beta1_train': -454.684291081162, 'beta0_train': -648.7336544718546, 'beta1_val': -454.7774296331438, 'beta0_val': -690.675187469224, 'selected_score': -648.7336544718546, 'evaluations': 185, 'seconds': 0.12982030000421219, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1970.1345324348367,1765.071709383812,0.227672100008931,0.3707386000023689
"[{'theta': array([-7582.8074527]), 'n_active': 1, 'beta1_train': -3996.9387136602572, 'beta0_train': -4001.0268583423863, 'beta1_val': -3909.268755858041, 'beta0_val': -3909.268755858041, 'selected_score': -4001.0268583423863, 'evaluations': 50, 'seconds': 0.05354839999927208, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-1.45890703e+03,  4.77670951e-01]), 'n_active': 2, 'beta1_train': -324.295940999197, 'beta0_train': -3518.1759097716854, 'beta1_val': -207.8104274418215, 'beta0_val': -3340.640416739865, 'selected_score': -3518.1759097716854, 'evaluations': 95, 'seconds': 0.0580026999959955, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([0., 0., 0., 0.]), 'n_active': 4, 'beta1_train': -1110.2380511159772, 'beta0_train': -1371.5727186955337, 'beta1_val': 328.93046400969047, 'beta0_val': 1223.699733135733, 'selected_score': -1110.2380511159772, 'evaluations': 185, 'seconds': 0.12580619999789633, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1765.071709383812,3523.472176833287,0.2373572999931639,0.3791501999949105
"[{'theta': array([-3250.09290378]), 'n_active': 1, 'beta1_train': -3996.470981071232, 'beta0_train': -4008.2933167171536, 'beta1_val': -4009.2000000000003, 'beta0_val': -4009.2000000000003, 'selected_score': -4008.2933167171536, 'evaluations': 50, 'seconds': 0.052905899996403605, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-8.48070830e+03,  1.04271958e+00]), 'n_active': 2, 'beta1_train': 454.3775842601543, 'beta0_train': -2802.4070563735627, 'beta1_val': -390.35284401743775, 'beta0_val': -3052.335562675381, 'selected_score': -2802.4070563735627, 'evaluations': 45, 'seconds': 0.034175500011770055, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.92963553e+03,  1.15964723e+00, -8.82456831e+03, -5.91994929e-01]), 'n_active': 4, 'beta1_train': -337.3800202821582, 'beta0_train': -635.8900049631081, 'beta1_val': -342.31919975575397, 'beta0_val': -746.497442392837, 'selected_score': -635.8900049631081, 'evaluations': 125, 'seconds': 0.09289939999871422, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3523.472176833287,1963.0037843032767,0.17998080000688788,0.32127650000620633
"[{'theta': array([-2740.1057456]), 'n_active': 1, 'beta1_train': -1038.7974017422234, 'beta0_train': -1048.4553572300144, 'beta1_val': -933.2946585504841, 'beta0_val': -1022.5072645797925, 'selected_score': -1048.4553572300144, 'evaluations': 15, 'seconds': 0.022823899998911656, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.75627972e+03,  1.72354979e+00]), 'n_active': 2, 'beta1_train': 2445.835825117456, 'beta0_train': -575.7131974251835, 'beta1_val': 2447.112643637173, 'beta0_val': 439.5389144453526, 'selected_score': -575.7131974251835, 'evaluations': 55, 'seconds': 0.0387536999915028, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.00107265e+02,  1.09746873e+00, -1.08188625e+03, -3.53131506e-01]), 'n_active': 4, 'beta1_train': -249.07087968209484, 'beta0_train': -249.07087968209484, 'beta1_val': -246.74563502254517, 'beta0_val': -246.74563502254517, 'selected_score': -249.07087968209484, 'evaluations': 185, 'seconds': 0.12477569999464322, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1963.0037843032767,2094.220764337765,0.18635329998505767,0.3319458000041777
"[{'theta': array([-5098.03231564]), 'n_active': 1, 'beta1_train': -864.0164357995463, 'beta0_train': -869.4700926864458, 'beta1_val': -844.3730634404344, 'beta0_val': -844.3730634404344, 'selected_score': -869.4700926864458, 'evaluations': 20, 'seconds': 0.02662129999953322, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.90570565e+03, -5.15952239e-01]), 'n_active': 2, 'beta1_train': -1183.196030213375, 'beta0_train': -2567.9999999999995, 'beta1_val': -1312.9976128893074, 'beta0_val': -2567.9999999999995, 'selected_score': -2567.9999999999995, 'evaluations': 45, 'seconds': 0.03430579999985639, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.49283593e+03, -5.92906090e-01, -4.09311016e+02, -5.30680159e-01]), 'n_active': 4, 'beta1_train': -312.16121999860184, 'beta0_train': -447.58810518991027, 'beta1_val': -448.18295716704716, 'beta0_val': -470.34298732900334, 'selected_score': -447.58810518991027, 'evaluations': 185, 'seconds': 0.13330319999658968, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2094.220764337765,2217.694752626186,0.1942302999959793,0.3355401000007987
"[{'theta': array([-2254.14481701]), 'n_active': 1, 'beta1_train': -1377.56850035586, 'beta0_train': -1386.370704226145, 'beta1_val': -1336.972769301724, 'beta0_val': -1336.972769301724, 'selected_score': -1386.370704226145, 'evaluations': 15, 'seconds': 0.022193299999344163, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.02719216e+03, -5.55834433e-01]), 'n_active': 2, 'beta1_train': -3051.9161994791557, 'beta0_train': -4189.91714371371, 'beta1_val': -3560.241585332178, 'beta0_val': -4191.599999999999, 'selected_score': -4189.91714371371, 'evaluations': 35, 'seconds': 0.028717300010612234, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.40993705e+03,  5.22747441e-01, -1.45249878e+03,  4.00504668e-01]), 'n_active': 4, 'beta1_train': -2320.372794365499, 'beta0_train': -2465.939499162364, 'beta1_val': -2508.1001580593775, 'beta0_val': -2535.682616454642, 'selected_score': -2465.939499162364, 'evaluations': 145, 'seconds': 0.10404190000554081, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2217.694752626186,6410.68601472762,0.1549525000154972,0.2992196999985026
"[{'theta': array([-8076.64789829]), 'n_active': 1, 'beta1_train': -2600.8606791688308, 'beta0_train': -3762.964506440673, 'beta1_val': -2444.929522121377, 'beta0_val': -3744.9871298203607, 'selected_score': -3762.964506440673, 'evaluations': 20, 'seconds': 0.02683620000607334, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.02025036e+03, -1.24650907e+00]), 'n_active': 2, 'beta1_train': 478.82921723664964, 'beta0_train': -2557.4582979923107, 'beta1_val': -44.792319881473304, 'beta0_val': -2895.388971663733, 'selected_score': -2557.4582979923107, 'evaluations': 55, 'seconds': 0.03880080000089947, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9.19397853e+03,  1.55918894e+00, -3.70636836e+03, -1.96633617e+00]), 'n_active': 4, 'beta1_train': -557.8622056429369, 'beta0_train': -699.146012141079, 'beta1_val': -720.2251304459068, 'beta0_val': -720.2251304459068, 'selected_score': -699.146012141079, 'evaluations': 185, 'seconds': 0.12871370000357274, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",6410.68601472762,2098.804057136603,0.19435070001054555,0.3371952999877976
"[{'theta': array([-9360.08801406]), 'n_active': 1, 'beta1_train': -3905.0396331995853, 'beta0_train': -3929.1038595114424, 'beta1_val': -3923.4232158666664, 'beta0_val': -3930.0, 'selected_score': -3929.1038595114424, 'evaluations': 50, 'seconds': 0.05418479999934789, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-8.11356277e+03, -8.40205862e-01]), 'n_active': 2, 'beta1_train': -582.2293434197913, 'beta0_train': -3561.2789488181083, 'beta1_val': -206.21191304342346, 'beta0_val': -3484.477727521621, 'selected_score': -3561.2789488181083, 'evaluations': 95, 'seconds': 0.05576699999801349, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.21710307e+03, -1.41989880e+00, -3.28407212e+03,  1.45843019e+00]), 'n_active': 4, 'beta1_train': -489.31965813759365, 'beta0_train': -671.5549951836292, 'beta1_val': -739.1544214945221, 'beta0_val': -739.1544214945242, 'selected_score': -671.5549951836292, 'evaluations': 145, 'seconds': 0.10842089999641757, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2098.804057136603,1660.4605309655954,0.21837269999377895,0.3633803999982774
"[{'theta': array([-6087.50463009]), 'n_active': 1, 'beta1_train': -4219.22516857806, 'beta0_train': -4225.558124014529, 'beta1_val': -4161.67300153835, 'beta0_val': -4161.67300153835, 'selected_score': -4225.558124014529, 'evaluations': 15, 'seconds': 0.022793299998738803, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.07238647e+03,  1.36805915e+00]), 'n_active': 2, 'beta1_train': -215.9447605030952, 'beta0_train': -3038.6480393260335, 'beta1_val': 1884.8595137583302, 'beta0_val': -2346.2242076190173, 'selected_score': -3038.6480393260335, 'evaluations': 95, 'seconds': 0.05900649999966845, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-7.21896361e+03,  7.56126404e-01, -7.98336501e+02, -4.02717786e-01]), 'n_active': 4, 'beta1_train': -1039.226209573356, 'beta0_train': -1341.9602961915502, 'beta1_val': -997.8817896728763, 'beta0_val': -1341.1551137947001, 'selected_score': -1341.9602961915502, 'evaluations': 185, 'seconds': 0.13197029998991638, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1660.4605309655954,3377.862406633315,0.21377009998832364,0.3569260999938706
"[{'theta': array([-5088.45569352]), 'n_active': 1, 'beta1_train': -3758.2424627611545, 'beta0_train': -3761.532169058987, 'beta1_val': -3688.8659486674005, 'beta0_val': -3702.611413632525, 'selected_score': -3761.532169058987, 'evaluations': 20, 'seconds': 0.027249400009168312, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.78457268e+03,  2.63681146e-01]), 'n_active': 2, 'beta1_train': 11.50044647575964, 'beta0_train': -2692.3015021884835, 'beta1_val': -461.00380825986485, 'beta0_val': -2788.3305976042825, 'selected_score': -2692.3015021884835, 'evaluations': 95, 'seconds': 0.058623299992177635, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-997.77580038,   -1.51133597, -302.57083117,    1.52095871]), 'n_active': 4, 'beta1_train': -325.23256828824344, 'beta0_train': -623.8389031471154, 'beta1_val': 233.77838927452217, 'beta0_val': -691.1820228606337, 'selected_score': -629.0983557636465, 'evaluations': 185, 'seconds': 0.13120839999464806, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3377.862406633315,2147.740354792215,0.217081099995994,0.3599110000068322
"[{'theta': array([-438.23063289]), 'n_active': 1, 'beta1_train': -2166.128936428952, 'beta0_train': -2166.5507514723745, 'beta1_val': -2164.3119226990557, 'beta0_val': -2164.3119226990557, 'selected_score': -2166.5507514723745, 'evaluations': 40, 'seconds': 0.04514410000410862, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.08851951e+03,  1.76886947e+00]), 'n_active': 2, 'beta1_train': 1101.4108578825999, 'beta0_train': -1848.8822035030344, 'beta1_val': 1024.572437559069, 'beta0_val': -1973.1489129274837, 'selected_score': -1848.8822035030344, 'evaluations': 95, 'seconds': 0.05909719999181107, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-8.09625400e+02, -1.13345049e+00, -9.44957414e+03, -1.34661857e+00]), 'n_active': 4, 'beta1_train': -83.05873001742411, 'beta0_train': -347.3439244873669, 'beta1_val': -292.64679456190686, 'beta0_val': -450.1400458679766, 'selected_score': -347.3439244873669, 'evaluations': 185, 'seconds': 0.12980239999888, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2147.740354792215,1878.1962860407689,0.23404369999479968,0.37542300000495743
"[{'theta': array([-1970.85518667]), 'n_active': 1, 'beta1_train': -362.0929730311577, 'beta0_train': -364.0925889764706, 'beta1_val': -360.8791033805735, 'beta0_val': -360.8791033805735, 'selected_score': -364.0925889764706, 'evaluations': 15, 'seconds': 0.022929900005692616, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.47338916e+03, -5.28995636e-01]), 'n_active': 2, 'beta1_train': -541.1275137372611, 'beta0_train': -1335.6, 'beta1_val': -216.8020049471072, 'beta0_val': -1335.6, 'selected_score': -1335.6, 'evaluations': 65, 'seconds': 0.04366039999877103, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.16853534e+03,  1.33000437e+00, -4.12350843e+03, -1.21959611e+00]), 'n_active': 4, 'beta1_train': -115.06074464260524, 'beta0_train': -225.29548490135178, 'beta1_val': -165.59034134371615, 'beta0_val': -217.49012176189697, 'selected_score': -225.29548490135178, 'evaluations': 185, 'seconds': 0.12912759999744594, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1878.1962860407689,1447.9409049180044,0.19571790000190958,0.3372471999900881
"[{'theta': array([-4290.99973557]), 'n_active': 1, 'beta1_train': -1220.262904974287, 'beta0_train': -1222.5720867010248, 'beta1_val': -1316.3169930005945, 'beta0_val': -1316.3169930005945, 'selected_score': -1222.5720867010248, 'evaluations': 15, 'seconds': 0.025586300005670637, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.48906206e+03, -2.65382400e-01]), 'n_active': 2, 'beta1_train': -3515.472036710156, 'beta0_train': -4341.6, 'beta1_val': -3246.3727584390645, 'beta0_val': -4341.6, 'selected_score': -4341.6, 'evaluations': 45, 'seconds': 0.03616109999711625, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.77138037e+03, -1.35982401e-01, -4.00698937e+03,  1.06011708e+00]), 'n_active': 4, 'beta1_train': -3979.6688158119287, 'beta0_train': -4046.512842850717, 'beta1_val': -3952.0748665581905, 'beta0_val': -3952.0748665581905, 'selected_score': -4046.512842850717, 'evaluations': 145, 'seconds': 0.10360289999516681, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1447.9409049180044,9797.445999455724,0.1653502999979537,0.3066978000133531
