calibrations,residual_count,candidate_ops,initial_soc_kwh,final_soc_kwh,calibration_seconds,day_seconds
"[{'theta': array([-3946.63091949]), 'n_active': 1, 'beta1_train': -3938.145782410744, 'beta0_train': -3964.5776028041473, 'beta1_val': -3946.871208185185, 'beta0_val': -3957.863343185185, 'selected_score': -3964.5776028041473, 'evaluations': 20, 'seconds': 0.028489399992395192, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.68289114e+03, -1.27046373e+00]), 'n_active': 2, 'beta1_train': -322.32002604898724, 'beta0_train': -3559.935465015016, 'beta1_val': -1091.035838710406, 'beta0_val': -3749.2305538747905, 'selected_score': -3559.935465015016, 'evaluations': 95, 'seconds': 0.061507299993536435, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-5.08845088e+03, -5.30499882e-01, -2.47393462e+02,  1.17756946e-01]), 'n_active': 4, 'beta1_train': -513.8084382903859, 'beta0_train': -933.4848427766682, 'beta1_val': -994.1241839964079, 'beta0_val': -994.1241839964079, 'selected_score': -937.8067683266484, 'evaluations': 185, 'seconds': 0.12896460000774823, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2015.9657140456718,2375.2106343594455,0.21896129999367986,0.3567883000068832
"[{'theta': array([-3562.27238611]), 'n_active': 1, 'beta1_train': -4291.141043768069, 'beta0_train': -4377.573986734894, 'beta1_val': -4267.871823661484, 'beta0_val': -4313.634128019299, 'selected_score': -4377.573986734894, 'evaluations': 15, 'seconds': 0.023497000001952983, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.03429926e+03, -1.87448597e+00]), 'n_active': 2, 'beta1_train': 801.9233892768658, 'beta0_train': -2559.8703804286, 'beta1_val': 1887.0518385180253, 'beta0_val': -2315.1854896310747, 'selected_score': -2559.8703804286, 'evaluations': 95, 'seconds': 0.061679099992034025, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-1.95243274e+02,  1.40039434e+00, -4.31932290e+03, -9.12224505e-01]), 'n_active': 4, 'beta1_train': -691.9581642682142, 'beta0_train': -1040.39660531392, 'beta1_val': -931.8581915958785, 'beta0_val': -1002.957739822277, 'selected_score': -1040.7513798012271, 'evaluations': 185, 'seconds': 0.13248580000072252, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2375.2106343594455,2325.9228568110707,0.21766189999470953,0.35230610000144225
"[{'theta': array([-2837.77603447]), 'n_active': 1, 'beta1_train': -4251.632136854155, 'beta0_train': -4341.1306788477605, 'beta1_val': -4402.8, 'beta0_val': -4402.8, 'selected_score': -4341.1306788477605, 'evaluations': 25, 'seconds': 0.03295430001162458, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.84024736e+03, -1.84656546e-01]), 'n_active': 2, 'beta1_train': 795.0399138218594, 'beta0_train': -2610.2989701249676, 'beta1_val': 1065.5632058685387, 'beta0_val': -2704.8105328041024, 'selected_score': -2610.2989701249676, 'evaluations': 65, 'seconds': 0.04618540000228677, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.65605209e+03,  1.29544709e-01, -2.07098041e+03,  1.37936112e+00]), 'n_active': 4, 'beta1_train': -827.2008893605439, 'beta0_train': -1063.8529870311845, 'beta1_val': -568.3418403980095, 'beta0_val': -969.1996323330903, 'selected_score': -1063.8529870311845, 'evaluations': 185, 'seconds': 0.12885439999809023, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2325.9228568110707,2466.5074856691676,0.20799410001200158,0.3479118999966886
"[{'theta': array([-3545.94546547]), 'n_active': 1, 'beta1_train': -1056.5752089728232, 'beta0_train': -1085.6649773660042, 'beta1_val': -1086.0, 'beta0_val': -1086.0, 'selected_score': -1085.6649773660042, 'evaluations': 20, 'seconds': 0.027045499999076128, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.73585328e+03, -1.99084844e+00]), 'n_active': 2, 'beta1_train': 2790.4248615660254, 'beta0_train': -705.4171766600066, 'beta1_val': 2546.231254834548, 'beta0_val': -688.3474804335032, 'selected_score': -705.4171766600066, 'evaluations': 35, 'seconds': 0.02995720000762958, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.42912258e+03, -7.85144309e-01, -3.05706456e+03,  6.05495486e-02]), 'n_active': 4, 'beta1_train': 97.6540110213533, 'beta0_train': -186.90391905067074, 'beta1_val': 100.05774560768705, 'beta0_val': -174.73468606939804, 'selected_score': -186.90391905067074, 'evaluations': 185, 'seconds': 0.12956860000849701, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2466.5074856691676,1948.7920504794813,0.18657130001520272,0.3234337999892887
"[{'theta': array([-2802.4020702]), 'n_active': 1, 'beta1_train': -607.6865859205261, 'beta0_train': -611.3786500665343, 'beta1_val': -595.9714323927084, 'beta0_val': -595.9714323927084, 'selected_score': -611.3786500665343, 'evaluations': 20, 'seconds': 0.027526299993041903, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.99900954e+03,  2.86078655e-01]), 'n_active': 2, 'beta1_train': -573.743148089204, 'beta0_train': -1778.3999999999999, 'beta1_val': -186.3225084289336, 'beta0_val': -1778.3999999999999, 'selected_score': -1778.3999999999999, 'evaluations': 95, 'seconds': 0.060060699994210154, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-1.74168270e+03, -9.93639388e-01, -4.04323280e+03, -8.36013772e-01]), 'n_active': 4, 'beta1_train': -160.6765742748265, 'beta0_train': -312.9296029435261, 'beta1_val': 21.305759141592944, 'beta0_val': -314.44977809733183, 'selected_score': -312.9296029435261, 'evaluations': 185, 'seconds': 0.13171779998810962, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1948.7920504794813,1653.6926760374697,0.21930479997536168,0.4109372999955667
"[{'theta': array([-5663.35184404]), 'n_active': 1, 'beta1_train': -1534.0844283102906, 'beta0_train': -1538.8914359124583, 'beta1_val': -1407.3382840238496, 'beta0_val': -1407.3382840238496, 'selected_score': -1538.8914359124583, 'evaluations': 25, 'seconds': 0.031413799995789304, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.48915009e+03, -1.64123153e-01]), 'n_active': 2, 'beta1_train': -3070.5792454072307, 'beta0_train': -4294.799999999999, 'beta1_val': -2525.0294890331024, 'beta0_val': -4294.8, 'selected_score': -4294.799999999999, 'evaluations': 95, 'seconds': 0.06165139999939129, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.66582636e+03, -6.01097607e-01, -3.72267803e+03,  6.97176005e-01]), 'n_active': 4, 'beta1_train': -3577.316391923037, 'beta0_train': -3686.6417189752938, 'beta1_val': -3036.7926422894147, 'beta0_val': -3660.7901186627482, 'selected_score': -3686.6417189752938, 'evaluations': 185, 'seconds': 0.12798770000517834, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1653.6926760374697,9457.414767681405,0.22105290000035893,0.35053909999260213
"[{'theta': array([-2085.3571925]), 'n_active': 1, 'beta1_train': -4237.308113295289, 'beta0_train': -4318.146010706332, 'beta1_val': -4295.319625044189, 'beta0_val': -4306.435580400217, 'selected_score': -4318.146010706332, 'evaluations': 20, 'seconds': 0.027522899996256456, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.92987050e+03,  1.28346146e+00]), 'n_active': 2, 'beta1_train': 311.6673831759592, 'beta0_train': -2841.3243562247294, 'beta1_val': -392.0212887399275, 'beta0_val': -2998.609182865602, 'selected_score': -2841.3243562247294, 'evaluations': 85, 'seconds': 0.05443670001113787, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.21418116e+02, -2.85878229e-01, -2.09175817e+03,  1.17081865e-02]), 'n_active': 4, 'beta1_train': -524.0351548713408, 'beta0_train': -752.9419371998389, 'beta1_val': -449.14512022204457, 'beta0_val': -848.9398889205977, 'selected_score': -757.0673924516407, 'evaluations': 185, 'seconds': 0.13383399999293033, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",9457.414767681405,1970.1345324348367,0.21579360000032466,0.34787230000074487
"[{'theta': array([-1803.5765665]), 'n_active': 1, 'beta1_train': -3875.8469962902777, 'beta0_train': -3893.9264146486003, 'beta1_val': -3895.2, 'beta0_val': -3895.2, 'selected_score': -3893.9264146486003, 'evaluations': 50, 'seconds': 0.05242069999803789, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.12295439e+03, -5.52305324e-01]), 'n_active': 2, 'beta1_train': 466.7818298163291, 'beta0_train': -2641.951610349803, 'beta1_val': 449.88041778193474, 'beta0_val': -2513.342465639931, 'selected_score': -2641.951610349803, 'evaluations': 45, 'seconds': 0.03377479998744093, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.07826240e+03, -1.46904204e+00, -2.67783227e+03, -6.61736822e-02]), 'n_active': 4, 'beta1_train': -454.68429108116294, 'beta0_train': -648.7336544718555, 'beta1_val': -454.77742963314483, 'beta0_val': -690.6751874692251, 'selected_score': -648.7336544718555, 'evaluations': 185, 'seconds': 0.12749079999048263, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1970.1345324348367,1766.13376291875,0.21368629997596145,0.34746560000348836
"[{'theta': array([-1216.06262489]), 'n_active': 1, 'beta1_train': -3996.9387136602572, 'beta0_train': -4001.0268583423863, 'beta1_val': -3909.268755858041, 'beta0_val': -3909.268755858041, 'selected_score': -4001.0268583423863, 'evaluations': 50, 'seconds': 0.05383340000116732, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.22912067e+03, -1.63031460e-01]), 'n_active': 2, 'beta1_train': -324.295940999197, 'beta0_train': -3518.1759097716854, 'beta1_val': -207.8104274418215, 'beta0_val': -3340.640416739865, 'selected_score': -3518.1759097716854, 'evaluations': 95, 'seconds': 0.05963119999796618, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([0., 0., 0., 0.]), 'n_active': 4, 'beta1_train': -1110.2380511158192, 'beta0_train': -1371.5727186955266, 'beta1_val': 328.93046400961, 'beta0_val': 1223.699733135733, 'selected_score': -1110.2380511158192, 'evaluations': 105, 'seconds': 0.08571250000386499, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1766.13376291875,3548.557381472508,0.1991771000029985,0.33226209999702405
"[{'theta': array([-5145.95245408]), 'n_active': 1, 'beta1_train': -3996.470981071232, 'beta0_train': -4008.2933167171536, 'beta1_val': -4009.2000000000003, 'beta0_val': -4009.2000000000003, 'selected_score': -4008.2933167171536, 'evaluations': 50, 'seconds': 0.055993399990256876, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.71398688e+03, -9.98123233e-01]), 'n_active': 2, 'beta1_train': 454.3775842601543, 'beta0_train': -2802.4070563735627, 'beta1_val': -390.35284401743775, 'beta0_val': -3052.335562675381, 'selected_score': -2802.4070563735627, 'evaluations': 45, 'seconds': 0.03407589999551419, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.79241352e+03, -1.90902882e-01, -3.98742217e+02,  2.04097660e-01]), 'n_active': 4, 'beta1_train': -303.0105708385232, 'beta0_train': -624.8430390248768, 'beta1_val': -342.3191974548017, 'beta0_val': -746.4974400918845, 'selected_score': -625.1645914549672, 'evaluations': 185, 'seconds': 0.13779749999230262, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3548.557381472508,1963.0037783291257,0.2278667999780737,0.37212060000456404
"[{'theta': array([-4499.7819384]), 'n_active': 1, 'beta1_train': -1038.7974017419592, 'beta0_train': -1048.4553572297498, 'beta1_val': -933.2946585504859, 'beta0_val': -1022.5072645797925, 'selected_score': -1048.4553572297498, 'evaluations': 20, 'seconds': 0.029928499992820434, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.33768116e+03,  3.22363334e-01]), 'n_active': 2, 'beta1_train': 2445.835825117456, 'beta0_train': -575.7131974202205, 'beta1_val': 2447.11264363717, 'beta0_val': 439.53891445943987, 'selected_score': -575.7131974202205, 'evaluations': 45, 'seconds': 0.036421400000108406, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.89320783e+03, -3.61044409e-01, -6.75510666e+03,  1.67282509e+00]), 'n_active': 4, 'beta1_train': -64.54478883881029, 'beta0_train': -230.43530196475393, 'beta1_val': -229.4755611922543, 'beta0_val': -229.4755611922543, 'selected_score': -230.43530196475393, 'evaluations': 145, 'seconds': 0.10654359999170993, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1963.0037783291257,2002.1192048741984,0.17289349998463877,0.3177928999939468
"[{'theta': array([-2175.18404167]), 'n_active': 1, 'beta1_train': -864.0164357995463, 'beta0_train': -869.4700926864458, 'beta1_val': -844.373063440434, 'beta0_val': -844.373063440434, 'selected_score': -869.4700926864458, 'evaluations': 25, 'seconds': 0.03439570000045933, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.85853092e+03,  2.89894947e-01]), 'n_active': 2, 'beta1_train': -1183.196030213375, 'beta0_train': -2567.9999999999995, 'beta1_val': -1312.9976128893074, 'beta0_val': -2567.9999999999995, 'selected_score': -2567.9999999999995, 'evaluations': 35, 'seconds': 0.0319051000114996, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.79286993e+03, -1.51895602e+00, -6.90544760e+03, -3.57608933e-01]), 'n_active': 4, 'beta1_train': -312.16121999860184, 'beta0_train': -447.58810518991027, 'beta1_val': -448.18295716704716, 'beta0_val': -470.34298732900334, 'selected_score': -447.58810518991027, 'evaluations': 185, 'seconds': 0.14362639999308158, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2002.1192048741984,2250.8332406754485,0.2099272000050405,0.35474099998828024
"[{'theta': array([-1562.99162959]), 'n_active': 1, 'beta1_train': -1377.56850035586, 'beta0_train': -1386.370704226145, 'beta1_val': -1336.972769301724, 'beta0_val': -1336.972769301724, 'selected_score': -1386.370704226145, 'evaluations': 15, 'seconds': 0.024965200005681254, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.65617862e+03,  5.01272690e-01]), 'n_active': 2, 'beta1_train': -3051.9161994791557, 'beta0_train': -4189.91714371371, 'beta1_val': -3560.241585332178, 'beta0_val': -4191.599999999999, 'selected_score': -4189.91714371371, 'evaluations': 55, 'seconds': 0.0406446999986656, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.84631363e+03, -1.21144721e+00, -1.39122864e+03,  1.96182714e+00]), 'n_active': 4, 'beta1_train': -2320.372794365518, 'beta0_train': -2465.939499162383, 'beta1_val': -2508.1001580593775, 'beta0_val': -2535.682616454642, 'selected_score': -2465.939499162383, 'evaluations': 185, 'seconds': 0.14458139998896513, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2250.8332406754485,6410.449607291529,0.210191299993312,0.36028649999934714
"[{'theta': array([-1953.56655361]), 'n_active': 1, 'beta1_train': -2600.8606791688326, 'beta0_train': -3762.964506440673, 'beta1_val': -2444.9295221213815, 'beta0_val': -3744.9871298203616, 'selected_score': -3762.964506440673, 'evaluations': 20, 'seconds': 0.02833719999762252, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.51291803e+03,  5.52204785e-01]), 'n_active': 2, 'beta1_train': 478.8292172366409, 'beta0_train': -2557.4582979923193, 'beta1_val': -44.792319881481035, 'beta0_val': -2895.388971663742, 'selected_score': -2557.4582979923193, 'evaluations': 95, 'seconds': 0.06780699999944773, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.16201055e+03,  8.80595658e-01, -4.75386640e+03,  4.56887614e-01]), 'n_active': 4, 'beta1_train': -557.862205642937, 'beta0_train': -699.1460121410792, 'beta1_val': -720.2251304459068, 'beta0_val': -720.2251304459068, 'selected_score': -699.1460121410792, 'evaluations': 185, 'seconds': 0.14662110000790562, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",6410.449607291529,2033.944391390994,0.24276530000497587,0.3973984000040218
"[{'theta': array([-7451.89062964]), 'n_active': 1, 'beta1_train': -3905.0396331995853, 'beta0_train': -3929.1038595114424, 'beta1_val': -3923.4232158666664, 'beta0_val': -3930.0, 'selected_score': -3929.1038595114424, 'evaluations': 50, 'seconds': 0.056684900002437644, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-2.63667303e+03, -1.18600353e+00]), 'n_active': 2, 'beta1_train': -582.2293434197913, 'beta0_train': -3561.2789488181083, 'beta1_val': -206.21191304342346, 'beta0_val': -3484.477727521621, 'selected_score': -3561.2789488181083, 'evaluations': 95, 'seconds': 0.06047660000331234, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-5.62665847e+03, -1.63438575e+00, -3.17346375e+03,  1.49604204e+00]), 'n_active': 4, 'beta1_train': -489.31965813759365, 'beta0_train': -671.5549951836292, 'beta1_val': -739.1544214945221, 'beta0_val': -739.1544214945242, 'selected_score': -671.5549951836292, 'evaluations': 165, 'seconds': 0.11700190001283772, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2033.944391390994,1680.2043313652093,0.2341634000185877,0.37056169999414124
"[{'theta': array([-4434.33112042]), 'n_active': 1, 'beta1_train': -4219.2251685778865, 'beta0_train': -4225.558124014356, 'beta1_val': -4161.673001538141, 'beta0_val': -4161.673001538141, 'selected_score': -4225.558124014356, 'evaluations': 20, 'seconds': 0.027401200000895187, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.3667009e+03, -5.4251318e-01]), 'n_active': 2, 'beta1_train': -215.9447605030953, 'beta0_train': -3038.6480393260335, 'beta1_val': 1884.8595137583302, 'beta0_val': -2346.2242076190173, 'selected_score': -3038.6480393260335, 'evaluations': 95, 'seconds': 0.06059639999875799, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.27858238e+02, -4.87134599e-01, -5.76925643e+02, -4.95601030e-01]), 'n_active': 4, 'beta1_train': -1039.2262095733568, 'beta0_train': -1341.9602961915505, 'beta1_val': -997.8817896728763, 'beta0_val': -1341.1551137947001, 'selected_score': -1345.5747981648108, 'evaluations': 185, 'seconds': 0.12932720000389963, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1680.2043313652093,3377.8624114073327,0.2173248000035528,0.35759990000224207
"[{'theta': array([-5073.94198853]), 'n_active': 1, 'beta1_train': -3758.242462761161, 'beta0_train': -3761.5321690589926, 'beta1_val': -3688.8659486674005, 'beta0_val': -3702.611413632525, 'selected_score': -3761.5321690589926, 'evaluations': 20, 'seconds': 0.028845699998782948, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.45544196e+03, -6.01998834e-02]), 'n_active': 2, 'beta1_train': 11.50044647575964, 'beta0_train': -2692.3015021884835, 'beta1_val': -461.00380825986485, 'beta0_val': -2788.3305976042825, 'selected_score': -2692.3015021884835, 'evaluations': 95, 'seconds': 0.0604833000106737, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.64679694e+02,  1.83120016e-01, -4.71281838e+03, -2.10397765e-02]), 'n_active': 4, 'beta1_train': -325.23256828855455, 'beta0_train': -623.8389031471196, 'beta1_val': 233.77838927452058, 'beta0_val': -691.1820228606337, 'selected_score': -626.8247177092343, 'evaluations': 185, 'seconds': 0.1307807999983197, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3377.8624114073327,2117.835481173057,0.22010980000777636,0.3591815000108909
"[{'theta': array([-7144.02507182]), 'n_active': 1, 'beta1_train': -2164.5871798849735, 'beta0_train': -2165.3729719444923, 'beta1_val': -2164.3119226990566, 'beta0_val': -2164.3119226990566, 'selected_score': -2165.3729719444923, 'evaluations': 15, 'seconds': 0.02468290000979323, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.65371275e+03,  1.05790335e+00]), 'n_active': 2, 'beta1_train': 1101.4108578404512, 'beta0_train': -1848.8822035451835, 'beta1_val': 1024.5724375169202, 'beta0_val': -1973.1489129696329, 'selected_score': -1848.8822035451835, 'evaluations': 95, 'seconds': 0.07032759999856353, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-7.94131571e+03,  4.99418810e-01, -8.53799469e+03, -6.91344332e-03]), 'n_active': 4, 'beta1_train': -83.05873001741695, 'beta0_train': -347.34392448736634, 'beta1_val': -292.6467945619004, 'beta0_val': -450.1400458679758, 'selected_score': -347.34392448736634, 'evaluations': 185, 'seconds': 0.1353813000023365, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2117.835481173057,1778.9615031783464,0.23039180001069326,0.37237919999461155
"[{'theta': array([-1760.76799069]), 'n_active': 1, 'beta1_train': -362.09297303110816, 'beta0_train': -364.092588976421, 'beta1_val': -360.87910338051194, 'beta0_val': -360.87910338051194, 'selected_score': -364.092588976421, 'evaluations': 25, 'seconds': 0.032374000002164394, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.91094719e+03, -1.51739541e+00]), 'n_active': 2, 'beta1_train': -541.1275137372611, 'beta0_train': -1335.6, 'beta1_val': -216.8020049471072, 'beta0_val': -1335.6, 'selected_score': -1335.6, 'evaluations': 35, 'seconds': 0.0317094000056386, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.02003713e+03,  1.66029090e-01, -1.70767932e+03, -1.25355786e+00]), 'n_active': 4, 'beta1_train': -115.06074464260524, 'beta0_train': -225.29548490135178, 'beta1_val': -165.59034134371615, 'beta0_val': -217.49012176189697, 'selected_score': -225.29548490135178, 'evaluations': 185, 'seconds': 0.13915319999796338, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1778.9615031783464,1493.0056380609856,0.20323660000576638,0.34366539999609813
