calibrations,residual_count,candidate_ops,initial_soc_kwh,final_soc_kwh,calibration_seconds,day_seconds
"[{'theta': array([-8511.93202564]), 'n_active': 1, 'beta1_train': -2290.8767564900973, 'beta0_train': -2879.4680501908856, 'beta1_val': -2079.2426055792553, 'beta0_val': -2691.5626040454604, 'selected_score': -2879.4680501908856, 'evaluations': 15, 'seconds': 0.02313210000284016, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9.09351385e+03, -2.78840883e-01]), 'n_active': 2, 'beta1_train': 660.7935753098684, 'beta0_train': -2193.443762819145, 'beta1_val': -84.12617365919641, 'beta0_val': -2175.8394393298095, 'selected_score': -2193.443762819145, 'evaluations': 35, 'seconds': 0.028389099999913014, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([0., 0., 0., 0.]), 'n_active': 4, 'beta1_train': -222.1279440472424, 'beta0_train': -518.7011068482828, 'beta1_val': 1895.2697064528004, 'beta0_val': 2138.488726661642, 'selected_score': -222.1279440472424, 'evaluations': 185, 'seconds': 0.1289595999987796, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2080.202753233508,3596.164455210729,0.18048080000153277,0.3111766000074567
"[{'theta': array([-1018.48157617]), 'n_active': 1, 'beta1_train': -555.28394102304, 'beta0_train': -556.9691288354626, 'beta1_val': -548.1440529185708, 'beta0_val': -550.5149977047433, 'selected_score': -556.9691288354626, 'evaluations': 25, 'seconds': 0.032332300004782155, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.74623043e+03,  1.69920590e+00]), 'n_active': 2, 'beta1_train': -647.0343733076559, 'beta0_train': -1680.0, 'beta1_val': -851.8174169496683, 'beta0_val': -1680.0, 'selected_score': -1680.0, 'evaluations': 35, 'seconds': 0.02859129999706056, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9600.,     0., -9600.,     0.]), 'n_active': 4, 'beta1_train': -81.17651411514528, 'beta0_train': -45.95994678914092, 'beta1_val': -521.0506879957213, 'beta0_val': -537.8479522965512, 'selected_score': -45.95994678914092, 'evaluations': 185, 'seconds': 0.13053159999253694, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3596.164455210729,3703.6017188782535,0.19145519999437965,0.3253153999976348
"[{'theta': array([-7735.53777684]), 'n_active': 1, 'beta1_train': -1467.8533632491044, 'beta0_train': -1469.539487729791, 'beta1_val': -1510.4173803786898, 'beta0_val': -1510.4173803786898, 'selected_score': -1469.539487729791, 'evaluations': 15, 'seconds': 0.022403000009944662, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.52626926e+03, -3.12301926e-01]), 'n_active': 2, 'beta1_train': -3660.5864754115273, 'beta0_train': -4478.4, 'beta1_val': -4034.3315108132774, 'beta0_val': -4478.4, 'selected_score': -4478.4, 'evaluations': 35, 'seconds': 0.02892250000149943, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([ 0.00000000e+00,  7.86215213e-01, -1.56231814e+03,  3.66817380e-01]), 'n_active': 4, 'beta1_train': -3431.098015413153, 'beta0_train': -3391.6583269160537, 'beta1_val': -4012.6134607661666, 'beta0_val': -4012.6134607661666, 'selected_score': -3441.7998679542175, 'evaluations': 185, 'seconds': 0.1291647999896668, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3703.6017188782535,9768.677551680827,0.18049030000111088,0.31138349999673665
"[{'theta': array([-2721.34776784]), 'n_active': 1, 'beta1_train': -4028.5120174858803, 'beta0_train': -4047.3501161924114, 'beta1_val': -4050.0, 'beta0_val': -4050.0, 'selected_score': -4047.3501161924114, 'evaluations': 25, 'seconds': 0.031473600000026636, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.06761755e+03,  2.86295338e-01]), 'n_active': 2, 'beta1_train': -516.3206637263303, 'beta0_train': -2962.6575699081486, 'beta1_val': -185.78672012558627, 'beta0_val': -3053.749283045636, 'selected_score': -2962.6575699081486, 'evaluations': 55, 'seconds': 0.039177300001028925, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.47123843e+03,  1.46978032e+00, -8.42252699e+03, -3.08927487e-01]), 'n_active': 4, 'beta1_train': 51.76983129062317, 'beta0_train': -308.9182460105261, 'beta1_val': -973.8198799057307, 'beta0_val': -1129.189857222222, 'selected_score': -308.9182460105261, 'evaluations': 185, 'seconds': 0.12800070000230335, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",9768.677551680827,2992.9300824074057,0.1986516000033589,0.3308099999994738
"[{'theta': array([-5883.72498363]), 'n_active': 1, 'beta1_train': -2558.173373204738, 'beta0_train': -2562.1417894315955, 'beta1_val': -2484.6643162668415, 'beta0_val': -2484.6643162668415, 'selected_score': -2562.1417894315955, 'evaluations': 20, 'seconds': 0.027601100009633228, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.09182032e+03, -9.01942110e-01]), 'n_active': 2, 'beta1_train': -371.4850083805506, 'beta0_train': -2851.960167320225, 'beta1_val': -1.3879416853392286, 'beta0_val': -2611.169847680173, 'selected_score': -2851.960167320225, 'evaluations': 95, 'seconds': 0.06020130000251811, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-335.75734807,    0.39287712, -220.00039307,   -0.91544054]), 'n_active': 4, 'beta1_train': 10.61509018846897, 'beta0_train': -101.10503209529314, 'beta1_val': -1084.7896741416153, 'beta0_val': -1084.7896741416153, 'selected_score': -117.28775678853084, 'evaluations': 185, 'seconds': 0.1277471999928821, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2992.9300824074057,3269.289573977988,0.21554960000503343,0.34910340000351425
"[{'theta': array([-8977.15086685]), 'n_active': 1, 'beta1_train': -4139.916411852294, 'beta0_train': -4161.4730291839805, 'beta1_val': -4084.0000818166664, 'beta0_val': -4149.832339855967, 'selected_score': -4161.4730291839805, 'evaluations': 20, 'seconds': 0.027508600003784522, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.26610484e+03,  1.71391602e-01]), 'n_active': 2, 'beta1_train': -706.2575584613231, 'beta0_train': -3321.338275083078, 'beta1_val': -268.76476384376474, 'beta0_val': -3454.520575309382, 'selected_score': -3321.338275083078, 'evaluations': 35, 'seconds': 0.029112300006090663, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.09979632e+03,  4.23163941e-01, -1.26104430e+02, -1.69848879e+00]), 'n_active': 4, 'beta1_train': -91.58363417380035, 'beta0_train': -270.71280354979837, 'beta1_val': -1241.644258796241, 'beta0_val': -1241.644258796241, 'selected_score': -273.52702512833304, 'evaluations': 185, 'seconds': 0.13000689999898896, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3269.289573977988,3402.0443318862403,0.18662780000886414,0.31572159999632277
"[{'theta': array([-2923.65571712]), 'n_active': 1, 'beta1_train': -4034.346735732474, 'beta0_train': -4045.5374897117717, 'beta1_val': -4028.4096881292962, 'beta0_val': -4028.4096881292962, 'selected_score': -4045.5374897117717, 'evaluations': 15, 'seconds': 0.02315449999878183, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.96296171e+03,  1.44255148e+00]), 'n_active': 2, 'beta1_train': -90.23099444742914, 'beta0_train': -2693.0488865312427, 'beta1_val': 448.64243751271306, 'beta0_val': -2176.207374874173, 'selected_score': -2693.0488865312427, 'evaluations': 35, 'seconds': 0.028209900003275834, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.43909166e+03,  1.30590574e+00, -6.34682759e+01, -4.10867183e-01]), 'n_active': 4, 'beta1_train': -101.00095176321813, 'beta0_train': -240.6000901488723, 'beta1_val': -1151.4482496840296, 'beta0_val': -1151.4482496840296, 'selected_score': -245.13475581490016, 'evaluations': 185, 'seconds': 0.12756330000411253, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3402.0443318862403,2797.612281536674,0.1789277000061702,0.30544179999560583
"[{'theta': array([-306.22621118]), 'n_active': 1, 'beta1_train': -1881.32497187309, 'beta0_train': -1913.7326819423445, 'beta1_val': -1913.565614531926, 'beta0_val': -1913.565614531926, 'selected_score': -1913.7326819423445, 'evaluations': 15, 'seconds': 0.02277509999112226, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.78550692e+03,  3.85943007e-03]), 'n_active': 2, 'beta1_train': 1064.163832486377, 'beta0_train': -1533.5849769580443, 'beta1_val': 936.5367287497352, 'beta0_val': -1727.6963768010314, 'selected_score': -1533.5849769580443, 'evaluations': 95, 'seconds': 0.05924899999808986, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-2.02357959e+03,  7.54639371e-01, -9.30675503e+03,  1.67474833e+00]), 'n_active': 4, 'beta1_train': 406.27300850937485, 'beta0_train': 303.20087157632355, 'beta1_val': -535.0017817491222, 'beta0_val': -535.0017817491222, 'selected_score': 303.20087157632355, 'evaluations': 185, 'seconds': 0.13194479999947362, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2797.612281536674,3283.4647090286176,0.21396889998868573,0.34872639999957755
"[{'theta': array([-5197.10813835]), 'n_active': 1, 'beta1_train': -353.1692945772344, 'beta0_train': -364.2648671597818, 'beta1_val': -385.38861229370616, 'beta0_val': -385.38861229370616, 'selected_score': -364.2648671597818, 'evaluations': 25, 'seconds': 0.03151620000426192, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.78275032e+03, -4.00704658e-01]), 'n_active': 2, 'beta1_train': -832.3206624537545, 'beta0_train': -1489.1999999999998, 'beta1_val': -832.0973395190456, 'beta0_val': -1489.2, 'selected_score': -1489.1999999999998, 'evaluations': 95, 'seconds': 0.0579963000054704, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.63289645e+03,  7.40589294e-01, -8.52986389e+01,  2.18778474e-01]), 'n_active': 4, 'beta1_train': 416.25810928555546, 'beta0_train': 399.3561893783607, 'beta1_val': -384.63531876113007, 'beta0_val': -455.69062123319156, 'selected_score': 396.1468903916198, 'evaluations': 185, 'seconds': 0.13243189999775495, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3283.4647090286176,2193.704487026861,0.22194440000748727,0.35568209999473765
"[{'theta': array([-2349.08545695]), 'n_active': 1, 'beta1_train': -937.5490133965809, 'beta0_train': -946.6650932910641, 'beta1_val': -953.118739206206, 'beta0_val': -970.3476485477696, 'selected_score': -946.6650932910641, 'evaluations': 20, 'seconds': 0.028385000012349337, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.00630359e+03,  5.72322834e-01]), 'n_active': 2, 'beta1_train': -3014.5090927608803, 'beta0_train': -3706.7999999999997, 'beta1_val': -3131.276726078057, 'beta0_val': -3706.7999999999997, 'selected_score': -3706.7999999999997, 'evaluations': 95, 'seconds': 0.05957329999364447, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-9600.,     0., -9600.,     0.]), 'n_active': 4, 'beta1_train': -193.41553658277428, 'beta0_train': -210.7413055419287, 'beta1_val': -951.8454249790051, 'beta0_val': -956.6060946742975, 'selected_score': -210.7413055419287, 'evaluations': 185, 'seconds': 0.13298710000526626, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2193.704487026861,3022.8997913216763,0.22094540001126006,0.35482320000301115
"[{'theta': array([-948.78025361]), 'n_active': 1, 'beta1_train': -3667.009206784366, 'beta0_train': -3815.6512825979758, 'beta1_val': -3515.0453154229976, 'beta0_val': -3762.8388937511213, 'selected_score': -3815.6512825979758, 'evaluations': 30, 'seconds': 0.036011800009873696, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.35788396e+03,  1.53990196e+00]), 'n_active': 2, 'beta1_train': -113.0270184036678, 'beta0_train': -2715.9769858726136, 'beta1_val': -707.709514814801, 'beta0_val': -3123.417838428453, 'selected_score': -2715.9769858726136, 'evaluations': 45, 'seconds': 0.036356399999931455, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.53691090e+02, -1.18486541e+00, -2.36328670e+02,  3.55093804e-01]), 'n_active': 4, 'beta1_train': 484.9672324158626, 'beta0_train': 305.9863917546888, 'beta1_val': -607.7483553727477, 'beta0_val': -703.5794699260545, 'selected_score': 296.45142406093964, 'evaluations': 185, 'seconds': 0.1281454000127269, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3022.8997913216763,2804.0069752782333,0.20051360002253205,0.33415680000325665
"[{'theta': array([-4526.56346248]), 'n_active': 1, 'beta1_train': -3372.964641943284, 'beta0_train': -3408.1453250164113, 'beta1_val': -3409.2000000000003, 'beta0_val': -3409.2000000000003, 'selected_score': -3408.1453250164113, 'evaluations': 15, 'seconds': 0.023521499999333173, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.94289304e+03, -2.78084779e-01]), 'n_active': 2, 'beta1_train': -135.81199402202395, 'beta0_train': -2880.4309739219, 'beta1_val': -848.642019621172, 'beta0_val': -3106.7072859952827, 'selected_score': -2880.4309739219, 'evaluations': 95, 'seconds': 0.0595162999961758, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-386.19667508,   -1.69491045, -267.2518882 ,   -0.4479306 ]), 'n_active': 4, 'beta1_train': 461.88923602596697, 'beta0_train': 333.1598467939558, 'beta1_val': -954.1288335332077, 'beta0_val': -954.1288335332077, 'selected_score': 313.73712111231373, 'evaluations': 185, 'seconds': 0.1287680000095861, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2804.0069752782333,2330.837111334416,0.21180580000509508,0.34689329999673646
"[{'theta': array([-839.61059807]), 'n_active': 1, 'beta1_train': -3235.567872607963, 'beta0_train': -3265.389501828465, 'beta1_val': -3266.4, 'beta0_val': -3266.4, 'selected_score': -3265.389501828465, 'evaluations': 25, 'seconds': 0.03230269999767188, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.94878238e+03, -1.48083228e+00]), 'n_active': 2, 'beta1_train': -63.50390585239924, 'beta0_train': -2557.0140343600387, 'beta1_val': -614.1421842614996, 'beta0_val': -2733.3806509634023, 'selected_score': -2557.0140343600387, 'evaluations': 45, 'seconds': 0.03397279999626335, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.69633628e+03, -1.59988732e+00, -2.81954439e+03,  8.81043886e-01]), 'n_active': 4, 'beta1_train': 484.7673864991845, 'beta0_train': 204.5856062563203, 'beta1_val': -232.51159373249362, 'beta0_val': -232.51159373249362, 'selected_score': 204.5856062563203, 'evaluations': 165, 'seconds': 0.12389519999851473, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2330.837111334416,2212.1825918271347,0.19017069999244995,0.3277057999948738
"[{'theta': array([-8517.05596239]), 'n_active': 1, 'beta1_train': -2962.07144874762, 'beta0_train': -2972.1131506731485, 'beta1_val': -2992.823402889971, 'beta0_val': -2992.823402889971, 'selected_score': -2972.1131506731485, 'evaluations': 20, 'seconds': 0.029576200002338737, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.08406141e+03, -9.32927355e-01]), 'n_active': 2, 'beta1_train': 184.15378174573073, 'beta0_train': -2289.625818136765, 'beta1_val': -111.56332819756335, 'beta0_val': -2367.068571848214, 'selected_score': -2289.625818136765, 'evaluations': 95, 'seconds': 0.058276499999919906, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.35322416e+02, -1.69829078e+00, -1.69817570e+02, -3.62768314e-01]), 'n_active': 4, 'beta1_train': 488.44060256710964, 'beta0_train': 366.14078288795696, 'beta1_val': -137.00992421021192, 'beta0_val': -710.9260308802036, 'selected_score': 331.8442733388432, 'evaluations': 185, 'seconds': 0.12884449999546632, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2212.1825918271347,2479.7860033875604,0.21669719999772497,0.35244849999435246
"[{'theta': array([-5601.59514477]), 'n_active': 1, 'beta1_train': -1090.5529537031755, 'beta0_train': -1102.9947587648128, 'beta1_val': -1114.6478346008232, 'beta0_val': -1114.6478346008232, 'selected_score': -1102.9947587648128, 'evaluations': 20, 'seconds': 0.02829319999727886, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.80943201e+03,  8.92707415e-01]), 'n_active': 2, 'beta1_train': 2055.90921061745, 'beta0_train': -941.7270805764455, 'beta1_val': 1655.1459093416458, 'beta0_val': -1037.3117109425898, 'selected_score': -941.7270805764455, 'evaluations': 95, 'seconds': 0.060268000001087785, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.75785259e+03,  1.75412283e+00, -8.30768417e+01, -1.79040618e+00]), 'n_active': 4, 'beta1_train': 895.2601814328524, 'beta0_train': 673.9659448583283, 'beta1_val': -253.5989695714863, 'beta0_val': -253.5989695714863, 'selected_score': 671.0895099603107, 'evaluations': 185, 'seconds': 0.12917719999677502, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2479.7860033875604,2576.340443350255,0.21773839999514166,0.35081659999559633
"[{'theta': array([-4801.39042429]), 'n_active': 1, 'beta1_train': -630.5224405793394, 'beta0_train': -640.7333167535401, 'beta1_val': -683.8600150089997, 'beta0_val': -683.8600150089997, 'selected_score': -640.7333167535401, 'evaluations': 20, 'seconds': 0.02720729999418836, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.25081401e+03,  6.82120568e-01]), 'n_active': 2, 'beta1_train': -1843.5183206062957, 'beta0_train': -2560.7999999999997, 'beta1_val': -1993.1578039518622, 'beta0_val': -2560.7999999999997, 'selected_score': -2560.7999999999997, 'evaluations': 45, 'seconds': 0.035144299996318296, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([ 0.        ,  1.40478771,  0.        , -1.48380426]), 'n_active': 4, 'beta1_train': 605.607390882905, 'beta0_train': 686.4414211215748, 'beta1_val': -567.8758142398242, 'beta0_val': -595.7296217398244, 'selected_score': 583.7245269812576, 'evaluations': 185, 'seconds': 0.126495899996371, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2576.340443350255,3025.467498339036,0.18884749998687766,0.32261709999875166
"[{'theta': array([-7599.68573349]), 'n_active': 1, 'beta1_train': -1027.1998356243632, 'beta0_train': -1031.8110920653992, 'beta1_val': -1008.2621670225942, 'beta0_val': -1008.2621670225942, 'selected_score': -1031.8110920653992, 'evaluations': 20, 'seconds': 0.027448599998024292, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.29252879e+03, -5.01922252e-01]), 'n_active': 2, 'beta1_train': -4034.6199010313026, 'beta0_train': -4524.0, 'beta1_val': -3896.7516560418694, 'beta0_val': -4524.0, 'selected_score': -4524.0, 'evaluations': 45, 'seconds': 0.036058600002434105, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.31901135e+01, -1.93981807e+00, -1.80327083e+03,  8.71733815e-01]), 'n_active': 4, 'beta1_train': -3072.7922521248406, 'beta0_train': -3099.98294325455, 'beta1_val': -4088.3271038010976, 'beta0_val': -4088.3271038010976, 'selected_score': -3116.9148271168533, 'evaluations': 185, 'seconds': 0.1362393999879714, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3025.467498339036,9980.43230250259,0.1997465999884298,0.3591473999986192
"[{'theta': array([-3840.0819153]), 'n_active': 1, 'beta1_train': -3152.325082821153, 'beta0_train': -3182.0775111385356, 'beta1_val': -3183.6, 'beta0_val': -3183.6, 'selected_score': -3182.0775111385356, 'evaluations': 25, 'seconds': 0.0340888999926392, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.48981587e+03,  7.18775378e-01]), 'n_active': 2, 'beta1_train': -565.0635224051339, 'beta0_train': -2795.9211615678173, 'beta1_val': -125.9456740224864, 'beta0_val': -2646.9005231296096, 'selected_score': -2795.9211615678173, 'evaluations': 55, 'seconds': 0.0387442000064766, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.31104426e+02,  3.60327829e-01, -9.30853240e+03, -3.64673392e-01]), 'n_active': 4, 'beta1_train': 828.2251654221187, 'beta0_train': 792.2808594324179, 'beta1_val': -734.40802988379, 'beta0_val': -734.40802988379, 'selected_score': 741.4901081023241, 'evaluations': 185, 'seconds': 0.15360609999333974, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",9980.43230250259,2303.1848562459395,0.22643919999245554,0.3777146000065841
"[{'theta': array([-8484.84113021]), 'n_active': 1, 'beta1_train': -2668.3369081425767, 'beta0_train': -2680.0267795661725, 'beta1_val': -2843.2042252575384, 'beta0_val': -2843.2042252575384, 'selected_score': -2680.0267795661725, 'evaluations': 20, 'seconds': 0.038378800003556535, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.34491910e+03,  1.95975672e+00]), 'n_active': 2, 'beta1_train': 805.2479089258767, 'beta0_train': -805.7092336745977, 'beta1_val': 381.2885674157342, 'beta0_val': -2071.52179066616, 'selected_score': -805.7092336745977, 'evaluations': 95, 'seconds': 0.06546939999680035, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([ 1.03334651e+02, -2.72707950e-01, -2.25389805e+03,  8.16271217e-01]), 'n_active': 4, 'beta1_train': 142.07257958246979, 'beta0_train': 156.1693818886746, 'beta1_val': -742.745517149836, 'beta0_val': -742.745517149836, 'selected_score': 134.3920421092829, 'evaluations': 185, 'seconds': 0.12870839999231976, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2303.1848562459395,2543.103499771644,0.23255659999267664,0.41557189999730326
