calibrations,residual_count,candidate_ops,initial_soc_kwh,final_soc_kwh,calibration_seconds,day_seconds
"[{'theta': array([-92.69989966]), 'n_active': 1, 'beta1_train': -4157.592385872541, 'beta0_train': -4179.519141302819, 'beta1_val': -4175.115525411165, 'beta0_val': -4180.799999999999, 'selected_score': -4179.519141302819, 'evaluations': 15, 'seconds': 0.022681400005239993, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9.53601042e+03, -6.04015333e-01]), 'n_active': 2, 'beta1_train': 1367.6323447207246, 'beta0_train': -2306.1699228751336, 'beta1_val': 1659.3477745185096, 'beta0_val': -2135.6259222134895, 'selected_score': -2306.1699228751336, 'evaluations': 95, 'seconds': 0.05761389998951927, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.00365093e+02,  6.15332157e-01, -7.34045537e+02, -4.15113060e-01]), 'n_active': 4, 'beta1_train': -526.8726660164134, 'beta0_train': -956.3095981015766, 'beta1_val': -585.7609300964425, 'beta0_val': -855.539464779626, 'selected_score': -956.3095981015766, 'evaluations': 185, 'seconds': 0.12856430000101682, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'pv_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1545.2079598154717,2343.451991851681,0.20885959999577608,0.33834159999969415
"[{'theta': array([-1317.13264089]), 'n_active': 1, 'beta1_train': -1473.1803844325668, 'beta0_train': -1599.846877091363, 'beta1_val': -1493.955233853941, 'beta0_val': -1590.7449084141315, 'selected_score': -1599.846877091363, 'evaluations': 25, 'seconds': 0.03313539999362547, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.13773265e+03, -5.57386367e-01]), 'n_active': 2, 'beta1_train': 2662.598392643782, 'beta0_train': -1164.5759114710645, 'beta1_val': 2124.3576108258285, 'beta0_val': -1189.4455035334936, 'selected_score': -1164.5759114710645, 'evaluations': 95, 'seconds': 0.05959160000202246, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.27464362e+03,  1.76658278e+00, -5.30724537e+03,  6.12927831e-01]), 'n_active': 4, 'beta1_train': 247.49204535316903, 'beta0_train': -265.22575574556237, 'beta1_val': -253.84197454539938, 'beta0_val': -253.84197454539938, 'selected_score': -265.22575574556237, 'evaluations': 165, 'seconds': 0.11969910000334494, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'pv_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2343.451991851681,1759.166406849455,0.21242609999899287,0.35219140000117477
"[{'theta': array([-9509.36087986]), 'n_active': 1, 'beta1_train': -962.962324998352, 'beta0_train': -966.1938740951992, 'beta1_val': -924.4323396719773, 'beta0_val': -924.4323396719773, 'selected_score': -966.1938740951992, 'evaluations': 50, 'seconds': 0.05675399999017827, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-7.26237086e+03, -1.85227415e+00]), 'n_active': 2, 'beta1_train': -221.23549677304698, 'beta0_train': -1855.1999999999998, 'beta1_val': -510.75477104824176, 'beta0_val': -1855.1999999999998, 'selected_score': -1855.1999999999998, 'evaluations': 95, 'seconds': 0.06392040000355337, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-7.71988760e+03, -2.01006476e-02, -6.44630838e+03,  1.27357983e+00]), 'n_active': 4, 'beta1_train': -112.67415209739715, 'beta0_train': -311.13021658847134, 'beta1_val': -234.58865927448153, 'beta0_val': -312.5264075904435, 'selected_score': -311.13021658847134, 'evaluations': 185, 'seconds': 0.12910220000776462, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'pv_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1759.166406849455,1980.506727399026,0.24977660000149626,0.39234160000341944
"[{'theta': array([-814.93371295]), 'n_active': 1, 'beta1_train': -1818.8519237914802, 'beta0_train': -1822.5774552368512, 'beta1_val': -1773.4114119746578, 'beta0_val': -1773.4114119746578, 'selected_score': -1822.5774552368512, 'evaluations': 20, 'seconds': 0.026780399988638237, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.91181688e+03, -4.14657648e-01]), 'n_active': 2, 'beta1_train': -2546.8316887366104, 'beta0_train': -4084.7999999999997, 'beta1_val': -2650.9930877352094, 'beta0_val': -4084.7999999999997, 'selected_score': -4084.7999999999997, 'evaluations': 95, 'seconds': 0.059785500008729286, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.62932133e+02, -8.76072694e-01, -3.96753837e+03, -2.24984089e-01]), 'n_active': 4, 'beta1_train': -2128.0165817723105, 'beta0_train': -2358.6309886027575, 'beta1_val': -2448.189756635218, 'beta0_val': -2448.189756635218, 'selected_score': -2358.953143645707, 'evaluations': 185, 'seconds': 0.12588880000112113, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'pv_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1980.506727399026,6024.797299235577,0.21245469999848865,0.34723070000472944
"[{'theta': array([-9158.1649971]), 'n_active': 1, 'beta1_train': -3988.3458631577782, 'beta0_train': -4001.973631754291, 'beta1_val': -4003.2, 'beta0_val': -4003.2, 'selected_score': -4001.973631754291, 'evaluations': 20, 'seconds': 0.02753409999422729, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.99677121e+03,  4.15329476e-01]), 'n_active': 2, 'beta1_train': 1194.6265812536938, 'beta0_train': -2546.558018807857, 'beta1_val': 692.4081259796649, 'beta0_val': -2614.501390635728, 'selected_score': -2546.558018807857, 'evaluations': 55, 'seconds': 0.03804810000292491, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.20442878e+03,  1.11276058e+00, -7.50972084e+03,  2.25140959e-01]), 'n_active': 4, 'beta1_train': -307.0256044678484, 'beta0_train': -679.8373421858529, 'beta1_val': -417.2325997044605, 'beta0_val': -643.9384938097865, 'selected_score': -679.8373421858529, 'evaluations': 185, 'seconds': 0.12809099999140017, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'pv_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",6024.797299235577,1956.8190398729794,0.19367319998855237,0.32856309998896904
"[{'theta': array([-443.67790334]), 'n_active': 1, 'beta1_train': -4080.968576081276, 'beta0_train': -4095.16361591902, 'beta1_val': -4104.7914657448555, 'beta0_val': -4104.7914657448555, 'selected_score': -4095.16361591902, 'evaluations': 50, 'seconds': 0.054093300001113676, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-5.80142098e+03,  1.96241790e+00]), 'n_active': 2, 'beta1_train': 577.9002154940968, 'beta0_train': -3062.8788937924446, 'beta1_val': 429.92564642969137, 'beta0_val': -2718.292331348641, 'selected_score': -3062.8788937924446, 'evaluations': 35, 'seconds': 0.027454800001578405, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.42521215e+03,  7.33804819e-01, -1.42673639e+03, -1.74816207e+00]), 'n_active': 4, 'beta1_train': -810.5728107137961, 'beta0_train': -1041.560791842251, 'beta1_val': 1405.601216347463, 'beta0_val': -1015.731636818215, 'selected_score': -1041.560791842251, 'evaluations': 185, 'seconds': 0.12915600000997074, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'pv_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1956.8190398729794,2705.6008348347914,0.21070410001266282,0.3442505999992136
"[{'theta': array([-6171.58400064]), 'n_active': 1, 'beta1_train': -4223.203597401932, 'beta0_train': -4330.073808550949, 'beta1_val': -4240.900791316808, 'beta0_val': -4275.048150113104, 'selected_score': -4330.073808550949, 'evaluations': 25, 'seconds': 0.03357350001169834, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1146.92736922,    -1.28377866]), 'n_active': 2, 'beta1_train': 606.1506587305457, 'beta0_train': -2701.392225664828, 'beta1_val': -129.25530844721334, 'beta0_val': -2809.046508130617, 'selected_score': -2702.7595242661732, 'evaluations': 95, 'seconds': 0.05938399999286048, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-7.26735307e+02, -3.62889589e-01, -4.35783891e+03, -1.32163948e+00]), 'n_active': 4, 'beta1_train': -409.7228154882158, 'beta0_train': -754.1092675554991, 'beta1_val': 630.1795089472023, 'beta0_val': -781.7861529140182, 'selected_score': -754.1092675554991, 'evaluations': 105, 'seconds': 0.09039019999909215, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'pv_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2705.6008348347914,1975.1805380347216,0.18334770000365097,0.318211900012102
"[{'theta': array([-2267.6406634]), 'n_active': 1, 'beta1_train': -4068.364109275193, 'beta0_train': -4084.8246740070767, 'beta1_val': -4086.0000000000005, 'beta0_val': -4086.0000000000005, 'selected_score': -4084.8246740070767, 'evaluations': 20, 'seconds': 0.028335399998468347, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.86451848e+03,  8.98809902e-01]), 'n_active': 2, 'beta1_train': 812.646273580592, 'beta0_train': -2623.5924860014347, 'beta1_val': -16.937601796910712, 'beta0_val': -3054.950175153894, 'selected_score': -2623.5924860014347, 'evaluations': 35, 'seconds': 0.028486299997894093, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.74667040e+03,  1.26791698e+00, -3.21823992e+02,  1.69199669e+00]), 'n_active': 4, 'beta1_train': -490.3098334198182, 'beta0_train': -703.8331930694271, 'beta1_val': -596.274864533953, 'beta0_val': -746.6262932705167, 'selected_score': -703.8331930694271, 'evaluations': 185, 'seconds': 0.12701589999778662, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'pv_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1975.1805380347216,1705.9739729884957,0.18383759999414906,0.3164841000107117
"[{'theta': array([-7980.33993264]), 'n_active': 1, 'beta1_train': -1505.4244952948216, 'beta0_train': -1522.4015939918702, 'beta1_val': -1522.8000000000002, 'beta0_val': -1522.8000000000002, 'selected_score': -1522.4015939918702, 'evaluations': 15, 'seconds': 0.023170100001152605, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.72219861e+03,  1.70107283e+00]), 'n_active': 2, 'beta1_train': 2336.4418210059594, 'beta0_train': -946.9400648754697, 'beta1_val': 2356.2442318277544, 'beta0_val': -1061.9211260683471, 'selected_score': -946.9400648754697, 'evaluations': 95, 'seconds': 0.058953700005076826, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-1.32807618e+03,  1.31063358e+00, -3.93281393e+03, -1.42024086e+00]), 'n_active': 4, 'beta1_train': 64.28192425588605, 'beta0_train': -255.6705547719131, 'beta1_val': 259.8274970645077, 'beta0_val': -235.77596017856294, 'selected_score': -255.6705547719131, 'evaluations': 185, 'seconds': 0.12950290000298992, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'pv_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1705.9739729884957,1783.189937257981,0.21162670000921935,0.3468320000101812
"[{'theta': array([-1422.72565065]), 'n_active': 1, 'beta1_train': -455.5638979633368, 'beta0_train': -459.3196832581829, 'beta1_val': -427.1641972824179, 'beta0_val': -427.1641972824179, 'selected_score': -459.3196832581829, 'evaluations': 50, 'seconds': 0.05372509999142494, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.53551465e+03, -1.45765074e+00]), 'n_active': 2, 'beta1_train': 379.6663397318761, 'beta0_train': -1095.6000000000001, 'beta1_val': 235.0104490952117, 'beta0_val': -1095.6000000000001, 'selected_score': -1095.6000000000001, 'evaluations': 55, 'seconds': 0.03878000000258908, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.27014821e+03,  1.50116198e+00, -3.45647833e+03, -5.79106519e-02]), 'n_active': 4, 'beta1_train': 20.043085948560783, 'beta0_train': -186.50252631396262, 'beta1_val': -177.8820184787852, 'beta0_val': -185.86903314029078, 'selected_score': -186.50252631396262, 'evaluations': 185, 'seconds': 0.12782439999864437, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'pv_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1783.189937257981,1815.8009393873913,0.22032949999265838,0.3527196999930311
"[{'theta': array([-2659.71155132]), 'n_active': 1, 'beta1_train': -1611.16497589975, 'beta0_train': -1613.353765348167, 'beta1_val': -1537.8406551328912, 'beta0_val': -1537.8406551328912, 'selected_score': -1613.353765348167, 'evaluations': 25, 'seconds': 0.03290390000620391, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.74761377e+03,  5.17404517e-03]), 'n_active': 2, 'beta1_train': -2857.074525821299, 'beta0_train': -4165.200000000001, 'beta1_val': -2782.6187045725155, 'beta0_val': -4165.2, 'selected_score': -4165.200000000001, 'evaluations': 95, 'seconds': 0.06005379999987781, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-2.50206428e+02, -2.82699840e-01, -7.86656233e+03,  9.67872786e-01]), 'n_active': 4, 'beta1_train': -4032.215964552643, 'beta0_train': -4117.9106844418375, 'beta1_val': -4114.352702452828, 'beta0_val': -4114.352702452828, 'selected_score': -4117.9106844418375, 'evaluations': 185, 'seconds': 0.12789899999916088, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'pv_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1815.8009393873913,10561.291743698426,0.2208567000052426,0.3554853999958141
"[{'theta': array([-5186.02870864]), 'n_active': 1, 'beta1_train': -3132.1909532525738, 'beta0_train': -4156.066897056219, 'beta1_val': -3187.1398178077197, 'beta0_val': -4157.881374697324, 'selected_score': -4156.066897056219, 'evaluations': 20, 'seconds': 0.02675499999895692, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.84468105e+03, -5.08936821e-01]), 'n_active': 2, 'beta1_train': 992.5717848227418, 'beta0_train': -2483.479944678602, 'beta1_val': 958.8995265601247, 'beta0_val': -2418.8962401884737, 'selected_score': -2483.479944678602, 'evaluations': 45, 'seconds': 0.03533749999769498, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.01605585e+03, -2.04081397e-01, -3.89838102e+03, -1.29356470e+00]), 'n_active': 4, 'beta1_train': -202.31279451253178, 'beta0_train': -762.6453806526517, 'beta1_val': 2624.3741393778646, 'beta0_val': 1941.7842599960136, 'selected_score': -762.6453806526517, 'evaluations': 125, 'seconds': 0.09248859999934211, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'pv_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",10561.291743698426,2015.9657140456718,0.154581099995994,0.2896043000073405
"[{'theta': array([-4859.27379744]), 'n_active': 1, 'beta1_train': -3938.145782410744, 'beta0_train': -3964.5776028041473, 'beta1_val': -3946.871208185185, 'beta0_val': -3957.863343185185, 'selected_score': -3964.5776028041473, 'evaluations': 20, 'seconds': 0.027626299997791648, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.33142519e+03,  6.72557810e-01]), 'n_active': 2, 'beta1_train': -322.32002604898724, 'beta0_train': -3559.935465015016, 'beta1_val': -1091.035838710406, 'beta0_val': -3749.2305538747905, 'selected_score': -3559.935465015016, 'evaluations': 95, 'seconds': 0.05815419999998994, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.70382522e+02,  7.96119768e-02, -9.23022231e+03,  1.18930861e+00]), 'n_active': 4, 'beta1_train': -513.8084382903859, 'beta0_train': -933.4848427766682, 'beta1_val': -994.1241839964079, 'beta0_val': -994.1241839964079, 'selected_score': -945.9489306039673, 'evaluations': 185, 'seconds': 0.13155659999756608, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'pv_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2015.9657140456718,2375.2106343594455,0.21733709999534767,0.35124350000114646
"[{'theta': array([-5183.10559471]), 'n_active': 1, 'beta1_train': -4291.141043768069, 'beta0_train': -4377.573986734894, 'beta1_val': -4267.871823661484, 'beta0_val': -4313.634128019299, 'selected_score': -4377.573986734894, 'evaluations': 20, 'seconds': 0.026678100010030903, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.05074254e+03, -1.37267704e+00]), 'n_active': 2, 'beta1_train': 801.9233892768658, 'beta0_train': -2559.8703804286, 'beta1_val': 1887.0518385180253, 'beta0_val': -2315.1854896310747, 'selected_score': -2559.8703804286, 'evaluations': 95, 'seconds': 0.05887420001090504, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.16862112e+02,  2.04306018e-01, -4.03047697e+03,  1.33972730e+00]), 'n_active': 4, 'beta1_train': -691.9581642682142, 'beta0_train': -1040.39660531392, 'beta1_val': -931.8581915958785, 'beta0_val': -1002.957739822277, 'selected_score': -1046.3735028008173, 'evaluations': 185, 'seconds': 0.12650849999045022, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'pv_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2375.2106343594455,2313.6047694612466,0.21206080001138616,0.34349590000056196
"[{'theta': array([-8002.61565682]), 'n_active': 1, 'beta1_train': -4251.632136854155, 'beta0_train': -4341.1306788477605, 'beta1_val': -4402.8, 'beta0_val': -4402.8, 'selected_score': -4341.1306788477605, 'evaluations': 20, 'seconds': 0.025969800000893883, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.20134100e+03, -8.61427155e-01]), 'n_active': 2, 'beta1_train': 795.0399138218594, 'beta0_train': -2610.2989701249676, 'beta1_val': 1065.5632058685387, 'beta0_val': -2704.8105328041024, 'selected_score': -2610.2989701249676, 'evaluations': 55, 'seconds': 0.03795679999166168, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.31424614e+03, -1.30670772e+00, -7.71668201e+03,  1.62266510e-01]), 'n_active': 4, 'beta1_train': -827.2008893606089, 'beta0_train': -1063.85298703119, 'beta1_val': -568.3418403981404, 'beta0_val': -969.1996323330956, 'selected_score': -1063.85298703119, 'evaluations': 125, 'seconds': 0.09428170000319369, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'pv_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2313.6047694612466,2475.0783078397176,0.15820829999574926,0.29300940000393894
"[{'theta': array([-432.27054699]), 'n_active': 1, 'beta1_train': -1056.0269608866224, 'beta0_train': -1085.6649773660042, 'beta1_val': -1086.0, 'beta0_val': -1086.0, 'selected_score': -1085.6649773660042, 'evaluations': 20, 'seconds': 0.02639830000407528, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.0196260e+03,  1.3594096e-01]), 'n_active': 2, 'beta1_train': 2790.4248615660254, 'beta0_train': -705.4171766600066, 'beta1_val': 2546.231254834548, 'beta0_val': -688.3474804335032, 'selected_score': -705.4171766600066, 'evaluations': 45, 'seconds': 0.03312930000538472, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.83180193e+03, -1.61785911e+00, -2.52002500e+03,  5.06054558e-01]), 'n_active': 4, 'beta1_train': 97.65401102132493, 'beta0_train': -186.9039190506991, 'beta1_val': 100.05774560768705, 'beta0_val': -174.73468606939804, 'selected_score': -186.9039190506991, 'evaluations': 185, 'seconds': 0.13011159999587107, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'pv_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2475.0783078397176,1902.2157992227046,0.18963920000533108,0.32641660000081174
"[{'theta': array([-8625.58028105]), 'n_active': 1, 'beta1_train': -607.6865859205261, 'beta0_train': -611.3786500665343, 'beta1_val': -595.9714323927084, 'beta0_val': -595.9714323927084, 'selected_score': -611.3786500665343, 'evaluations': 20, 'seconds': 0.02715870000247378, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.83615059e+02, -3.50017338e-01]), 'n_active': 2, 'beta1_train': -573.743148089204, 'beta0_train': -1778.3999999999999, 'beta1_val': -186.3225084289336, 'beta0_val': -1778.3999999999999, 'selected_score': -1778.3999999999999, 'evaluations': 95, 'seconds': 0.059540699992794544, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-8.62941527e+02,  6.62414431e-01, -2.79451772e+03,  4.92899978e-01]), 'n_active': 4, 'beta1_train': -160.6765742748265, 'beta0_train': -312.9296029435261, 'beta1_val': 21.305759141592944, 'beta0_val': -314.44977809733183, 'selected_score': -312.9296029435261, 'evaluations': 185, 'seconds': 0.13086289999773726, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'pv_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1902.2157992227046,1534.919714896833,0.21756229999300558,0.40729560000181664
"[{'theta': array([-345.2167165]), 'n_active': 1, 'beta1_train': -1534.084428310291, 'beta0_train': -1538.8914359124583, 'beta1_val': -1407.3382840238496, 'beta0_val': -1407.3382840238496, 'selected_score': -1538.8914359124583, 'evaluations': 25, 'seconds': 0.03185850000591017, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.46678991e+03,  1.36990734e+00]), 'n_active': 2, 'beta1_train': -3070.5792454072307, 'beta0_train': -4294.799999999999, 'beta1_val': -2525.0294890331024, 'beta0_val': -4294.8, 'selected_score': -4294.799999999999, 'evaluations': 95, 'seconds': 0.05873479999718256, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.03421085e+03, -5.99397714e-01, -6.86886842e+03,  1.53436827e-01]), 'n_active': 4, 'beta1_train': -3577.316391923023, 'beta0_train': -3686.6417189752783, 'beta1_val': -3036.7926422894143, 'beta0_val': -3660.7901186627473, 'selected_score': -3686.6417189752783, 'evaluations': 125, 'seconds': 0.0954735000123037, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'pv_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1534.919714896833,9457.414774174918,0.18606680001539644,0.32114860000729095
"[{'theta': array([-2334.84048275]), 'n_active': 1, 'beta1_train': -4237.308113295289, 'beta0_train': -4318.146010706332, 'beta1_val': -4295.31962504419, 'beta0_val': -4306.435580400217, 'selected_score': -4318.146010706332, 'evaluations': 25, 'seconds': 0.03229270000883844, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.56970448e+03,  1.20138149e+00]), 'n_active': 2, 'beta1_train': 311.6673831759592, 'beta0_train': -2841.3243562247294, 'beta1_val': -392.0212887399275, 'beta0_val': -2998.609182865602, 'selected_score': -2841.3243562247294, 'evaluations': 55, 'seconds': 0.04173330000776332, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.66865712e+02,  3.96073997e-01, -2.25683938e+02, -1.64495084e-01]), 'n_active': 4, 'beta1_train': -524.0351548713408, 'beta0_train': -752.9419371998389, 'beta1_val': -449.14512022204457, 'beta0_val': -848.9398889205977, 'selected_score': -753.5157508111582, 'evaluations': 185, 'seconds': 0.12539380000089295, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'pv_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",9457.414774174918,1970.1345324348367,0.1994198000174947,0.3358046000066679
