date,residual_count,initial_soc_kwh,plan_proxy_objective,planned_cost,delta_00_06_kwh,delta_06_12_kwh,delta_12_18_kwh,delta_18_24_kwh,lambda_06_12,lambda_12_18,lambda_18_24,zero_scenario_score,selected_scenario_score,zero_scenario_full_objective,selected_scenario_full_objective,scenario_improvement,search_evaluations,calibration_seconds,calibration_method,accepted_search,solver_message,actual_emergency_cost,final_soc_kwh,day_seconds
2025-03-14,21,1611.5120146296306,12513.848725268523,12768.630430053421,-5507.235918719402,-5586.109023513016,-6983.669307378942,-4437.029875162745,-1.8063725038284568,1.4904714315179652,0.27280942728590274,-134.94262020075334,-326.192223632712,12633.687809852669,12442.43820642071,191.24960343195866,316,0.7506719000084559,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1977.8227485449759,1.185443700000178
2025-03-15,21,1977.8227485449759,12443.32188613669,13119.97592832051,-426.85752217884243,-5297.246418339778,-5078.812271142721,-8958.156435377909,-0.21723299988732414,1.672639167005384,0.21705515523593277,-222.15686782109879,-441.18304342710263,12897.81906049941,12678.792884893406,219.02617560600385,316,0.7763278999918839,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1343.867698835982,0.9412089999968885
2025-03-16,21,1343.867698835982,44188.38951784409,45337.03819143857,-4454.420332159878,-463.0572059866687,-774.4407054932001,-2272.734383697358,-0.37092062579022445,-0.5266617485423677,-1.9894379175191717,715.5875601689008,11.34331809074533,46052.62575160748,45348.38150952932,704.2442420781555,316,0.7839002000109758,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1999.4951005820126,0.962662799996906
2025-03-17,21,1999.4951005820126,45410.38611667895,43957.24121710798,-4837.858777197237,-6219.688340639664,-565.5949802870513,-7236.268760174816,-0.8777464990963513,-0.6462818486409676,1.5091029941994334,974.4369545412503,13.267845787837608,44931.678171649226,43970.50906289581,961.1691087534127,316,1.0534387000079732,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2144.8988776190454,1.3123008999973536
2025-03-18,21,2144.8988776190454,43131.78021007438,43240.43382930732,-2048.452067426272,-4775.160369209023,-567.9053163760585,-8539.33733038577,1.6817517495834835,-0.2606656840926789,-1.672082544295296,708.0110100772747,-63.449874905398346,43948.444839384596,43176.98395440193,771.4608849826731,316,0.33907790000375826,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1787.453220899474,0.42022659999202006
2025-03-19,21,1787.453220899474,43009.21158697438,43137.501476139376,-1555.0749141461506,-5281.098168059177,-613.6179030077201,-6846.210230836786,1.467616868564399,1.244048444779179,0.5786338905232022,711.4825602507666,-101.35455345013017,43848.984036390146,43036.146922689244,812.8371137008968,316,0.38363029999891296,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2296.780361507935,0.4596890999964671
2025-03-20,21,2296.780361507935,43835.51516866334,44071.65780624828,-6942.864054138181,-8773.712358083938,-590.1471829564045,-7262.883799110068,1.466474865077413,0.4218152916297706,1.1954853802192758,699.7280583370398,-127.50463107412605,44771.38586458532,43944.15317517416,827.2326894111659,316,0.39666830000351183,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2095.2038284126993,0.4780462000053376
2025-03-21,21,2095.2038284126993,11655.089292738996,12644.199768222936,-5716.601755229287,-9067.05034798217,-7251.46266377352,-3219.313232092864,0.2171210999904698,0.27701271977902175,-0.0517545781563038,-167.52895589466328,-352.93513151121505,12476.670812328273,12291.264636711721,185.40617561655176,316,0.4211476000054972,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1679.6765605820128,0.5023887999996077
2025-03-22,21,1679.6765605820128,12558.07559591696,13006.061776121573,-4669.548582214262,-6671.543945522289,-8247.699092115463,-2867.6932020282575,0.14173540776704963,0.04808475191669137,-0.1869305446823455,-363.5965267217386,-573.9462227712671,12642.465249399835,12432.115553350306,210.34969604952852,316,0.3721287999942433,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2400.552368518517,0.5065189999877475
2025-03-23,21,2400.552368518517,40903.61481823397,41052.61043455618,-946.4602597491769,-7664.992378911858,-649.637841062728,-8603.93761198319,-0.30614335343371524,0.9313935611577384,-1.5043478476000476,629.5877381409617,15.98363958271873,41682.19817269714,41068.5940741389,613.604098558243,316,1.0842086000047857,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1763.200625014274,1.5199960000027204
2025-03-24,21,1763.200625014274,39715.770903444936,40724.91649698126,-4975.451142474876,-2057.7143263049097,-604.3564122434545,-2410.404034741646,-0.7149479241396999,-1.15816151515364,-1.1397357640014274,173.80384996223174,-311.31152682491603,40898.7203469435,40413.604970156346,485.11537678714774,316,1.2757118000008631,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1844.6452651322757,2.077860099991085
2025-03-25,21,1844.6452651322757,39675.0389594383,40452.20044382065,-8074.037749688329,-3983.149008730093,-931.5330445787961,-1338.2510520214385,-1.5342262553959127,-0.9014113981586147,1.2906097725899466,85.50313838290916,-482.47373442989823,40537.70358220356,39969.72670939075,567.9768728128074,316,1.6428450999956112,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1588.9895863227543,2.001113300008001
2025-03-26,21,1588.9895863227543,39457.27765571846,40139.66089440925,-4856.357075915639,-5484.187632371595,-950.3435617104998,-3270.907480925533,0.07011852444597277,0.5182696353964755,0.20653553338391495,91.8436274201893,-481.7062609112659,40231.50452182944,39657.95463349798,573.5498883314551,316,1.6123795000021346,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1733.6713707142887,1.7917022000037832
2025-03-27,21,1733.6713707142887,40057.053508639845,40024.74224157944,-9326.510852582649,-8064.842445019419,-1178.0402071557721,-1836.0589709092312,1.079030772462922,-0.47700047650736455,-0.5481779527996387,66.59290912380852,-503.75648794275816,40091.33515070325,39520.98575363668,570.3493970665667,316,0.8353039999929024,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1789.4520919755223,1.2755157000065083
2025-03-28,21,1789.4520919755223,11712.074646507881,12417.467622260758,-4873.970771838729,-2934.2335878529657,-7668.9526186918865,-264.9308891239059,0.10041701750747078,-0.5457994380537232,1.2810174112650934,-111.90211728228377,-287.49211913679267,12305.565504978475,12129.975503123966,175.5900018545089,316,0.7051756000000751,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2063.027259841271,1.0337577999889618
2025-03-29,21,2063.027259841271,11365.517073882695,12119.310927358758,-5008.295670820377,-3659.030914751212,-2762.2672398882637,-9236.185536828934,-1.7195652157490877,-0.7297131358823252,1.5668034048800017,-133.77526586420302,-327.7669005750899,11985.535661494554,11791.544026783668,193.99163471088687,316,0.82146880000073,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1766.3170001058238,1.0404102000029525
2025-03-30,21,1766.3170001058238,38368.896693856936,38529.88709925498,-7156.192155773579,-5901.399897752736,-928.8104930014842,-2026.9277381034017,0.5013745064251411,-1.2783458586171195,-1.659679982406559,-47.204442487694166,-557.0064405498409,38482.68265676728,37972.88065870514,509.80199806214677,316,1.4029655000049388,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1993.6159252910059,1.6640307999914512
2025-03-31,21,1993.6159252910059,37687.8484146534,38454.878381474686,-2459.2077014641573,-1808.4672692354584,-850.9856096882405,-811.0757966346092,-1.6948819611626011,1.2685177623669972,-1.5985889857292173,-20.919307448486517,-590.5172656610799,38433.9590740262,37864.361115813605,569.5979582125934,316,0.5597911000077147,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,145.9570769860283,1703.4959036735477,0.7105505999934394
2025-04-01,21,1703.4959036735477,38216.73779647729,40021.85136565112,-5566.161470068281,-8272.367837768577,-680.2821314206362,-1842.4231622109382,0.25141317779253924,0.032906093578566775,-1.5907824068648235,40.03877552879851,-609.0454870269199,40061.890141179916,39412.8058786242,649.0842625557184,316,0.42910170000686776,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,1599.379267134177,1725.7540698148148,0.6952317999966908
2025-04-02,21,1725.7540698148148,37850.147850341345,39128.60516543401,-6161.977989040928,-4619.0127309387335,-7588.3644998775535,-5188.93554267217,0.9428045964927212,1.4978877372396733,1.3660053976544253,-15.818179058244265,-695.0916206536185,39112.786986375766,38433.51354478039,679.2734415953743,316,1.2899577000061981,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,7120.612971507132,1806.695506904767,1.9693843999993987
2025-04-03,21,1806.695506904767,38558.531677958985,39807.30931414309,-2504.307506058568,-5483.871825308279,-7696.9127118677125,-8704.196251440024,1.5681202221873844,0.11016296160731098,-0.2875845661332783,369.74165138525154,-413.9736820544023,40177.05096552834,39393.33563208868,783.7153334396538,316,0.9277158999902895,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1837.9342894712922,1.1640312999952585
2025-04-04,21,1837.9342894712922,11267.109122080778,11688.489371624524,-6022.863230452419,-3131.414949613761,-7195.261890910486,-346.66093578173934,1.3204737364656602,0.26978491776943336,-1.6049176307838888,-108.83473810417378,-267.65781777226783,11579.654633520351,11420.831553852257,158.82307966809407,316,0.5587435999914305,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1908.8953704232795,0.7611624999990454
2025-04-05,21,1908.8953704232795,11499.132921352297,11871.425645308678,-3536.5277753843798,-2774.648518651562,-8856.02407939379,-7685.0434500043075,0.6294600522808134,1.707866537794854,-1.4413124051120194,-30.22167732907179,-195.2521685445267,11841.203967979607,11676.173476764152,165.03049121545493,316,0.5935634000052232,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1792.699860000001,0.7049951999943005
2025-04-06,21,1792.699860000001,37362.683731004574,39157.24198188023,-6798.158868173254,-7119.835179147564,-6826.777895762428,-284.34599757709015,1.9930158961680458,1.693761616300335,-1.1938444008907219,421.35750737107713,-257.00785702326687,39578.599489251304,38900.234124856965,678.3653643943439,316,1.0738891999935731,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1814.5279856084685,1.1766274999972666
2025-04-07,21,1814.5279856084685,37288.32272099752,37997.004329238756,-1058.1702506415027,-3731.8703388345352,-2767.60955896305,-330.33890161455764,-1.9015092891583592,0.9727572638212525,0.7692914282986809,327.3553146895358,-302.9737024087371,38324.35964392829,37694.03062683002,630.329017098273,316,0.9674322999926517,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1673.7022156349217,1.243573399988236
2025-04-08,21,1673.7022156349217,38571.802499942474,38540.898299352724,-2087.019501776423,-575.4638234064923,-1666.1853382486602,-2103.177655675382,1.585850554309796,-0.7624484977093511,1.5174621788882314,333.5844710870543,-462.024510064687,38874.482770439776,38078.87378928804,795.6089811517413,316,0.6134296999953222,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1411.88442126984,0.8676427000027616
2025-04-09,21,1411.88442126984,37762.89345411686,38350.71605912513,-7984.04838855079,-2100.2733783729163,-601.0644386058594,-546.225333703127,-1.4654124583682706,0.4511131514334865,1.0594445518712936,253.38164795951369,-515.3789123355415,38604.09770708464,37835.33714678959,768.7605602950551,316,0.5034782000002451,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,2705.344519229785,1494.3906825309862,0.6030693000066094
2025-04-10,21,1494.3906825309862,37991.077357563045,38447.07971880668,-1159.0821615599384,-9411.494913610088,-6217.667502201175,-6294.67344419502,1.333308071768509,-1.4277800216934522,1.701518598299815,307.71990748619476,-482.7317354712956,38754.79962629287,37964.347983335385,790.4516429574903,316,0.5256789000122808,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1792.9671722639168,0.6218036000063876
2025-04-11,21,1792.9671722639168,10962.602039388788,11457.0831325838,-3806.378910150055,-925.3667765052128,-7960.109665410582,-9349.091123062497,0.04131892784820934,0.782086690043112,0.9451242770454797,-37.125983298000286,-191.98172868027768,11419.957149285801,11265.101403903524,154.8557453822774,316,0.7626786999899196,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1803.7491865343877,1.0543343000026653
2025-04-12,21,1803.7491865343877,11267.786658226842,11292.680556483432,-6709.878560343943,-7551.189468430969,-4967.856070959955,-8723.04651880173,0.7118186752646607,0.3767222202717244,0.2746924285181582,-147.01283311912607,-317.8617723187479,11145.667723364306,10974.818784164685,170.84893919962184,316,0.665416500007268,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2165.717507433861,1.0387002999923425
2025-04-13,21,2165.717507433861,36686.483209059435,37596.83855627817,-8798.424784047187,-1029.0431424995845,-8771.23620856641,-7241.102571915805,1.7538474991788768,-0.7968460823810553,-0.11275830712823498,310.58994410506904,-619.6963566734385,37907.42850038324,36977.14219960473,930.2863007785074,316,0.5456328000000212,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1821.5231821164025,0.714063300009002
2025-04-14,21,1821.5231821164025,36146.4374867695,36989.983743414086,-4036.385511621525,-5347.785152471282,-7652.848521236407,-4513.589686127521,-0.7244588474869906,-1.5992847262024004,-0.7653619244603511,307.06007280286804,-607.9213059414026,37297.04381621695,36382.06243747268,914.9813787442706,316,0.7467694000079064,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,66.4478036071483,1737.077578149024,0.8183720000088215
2025-04-15,21,1737.077578149024,36532.45725361237,36946.21023241418,-5690.372870802851,-765.5768721461449,-8104.371927172375,-3646.9522391409464,1.8334912851900427,-1.4620284748473997,-1.6595646333628078,432.74660804420665,-373.82385977603724,37378.95684045839,36572.386372638146,806.570467820244,316,0.5927443999971729,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2147.14883246032,0.8201240000053076
2025-04-16,21,2147.14883246032,35983.649440437446,37269.87985310569,-8434.043837050467,-3583.133049076027,-745.4359851972612,-5901.448085642463,-0.32445569155776166,-1.4553268163863176,-0.9189414031292145,280.1967113240994,-627.2486999766289,37550.076564429786,36642.63115312906,907.4454113007283,316,0.5418171000055736,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1992.9259541005283,0.6146271000034176
2025-04-17,21,1992.9259541005283,36104.09547230493,36766.01994450072,-4785.869179183306,-2720.3421041434362,-9439.14812402679,-2188.7402456607706,1.3529085041180466,-0.5351103786760372,0.4195947189365583,262.4630882127308,-562.8476490098122,37028.48303271345,36203.172295490906,825.310737222543,316,1.5761771999968914,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2048.43085484127,2.0300606999953743
2025-04-18,21,2048.43085484127,10827.213208279205,11286.2928460856,-1787.7189082845603,-8759.922206104293,-1721.1077759260477,-2076.6293322795336,0.5315459283762234,-0.51898668453045,0.14183637289954376,-96.7956276622924,-235.44426305095845,11189.497218423308,11050.848583034642,138.64863538866604,316,1.3164896000089357,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2333.7628053703716,1.6938721999904374
2025-04-19,21,2333.7628053703716,9900.916200965548,11103.102154469014,-3161.254137914415,-3110.8532641964657,-3814.5936369247197,-6118.105962419668,1.9648079961030835,0.013308158602343134,0.3296297073023493,-323.5607262744929,-464.8883007389398,10779.541428194521,10638.213853730074,141.3275744644469,316,1.2907057999982499,differential_evolution_bounded_direct_search,True,Optimization terminated successfully.,0.0,2109.183779841268,1.670022300007986
2025-04-20,21,2109.183779841268,35715.5422408358,36191.70969914818,-2469.241840696593,-8466.82991321665,-5796.715340623265,-4162.506119804614,1.218593379303365,0.8021323592962353,1.3304600901128478,251.51671850817388,-697.4485721146897,36443.226417656355,35494.26112703349,948.9652906228636,316,1.043457000007038,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2111.309989847487,1.2972787000035169
2025-04-21,21,2111.309989847487,35415.97321788041,36097.04668804919,-7135.17483604721,-9051.32010507027,-5759.506912089792,-6004.935242626462,0.7868963583650954,0.029876839992091675,1.6355602456727794,239.81018204817255,-709.7310505129068,36336.85687009736,35387.31563753628,949.5412325610794,316,0.6097354999947129,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1783.2522657634122,0.8440435000084108
2025-04-22,21,1783.2522657634122,34527.57697005238,35849.29947611799,-6673.426326813975,-7154.1164458822295,-2916.9669440762555,-7714.178821946496,-0.6581032793254409,1.158082268488517,-1.7974683642169698,-24.74959740497928,-629.1102899275359,35824.549878713005,35220.18918619045,604.3606925225566,316,0.6738440999906743,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1808.1560689682535,0.7918780999898445
2025-04-23,21,1808.1560689682535,35448.349295727756,36426.60877742115,-4578.149296792915,-7310.755086394812,-705.8915994675207,-1621.671893629463,0.08090110937167205,-0.23776678471470047,-1.1102752140668488,261.7499058481669,-624.9277425950288,36688.35868326932,35801.68103482612,886.6776484431957,316,1.1580404999986058,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2141.4884714285677,1.5602498000080232
2025-04-24,21,2141.4884714285677,34184.89431237427,35052.444781350496,-7268.418584620071,-5401.793718046046,-671.608725176673,-2416.3651181223895,1.9436750259416762,-1.9099965070392897,0.643730884118757,10.115225796612549,-614.3927454749886,35062.560007147105,34438.05203587551,624.5079712716011,316,0.9152478999894811,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1862.6684706878318,1.3029775000031805
2025-04-25,21,1862.6684706878318,10025.914027231724,10403.960301587224,-3168.716688212084,-1794.1453316643126,-550.2628928241122,-4609.623976970629,1.2090675811085374,0.4800122083071412,1.8254605189112674,-266.83491504248985,-421.79232935113265,10137.125386544734,9982.167972236091,154.9574143086428,316,1.0512828000064474,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1682.8652083333343,1.3696487999986857
2025-04-26,21,1682.8652083333343,10091.22389187299,10502.035259128832,-8966.054641518102,-2736.4481225206473,-3273.2703479256675,-7321.250590628436,-1.0142492170273194,0.35261491948128043,-1.710733494779404,-103.91157202471794,-245.28386277533562,10398.123687104115,10256.751396353497,141.37229075061768,316,0.9874039999995148,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1605.449249444447,1.3283092000056058
2025-04-27,21,1605.449249444447,32577.519363569838,32948.458444721546,-4711.286518172152,-5012.865806024907,-780.1321560191024,-4618.608995375265,-0.6534133034991558,1.734940792067584,1.2171426155794918,-357.8980796408138,-722.6337167559752,32590.56036508073,32225.82472796557,364.7356371151614,316,1.1063824000011664,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,3869.6672800417045,1529.3225094444444,1.2708387000020593
2025-04-28,21,1529.3225094444444,33275.669698651946,34656.76604971502,-8695.84799233867,-6366.773658171775,-586.8439095017379,-401.5952026772641,1.4143325487085505,-1.9113544231559056,-1.1732587415651468,-164.27162444599787,-481.38845200546467,34492.494425269026,34175.37759770956,317.1168275594668,316,1.4311990999995032,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,18413.851658419208,1725.7195729629627,1.6413305000023684
2025-04-29,21,1725.7195729629627,33909.576675223674,34217.87430540976,-6411.665832269133,-4338.866017544066,-2552.9395817919394,-263.36069003031105,1.6027446987978302,1.1578058332108752,-0.4629498185578318,784.0590427698155,319.7990494490504,35001.93334817958,34537.67335485881,464.2599933207651,316,1.4394413999980316,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,1377.533004680637,1912.5830925925934,1.7146073000039905
2025-04-30,21,1912.5830925925934,33790.865371641376,33765.8802864942,-1708.687389412188,-4030.830299584776,-2054.1349049103023,-763.7285529223249,-0.5074132228698041,0.9256123629096544,-1.0765270592019842,788.5499785700262,372.9906581791615,34554.43026506422,34138.870944673356,415.5593203908646,316,0.5997975000063889,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1680.3191546031742,0.9129308999981731
2025-05-01,21,1680.3191546031742,33453.43455495394,34793.181775412755,-7086.9520415032675,-5224.538562079007,-307.34363363501063,-682.0436917841874,0.7732564758535871,-0.18705950080358358,1.2987355551478603,643.7118765038094,326.45293470464793,35436.893651916565,35119.6347101174,317.2589417991615,316,0.7007526999950642,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,11141.82258373736,1210.8405,1.1569649999873945
2025-05-02,21,1210.8405,10220.007517215237,11204.112702225075,-4491.714726977708,-2317.273728945478,-444.7909403702528,-6820.854163659638,-1.3124204551853929,-0.4585787823224061,0.5480095592575802,297.1478146159881,138.45905766793882,11501.260516841063,11342.571759893013,158.6887569480493,316,1.3398314000078244,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,8326.283364717074,1200.0,1.8062721000023885
2025-05-03,21,1200.0,10656.350246221786,11316.21067285973,-8157.649045375224,-4777.115955823347,-260.6493733979107,-4078.6591167956176,-1.1391025334618505,0.7144755086078529,-1.92177209652495,828.2266732601049,767.8986067336549,12144.437346119836,12084.109279593386,60.328066526450016,316,0.8289482999971369,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,5225.626322144238,1200.0,1.2644877000129782
2025-05-04,21,1200.0,34594.52171035718,36854.2336657107,-5463.633983055473,-1784.5074950688208,-2324.7980002219224,-739.0848420144522,-0.7767570678439824,-0.15752745903463916,0.4048825181961364,2425.106981349208,2081.096700154838,39279.34064705991,38935.330365865535,344.01028119437024,316,0.3905998999980511,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,7449.858323018027,1257.9569999999999,0.5051998000126332
2025-05-05,21,1257.9569999999999,35673.46551068169,36975.73851277547,-823.5852672575675,-496.5716136637973,-1109.4480891971302,-861.2989682667269,1.6295288181485006,-0.6908866479326301,0.8093465191540479,2565.0177281759115,2247.6584159698896,39540.75624095138,39223.39692874536,317.35931220602197,316,0.36683240000274964,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,9980.732310875412,1230.6945,0.4414968999917619
2025-05-06,21,1230.6945,34813.87994909765,37137.852003132015,-1067.7677706018953,-5477.579958329731,-1276.1612828110883,-828.38400534233,0.05255788780308146,1.4556146462366168,-1.4292592262654302,2557.813617854697,2119.09106741666,39695.665620986714,39256.943070548674,438.72255043803716,316,0.35046370000054594,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,6081.418394556592,1200.0,0.42226340000343043
2025-05-07,21,1200.0,35712.9552350959,38040.57971192688,-5388.3958760825135,-1214.763237907351,-400.3419194756347,-872.0332657886846,0.9588392601201106,1.9236939461865603,1.3649961867961067,2329.2559667247806,1828.2394918604073,40369.83567865167,39868.81920378729,501.0164748643733,316,0.5055181000061566,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,7503.0548855398965,1321.227009814815,0.5809498000016902
2025-05-08,21,1321.227009814815,40022.56822084263,41637.404461335056,-7657.613625507582,-4115.218050058708,-351.93749494762085,-2572.275206663452,-0.07381013688916949,1.9817115194429116,1.500650487885689,2269.530410996837,1721.8985645133205,43906.93487233189,43359.30302584838,547.6318464835165,316,0.37538680000579916,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3264.36368272487,0.45998559999861754
2025-05-09,21,3264.36368272487,13187.407078814053,13684.457945468535,-4093.7740362525305,-5894.8796876362185,-89.76008621998979,-736.2961121019147,0.4656329593243238,0.5541168144529323,-0.5982121436796612,248.82809234425423,191.78953640203144,13933.28603781279,13876.247481870567,57.038555942222786,316,0.40282139999908395,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3276.7054976719605,0.5038688999920851
2025-05-10,21,3276.7054976719605,13101.986891980308,13733.739958217706,-7043.2315293714155,-682.9562486737274,-45.553872449156785,-7094.799426755141,1.3578802347688317,1.4047351736764693,0.4195359778997414,576.4995409559838,491.42407675096,14310.23949917369,14225.164034968666,85.07546420502376,316,0.7437844999949448,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,76.81153426599002,2994.6289864021123,0.8874986999871908
2025-05-11,21,2994.6289864021123,40075.253595827846,40876.437517875594,-4074.8597737964387,-2870.567038876437,-812.251506322302,-847.7642582723447,1.0835500536689713,1.7114763675673075,0.045457513786365755,1800.2183664488996,1260.6442185746116,42676.65588432449,42137.08173645021,539.574147874288,316,0.35665799998969305,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,179.42644999999962,2862.3210541534404,0.44924560000072233
2025-05-12,21,2862.3210541534404,40106.3119496273,41331.20890228202,-585.2713969701227,-8085.847521846163,-1280.3680391675844,-4411.842813453244,0.039039336395759516,-1.485823752063605,-0.21841556223016778,2009.707852040582,1286.68824356357,43340.91675432261,42617.89714584559,723.0196084770121,316,0.8084810000000289,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3207.3646112433853,0.8811182000063127
2025-05-13,21,3207.3646112433853,40051.16861540407,40784.06723106797,-5843.20248823248,-920.1416483611897,-760.2604476345647,-947.1240905664334,-0.6619408348199436,0.17003858250159576,0.6195616346267916,1879.0400085901547,1226.5535799607326,42663.10723965813,42010.620811028704,652.4864286294221,316,1.1649417000007816,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3383.0729744973532,1.3147342000011122
2025-05-14,21,3383.0729744973532,40394.50508999029,40488.45157723781,-3239.8567659841906,-5290.7840083857245,-1479.4177476468703,-935.757399848389,1.2198103744921274,0.019428796881189037,-0.38059194503226634,1979.9747358352993,1281.6136012856323,42468.426313073105,41770.06517852344,698.361134549667,316,1.1686713000090094,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3095.7578105290995,1.6367491999990307
2025-05-15,21,3095.7578105290995,39856.63776712504,40618.463653724226,-5279.950526223926,-5310.833991620015,-1083.5299815347635,-5464.053720639999,0.972131705160276,-1.2695227770356592,-0.9165593772243033,1889.7359664482854,1178.378786605477,42508.19962017251,41796.8424403297,711.3571798428084,316,1.0500025000073947,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3615.902583053554,1.0963952999882167
2025-05-16,21,3615.902583053554,12489.68742361494,12823.97208003738,-5890.902091837095,-3637.309228311409,-130.08494989180372,-342.42463773007114,-1.1167493513284126,1.9324886387198599,0.6963514904438046,426.7310873849776,316.1090529190813,13250.703167422358,13140.08113295646,110.62203446589632,316,0.7192463999963365,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2679.1148332539706,1.009545100008836
2025-05-17,21,2679.1148332539706,13064.58326486826,13334.968919061308,-6786.357009737654,-2925.2025554909233,2170.6535100375754,-7913.6463067618815,-0.4682198931425203,0.39503619416620994,-0.018414133103079156,546.8007098935356,501.35568642886443,13881.769628954844,13836.324605490172,45.445023464671124,316,1.6470712999871466,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,169.32442482142883,2893.0258813492082,1.7352784999966389
2025-05-18,21,2893.0258813492082,39497.678313596094,40028.31420529956,-1016.3491734683195,-3254.730727102958,-278.80324867567055,-8786.013008160122,-0.37354221195108384,0.6148581726922138,0.5614216407154129,1929.7355349831546,1124.2762859141603,41958.04974028272,41152.59049121372,805.4592490689943,316,1.0790165000071283,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3304.3183897304307,1.7310489999945275
