date,grid_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,planned_cost,emergency_cost,total_cost,soc_start_kwh,soc_end_kwh
2025-06-17,88374.92532920922,19440.586715954614,16006.693951089903,5.193333333333499,10309.214681011172,62863.567836534065,35.93527000000114,62899.503106534066,4061.878533544971,3773.1910766931233
2025-06-18,90154.83929404315,17173.260523789104,13500.014040269176,0.0,15553.201910523223,64308.90105292161,0.0,64308.90105292161,3773.1910766931233,4229.1099478042315
2025-06-19,88533.26241943435,17821.84015196943,14771.799935714283,0.059999999999831743,17223.778003179206,62039.2732500103,0.42149999999881804,62039.6947500103,4229.1099478042315,3855.655044894179
2025-06-20,40645.630182377026,13035.87552786596,10307.535757142856,0.0,15516.70956165392,21489.516658430322,0.0,21489.516658430322,3855.655044894179,4135.125512037037
2025-06-21,40426.98709326968,15912.384375592459,12281.94518546799,0.0,17461.807503145206,20960.43592499665,0.0,20960.43592499665,4135.125512037037,4809.66568843915
2025-06-22,84827.78036013027,15442.742692079204,13308.433571131773,0.0,15236.130139182835,60001.387769355635,0.0,60001.387769355635,4809.66568843915,3920.9856989418
2025-06-23,83748.86431991556,18064.119539594354,15030.976159213953,0.0,13654.434939535155,57832.59258682115,0.0,57832.59258682115,3920.9856989418,3477.6086632278825
2025-06-24,81733.9407593353,23482.79078001302,19031.8806681204,1000.9007500000002,2015.139147442676,57897.69274562616,5332.082503975002,63229.77524960116,3477.6086632278825,3465.586289550266
2025-06-25,80291.57989506301,18851.29974614836,15916.945907023031,26.724526190476013,6946.5292154615,55371.38419792433,59.75947243333293,55431.14367035766,3465.586289550266,2746.2606088359794
2025-06-26,80562.62268226272,19325.52290521795,16008.191026012255,17.447245238095093,9715.354214961786,54607.91741900111,120.28046543095141,54728.19788443206,2746.2606088359794,2352.3523057407406
2025-06-27,34303.954080922624,15145.937844931423,11902.37091791826,0.0,11288.741287242798,17235.018383750066,0.0,17235.018383750066,2352.3523057407406,2758.8397907142867
2025-06-28,33724.001166685266,14684.29528680387,12405.424135668281,0.0,9668.203898883014,16811.3253824864,0.0,16811.3253824864,2758.8397907142867,2190.9009536507947
2025-06-29,78301.9064735497,22397.861612006956,18194.3261941304,16.521819047619147,4847.1243413874245,53442.03364370494,114.03359506666735,53556.06723877161,2190.9009536507947,2133.0584109788397
2025-06-30,78593.23472267605,19972.052828008134,16353.894397924689,80.6167214285714,5178.009030687836,53097.96576217579,550.7186721476188,53648.684434323404,2133.0584109788397,1936.9121807142835
2025-07-01,79661.55498395495,20588.194736625046,17339.658699309144,3619.3739884285715,1165.84890173428,58766.55542973991,21645.44109728152,80411.99652702143,1936.9121807142835,1200.0
2025-07-02,77882.02033255785,17489.096436170366,14166.168113297994,4822.798084523807,6477.123727542621,56981.63205228746,26467.051608617843,83448.6836609053,1200.0,1200.0
2025-07-03,76941.68723967273,20576.65919138529,16667.093945022083,7039.895575738105,311.59863571428616,57331.42356267276,43034.53060007149,100365.95416274425,1200.0,1200.0
2025-07-04,35007.99539072795,13577.363147565655,10997.664149528184,6295.240719214287,9842.669645238098,19836.959066423027,23692.50493437125,43529.46400079427,1200.0,1200.0
2025-07-05,36449.121025370034,13640.826305484181,11042.10060744219,5394.841934047619,10455.157294708994,20319.917201931374,20210.50648655188,40530.42368848325,1200.0,1207.7429999999997
2025-07-06,77150.66272900515,18877.652024514995,15297.866839857143,6594.986062795554,371.8820571428572,57951.96547480887,39523.532780960224,97475.4982557691,1207.7429999999997,1200.0
2025-07-07,77878.0449852129,20032.88669322263,16117.938462510332,1336.956118309524,1890.5701061434481,57366.346479495274,7733.186839283063,65099.53331877833,1200.0,1320.7775100000001
2025-07-08,92910.44050266013,23375.60813035018,16443.07658715507,0.0,10406.52194279835,69630.87680438432,0.0,69630.87680438432,1320.7775100000001,4088.73973047619
2025-07-09,88722.49201164799,18893.726580225964,14968.283589506838,0.0,10738.324004262195,67010.65280793246,0.0,67010.65280793246,4088.73973047619,4461.667442116399
2025-07-10,88645.09846949593,16040.323142334431,13213.222099028984,0.0,12964.374042857147,68504.08622998644,0.0,68504.08622998644,4461.667442116399,4216.600382407406
2025-07-11,48139.58262162237,15580.604364634266,12506.733076139466,0.0,12546.93418312757,29561.94144549518,0.0,29561.94144549518,4216.600382407406,4342.774225978838
2025-07-12,48191.41678612634,15909.739968724278,13175.763858142858,10.557342857142771,14383.754685068727,29139.720861151236,34.160341242857,29173.881202394095,4342.774225978838,4021.802577671958
2025-07-13,89997.15724920234,16986.76195661376,13465.446640476192,0.0,17208.121533064772,66383.19662307446,0.0,66383.19662307446,4021.802577671958,4348.280960317459
2025-07-14,88598.27693597827,16532.52821757186,13402.076827566536,0.0,13660.146329306282,66037.43613985441,0.0,66037.43613985441,4348.280960317459,4336.359881058202
2025-07-15,88301.55518080934,17431.360904621764,13694.343585981724,0.0,11815.487278835975,66380.52690610256,0.0,66380.52690610256,4336.359881058202,4808.647377460317
2025-07-16,86615.7454269957,17592.314253832676,14617.78763877113,0.0,11506.655428600823,65812.8381404846,0.0,65812.8381404846,4808.647377460317,4399.743940608466
2025-07-17,86436.1804272343,19100.881548925692,15532.454733153623,45.57456164725184,10192.912106442816,65490.701958951584,224.0820641406154,65714.7840230922,4399.743940608466,4332.254297804233
2025-07-18,47013.21498832126,13170.063574897116,10527.869825166666,34.10060476190495,13130.873743352715,28141.419250905245,95.80564907857195,28237.22489998382,4332.254297804233,4487.678376137567
2025-07-19,47287.385147610745,14179.975509259259,11689.5796217691,0.0,17614.17021012059,28397.869210556604,0.0,28397.869210556604,4487.678376137567,4261.2345325052365
2025-07-20,86003.32995251955,18349.16898674314,14631.591105064279,0.0,10195.773854174018,64471.764937822496,0.0,64471.764937822496,4261.2345325052365,4518.163170502644
2025-07-21,87878.98192825064,21291.930807923603,17182.51846779907,0.0,9779.820238126107,66871.75596595005,0.0,66871.75596595005,4518.163170502644,4589.213711190476
2025-07-22,86724.48665310339,19336.68510682269,16279.43943178829,270.68767592813015,10142.784037330453,65402.33448988762,1357.839153264199,66760.17364315182,4589.213711190476,3903.964272010582
2025-07-23,87659.84480444128,19054.75024997716,15239.651921314833,0.0,9628.199359112285,65813.2995215251,0.0,65813.2995215251,3903.964272010582,4120.2929177513215
2025-07-24,86468.7748126892,17697.31209128263,14373.636112248456,435.7030508701322,9964.32988452516,65434.01148941115,2172.2659538599414,67606.27744327109,4120.2929177513215,4077.167008518519
2025-07-25,43650.513561905784,14148.209697472834,12294.798519929189,8.339523809523712,15300.122341504995,25646.51468663677,50.616739761904164,25697.13142639867,4077.167008518519,3149.6684918783035
2025-07-26,44295.93208298298,15688.877149519007,12983.199668681818,0.0,13121.163035479129,25939.782990721127,0.0,25939.782990721127,3149.6684918783035,2843.8805167989444
2025-07-27,82617.7842146757,21016.965069831596,17334.20246049216,0.0,5249.8318053362655,61254.21550676635,0.0,61254.21550676635,2843.8805167989444,2498.9241235449754
2025-07-28,82190.62940838594,20487.34228359781,17416.375927786175,322.22694818994455,1487.0127674309201,60939.66850169736,2489.674320031592,63429.342821728955,2498.9241235449754,1586.0033701316952
2025-07-29,85185.8652785668,21851.56398880295,17220.034338072724,30.785916666666594,4515.875594503234,62742.33727643333,260.1510815833327,63002.488358016664,1586.0033701316952,2119.039473306877
2025-07-30,85066.02825045584,20553.528453672316,16428.63158161743,6.74398333333329,6844.621311734283,63359.91032464321,56.75736373333297,63416.66768837655,2119.039473306877,2363.179990925926
2025-07-31,84191.80776414667,20270.496920252794,16966.827311904763,39.98640000000023,6233.128289131974,61527.748853625526,337.6707973750019,61865.41965100053,2363.179990925926,1754.596872592595
2025-08-01,42469.69901552033,14609.164329258578,11454.458779699447,0.0,18063.633799294534,24386.12407929514,0.0,24386.12407929514,1754.596872592595,2175.6683470370417
2025-08-02,42639.488232624724,16998.057888660413,13652.656776553034,0.0,18367.062187184012,24090.36246129857,0.0,24090.36246129857,2175.6683470370417,2304.301806216932
2025-08-03,81536.686045184,16245.512068812464,13865.152961833335,299.809050071427,16616.656004942968,58113.185963974494,1841.6278560321612,59954.81382000666,2304.301806216932,1519.5371550000004
2025-08-04,80866.15501207081,18271.30750208687,14328.036141309416,5.64168095238108,11512.87024891241,58136.13798012663,47.026057840477236,58183.16403796711,1519.5371550000004,2043.6737498677237
2025-08-05,78438.21376104403,17819.52597101358,14537.445146330521,13.17739999999992,10017.00060302763,56791.18357295983,110.96688539999933,56902.15045835983,2043.6737498677237,1928.5302945238093
2025-08-06,76950.98135924131,17725.985829258225,14915.689233603933,39.38817897618674,6065.673675896538,56761.478608270954,269.8926422710641,57031.37125054201,1928.5302945238093,1308.9295035185182
2025-08-07,76177.97964260701,18771.0465161655,14631.984798808342,8.596480952380944,8659.529156202238,55770.010481055884,73.69698551904752,55843.70746657493,1308.9295035185182,1945.110480502644
2025-08-08,41565.59797915674,15227.284572975175,12188.842390476191,0.0,22751.98454665775,23235.124531715985,0.0,23235.124531715985,1945.110480502644,2106.508384540093
2025-08-09,40422.93290408862,14884.206463697827,12300.61070475275,73.938119897663,18991.346265041208,22887.84468893617,179.82864099501995,23067.67332993119,2106.508384540093,1834.948974365081
2025-08-10,73934.64252366713,19967.211600440918,15617.052431974453,9.291666666666742,4289.1559718673425,55257.269095219526,74.1475000000006,55331.416595219525,1834.948974365081,2453.158934790292
2025-08-11,73773.96737772357,17947.86751027646,14987.860266444723,132.91509761904683,6385.62189817755,53509.500873986806,1119.02171234166,54628.522586328465,2453.158934790292,1953.0616202116414
2025-08-12,72604.64810851672,18528.306770742995,14940.656998992305,865.813708619045,2122.2683953850715,53612.35443363261,7135.884693900414,60748.23912753302,1953.0616202116414,2027.8077150000013
2025-08-13,73477.98196545187,18853.891293199384,15022.05923442007,30.085683333333122,3555.256140005885,53844.37038003614,246.88526562499828,54091.25564566114,2027.8077150000013,2305.1329517460326
2025-08-14,73113.45300362677,20531.662800862105,16895.81827448402,149.40898809523765,3700.726482010587,53403.72230196834,1237.319675014282,54641.04197698262,2305.1329517460326,2010.4980564285686
2025-08-15,40292.457605778945,15501.527740556565,12570.187862731767,0.0,20201.39084462081,22832.980547413812,0.0,22832.980547413812,2010.4980564285686,1994.9976198941822
2025-08-16,40729.346218321574,15654.300357244956,12558.488456177942,0.0,20704.253950587892,23248.037708764463,0.0,23248.037708764463,1994.9976198941822,2129.991878994708
2025-08-17,73061.68560280699,18017.098405981556,14506.078168106962,102.29411666666624,6487.565864932397,53328.86259805477,859.1421716226155,54188.00476967739,2129.991878994708,2227.51581314815
2025-08-18,73135.96715218604,21099.118048924633,16919.04198789086,88.0511690476194,4649.826643533218,53807.1119271718,720.9795941011934,54528.091521272996,2227.51581314815,2417.786515079366
2025-08-19,72277.39034714429,17274.466756301066,14294.335641961008,50.43549999999948,5030.034682804235,53699.87373244208,421.7700719999956,54121.64380444207,2417.786515079366,2082.2114380158732
2025-08-20,72041.48086090527,18979.377298624233,15806.258829766584,2001.8594770000045,219.5308023809523,53973.9847563661,12922.053086765405,66896.0378431315,2082.2114380158732,1601.1411959259253
2025-08-21,73629.3390124183,19057.89093766987,14901.866876750688,0.0,3628.8964681657876,54271.83366125234,0.0,54271.83366125234,1601.1411959259253,2195.613176772485
2025-08-22,40508.27159627599,13820.39302244486,11662.833545275571,58.861880452382934,17179.004599559084,23120.165780626256,377.3340846400008,23497.499865266258,2195.613176772485,1675.262957777778
2025-08-23,41751.15077859354,15492.71223839884,12278.678889317345,0.0,16007.111279512046,23351.38446287438,0.0,23351.38446287438,1675.262957777778,1975.7274286507932
2025-08-24,74798.02418847178,19364.55070851206,15364.820319775723,17.16718333333324,7081.87149973545,54887.92895418464,146.56482770833253,55034.49378189297,1975.7274286507932,2331.800488783069
2025-08-25,75319.57404090487,20465.796803954992,17054.03545000357,56.03286886664944,1190.7585391534387,55329.283179674465,455.3782010365327,55784.661380711004,2331.800488783069,1802.0893345608215
2025-08-26,77158.45635702241,19536.54693264553,15142.992988095239,14.006550000000061,7250.0905791387795,55770.50225665196,114.1253694000005,55884.627626051966,1802.0893345608215,2559.433809391533
2025-08-27,76380.04226157018,19446.374765020584,15996.376442857143,0.0,5015.895072740068,55856.21026720743,0.0,55856.21026720743,2559.433809391533,2287.419494735449
2025-08-28,76268.46208368304,19909.252018790325,16125.958226553492,150.96833333333325,1868.3416414462056,56142.23647974924,1009.4572340666662,57151.693713815905,2287.419494735449,2288.0149488095253
2025-08-29,42023.118558647664,14387.615484962924,11572.108570700922,0.0,16652.39129438566,24008.36039598276,0.0,24008.36039598276,2288.0149488095253,2378.970473386247
2025-08-30,41795.14489373316,13331.534896545709,11264.779097844887,0.0,21215.669261699,24013.923077286094,0.0,24013.923077286094,2378.970473386247,1860.9306604497385
2025-08-31,78358.49765343207,19693.227950276814,15499.576287438504,49.93843571428579,7568.161342974709,56469.11968675444,416.95544677619114,56886.075133530634,1860.9306604497385,2363.084385211642
2025-09-01,77730.33484657311,18696.13106193837,11916.518528122464,0.0,17376.587779423873,50601.93145456086,0.0,50601.93145456086,2363.084385211642,5949.026198597882
2025-09-02,73023.4066924866,17792.078864083716,14681.873952931619,0.0,15855.445931334505,47916.27617403158,0.0,47916.27617403158,5949.026198597882,5648.703895238092
2025-09-03,72573.3588749614,17047.663190187926,13855.931498695074,0.0,13833.909933468545,49006.75333291672,0.0,49006.75333291672,5648.703895238092,5596.121323412697
2025-09-04,72585.49144535922,16848.092537894212,13697.07110264669,0.0,15508.904460111702,48586.65713282251,0.0,48586.65713282251,5596.121323412697,5540.436715687832
2025-09-05,37508.633171582376,13798.830284173753,11352.027939252168,0.0,28237.569159994124,19076.64011486535,0.0,19076.64011486535,5540.436715687832,5346.019594497355
2025-09-06,38854.540780779746,16980.52357978077,13291.590959289088,0.0,27444.524460288067,19857.78391876002,0.0,19857.78391876002,5346.019594497355,5860.05641708995
2025-09-07,70352.6326350251,17987.639819798624,14974.576529894031,0.0,12378.585728453852,46984.05552327911,0.0,46984.05552327911,5860.05641708995,5410.513888359788
2025-09-08,58174.35170717309,15208.046770314426,16006.784242645163,1215.3951830476165,792.9148292181072,38367.33201050433,6124.134525816992,44491.46653632133,5410.513888359788,1312.4401564814812
2025-09-09,64381.49611564923,20085.25018121331,16123.184793782777,22.766916666666702,7339.363378218691,41186.21645473964,152.33542354166693,41338.55187828131,1312.4401564814812,1474.5155487037055
2025-09-10,64268.53048240924,21339.67172083946,17215.89977387996,1564.3156595238127,393.0755449735533,42095.37881755582,9147.263759244572,51242.64257680039,1474.5155487037055,1551.4425709259265
2025-09-11,64828.5238060494,21568.88084959476,17325.70470724318,0.0,7089.2618803644855,41226.475283718275,0.0,41226.475283718275,1551.4425709259265,1712.6523275132306
2025-09-12,31850.617502204495,15642.509762228103,12551.716376976194,180.40569658233358,17388.573613534918,14824.928335376053,555.4663051137005,15380.394640489752,1712.6523275132306,1844.5595835449726
2025-09-13,32254.570020497737,15468.345120386295,12598.210062322425,0.0,21377.333479100533,14647.632573049359,0.0,14647.632573049359,1844.5595835449726,1768.0590115343925
2025-09-14,64516.0268911009,22132.70865000041,18399.74607588129,99.67829019047534,783.4178571722482,41807.33153500549,322.7041659694603,42130.03570097496,1768.0590115343925,1243.33449
2025-09-15,66843.0735472929,23444.91444456107,18508.924492594462,13.440816666667956,6853.4937786596165,43101.5150805499,90.98233424167547,43192.49741479157,1243.33449,1778.285831666668
2025-09-16,64726.51950811663,21327.299771134625,17653.64990841197,4.854483333333292,1565.954145393977,42603.211127185314,32.39882176666639,42635.60994895198,1778.285831666668,1357.689060785641
2025-09-17,66434.69761715802,21916.825724708433,17578.264853435194,0.0,2136.018345884779,42896.91372988556,0.0,42896.91372988556,1357.689060785641,1551.4268203174618
2025-09-18,65679.36262286469,21627.749887505273,17589.12716126023,0.0,2684.6887799529763,42194.139507859414,0.0,42194.139507859414,1551.4268203174618,1472.9270954497372
2025-09-19,33613.455666029105,17429.36937509958,13655.355017021138,0.0,13738.088991283994,15417.043305384675,0.0,15417.043305384675,1472.9270954497372,1986.7428474603198
2025-09-20,32742.910686797524,16790.030778104487,13611.55055374083,0.0,13918.996729100536,14846.40884489942,0.0,14846.40884489942,1986.7428474603198,1973.825488042329
2025-09-21,68582.78279443637,18862.17625223323,15273.67808016606,0.0,6706.797139035864,44846.22958345329,0.0,44846.22958345329,1973.825488042329,1979.0306926454996
2025-09-22,68060.23586574115,20202.167295091123,16935.252845226034,101.68863140476394,4280.990163947494,44705.92119938566,454.89388599956976,45160.81508538523,1979.0306926454996,1344.0336524208033
2025-09-23,70882.58017331721,22412.876303341913,17692.16469164757,10.234366666666688,4055.487344956202,45986.090567715924,64.92170495000013,46051.012272665925,1344.0336524208033,1857.6615569312155
2025-09-24,70009.11481673055,21062.4587370205,16776.79821455803,0.0,4660.229194268078,45358.79804861911,0.0,45358.79804861911,1857.6615569312155,2172.9875151851843
2025-09-25,69984.20052329595,20376.567508465618,16613.128347183985,0.0,5885.312462014318,45722.398487251594,0.0,45722.398487251594,2172.9875151851843,2052.8667759331397
2025-09-26,34390.28419769758,15791.838884642553,12640.951750995531,0.0,13545.15356405056,15597.807118888659,0.0,15597.807118888659,2052.8667759331397,2220.0198265608497
2025-09-27,34327.40756204812,16644.726207306427,14006.522671037257,0.0,13887.901775778955,16205.035133118388,0.0,16205.035133118388,2220.0198265608497,1637.4704453174609
2025-09-28,72469.64284850155,22899.594970901395,17872.294539977753,0.0,3954.7132509112307,47582.800543631405,0.0,47582.800543631405,1637.4704453174609,2389.000874708995
2025-09-29,72737.46108204332,20371.58382779843,16701.031572445303,13.892985714285828,6320.910212404473,47899.533944911345,72.2574187000006,47971.79136361135,2389.000874708995,2166.7245725661396
2025-09-30,72891.78860527386,21945.162755807192,17488.503860703826,12.134366666666665,3025.0893101704887,48352.97675454136,83.61185351666666,48436.588608058024,2166.7245725661396,2485.700096455025
2025-10-01,72941.02840983655,18449.74627049405,13209.764053338275,0.0,18039.524659347444,45430.81231375943,0.0,45430.81231375943,2485.700096455025,4412.956125079365
2025-10-02,69189.22430505078,19501.32744867725,15609.053492857143,0.0,13566.167232564012,43742.45005621051,0.0,43742.45005621051,4412.956125079365,4620.75805904762
2025-10-03,31308.874266757342,15118.11647576578,12519.395667679808,0.0,20892.99975867137,13883.753131149348,0.0,13883.753131149348,4620.75805904762,4316.623256481482
2025-10-04,33044.21578555482,16602.73552496754,13385.846155961803,0.0,16731.343983215753,15005.665821897415,0.0,15005.665821897415,4316.623256481482,4385.922833439153
2025-10-05,66478.9498472723,17964.083278431266,14778.356687243611,0.0,8557.262189417994,42562.06682340465,0.0,42562.06682340465,4385.922833439153,4133.201464867726
2025-10-06,66312.11370622636,19466.025687948262,15835.544048849717,0.0,4948.522817127815,43527.62743020821,0.0,43527.62743020821,4133.201464867726,4057.575640854813
2025-10-07,66165.07277634204,21843.49425357695,17791.886378755415,0.0,4341.901901520507,42616.966825585216,0.0,42616.966825585216,4057.575640854813,3947.957826012501
2025-10-08,61684.271512844905,20476.274393581873,18652.350636498282,0.0,3381.852089094648,38720.95884694435,0.0,38720.95884694435,3947.957826012501,1651.77073968254
2025-10-09,64610.967743674744,20712.446297322742,16906.719016712377,42.04107749999639,5087.299857231046,40245.7494209781,280.4587426453919,40526.20816362349,1651.77073968254,1507.7290553703697
2025-10-10,31803.28723592474,18573.366591379632,15154.772925207977,0.0,19041.08265308642,13061.652652020486,0.0,13061.652652020486,1507.7290553703697,1385.1224040476193
2025-10-11,32961.1490646287,17565.30036495223,13910.154420635117,0.0,15199.689536978254,13707.326130188794,0.0,13707.326130188794,1385.1224040476193,1738.1655984656074
2025-10-12,65620.53461053444,21114.52025411539,17441.11983100013,13.988916666666796,3446.167120752506,40759.7292391732,66.75511033333396,40826.48434950653,1738.1655984656074,1362.2117927248682
2025-10-13,67084.41338413849,22379.195173758646,17755.14040681593,0.0,5432.963317195771,41684.809209914194,0.0,41684.809209914194,1362.2117927248682,1775.553663756618
2025-10-14,65836.98003139172,22743.2205195824,18813.37047440936,134.86476580952765,1268.165468694881,41251.58245115719,776.3745827505494,42027.95703390775,1775.553663756618,1340.707159814815
2025-10-15,66687.76630448853,21774.676887781414,17285.78435710294,487.7164974959679,766.5666213060166,41787.57493911915,2359.723772515284,44147.29871163443,1340.707159814815,1731.4892953703725
2025-10-16,67329.82584944928,22134.7922515873,18095.190601376533,1086.6089050476166,1410.3601542861256,42879.09959817148,5310.79060062244,48189.89019879392,1731.4892953703725,1547.0349869361335
2025-10-17,33116.327924701414,17025.777089672105,13700.353936281686,0.0,13786.705454644327,13843.483007441151,0.0,13843.483007441151,1547.0349869361335,1647.6188828835996
2025-10-18,33123.62355808234,18109.29016182453,14348.004464030255,0.0,13285.744593621403,13836.931602744182,0.0,13836.931602744182,1647.6188828835996,2003.752846269836
2025-10-19,69743.83569098295,22193.442186654913,18338.06228,610.2667365986297,2612.9999875933327,44616.71530437537,3471.072173337718,48087.787477713086,2003.752846269836,1602.2260587037035
2025-10-20,70844.92377882637,21998.315831610355,17918.118943532965,484.7289383809475,2808.673462463265,45214.76460452781,2592.8969647829263,47807.66156931074,1602.2260587037035,1491.689258783068
2025-10-21,72608.6905015594,23400.45192126776,18705.89653822688,0.0,1451.5537685185163,46810.56356895742,0.0,46810.56356895742,1491.689258783068,1767.7665010052945
2025-10-22,72986.91495170558,25018.02661262168,20594.1413580569,920.156903976192,3928.2899011169916,46393.25981485523,5063.401720229985,51456.661535085215,1767.7665010052945,1401.6111656349199
2025-10-23,73969.56072947844,23223.963075279247,18459.721606373034,0.0,5825.8222272389,47042.03457068688,0.0,47042.03457068688,1401.6111656349199,1792.3761485273203
2025-10-24,33647.59416370637,18920.26701061301,15468.996417747316,0.0,11776.27285417401,14231.549289698853,0.0,14231.549289698853,1792.3761485273203,1632.8426605820073
2025-10-25,34159.48134941318,18569.69033821689,15189.78164712235,0.0,11381.139924985308,14502.488911212897,0.0,14502.488911212897,1632.8426605820073,1468.028801507938
2025-10-26,75580.48226834943,22813.938980970546,17899.700181609955,0.0,6121.931452322162,48808.21230855942,0.0,48808.21230855942,1468.028801507938,2112.0181270370354
2025-10-27,74628.86093150616,20626.61362428602,16913.44133619548,0.0,7363.106976748961,48031.47711271538,0.0,48031.47711271538,2112.0181270370354,1883.2577931216963
2025-10-28,74643.82308532676,21073.958465522832,17014.591986192543,0.0,4612.034905996476,48508.304106036085,0.0,48508.304106036085,1883.2577931216963,1944.7182052116423
2025-10-29,74597.36936907585,23436.93987828838,19197.725224556445,0.0,1045.8979153439163,48952.92472622709,0.0,48952.92472622709,1944.7182052116423,1707.1582906084634
2025-10-30,75106.09785575682,22130.202525393226,17910.286761258983,3.6418333333332384,6102.006274955916,49539.843746215534,17.628294249999538,49557.47204046553,1707.1582906084634,1724.0219398412717
2025-10-31,34751.78325304789,16649.81543762479,13146.24028454751,0.0,7343.916033303946,15033.545747161474,0.0,15033.545747161474,1724.0219398412717,2101.922184206355
2025-11-01,34458.2320174733,17487.10796202233,14101.542012962636,0.0,8528.627635080271,14559.170440209626,0.0,14559.170440209626,2101.922184206355,2171.9393356235287
2025-11-02,76635.04681610058,23208.753094958545,19343.0125754776,45.62022857142733,4018.542591857725,50406.03522950819,291.10267851427784,50697.137908022465,2171.9393356235287,1567.580926111111
2025-11-03,77974.75381756484,21666.451916049384,17214.2233567113,0.0,4017.5949748934277,52119.840136957755,0.0,52119.840136957755,1567.580926111111,1940.4728097652248
2025-11-04,78303.2105368767,21390.568423133453,17746.393436026803,44.99981844319009,7123.963334879891,51306.04155205982,250.40921272010132,51556.450764779926,1940.4728097652248,1473.7694616666672
2025-11-05,78889.20779604134,21281.344989596906,16718.576279740162,3.227683333333175,4651.646702851264,52887.38769351407,17.266491991665823,52904.65418550574,1473.7694616666672,2050.7840859259254
2025-11-06,77607.35081261703,23127.69665069489,19102.841798110476,681.177748785715,2894.08915881834,52142.61470406725,3713.776189747885,55856.390893815136,2050.7840859259254,1640.3312958730164
2025-11-07,35552.11393511975,19030.317348088418,15255.826906237337,0.0,8459.161709935337,15136.891462131869,0.0,15136.891462131869,1640.3312958730164,1816.698124444445
2025-11-08,35593.48159421338,18670.645455891146,15058.719116057542,0.0,8190.348154379773,15222.833715037506,0.0,15222.833715037506,1816.698124444445,1888.3689057936542
2025-11-09,79135.94899859781,20938.097871232898,17121.314165325515,0.0,3972.348109357094,53372.420336949195,0.0,53372.420336949195,1888.3689057936542,1708.9745839860161
2025-11-10,79950.96946393953,23495.481982262198,19147.244761053134,35.45379169046894,1779.7429344209313,54646.11275720611,209.3711006298252,54855.483857835934,1708.9745839860161,1580.191966851852
2025-11-11,80056.60839177886,22006.361240956856,17496.674718460767,0.0,3987.902202616105,53889.40291012911,0.0,53889.40291012911,1580.191966851852,1945.1673965343916
2025-11-12,80397.53935119916,22321.921964029716,18160.35720824502,11.773333333333312,5291.760178747794,54376.089744780846,57.06534666666657,54433.155091447516,1945.1673965343916,1856.7224883333326
2025-11-13,80484.07546808233,21615.934232861575,17373.904584355976,0.0,3846.17450291006,55354.81284957109,0.0,55354.81284957109,1856.7224883333326,2006.7248708465609
2025-11-14,36416.25045325939,17587.515222052734,14213.106019910336,0.0,5443.385951116993,15622.992462854278,0.0,15622.992462854278,2006.7248708465609,2043.1485485714288
2025-11-15,36001.58969577176,18715.684962397565,15422.293349518219,0.0,4496.311166225753,15727.007891248628,0.0,15727.007891248628,2043.1485485714288,1751.3835152645527
2025-11-16,82187.83835210423,22934.170050245328,18583.76631686538,0.0,3402.8902353909443,56567.26182007544,0.0,56567.26182007544,1751.3835152645527,1743.5073195238087
2025-11-17,83526.48980752927,22852.13579720752,18050.495633100967,0.0,6029.095310089382,57217.61883466121,0.0,57217.61883466121,1743.5073195238087,2254.323278009508
2025-11-18,82152.60476665359,21117.67291547546,17283.98772936273,0.0,3428.367747207524,56846.00607322459,0.0,56846.00607322459,2254.323278009508,2055.7980915343924
2025-11-19,82241.61388096625,21744.464890979314,17977.382120359907,0.0,3106.2195103468493,57653.788970125286,0.0,57653.788970125286,2055.7980915343924,1650.947470793651
2025-11-20,83623.12336748891,21557.357545351435,17305.138061901325,0.0,4577.827850705466,57559.49498149109,0.0,57559.49498149109,1650.947470793651,1824.6380817195814
2025-11-21,37026.671214254326,18329.523248272275,14644.221426933882,0.0,4476.985326249269,16334.375781381388,0.0,16334.375781381388,1824.6380817195814,2049.851864126985
2025-11-22,37736.651211098724,19515.309665964054,15936.662993430886,0.0,3938.175055232218,16345.89012666066,0.0,16345.89012666066,2049.851864126985,1906.227237460317
2025-11-23,84658.40328223359,23042.16889107899,18624.830768369222,0.0,5008.96887619048,58964.457826360995,0.0,58964.457826360995,1906.227237460317,1949.922830132277
2025-11-24,83615.88030300893,21203.641218336543,17634.288044281173,0.0,5884.583428953563,57861.29547780245,0.0,57861.29547780245,1949.922830132277,1439.5465441005272
2025-11-25,84666.85151599265,22568.472391255873,17967.54237532202,0.0,3897.2610333921284,58649.76577853511,0.0,58649.76577853511,1439.5465441005272,1787.2357236507903
2025-11-26,84720.19255759992,22033.065374061505,17459.761008966012,32.99316666666664,3422.214475837757,59198.32885159227,163.3821613333332,59361.7110129256,1787.2357236507903,2217.2601058994705
2025-11-27,84256.66845377217,20979.259703573643,17125.531767585126,0.0,4622.047784450324,59568.370504356346,0.0,59568.370504356346,2217.2601058994705,2070.2252084656106
2025-11-28,37940.40437633345,18776.76456481481,15395.062216649625,0.0,3637.4634781682644,16139.209893441117,0.0,16139.209893441117,2070.2252084656106,1863.6886316326938
2025-11-29,39120.94278708601,19485.15466579505,15727.776124358657,0.0,434.1141456496208,16808.797985465582,0.0,16808.797985465582,1863.6886316326938,1925.0210260052909
