date,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30,g31,g32,g33,g34,g35,g36,g37,g38,g39,g40,g41,g42,g43,g44,g45,g46,g47,g48,g49,g50,g51,g52,g53,g54,g55,g56,g57,g58,g59,g60,g61,g62,g63,g64,g65,g66,g67,g68,g69,g70,g71,g72,g73,g74,g75,g76,g77,g78,g79,g80,g81,g82,g83,g84,g85,g86,g87,g88,g89,g90,g91,g92,g93,g94,g95,g96,g97,g98,g99,g100,g101,g102,g103,g104,g105,g106,g107,g108,g109,g110,g111,g112,g113,g114,g115,g116,g117,g118,g119,g120,g121,g122,g123,g124,g125,g126,g127,g128,g129,g130,g131,g132,g133,g134,g135,g136,g137,g138,g139,g140,g141,g142,g143
2025-07-28,775.5437666666667,795.235,758.0141833333334,765.2312666666667,793.5216666666666,827.8373666666665,834.71135,833.4933333333332,746.94435,738.2404,808.2000000000002,840.0371166666666,808.99725,771.2199999999999,754.9338000000001,758.1013333333334,1581.5300000000002,1578.38575,1610.363,757.8499999999999,788.6041333333333,739.9584833333333,1541.5366666666669,1565.62795,1502.4533294689072,709.6199999999999,1599.5794999999998,1594.8023166666667,1527.38,1537.9012145058155,727.8192185708434,662.7143681592859,610.0732208304173,1498.7525525990645,734.4327666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.68072591006097,290.2269292511791,302.04433651631143,437.59520068704273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.6153676487006,776.7645551465394,761.2841377397268,795.9197136490214,783.0407031624753,755.6188666666667,789.9063170998431,793.2654963592486,853.7768231198382,876.3488554239553,956.1825181455457,112.14696666666669,68.9450471999969,115.49202607774782,196.62788614571878,0.0,96.36150414235817,9.774986472166347e-05,0.0,0.0,0.0,0.0,0.0,0.0,894.8083203701776,1344.2446345848784,1326.2737415509905,516.4755073000674,560.1351893827155,658.1217166666665,697.2820655156767,706.6679122950259,735.9915803916582,811.5345885128797,848.9159552459048,885.8745499999998,911.1812247817884,982.7733069873655,1078.0100252613383,1080.2571508347694,1001.7488403924597,881.4583333333333,817.0724974584155,829.3767694075857,877.0173567688804,956.2708930371261,1007.4820370010021,1024.3683333333333,173.48069999999996,176.36189999999988,159.74833333333322,670.0693999999999,158.10361666666654,205.56333333333316,153.41374999999994,125.98203333333322,171.30999999999983,211.59765000000004,187.10648333333324,980.4266666666665,1019.8282333333333,1055.2655,1038.96,1024.8658,929.4113833333333,827.95,738.5601,758.3970166666666,835.4399999999999,823.5934500000001,826.9249166666666,796.7816666666666,798.4573999999999,792.3984833333334,773.9899999999999,814.2300833333335,844.8617666666668,829.6266666666667,817.8225833333332
2025-07-29,800.1925333333332,836.9283333333335,818.5635666666667,5.321549999999888,859.9066666666666,856.7937,790.4875499999999,753.1033333333334,777.3718166666665,826.5622,794.9200000000001,1583.7659333333336,1571.6610333333333,1586.9166666666665,1548.8489833333333,1543.2622833333335,1574.3000000000002,1636.92875,826.4359166666668,796.235,770.3500333333334,1578.2184333333335,1254.7649016460919,774.2650333333333,772.8339333333333,725.0799999999999,720.0231333333335,1576.0962,1576.8000000000002,717.9417579902666,696.9211521541517,631.3415796419877,1397.811881353126,1446.0883274287269,718.5066166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.44311127817053,373.8574617117122,276.3598415830378,358.1076187707363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.9192767434308,1103.6537233307317,1094.7131414837759,1060.8324759501334,992.8549827257431,909.8084666666666,882.2384976194272,848.9078474195989,773.4067877216766,826.3696125822061,927.0336924859545,14.662933333333058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.89653113315535,1256.4943531178453,1246.6198430684901,584.7162311773471,608.7494643934639,645.8922999999998,643.9851009991609,751.2149124599924,880.8675935549181,874.7184344657583,820.7771993973113,888.4028500000001,971.6511499366301,1002.1813597305858,983.922741958691,1035.0855907628784,989.6061592299851,837.7285833333332,835.1037905388299,908.8690555331498,951.4138333296073,959.1582630633145,954.7573433370678,984.8816666666669,651.2598166666666,160.90503333333334,207.58000000000004,198.0651999999999,193.04448333333323,202.0233333333332,207.07285000000013,162.7184666666666,142.26999999999975,160.94201666666663,161.81623333333334,982.145,995.30185,1004.7093333333335,1012.7116666666668,1002.9588,935.56035,872.1400000000001,798.0019666666667,1681.654005570807,864.41,813.6414666666667,119.7974269876463,816.8883333333333,823.2983333333332,849.3227499999999,848.8166666666667,798.7216000000001,791.4278999999999,804.9000000000001,785.5998
2025-07-30,761.0002666666668,1632.1516666666666,777.7012333333333,766.9878499999999,792.3,835.3114166666666,818.7969,1641.2633333333333,1628.8844666666664,793.7346333333332,747.4016666666668,785.1866833333333,757.4781666666667,737.1216666666666,757.8088000000001,769.2842333333333,737.5,1613.9013666666667,1612.2250333333336,1551.0516666666667,1565.0997666666667,1575.4917333333333,756.4169481587865,733.2498666666667,738.2330833333334,756.1283333333333,728.0815666666667,742.0993184304953,1593.4916666666668,1534.3576393493622,689.2743781672265,685.2760273144377,624.4069373648791,1438.8987453353166,708.2444999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.01221492239128,278.11087416149553,1230.801895204741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.8353839125582,928.9342432599265,0.0,764.8778241167778,717.4589173781156,656.027116666667,632.1196284507715,630.3810409322286,643.5861583951618,689.080647704,733.8149156927188,727.101336892992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.6605092636116,1266.2605105578227,458.43897240956005,499.82209358401474,560.0217090443713,606.7628166666669,572.3148641416209,686.1985074718929,806.3759377155875,782.2238700043044,797.5319074327429,868.7597666666666,883.1867146262065,878.2343172638643,964.154798332856,1046.2516729226154,987.1945792217873,823.78325,851.3812440783411,935.8268786209798,965.3728729342157,954.0444272734528,988.450705482335,1030.5304999999998,180.9911896877835,172.7679333333332,700.8581369427815,197.07293333333325,188.54854999999986,148.73833333333334,161.94904999999994,157.8679666666667,161.18333333333328,151.18809999999996,137.26498333333325,992.19,1043.2213166666666,1031.7387666666668,990.5100000000001,988.71485,924.2018166666666,837.3983333333334,831.3988333333333,851.5789000000001,845.0516666666667,780.0862500000001,782.1603,809.98,760.0749666666666,1607.7506770734394,829.0633333333334,156.6044845705141,846.2904333333335,819.6866666666668,814.5568166666666
2025-07-31,807.4596666666666,827.6800000000002,776.7854166666665,802.4333833333334,835.3,791.1176833333335,1602.4511499999999,1385.1226404924946,777.37475,773.2509333333333,1611.9233333333334,794.3861833333334,751.8937333333333,746.5249999999999,765.0229666666668,767.9412666666667,1590.685,1601.3514,793.42015,759.4166666666666,767.6051833333332,1592.9536833333334,1562.2733333333335,736.7332166666666,699.6073628722888,1492.533598767298,1569.8546124288625,786.356656659049,773.2,733.4401149273648,707.7273544342339,647.4415913339212,1475.2895002229193,1520.1175209477897,784.5032666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.21362679539265,271.04332029566785,264.8554051990551,372.21735239960117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.8329290275876,714.3646311864267,657.6462054513916,659.4811207958636,689.0575777312303,690.1789666666667,651.4328629992838,667.5270442120978,715.314021678958,712.4368347367828,725.3648219238943,0.0,2.058841524475838,18.546771154921544,58.82762632392951,50.31743575664518,133.53391873349028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.549071243172,1155.0497093812762,335.2940135680533,316.0945474866029,540.474427751433,447.2559833333329,506.80462348951016,596.3233888569137,722.5720897542853,739.3808708500046,787.514662912814,873.0607833333333,918.0391940725107,923.2459012890706,954.90424156325,1049.700224059993,1052.8834941055509,910.22505,863.5269759944592,891.7411997147293,932.3238671366079,905.1599655981054,936.7440220458982,987.99,154.9086768400199,168.94956666666644,704.8299999999999,137.0616000000001,138.0386000000002,173.60333333333335,135.46839999999997,111.19406666666657,138.4333333333334,153.88476666666668,131.47068333333345,966.7066666666666,977.2785666666665,1006.1644666666668,1039.06,1008.5980666666666,933.40585,867.7983333333333,819.3851666666666,829.6593833333334,832.0133333333333,766.5620833333335,742.4936666666667,817.5749999999999,829.2350833333334,824.4183000000002,794.3000000000001,774.8530666666668,724.9145333333335,627.1350000000001,621.8890833333332
2025-08-01,635.7213833333334,455.5929383493098,622.3636833333333,635.1038833333334,653.3616666666667,0.0,623.20795,657.2750000000001,1460.5854333333332,603.1791666666667,582.4166666666667,1208.208325563225,1465.5461166666669,627.8683333333332,8.279378817382896e-05,606.9821666666667,575.0833333333334,0.0,618.8926166666668,584.7033333333334,628.5627166666667,0.0,512.9883333333335,587.4096833333334,588.5099333333335,559.1883333333333,561.334795217177,596.9071833333333,581.6566666666666,555.0734525847546,514.4187879008447,429.4695446838269,1268.6748115343298,1233.259366642147,215.42337679511388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.820550000000026,63.896419440733894,139.45407080291454,247.23008995523497,282.7670216833798,318.3412264546575,265.60396666666657,291.80325947764624,368.4844800949033,467.8381081325996,460.2133168067626,525.8120021565489,614.6217166666667,615.6972545851625,638.6113556441628,702.258979010159,723.9600129047071,713.2023177640389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.54008490784656,718.8676333333333,754.5851166666669,790.9783333333331,763.3883666666667,698.5409833333333,659.2466666666667,640.7664000000001,637.4665500000001,640.9416666666666,662.6354333333334,653.4828166666666,631.885,651.2724166666667,649.8022500000001,622.9366666666667,655.8488500000001,695.51095,655.2433333333332,613.9768333333334
2025-08-02,1413.4749500000003,1438.17,584.3388333333332,635.8361833333333,0.0,0.0,658.8696333333335,684.3133333333334,0.0,565.2153166666668,608.0133333333334,636.4174666666667,618.7223,1459.83,1474.4584666666667,663.3203333333333,0.0,0.0,592.28505,545.8299999999999,534.6064666666666,569.3153833333333,654.5533333333333,0.0,542.0022000000001,569.5316666666668,543.4954833333334,570.44945,593.6083333333335,575.6430342394086,530.2562974275029,987.1573621062114,1292.3812063215141,1256.4501640088681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.04296437321807,33.78859381181053,81.7527544242497,141.3823166666665,165.56170901651774,198.2899957286968,266.0186389534732,296.9576698182187,336.5001200417617,282.9589833333333,300.1183235832803,354.9573970097604,430.1050944055235,454.7544780102041,506.0310145290581,582.4906666666666,572.324097718087,587.1134268543062,663.9031015937176,707.7254189384048,729.7833997239572,41.38914078193443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.9033333333333,743.0696666666665,753.5627333333333,767.66,747.9099166666666,669.5728500000001,606.1283333333333,1474.418170433823,706.8171404480121,8.757044345121193e-05,685.7183833333333,682.4455166666665,637.155,654.7773500000001,672.2268666666668,619.2933333333333,588.1802166666668,1523.7471666666668,809.3333333333334,0.0
2025-08-03,764.1806333333333,788.8916666666665,760.8330499999998,805.4626166666667,857.4933333333332,784.0587833333334,805.5536166666666,893.0483333333333,789.6666166666666,734.6629166666668,1567.0750000000003,778.9587333333334,771.49565,737.2749999999999,781.92445,782.4569833333334,722.7049999999999,719.36315,1580.8190333333334,1566.9,744.5812000000001,724.5738,716.965,737.9204333333333,743.9475166666667,1611.9416666666666,759.8605666666666,844.3466862693235,766.0483333333335,712.363176803051,692.8521986513585,654.0543862310241,1415.1603873105023,1442.5950848046632,707.9296666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.2836301425958,0.0,0.0,183.18769641571976,461.5546833333336,0.0,421.48215084328524,0.0,0.0,456.1779687444565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.3978872915525,322.77366032164946,309.95183267911295,1205.605852071372,478.3188410287187,533.2623166666668,569.0426210317204,581.7533199101706,645.1515488075412,670.9463393296204,713.9715075836309,780.7075000000002,842.4316532056159,863.6886716236962,897.0302807831386,1034.6469360324095,966.9082921323139,790.6240333333333,838.244968243213,915.9823230789173,920.1879752553591,946.8743666205929,1001.5076763144557,1008.4783333333335,140.32108333333326,138.54308333333336,698.2083333333334,155.14541666666673,135.41286666666667,130.88166666666677,103.79650000000004,129.25255000000004,178.13666666666654,177.2285833333333,157.2664833333332,984.6700000000001,975.6813666666666,982.1988666666666,1025.226666666667,1013.5111,901.2452499999999,776.5133333333333,761.1254333333335,1637.1726897483113,833.13,115.0001213038679,780.4191166666666,827.8000000000001,816.0009500000001,796.1692666666668,787.9399999999999,783.6067333333333,799.3054333333332,825.9816666666666,814.7714833333332
2025-08-04,776.4770833333332,747.4816666666666,730.5879333333335,755.9583166666666,813.0583333333333,1625.8514166666669,776.33775,1587.4833333333331,1579.2390500000001,776.7050833333334,776.8166666666667,799.41285,786.4017166666666,758.3333333333333,764.3085666666667,760.3888666666667,752.2633333333333,784.7112166666667,798.7520666666667,722.1766666666666,661.0438833333334,1484.3133666666668,1537.3633333333335,1563.7297666666668,1550.9420166666669,1574.8966666666665,1551.22725,1555.8852666666667,738.0416666666669,719.6501547664226,696.1189186129303,783.5001739616234,1433.1263400766884,1479.7575835317289,727.8481333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.8012645366715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.9793707519457,0.0,0.0,0.0,614.2334,647.823827744406,0.0,0.0,606.7460391443256,639.7544092216802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.9808278716058,1204.5880004876599,556.9520123497495,605.1795911262684,599.048293289037,598.7100833333333,689.2738483162872,782.3266117898152,786.0124419205816,809.2181670831719,812.8064089709997,854.0487500000002,967.6032170988251,992.7722381311391,989.0521441833669,1145.282670562591,1071.2200403584104,847.8788833333333,864.9384194057566,933.2660799280734,944.6838918442393,936.8895122535097,941.9550639543719,934.4449999999999,668.0189833333333,152.5228166666667,107.78666666666663,135.70819999999992,151.72284999999988,137.89166666666665,142.33781666666675,151.26021666666657,186.9416666666666,173.06269999999984,159.26803333333316,1018.0733333333334,1046.4325666666666,1071.669,1091.1283333333336,1032.56775,913.8640166666667,799.3433333333332,797.5212499999999,788.6884333333334,771.0900000000001,841.4551666666665,809.26915,735.8983333333334,1625.9906833333334,1030.2655917098584,852.9350000000001,817.6257666666666,5.004834781630052e-05,797.5066666666667,755.5010833333332
2025-08-05,1615.6909333333333,847.8533333333334,0.0,731.2922833333333,1588.1000000000001,708.3399666666667,746.1847666666666,1634.2433333333333,989.8626701137312,767.3714000000001,825.7133333333334,820.3127666666668,749.2515666666667,712.0399999999998,774.631,763.2586333333333,696.2583333333333,1570.9860166666667,795.7763666666667,771.9200000000001,765.8938666666667,759.3594,748.4766666666666,735.4846166666667,1559.0965166666665,1589.3483333333334,1522.2890133688118,1520.4431333333334,1560.1550000000002,698.3876809143015,680.5419578146538,1495.7701358671354,1482.6510899152713,1518.926423104696,721.9262666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.5541119141621,229.59852959155103,0.0,231.75414413666283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.5843121326083,511.07446841283615,541.3029559199283,564.8202533833535,629.6202281895088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.55221245035204,1166.8169961221126,372.81085859631514,404.6900247116241,486.31533957230147,589.1989499999995,564.6726003139328,638.1208792654844,740.4197815521914,801.5920546707832,842.7925139961105,862.3729999999998,828.6614769715395,857.6983079764459,982.7497845864377,1052.383124396818,931.3062935076349,805.2895833333333,873.1212593512621,915.5626598740226,895.2912809853857,933.2366213429013,1027.9937791469827,1068.6638333333333,172.09851666666668,169.10929999999985,191.9366666666666,177.77801666666653,147.55308333333323,143.66000000000008,158.47525000000007,141.2641666666667,678.5649999999999,191.73033333333308,190.01076666666654,984.2000000000002,943.6000666666666,937.9518833333334,995.705,1013.1841,914.3912666666665,759.2566666666667,753.42245,807.7397166666666,840.4099999999999,841.3953,812.6016333333332,771.505,797.1416833333333,802.3066833333332,805.3133333333333,796.0817999999999,803.0486666666667,809.0016666666666,786.3566833333334
2025-08-06,743.4287333333334,743.2816666666666,763.9506499999999,813.6580166666666,842.7683333333333,810.3505333333335,753.5039499999999,1567.38,1582.0849166666667,770.0692333333334,750.2066666666667,790.4101666666666,792.2726666666665,724.7800000000001,724.01705,761.37215,790.7633333333333,786.8020833333334,772.2012500000001,739.5300000000001,720.5250166666666,1564.5738833333335,1570.3400000000001,1203.3438425914708,762.8730666666667,788.7333333333332,1564.4529333333335,712.5606499999999,705.9449999999999,1535.9508747861037,1530.5579807970137,1487.9955194415343,1437.3219451392501,1434.6288739451886,641.0046333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.5695212240738,523.8506890456207,491.92167267301215,603.2056060966712,684.5414738071096,0.0,0.0,0.0,14.469576473618417,66.12243493927963,122.30938394666305,197.25490000000002,0.0,0.0,0.0,0.0,0.0,2.1198885008288926e-05,1352.8751211358913,1396.8705711361629,828.9432454230109,606.0913257724945,594.6868326623871,584.6050333333334,653.6497918205633,687.401019070594,721.468171085817,760.5702182565271,847.0300833268141,838.8406333333331,859.8873668333937,879.7049466479514,958.6429427096994,1068.3250603579472,987.6368091763827,801.8845666666666,892.9139511588996,964.2188173505655,897.9024159066702,974.6630154108503,1040.0511049679703,998.4616666666667,99.32179999999994,92.82943333333355,633.5416666666665,140.22375,153.14104999999995,139.19000000000005,132.2503833333334,145.1564833333333,144.3116666666666,141.0341166666667,143.8064166666668,1018.14,986.0583999999999,969.8160333333335,988.5416666666666,1017.0612166666666,922.8528166666667,780.8233333333334,801.90515,827.2238833333333,781.65,784.0858333333333,814.5145666666666,823.4266666666667,768.4008833333334,721.2555833333333,765.8599999999999,785.6437333333332,796.9526333333332,789.0049999999999,736.7216000000002
2025-08-07,1548.4500833333334,1599.26,769.1593666666666,742.03545,707.5466666666665,725.4566000000001,774.2224666666666,793.0633333333333,713.7924833333334,718.4223,1600.4266666666667,1619.78235,824.1397666666666,818.0266666666666,748.8989000000003,690.9791333333335,1557.6316666666667,697.7992333333333,1398.461035802472,758.375,769.8462333333334,735.7862499999999,723.9683333333334,722.8385833333333,1564.2108000000003,1639.4883333333335,750.9005833333333,745.5074999999999,757.0646499999999,717.8337946268149,1515.40284965239,1472.3020765813742,1420.7802276753564,1477.0503849894278,703.9241333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007089726685762798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.8694124146815,62.49546090024319,0.0,0.0,0.0,0.0,500.55352975164135,468.54980212912847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,878.744515989055,1216.3144273307098,479.55058793506396,476.84748448408925,549.3256585913106,570.9119833333334,585.5516646858924,606.299382992119,661.6238205177625,717.5386414666531,770.6217783935256,801.3626,824.8291878108269,925.7772077495764,997.4816680574318,1077.7027263776931,952.4981924627094,781.1823666666667,816.9551065019896,886.2734970039181,925.0820867929017,988.2421815745159,999.7215303028896,953.4449999999999,152.31496666666658,178.16578333333337,152.71333333333325,148.5677833333334,167.08794999999998,169.78999999999996,159.22233333333327,156.40809999999988,693.5283333333333,181.00849999999969,168.90715000000023,986.4983333333334,980.0071999999999,987.7381333333333,976.2266666666668,1000.5160333333333,903.6162666666667,781.6366666666668,827.3066333333333,834.3165833333335,786.7733333333332,836.1867833333333,819.0032833333332,733.1233333333334,754.5661166666667,767.3317500000002,735.6116666666666,828.1928,795.22545,647.0183333333332,621.74535
2025-08-08,648.3699166666665,641.6016666666667,67.91108096122463,631.5573500000002,675.185,606.9797333333333,600.3949833333332,626.065,588.51215,614.0281500000001,649.4716666666667,639.0919500000001,602.77895,546.5733333333333,585.7695,586.6922666666667,592.3416666666667,1442.4449767869105,618.42455,0.0,594.9298333333335,581.5971166666666,577.865,560.0716666666665,565.6759666666667,653.1416666666667,593.1395000000001,578.95265,603.0083333333333,621.7490165169355,579.3706140495991,478.79372596531175,1263.4134927220393,1278.0444128140616,410.58226666666656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.41584999999975,60.013889264434624,115.95209817559089,205.75257110041036,273.376429918215,283.8201659719204,229.1942166666667,258.77629902696674,354.6369951339399,465.9882551528768,553.2966433840829,555.023611088928,560.0581,590.6045412833129,637.7356898664267,705.3517076900641,743.2027158249946,745.5641983702653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7808939197088,691.9900166666665,1527.6559489711933,738.6550000000001,729.6424666666667,0.0,566.82,1454.503956514369,1493.917416666667,652.6716666666666,626.4541166666666,646.9345166666666,671.8957023900277,0.0,0.0,560.675,583.54565,625.4973166666666,618.3,613.6500333333335
2025-08-09,612.6890166666667,317.8817570204341,0.0,560.1800833333333,580.2766666666666,1266.3080633217285,629.911,664.055,0.0,563.4011333333334,621.8666666666666,622.5362333333334,596.0946833333333,582.1733333333333,585.0973333333334,569.6299,572.405,577.8194666666667,598.1763833333333,597.4683333333334,576.3545833333333,561.1960333333333,593.4883333333333,554.5907833333332,516.2136166666668,1416.7716666666665,1363.3792186485111,552.3764333333332,538.2533333333333,533.9577714314322,533.0772718446044,485.7162992489606,425.7371060379443,1260.393839208818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.437824705976254,103.50894268097625,201.1632316094193,266.1875133547714,277.41026224839794,232.59810000000004,293.57140813261384,374.52653303664107,448.21281981057246,510.58041427463024,539.3184823724265,575.8809999999999,624.2479734350657,659.7057021648336,718.5723121177615,697.3260104241239,723.2830757334192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.6647000000013,697.6866666666667,695.7279333333333,710.5749999999999,654.0278999999999,588.0150500000001,610.04,635.9506333333335,998.0523576809227,615.4183333333333,596.1739666666666,575.64435,615.5266666666666,608.5622666666667,1460.7835166666669,1486.3883333333333,623.5547166666666,724.5302166666668,27.411666666666633,0.0
2025-08-10,697.57205,1546.2483333333332,1621.9649833333333,849.6009,811.7483333333333,784.0997500000002,755.4104666666667,720.3083333333333,741.6027666666668,759.8330333333334,716.8733333333332,1580.182866666667,768.9707166666666,741.4216666666665,735.6661999999999,728.6730833333332,731.5749999999999,1527.0362499999999,713.0693000000001,761.195,772.1607333333334,719.7479333333333,717.7383333333333,749.2764000000001,1586.5961,771.7016666666667,734.02835,728.5946833333334,723.4516666666667,1340.4412828154586,671.567988917192,632.0019687629517,1437.2207367618803,1516.2819883431994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3761576137058e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.00243245332024,0.0,0.0,0.0,0.0,499.04698192642275,524.7878198977611,539.8054591708047,587.7010956853854,630.101236681858,594.8361877631526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.56791197986558,763.6245702724557,397.7640141180466,406.8080237470192,469.42949265524976,541.6300833333333,578.6316757126222,656.1699903586369,759.883276072356,754.9446780627295,781.4511322528579,845.18375,903.3897843939371,941.8103126633454,1002.446428168462,1099.4484404654763,1025.7578987035529,861.2518499999998,853.6791953538211,883.0845255348404,935.6872745981525,975.8359456698767,1015.3797467985427,1010.8716666666667,157.0235499999999,172.1547166666668,169.50999999999988,177.70276666666643,190.55241666666666,180.79666666666674,147.46311666666668,634.8891333333332,118.2116666666667,155.98108333333323,165.46793333333346,1001.9233333333335,992.4844499999998,1027.4312833333333,1022.6283333333334,1058.76525,957.6736333333332,847.885,834.4532666666668,1706.7048798348123,859.6083333333332,880.7906333333333,156.3878133338022,768.1783333333333,1581.09605,763.51505,796.185,108.60308333333342,787.6378166666667,798.2749999999999,800.8088166666668
