date,same_plan_initial_soc_kwh,settlement_cost,ldr_emergency_cost,beta1_emergency_cost,beta0_emergency_cost,ldr_total_cost,beta1_total_cost,beta0_total_cost
2025-08-28,1956.4554095839765,53842.02791849352,16207.125949448904,15175.96557914271,16743.798071267316,70049.15386794243,69017.99349763623,70585.82598976084
2025-08-29,1745.92894925926,25395.50665736686,0.0,86.33939866666681,0.0,25395.50665736686,25481.846056033526,25395.50665736686
2025-08-30,2379.0199892592586,24480.31821810567,0.0,256.9857019289164,0.0,24480.31821810567,24737.303920034585,24480.31821810567
2025-08-31,1860.9722953703742,54281.268794133444,417.0203672916685,517.9942606416807,417.0203672916685,54698.28916142511,54799.263054775125,54698.28916142511
2025-09-01,2363.0867079629647,53420.57709260953,0.0,0.0,0.0,53420.57709260953,53420.57709260953,53420.57709260953
2025-09-02,5948.831592777777,45583.35226047309,0.0,0.0,0.0,45583.35226047309,45583.35226047309,45583.35226047309
2025-09-03,5648.69228148148,49854.827534503675,0.0,0.0,0.0,49854.827534503675,49854.827534503675,49854.827534503675
2025-09-04,5596.134995370369,48805.940847956976,0.0,0.0,0.0,48805.940847956976,48805.940847956976,48805.940847956976
2025-09-05,5540.437088703705,19332.57512579488,0.0,0.0,0.0,19332.57512579488,19332.57512579488,19332.57512579488
2025-09-06,5345.974832592594,19966.903385691694,0.0,0.0,0.0,19966.903385691694,19966.903385691694,19966.903385691694
2025-09-07,5860.031618148151,45517.49522477723,0.0,0.0,0.0,45517.49522477723,45517.49522477723,45517.49522477723
2025-09-08,5410.496896296297,41229.07300856088,3837.214866227463,5192.755341154805,4526.859285605274,45066.287874788344,46421.82834971569,45755.93229416615
2025-09-09,1312.440156481481,38583.33546745998,6053.283540032375,6222.717042672035,7515.331626750971,44636.61900749236,44806.052510132016,46098.667094210956
2025-09-10,1461.3145385185187,45463.74461254767,0.0,1766.9766979658482,0.0,45463.74461254767,47230.721310513516,45463.74461254767
2025-09-11,1691.9056786654317,44246.24822293612,0.0,3793.7667310477673,0.0,44246.24822293612,48040.01495398389,44246.24822293612
2025-09-12,1711.4282527705213,15176.193624825984,0.0,275.6333026215283,0.0,15176.193624825984,15451.826927447513,15176.193624825984
2025-09-13,1859.8608129014233,14797.05286475026,0.0,758.3439242039835,0.0,14797.05286475026,15555.396788954244,14797.05286475026
2025-09-14,1848.5375456623715,48036.16344884754,144.50565436821566,984.4116098832825,144.50565436821566,48180.669103215754,49020.57505873082,48180.669103215754
2025-09-15,1243.33449,41022.58710949198,82.6891309875466,524.1960506723171,82.6891309875466,41105.27624047953,41546.7831601643,41105.27624047953
2025-09-16,1778.285831666668,48653.01046018192,32.39882176666639,1445.2824906033024,32.39882176666639,48685.40928194858,50098.292950785224,48685.40928194858
2025-09-17,1217.0332715826855,46447.66494655215,17.343838023720714,269.12141228147027,17.343838023720714,46465.00878457587,46716.78635883362,46465.00878457587
2025-09-18,1548.1514492105152,40688.14544766983,6696.657190087264,7388.308992593922,7078.78624046295,47384.80263775709,48076.45444026375,47766.931688132776
2025-09-19,1356.9763203703703,15748.60614482794,0.0,144.00044506548443,0.0,15748.60614482794,15892.606589893425,15748.60614482794
2025-09-20,2098.105946163614,15162.778303235944,0.0,362.275836435664,0.0,15162.778303235944,15525.054139671607,15162.778303235944
2025-09-21,1974.0326863080022,45954.16680115396,0.0,174.92778047121507,0.0,45954.16680115396,46129.09458162518,45954.16680115396
2025-09-22,1980.2257359259243,49010.44655552648,71.12782666666574,141.1587342916658,71.12782666666574,49081.57438219315,49151.60528981815,49081.57438219315
2025-09-23,1597.7834548148194,48375.12540248209,64.92170495000013,88.22544287499389,64.92170495000013,48440.04710743209,48463.35084535708,48440.04710743209
2025-09-24,1997.9180164814827,41525.360500362905,11792.211438265878,13181.954949470824,12944.210458416197,53317.57193862878,54707.31544983373,54469.570958779106
2025-09-25,1869.4346551851856,45961.205537110174,0.0,1333.2833135714734,0.0,45961.205537110174,47294.48885068165,45961.205537110174
2025-09-26,2047.5905846088267,16030.91415820642,0.0,0.0,0.0,16030.91415820642,16030.91415820642,16030.91415820642
2025-09-27,2221.055442962967,15988.206431074726,0.0,934.4621882394144,0.0,15988.206431074726,16922.66861931414,15988.206431074726
2025-09-28,1616.2285537464495,47420.96515462609,0.0,1740.0807546834299,0.0,47420.96515462609,49161.04590930952,47420.96515462609
2025-09-29,2345.8874901440963,49931.33481617899,106.07248796666667,698.1579811768497,106.07248796666667,50037.40730414566,50629.49279735584,50037.40730414566
2025-09-30,2166.5837127777795,49858.30385175017,1593.934743706945,2125.6362944947023,1593.934743706945,51452.238595457115,51983.94014624487,51452.238595457115
2025-10-01,2485.386579444443,43301.518423520145,0.0,29.41620166666714,0.0,43301.518423520145,43330.93462518681,43301.518423520145
2025-10-02,4413.452376481479,47182.137511143985,0.0,79.06026666666686,0.0,47182.137511143985,47261.19777781065,47182.137511143985
2025-10-03,4620.785645370371,13248.200159978052,0.0,2.842771513945653,0.0,13248.200159978052,13251.042931491998,13248.200159978052
2025-10-04,4317.627589814813,15148.070617833393,0.0,0.0,0.0,15148.070617833393,15148.070617833393,15148.070617833393
2025-10-05,4386.85056888889,45744.89797530718,0.0,212.680218597493,0.0,45744.89797530718,45957.57819390468,45744.89797530718
2025-10-06,4134.056810555557,41000.24128114729,851.5200911797676,3042.4321014516663,0.0,41851.761372327055,44042.67338259896,41000.24128114729
2025-10-07,3439.470105211313,42994.60228477075,0.0,2556.066902816889,0.0,42994.60228477075,45550.66918758764,42994.60228477075
2025-10-08,3866.198378117277,38455.78341449377,396.94363083037393,2549.8964810313637,396.94363083037393,38852.72704532415,41005.679895525136,38852.72704532415
2025-10-09,1595.7162092592594,46039.961842145785,624.2916429106001,912.0236341563573,624.2916429106001,46664.25348505638,46951.98547630214,46664.25348505638
2025-10-10,1507.7290553703701,13377.486778262835,0.0,809.4326821037487,0.0,13377.486778262835,14186.919460366584,13377.486778262835
2025-10-11,1353.1734095193087,13784.67601458817,0.0,522.9265972870004,0.0,13784.67601458817,14307.60261187517,13784.67601458817
2025-10-12,1682.178262498173,40806.78377129804,4529.818839584497,4518.257997868575,4529.818839584497,45336.60261088254,45325.041769166615,45336.60261088254
2025-10-13,1335.1020825925928,42810.94003592524,860.0182303237855,1751.7116414424372,860.0182303237855,43670.95826624903,44562.65167736768,43670.95826624903
2025-10-14,1775.6086903703742,44914.185376907975,2304.3465739290277,2391.450156309934,2304.3465739290277,47218.531950837,47305.63553321791,47218.531950837
2025-10-15,1426.7816724074091,47066.52800057395,0.0,230.88314829610118,0.0,47066.52800057395,47297.41114887005,47066.52800057395
2025-10-16,1731.3817583333366,45207.42391624155,0.0,497.1807009334308,0.0,45207.42391624155,45704.60461717498,45207.42391624155
2025-10-17,1729.4206344444456,13050.696280429933,1291.9510493318267,1764.6087880784967,1668.4385106006166,14342.64732976176,14815.305068508429,14719.134791030549
2025-10-18,1545.188118160601,14418.282583286396,0.0,35.213896791666826,0.0,14418.282583286396,14453.496480078064,14418.282583286396
2025-10-19,2033.4569414814805,46559.27871384534,0.0,359.4289735609437,0.0,46559.27871384534,46918.707687406284,46559.27871384534
2025-10-20,1698.7467107407401,49448.44961851559,0.0,34.77555496644049,0.0,49448.44961851559,49483.22517348203,49448.44961851559
2025-10-21,1491.117818888888,48755.87603564975,0.0,355.56227414875275,0.0,48755.87603564975,49111.438309798505,48755.87603564975
2025-10-22,1767.7538396296327,46390.055310691205,0.0,1043.7384501107983,0.0,46390.055310691205,47433.793760802,46390.055310691205
2025-10-23,1400.9796307407405,53547.664910831314,0.0,1840.2328789907779,0.0,53547.664910831314,55387.89778982209,53547.664910831314
2025-10-24,1488.5568010571849,14337.455927197272,0.0,698.154932137709,0.0,14337.455927197272,15035.610859334982,14337.455927197272
2025-10-25,1563.5359849266363,14392.766501760863,190.03358002102368,580.2089342369688,190.03358002102368,14582.800081781887,14972.975435997832,14582.800081781887
2025-10-26,1460.3837392592588,50825.59289009369,0.0,751.63685782088,0.0,50825.59289009369,51577.22974791457,50825.59289009369
2025-10-27,2076.254943928555,45711.603846507984,461.9948584967845,2846.7211810093945,461.9948584967845,46173.59870500477,48558.32502751738,46173.59870500477
2025-10-28,1607.3265116666664,45992.42627116837,2605.925545857149,4297.8968437056665,3967.110884789929,48598.35181702552,50290.32311487404,49959.5371559583
2025-10-29,1670.762428148148,52509.90078373505,0.0,118.24086068833388,0.0,52509.90078373505,52628.141644423384,52509.90078373505
2025-10-30,1878.635704999999,46141.862946073874,2203.9064690967375,3807.9409269518987,2750.335617591452,48345.76941517061,49949.803873025776,48892.198563665326
2025-10-31,1533.149279308766,15935.072624424065,0.0,233.7293963338783,0.0,15935.072624424065,16168.802020757943,15935.072624424065
2025-11-01,2101.929353518523,14719.719342318578,0.0,199.33618034005394,0.0,14719.719342318578,14919.055522658633,14719.719342318578
2025-11-02,2171.9973329783616,50795.00458974668,290.821519500004,555.5264119166682,290.821519500004,51085.82610924668,51350.531001663345,51085.82610924668
2025-11-03,1567.580926111111,55242.69455628919,0.0,512.4926805500005,0.0,55242.69455628919,55755.18723683919,55242.69455628919
2025-11-04,1940.5160696862083,49722.93960191183,340.2349602285403,1122.7413582133602,340.2349602285403,50063.17456214037,50845.68096012519,50063.17456214037
2025-11-05,1473.769461666667,57180.587961025405,17.266491991665823,418.26214766125366,17.266491991665823,57197.85445301707,57598.85010868666,57197.85445301707
2025-11-06,2050.780247962962,52907.43665205557,555.05161584144,1708.6551367779095,555.05161584144,53462.48826789701,54616.09178883348,53462.48826789701
2025-11-07,1640.3306938888904,14914.890117574836,0.0,812.6494122051106,0.0,14914.890117574836,15727.539529779946,14914.890117574836
2025-11-08,1804.526242777778,15241.598705370414,0.0,176.63475232211164,0.0,15241.598705370414,15418.233457692526,15241.598705370414
2025-11-09,1888.3802179629654,54375.74507807793,0.0,269.3070552525004,0.0,54375.74507807793,54645.052133330435,54375.74507807793
2025-11-10,1928.4540214814847,55931.83519681227,0.0,1098.7836949376997,0.0,55931.83519681227,57030.618891749975,55931.83519681227
2025-11-11,1594.8442755555577,57100.173353350685,0.0,0.0,0.0,57100.173353350685,57100.173353350685,57100.173353350685
2025-11-12,1945.1295338888863,54042.97836574558,57.06534666666657,457.6913910090641,57.06534666666657,54100.04371241225,54500.66975675464,54100.04371241225
2025-11-13,1856.6931805555535,53391.8694633602,5470.476544283947,6047.508237612553,6683.97221902719,58862.34600764415,59439.37770097275,60075.841682387385
2025-11-14,1779.5870507407406,15764.739248027336,0.0,98.06929431756669,0.0,15764.739248027336,15862.808542344903,15764.739248027336
2025-11-15,2043.2106014814838,17152.17918377342,0.0,84.84506613333474,0.0,17152.17918377342,17237.024249906754,17152.17918377342
2025-11-16,1751.4173168518512,55596.836332406514,0.0,2563.622538777634,0.0,55596.836332406514,58160.45887118415,55596.836332406514
2025-11-17,1588.2174633755494,53673.25423721439,606.9969506641983,2532.8566118180916,0.0,54280.25118787859,56206.11084903248,53673.25423721439
2025-11-18,2254.3311873483935,56286.43309691079,0.0,219.4418078485561,0.0,56286.43309691079,56505.874904759345,56286.43309691079
2025-11-19,2055.8015287037047,55883.56803554674,0.0,2329.2295087613556,0.0,55883.56803554674,58212.797544308094,55883.56803554674
2025-11-20,1618.920337609521,55325.89174649102,392.1768528798085,3631.5928011255555,395.45134720616534,55718.068599370825,58957.48454761657,55721.343093697185
2025-11-21,1467.1709146296307,16334.887596147551,0.0,141.0840458999994,0.0,16334.887596147551,16475.971642047552,16334.887596147551
2025-11-22,2049.856565185184,17903.489465035767,0.0,168.688148501643,0.0,17903.489465035767,18072.17761353741,17903.489465035767
2025-11-23,1906.2001030227818,57033.067994086814,0.0,974.8445483866715,0.0,57033.067994086814,58007.91254247349,57033.067994086814
2025-11-24,1949.8943327777797,55078.13171066421,0.0,458.062370064341,0.0,55078.13171066421,55536.19408072855,55078.13171066421
2025-11-25,1439.5103668518495,65292.25066574764,0.0,178.4657107083333,0.0,65292.25066574764,65470.716376455974,65292.25066574764
2025-11-26,1787.9748348148146,61239.579052950874,163.3821613333332,721.8749044868184,163.3821613333332,61402.96121428421,61961.45395743769,61402.96121428421
2025-11-27,2217.21650537037,59622.12192140008,0.0,320.211115875759,0.0,59622.12192140008,59942.33303727584,59622.12192140008
2025-11-28,2070.222766666668,16186.839337139987,0.0,251.65179809893905,0.0,16186.839337139987,16438.491135238924,16186.839337139987
2025-11-29,1863.6768908920021,21060.286717176554,0.0,6.44338490833351,0.0,21060.286717176554,21066.730102084886,21060.286717176554
2025-11-30,1925.0064572222227,61689.26540812523,1351.7945516850837,4774.357689643539,525.2593614726153,63041.059959810314,66463.62309776877,62214.52476959785
2025-12-01,1711.6438877188796,69806.12429102672,14388.036737876664,10312.602513284264,14388.036737876664,84194.16102890339,80118.72680431098,84194.16102890339
2025-12-02,1868.5965470370356,73009.51774500792,15505.748458574408,15034.587093365075,18972.17651237189,88515.26620358233,88044.104838373,91981.69425737982
2025-12-03,1421.3895061111111,64357.70469445397,33720.965733192716,33380.508993379844,39541.900105551096,98078.67042764669,97738.2136878338,103899.60480000507
2025-12-04,1214.9727727777772,71603.41932797321,15463.389706862186,18693.360097121677,18819.225776035877,87066.8090348354,90296.7794250949,90422.64510400909
2025-12-05,1318.8202900000024,21094.625152596054,919.4742714967651,4439.240818333469,1553.071900893327,22014.09942409282,25533.865970929524,22647.69705348938
2025-12-06,1539.2124561111125,23025.044726410684,805.8859928416666,3464.0682920927793,135.56515222749036,23830.930719252352,26489.113018503464,23160.609878638174
2025-12-07,1585.3061453438845,75150.63583209226,1374.5799249951729,3376.619763610228,150.69822750350633,76525.21575708743,78527.25559570249,75301.33405959577
2025-12-08,1480.111252777778,80326.93777485551,0.0,272.8772256279352,0.0,80326.93777485551,80599.81500048345,80326.93777485551
2025-12-09,1961.5126528783321,78373.66637920686,0.0,441.6508982773745,0.0,78373.66637920686,78815.31727748424,78373.66637920686
2025-12-10,1995.1475088577383,74606.48752404394,0.0,318.3281753170054,0.0,74606.48752404394,74924.81569936094,74606.48752404394
2025-12-11,1874.7408270370374,76819.49277255734,0.0,101.49429887499856,0.0,76819.49277255734,76920.98707143233,76819.49277255734
2025-12-12,2036.1228374074078,25664.55103275914,0.0,752.5027498965568,0.0,25664.55103275914,26417.053782655697,25664.55103275914
2025-12-13,2055.2410507407412,26926.226989194332,0.0,406.1819909927744,0.0,26926.226989194332,27332.408980187105,26926.226989194332
2025-12-14,2211.512335185183,73747.12256565318,0.0,2381.450847131813,0.0,73747.12256565318,76128.57341278499,73747.12256565318
2025-12-15,1956.6254761111122,73254.21030836256,66.52072832241315,3961.6127287786776,0.0,73320.73103668497,77215.82303714124,73254.21030836256
2025-12-16,1675.6558884806122,78739.11489040723,0.0,0.0,0.0,78739.11489040723,78739.11489040723,78739.11489040723
2025-12-17,1880.7931779629616,78795.84415138775,0.0,467.490037783332,0.0,78795.84415138775,79263.33418917107,78795.84415138775
2025-12-18,1959.4601112962982,73832.16976630682,70.20909903333329,199.85145256770238,0.0,73902.37886534016,74032.02121887452,73832.16976630682
2025-12-19,1905.4192766666697,24517.72803842727,0.0,99.95808379166718,0.0,24517.72803842727,24617.686122218936,24517.72803842727
2025-12-20,1888.8233585185194,26296.231920409176,0.0,125.7784913161577,0.0,26296.231920409176,26422.010411725336,26296.231920409176
2025-12-21,2025.0667735185168,77237.46167263185,0.0,261.67266790833315,0.0,77237.46167263185,77499.13434054019,77237.46167263185
2025-12-22,2107.1758149999973,76029.01358868521,0.0,119.57327412500044,0.0,76029.01358868521,76148.5868628102,76029.01358868521
2025-12-23,1675.6995716666695,77584.90343970007,0.0,118.69787567526608,0.0,77584.90343970007,77703.60131537533,77584.90343970007
2025-12-24,2061.005099444446,75788.42590809296,0.0,534.7969380156535,0.0,75788.42590809296,76323.22284610862,75788.42590809296
2025-12-25,1826.286695925928,71360.57370201242,139.53763379166725,761.3236322254737,0.0,71500.11133580409,72121.89733423789,71360.57370201242
2025-12-26,1877.3836150000009,23341.428342781626,0.0,524.9571145859103,0.0,23341.428342781626,23866.385457367538,23341.428342781626
2025-12-27,2487.2304457407436,23131.640720836356,0.0,244.91620185810808,0.0,23131.640720836356,23376.556922694464,23131.640720836356
2025-12-28,2255.9031677777784,72434.91678978584,0.0,465.4041701916659,0.0,72434.91678978584,72900.32095997751,72434.91678978584
2025-12-29,2021.532476666667,71087.69289190725,15.26155692661672,559.476455900854,15.26155692661672,71102.95444883387,71647.1693478081,71102.95444883387
2025-12-30,1820.84595277778,71352.14301741216,426.6938161813973,1208.8009900480545,426.6938161813973,71778.83683359357,72560.94400746022,71778.83683359357
2025-12-31,1897.726509259261,73907.67911828081,0.0,341.86641824186546,0.0,73907.67911828081,74249.54553652268,73907.67911828081
