calibrations,residual_count,candidate_ops,initial_soc_kwh,final_soc_kwh,calibration_seconds,day_seconds
"[{'theta': array([-5080.65512127]), 'n_active': 1, 'beta1_train': -4057.160635895025, 'beta0_train': -4079.949655445148, 'beta1_val': -4081.2, 'beta0_val': -4081.2, 'selected_score': -4079.949655445148, 'evaluations': 25, 'seconds': 0.03166010000859387, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1048.59605176,     1.95882418]), 'n_active': 2, 'beta1_train': 1339.1941946173795, 'beta0_train': -1300.8396011830114, 'beta1_val': 1639.8187499459327, 'beta0_val': -991.6069410758796, 'selected_score': -1301.0547194790024, 'evaluations': 95, 'seconds': 0.0587770999991335, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-6.19172567e+03,  3.17559094e-01, -1.60278943e+03,  2.40860022e-01]), 'n_active': 4, 'beta1_train': -200.54993523837805, 'beta0_train': -674.2146273347334, 'beta1_val': -596.2821583694922, 'beta0_val': -679.2349907577426, 'selected_score': -674.2146273347334, 'evaluations': 125, 'seconds': 0.09275610001350287, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2593.81027002101,1544.31042534634,0.18319330002123024,0.3090119999978924
"[{'theta': array([-92.69989966]), 'n_active': 1, 'beta1_train': -4157.59238587253, 'beta0_train': -4179.519141302819, 'beta1_val': -4175.115525411164, 'beta0_val': -4180.799999999999, 'selected_score': -4179.519141302819, 'evaluations': 15, 'seconds': 0.02265080000506714, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9.53601042e+03, -6.04015333e-01]), 'n_active': 2, 'beta1_train': 1367.6323447207246, 'beta0_train': -2306.1699228751336, 'beta1_val': 1659.3477745185096, 'beta0_val': -2135.6259222134895, 'selected_score': -2306.1699228751336, 'evaluations': 95, 'seconds': 0.05713610000384506, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.00365093e+02,  6.15332157e-01, -7.34045537e+02, -4.15113060e-01]), 'n_active': 4, 'beta1_train': -526.8726660164134, 'beta0_train': -956.3095981015766, 'beta1_val': -585.7609300964425, 'beta0_val': -855.539464779626, 'selected_score': -956.3095981015766, 'evaluations': 185, 'seconds': 0.1275549999991199, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1544.31042534634,2343.4696425910765,0.2073419000080321,0.3381317999883322
"[{'theta': array([-1317.13264089]), 'n_active': 1, 'beta1_train': -1473.1803844325668, 'beta0_train': -1599.846877091363, 'beta1_val': -1493.955233853941, 'beta0_val': -1590.7449084141315, 'selected_score': -1599.846877091363, 'evaluations': 25, 'seconds': 0.03322080000361893, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.13773265e+03, -5.57386367e-01]), 'n_active': 2, 'beta1_train': 2662.598392643782, 'beta0_train': -1164.5759114710645, 'beta1_val': 2124.3576108258285, 'beta0_val': -1189.4455035334936, 'selected_score': -1164.5759114710645, 'evaluations': 95, 'seconds': 0.060293099988484755, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.27464362e+03,  1.76658278e+00, -5.30724537e+03,  6.12927831e-01]), 'n_active': 4, 'beta1_train': 247.49204535291764, 'beta0_train': -265.22575574581373, 'beta1_val': -253.84197454539938, 'beta0_val': -253.84197454539938, 'selected_score': -265.22575574581373, 'evaluations': 185, 'seconds': 0.12795720000576694, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2343.4696425910765,1759.1863242076163,0.22147109999787062,0.35854429999017157
"[{'theta': array([-7062.55181748]), 'n_active': 1, 'beta1_train': -962.9623884187059, 'beta0_train': -966.1939375155531, 'beta1_val': -924.4323396719773, 'beta0_val': -924.4323396719773, 'selected_score': -966.1939375155531, 'evaluations': 15, 'seconds': 0.022013100009644404, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.26237086e+03, -1.85227415e+00]), 'n_active': 2, 'beta1_train': -221.2354967730469, 'beta0_train': -1855.1999999999998, 'beta1_val': -510.7547710482406, 'beta0_val': -1855.1999999999998, 'selected_score': -1855.1999999999998, 'evaluations': 95, 'seconds': 0.05891459999838844, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-7.71988760e+03, -2.01006476e-02, -6.44630838e+03,  1.27357983e+00]), 'n_active': 4, 'beta1_train': -112.67415209739687, 'beta0_train': -311.13021658847106, 'beta1_val': -234.58865927448153, 'beta0_val': -312.5264075904435, 'selected_score': -311.13021658847106, 'evaluations': 185, 'seconds': 0.12712409999221563, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1759.1863242076163,1980.5423415774583,0.20805180000024848,0.34680759999901056
"[{'theta': array([-5534.01297396]), 'n_active': 1, 'beta1_train': -1818.8519237914795, 'beta0_train': -1822.577455236851, 'beta1_val': -1773.4114119746575, 'beta0_val': -1773.4114119746575, 'selected_score': -1822.577455236851, 'evaluations': 50, 'seconds': 0.0513446999975713, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-2.91181688e+03, -4.14657648e-01]), 'n_active': 2, 'beta1_train': -2546.8316887366104, 'beta0_train': -4084.7999999999997, 'beta1_val': -2650.9930877352094, 'beta0_val': -4084.7999999999997, 'selected_score': -4084.7999999999997, 'evaluations': 95, 'seconds': 0.058484699999098666, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.62932133e+02, -8.76072694e-01, -3.96753837e+03, -2.24984089e-01]), 'n_active': 4, 'beta1_train': -2128.0165817723105, 'beta0_train': -2358.6309886027575, 'beta1_val': -2448.189756635218, 'beta0_val': -2448.189756635218, 'selected_score': -2358.953143645707, 'evaluations': 185, 'seconds': 0.12544489999709185, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1980.5423415774583,6097.340824825409,0.23527429999376182,0.3732276999944588
"[{'theta': array([-9158.1649971]), 'n_active': 1, 'beta1_train': -3988.3458631577782, 'beta0_train': -4001.973631754291, 'beta1_val': -4003.2, 'beta0_val': -4003.2, 'selected_score': -4001.973631754291, 'evaluations': 20, 'seconds': 0.026933799992548302, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.99677121e+03,  4.15329476e-01]), 'n_active': 2, 'beta1_train': 1194.6265812536938, 'beta0_train': -2546.558018807857, 'beta1_val': 692.4081259796649, 'beta0_val': -2614.501390635728, 'selected_score': -2546.558018807857, 'evaluations': 55, 'seconds': 0.03881410000030883, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.20442878e+03,  1.11276058e+00, -7.50972084e+03,  2.25140959e-01]), 'n_active': 4, 'beta1_train': -307.0256044678484, 'beta0_train': -679.8373421858529, 'beta1_val': -417.2325997044605, 'beta0_val': -643.9384938097865, 'selected_score': -679.8373421858529, 'evaluations': 185, 'seconds': 0.12518740000086837, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",6097.340824825409,1956.8253100630477,0.1909352999937255,0.32161149999592453
"[{'theta': array([-443.67790334]), 'n_active': 1, 'beta1_train': -4080.968576081276, 'beta0_train': -4095.16361591902, 'beta1_val': -4104.7914657448555, 'beta0_val': -4104.7914657448555, 'selected_score': -4095.16361591902, 'evaluations': 50, 'seconds': 0.051018400001339614, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-5.80142098e+03,  1.96241790e+00]), 'n_active': 2, 'beta1_train': 577.9002154940968, 'beta0_train': -3062.8788937924446, 'beta1_val': 429.92564642969137, 'beta0_val': -2718.292331348641, 'selected_score': -3062.8788937924446, 'evaluations': 35, 'seconds': 0.029221499993582256, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.42521215e+03,  7.33804819e-01, -1.42673639e+03, -1.74816207e+00]), 'n_active': 4, 'beta1_train': -810.572810713694, 'beta0_train': -1041.560791842251, 'beta1_val': 1405.6012163474647, 'beta0_val': -1015.7316368182135, 'selected_score': -1041.560791842251, 'evaluations': 185, 'seconds': 0.1275240999966627, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1956.8253100630477,2705.600857520909,0.20776399999158457,0.34286830000928603
"[{'theta': array([-6171.58400064]), 'n_active': 1, 'beta1_train': -4223.203597401932, 'beta0_train': -4330.073808550949, 'beta1_val': -4240.900791316808, 'beta0_val': -4275.048150113104, 'selected_score': -4330.073808550949, 'evaluations': 25, 'seconds': 0.03299469999910798, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1146.92736922,    -1.28377866]), 'n_active': 2, 'beta1_train': 606.1506587305188, 'beta0_train': -2701.3922256648752, 'beta1_val': -129.25530844724017, 'beta0_val': -2809.0465081306434, 'selected_score': -2702.759524266221, 'evaluations': 95, 'seconds': 0.06239659999846481, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-7.26735307e+02, -3.62889589e-01, -4.35783891e+03, -1.32163948e+00]), 'n_active': 4, 'beta1_train': -409.7228154882158, 'beta0_train': -754.1092675554991, 'beta1_val': 630.1795089472023, 'beta0_val': -781.7861529140182, 'selected_score': -754.1092675554991, 'evaluations': 105, 'seconds': 0.08254390000365674, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2705.600857520909,2038.2552026760206,0.17793520000122953,0.31317359999229666
"[{'theta': array([-2267.6406634]), 'n_active': 1, 'beta1_train': -4068.364109275193, 'beta0_train': -4084.8246740070767, 'beta1_val': -4086.0000000000005, 'beta0_val': -4086.0000000000005, 'selected_score': -4084.8246740070767, 'evaluations': 20, 'seconds': 0.028010900001390837, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.86451848e+03,  8.98809902e-01]), 'n_active': 2, 'beta1_train': 812.6462735806027, 'beta0_train': -2623.592486001445, 'beta1_val': -16.937601796889794, 'beta0_val': -3054.9501751538737, 'selected_score': -2623.592486001445, 'evaluations': 35, 'seconds': 0.028252400006749667, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.74667040e+03,  1.26791698e+00, -3.21823992e+02,  1.69199669e+00]), 'n_active': 4, 'beta1_train': -490.30983341908296, 'beta0_train': -703.8331930686943, 'beta1_val': -596.2748645328409, 'beta0_val': -746.6262932694046, 'selected_score': -703.8331930686943, 'evaluations': 185, 'seconds': 0.12664370000129566, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2038.2552026760206,1771.2668736457383,0.18290700000943616,0.31932949999463744
"[{'theta': array([-7980.33993264]), 'n_active': 1, 'beta1_train': -1505.4244952948216, 'beta0_train': -1522.4015939918702, 'beta1_val': -1522.8000000000002, 'beta0_val': -1522.8000000000002, 'selected_score': -1522.4015939918702, 'evaluations': 15, 'seconds': 0.022521899998537265, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.72219861e+03,  1.70107283e+00]), 'n_active': 2, 'beta1_train': 2336.4418210059594, 'beta0_train': -946.9400648754697, 'beta1_val': 2356.2442318277544, 'beta0_val': -1061.9211260683471, 'selected_score': -946.9400648754697, 'evaluations': 95, 'seconds': 0.05741429999761749, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-1.32807618e+03,  1.31063358e+00, -3.93281393e+03, -1.42024086e+00]), 'n_active': 4, 'beta1_train': 64.28192425591988, 'beta0_train': -255.67055477187927, 'beta1_val': 259.8274970645575, 'beta0_val': -235.7759601785131, 'selected_score': -255.67055477187927, 'evaluations': 165, 'seconds': 0.11577009999018628, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1771.2668736457383,1782.7358612283408,0.19570629998634104,0.3281069000076968
"[{'theta': array([-2523.36554448]), 'n_active': 1, 'beta1_train': -455.56389796333, 'beta0_train': -459.31968325817627, 'beta1_val': -427.16419728241016, 'beta0_val': -427.16419728241016, 'selected_score': -459.31968325817627, 'evaluations': 20, 'seconds': 0.02851109999755863, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.53551465e+03, -1.45765074e+00]), 'n_active': 2, 'beta1_train': 379.6663397318761, 'beta0_train': -1095.6000000000001, 'beta1_val': 235.0104490952117, 'beta0_val': -1095.6000000000001, 'selected_score': -1095.6000000000001, 'evaluations': 55, 'seconds': 0.03767529998731334, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.27014821e+03,  1.50116198e+00, -3.45647833e+03, -5.79106519e-02]), 'n_active': 4, 'beta1_train': 20.043085948560783, 'beta0_train': -186.50252631396262, 'beta1_val': -177.8820184787852, 'beta0_val': -185.86903314029078, 'selected_score': -186.50252631396262, 'evaluations': 185, 'seconds': 0.13658170000417158, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1782.7358612283408,1820.2112952784432,0.20276809998904355,0.348540499995579
"[{'theta': array([-2659.71155132]), 'n_active': 1, 'beta1_train': -1611.4076768157274, 'beta0_train': -1613.5964662641445, 'beta1_val': -1537.8406551331293, 'beta0_val': -1537.8406551331293, 'selected_score': -1613.5964662641445, 'evaluations': 25, 'seconds': 0.03265799999644514, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.74761377e+03,  5.17404517e-03]), 'n_active': 2, 'beta1_train': -2857.074525821299, 'beta0_train': -4165.200000000001, 'beta1_val': -2782.6187045725155, 'beta0_val': -4165.2, 'selected_score': -4165.200000000001, 'evaluations': 95, 'seconds': 0.06128750000789296, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-2.50206428e+02, -2.82699840e-01, -7.86656233e+03,  9.67872786e-01]), 'n_active': 4, 'beta1_train': -4032.215964552643, 'beta0_train': -4117.9106844418375, 'beta1_val': -4114.352702452828, 'beta0_val': -4114.352702452828, 'selected_score': -4117.9106844418375, 'evaluations': 185, 'seconds': 0.12996299999940675, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1820.2112952784432,10561.291743698426,0.22390850000374485,0.36526609999418724
"[{'theta': array([-5186.02870864]), 'n_active': 1, 'beta1_train': -3132.1909532525738, 'beta0_train': -4156.066897056219, 'beta1_val': -3187.1398178077197, 'beta0_val': -4157.881374697324, 'selected_score': -4156.066897056219, 'evaluations': 20, 'seconds': 0.03203709999797866, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.84468105e+03, -5.08936821e-01]), 'n_active': 2, 'beta1_train': 992.5717848227418, 'beta0_train': -2483.479944678602, 'beta1_val': 958.8995265601247, 'beta0_val': -2418.8962401884737, 'selected_score': -2483.479944678602, 'evaluations': 45, 'seconds': 0.0386883999890415, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.01605585e+03, -2.04081397e-01, -3.89838102e+03, -1.29356470e+00]), 'n_active': 4, 'beta1_train': -202.31279451253178, 'beta0_train': -762.6453806526517, 'beta1_val': 2624.3741393778646, 'beta0_val': 1941.7842599960136, 'selected_score': -762.6453806526517, 'evaluations': 125, 'seconds': 0.14303070001187734, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",10561.291743698426,2015.9657140456718,0.2137561999988975,0.3934076000005007
"[{'theta': array([-4859.27379744]), 'n_active': 1, 'beta1_train': -3938.145782410744, 'beta0_train': -3964.5776028041473, 'beta1_val': -3946.871208185185, 'beta0_val': -3957.863343185185, 'selected_score': -3964.5776028041473, 'evaluations': 20, 'seconds': 0.034273199999006465, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.33142519e+03,  6.72557810e-01]), 'n_active': 2, 'beta1_train': -322.32002604898724, 'beta0_train': -3559.935465015016, 'beta1_val': -1091.035838710406, 'beta0_val': -3749.2305538747905, 'selected_score': -3559.935465015016, 'evaluations': 95, 'seconds': 0.0542795999936061, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.70382522e+02,  7.96119768e-02, -9.23022231e+03,  1.18930861e+00]), 'n_active': 4, 'beta1_train': -513.8084382903859, 'beta0_train': -933.4848427766682, 'beta1_val': -994.1241839964079, 'beta0_val': -994.1241839964079, 'selected_score': -945.9489306039673, 'evaluations': 185, 'seconds': 0.128110600009677, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2015.9657140456718,2375.2106343594455,0.21666340000228956,0.3540862000081688
"[{'theta': array([-5183.10559471]), 'n_active': 1, 'beta1_train': -4291.141043768069, 'beta0_train': -4377.573986734894, 'beta1_val': -4267.871823661484, 'beta0_val': -4313.634128019299, 'selected_score': -4377.573986734894, 'evaluations': 20, 'seconds': 0.026552700001047924, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.05074254e+03, -1.37267704e+00]), 'n_active': 2, 'beta1_train': 801.9233892768658, 'beta0_train': -2559.8703804286, 'beta1_val': 1887.0518385180253, 'beta0_val': -2315.1854896310747, 'selected_score': -2559.8703804286, 'evaluations': 95, 'seconds': 0.05904259999806527, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.16862112e+02,  2.04306018e-01, -4.03047697e+03,  1.33972730e+00]), 'n_active': 4, 'beta1_train': -691.9581642682142, 'beta0_train': -1040.39660531392, 'beta1_val': -931.8581915958785, 'beta0_val': -1002.957739822277, 'selected_score': -1046.3735028008173, 'evaluations': 185, 'seconds': 0.12589219999790657, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2375.2106343594455,2310.551406934254,0.21148749999701977,0.3407444000040414
"[{'theta': array([-8002.61565682]), 'n_active': 1, 'beta1_train': -4251.632136854155, 'beta0_train': -4341.1306788477605, 'beta1_val': -4402.8, 'beta0_val': -4402.8, 'selected_score': -4341.1306788477605, 'evaluations': 20, 'seconds': 0.0266700999927707, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.20134100e+03, -8.61427155e-01]), 'n_active': 2, 'beta1_train': 795.0399138218594, 'beta0_train': -2610.2989701249676, 'beta1_val': 1065.5632058685387, 'beta0_val': -2704.8105328041024, 'selected_score': -2610.2989701249676, 'evaluations': 55, 'seconds': 0.039351300001726486, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.31424614e+03, -1.30670772e+00, -7.71668201e+03,  1.62266510e-01]), 'n_active': 4, 'beta1_train': -827.2008893605722, 'beta0_train': -1063.852987031187, 'beta1_val': -568.3418403980672, 'beta0_val': -969.1996323330926, 'selected_score': -1063.852987031187, 'evaluations': 125, 'seconds': 0.09320229999138974, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2310.551406934254,2471.947339739361,0.15922369998588692,0.29130799999984447
"[{'theta': array([-432.27054699]), 'n_active': 1, 'beta1_train': -1056.2272389036925, 'beta0_train': -1085.6649773660042, 'beta1_val': -1086.0, 'beta0_val': -1086.0, 'selected_score': -1085.6649773660042, 'evaluations': 20, 'seconds': 0.028296000004047528, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.0196260e+03,  1.3594096e-01]), 'n_active': 2, 'beta1_train': 2790.4248615660254, 'beta0_train': -705.4171766600066, 'beta1_val': 2546.231254834548, 'beta0_val': -688.3474804335032, 'selected_score': -705.4171766600066, 'evaluations': 45, 'seconds': 0.035374099999899045, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.83180193e+03, -1.61785911e+00, -2.52002500e+03,  5.06054558e-01]), 'n_active': 4, 'beta1_train': 97.65401102126962, 'beta0_train': -186.9039190507544, 'beta1_val': 100.05774560768705, 'beta0_val': -174.73468606939804, 'selected_score': -186.9039190507544, 'evaluations': 185, 'seconds': 0.12452890000713523, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2471.947339739361,1902.1741076334608,0.1881990000110818,0.3225207999930717
"[{'theta': array([-8625.58028105]), 'n_active': 1, 'beta1_train': -607.6865859205261, 'beta0_train': -611.3786500665343, 'beta1_val': -595.9714323927084, 'beta0_val': -595.9714323927084, 'selected_score': -611.3786500665343, 'evaluations': 20, 'seconds': 0.027259299997240305, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.83615059e+02, -3.50017338e-01]), 'n_active': 2, 'beta1_train': -573.743148089204, 'beta0_train': -1778.3999999999999, 'beta1_val': -186.3225084289336, 'beta0_val': -1778.3999999999999, 'selected_score': -1778.3999999999999, 'evaluations': 95, 'seconds': 0.05711729999165982, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-8.62941527e+02,  6.62414431e-01, -2.79451772e+03,  4.92899978e-01]), 'n_active': 4, 'beta1_train': -160.6765742748265, 'beta0_train': -312.9296029435261, 'beta1_val': 21.305759141592944, 'beta0_val': -314.44977809733183, 'selected_score': -312.9296029435261, 'evaluations': 185, 'seconds': 0.12823850000859238, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1902.1741076334608,1522.4001301311753,0.2126150999974925,0.39779400000406895
"[{'theta': array([-345.2167165]), 'n_active': 1, 'beta1_train': -1534.08442831029, 'beta0_train': -1538.8914359124574, 'beta1_val': -1407.338284023849, 'beta0_val': -1407.338284023849, 'selected_score': -1538.8914359124574, 'evaluations': 25, 'seconds': 0.032007700006943196, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.46678991e+03,  1.36990734e+00]), 'n_active': 2, 'beta1_train': -3070.5792454072307, 'beta0_train': -4294.799999999999, 'beta1_val': -2525.0294890331024, 'beta0_val': -4294.8, 'selected_score': -4294.799999999999, 'evaluations': 95, 'seconds': 0.05876719999650959, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.03421085e+03, -5.99397714e-01, -6.86886842e+03,  1.53436827e-01]), 'n_active': 4, 'beta1_train': -3577.3163919230483, 'beta0_train': -3686.6417189753047, 'beta1_val': -3036.792642289412, 'beta0_val': -3660.790118662746, 'selected_score': -3686.6417189753047, 'evaluations': 125, 'seconds': 0.09310120000736788, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1522.4001301311753,9457.414774174917,0.18387610001082066,0.3166560999961803
