calibrations,residual_count,candidate_ops,initial_soc_kwh,final_soc_kwh,calibration_seconds,day_seconds
"[{'theta': array([-4100.54679825]), 'n_active': 1, 'beta1_train': -3279.8413879105087, 'beta0_train': -3845.0574800088643, 'beta1_val': -2602.159759994581, 'beta0_val': -3713.5256516069144, 'selected_score': -3845.0574800088643, 'evaluations': 20, 'seconds': 0.027064800000516698, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1110.07121529,    -1.12390568]), 'n_active': 2, 'beta1_train': 1364.9941168761634, 'beta0_train': -1266.6308441121723, 'beta1_val': 1297.1308804541195, 'beta0_val': -852.8918300856735, 'selected_score': -1268.406106432428, 'evaluations': 95, 'seconds': 0.06020959999295883, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.31800543e+03,  4.55930402e-01, -3.94957038e+03, -1.30829030e+00]), 'n_active': 4, 'beta1_train': -428.2071352813897, 'beta0_train': -666.1650841379977, 'beta1_val': -463.03029049270646, 'beta0_val': -691.1724206521218, 'selected_score': -666.1650841379977, 'evaluations': 145, 'seconds': 0.10730869999679271, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",4119.935774580422,1810.9876289822273,0.19458309999026824,0.3399780999898212
"[{'theta': array([-8975.43307571]), 'n_active': 1, 'beta1_train': -4013.940254353569, 'beta0_train': -4054.2774185335743, 'beta1_val': -4057.2, 'beta0_val': -4057.2, 'selected_score': -4054.2774185335743, 'evaluations': 20, 'seconds': 0.027813100008643232, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.40522987e+03, -8.79135709e-01]), 'n_active': 2, 'beta1_train': 1508.659637880335, 'beta0_train': -1840.180918282857, 'beta1_val': 1339.8767156466251, 'beta0_val': -2092.149946167927, 'selected_score': -1840.180918282857, 'evaluations': 95, 'seconds': 0.05870189999404829, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.68365495e+03, -1.68154863e+00, -2.68850828e+03, -9.89004430e-01]), 'n_active': 4, 'beta1_train': -680.1903393726201, 'beta0_train': -725.957158278683, 'beta1_val': -698.2513714101852, 'beta0_val': -698.2513714101852, 'selected_score': -725.957158278683, 'evaluations': 145, 'seconds': 0.1062680999893928, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1810.9876289822273,1833.9935024074089,0.19278309999208432,0.333398800008581
"[{'theta': array([-7733.00237618]), 'n_active': 1, 'beta1_train': -4342.379708469066, 'beta0_train': -4369.650077827962, 'beta1_val': -4325.6668488635, 'beta0_val': -4372.799999999999, 'selected_score': -4369.650077827962, 'evaluations': 15, 'seconds': 0.02317879999463912, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1025.54880284,     1.78545308]), 'n_active': 2, 'beta1_train': 1062.5948374316204, 'beta0_train': -2361.284114658663, 'beta1_val': 2067.866240225778, 'beta0_val': -1100.257016819106, 'selected_score': -2363.349378222851, 'evaluations': 95, 'seconds': 0.059237299996311776, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-5.69484620e+02, -9.96194522e-02, -6.65790955e+03,  4.21155051e-01]), 'n_active': 4, 'beta1_train': -778.453568214738, 'beta0_train': -789.6346008765366, 'beta1_val': -737.8888089403293, 'beta0_val': -737.8888089403293, 'selected_score': -789.6346008765366, 'evaluations': 185, 'seconds': 0.1262437000114005, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1833.9935024074089,2169.1571899332926,0.2086598000023514,0.3541467999893939
"[{'theta': array([-5580.00232552]), 'n_active': 1, 'beta1_train': -4044.6786768517986, 'beta0_train': -4147.094760874914, 'beta1_val': -4103.97818, 'beta0_val': -4154.4, 'selected_score': -4147.094760874914, 'evaluations': 25, 'seconds': 0.03206470000441186, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.52165221e+03,  3.15277226e-01]), 'n_active': 2, 'beta1_train': 1203.9937422775547, 'beta0_train': -571.9317868637834, 'beta1_val': 1556.7022679389265, 'beta0_val': 1176.2824367649678, 'selected_score': -571.9317868637834, 'evaluations': 55, 'seconds': 0.038551299992832355, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.54853924e+03,  2.64086311e-01, -4.24658080e+03,  9.87001334e-01]), 'n_active': 4, 'beta1_train': -842.2872926985865, 'beta0_train': -976.88931770995, 'beta1_val': -890.3835527724834, 'beta0_val': -1038.8880589375624, 'selected_score': -976.88931770995, 'evaluations': 185, 'seconds': 0.1256312000041362, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2169.1571899332926,2288.0464024646153,0.1962472000013804,0.3350817000027746
"[{'theta': array([-7967.33517315]), 'n_active': 1, 'beta1_train': -1667.336376219694, 'beta0_train': -1819.0727463743522, 'beta1_val': -1591.276296266606, 'beta0_val': -1792.8039394771004, 'selected_score': -1819.0727463743522, 'evaluations': 20, 'seconds': 0.027145300002302974, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.75347333e+03,  9.66808650e-01]), 'n_active': 2, 'beta1_train': 2283.3483557758127, 'beta0_train': -1121.1483083488752, 'beta1_val': 2457.665693422482, 'beta0_val': -1093.303449213509, 'selected_score': -1121.1483083488752, 'evaluations': 65, 'seconds': 0.043547099994611926, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.19749372e+03, -1.18875366e+00, -9.41610005e+01, -4.89231360e-01]), 'n_active': 4, 'beta1_train': -282.52621508551454, 'beta0_train': -333.66896252578704, 'beta1_val': -293.2322389266365, 'beta0_val': -293.2322389266365, 'selected_score': -333.66896252578704, 'evaluations': 185, 'seconds': 0.1299775000079535, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2288.0464024646153,1612.881668888889,0.2006699000048684,0.3453494999994291
"[{'theta': array([-8966.67644241]), 'n_active': 1, 'beta1_train': -1298.9894978158356, 'beta0_train': -1301.70980218548, 'beta1_val': -1240.0879941049325, 'beta0_val': -1240.0879941049325, 'selected_score': -1301.70980218548, 'evaluations': 15, 'seconds': 0.023759600007906556, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.21110294e+03,  5.99517689e-01]), 'n_active': 2, 'beta1_train': -967.096629005868, 'beta0_train': -2519.9999999999995, 'beta1_val': -499.8891163073631, 'beta0_val': -2519.9999999999995, 'selected_score': -2519.9999999999995, 'evaluations': 55, 'seconds': 0.03890759999922011, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.75682929e+03, -1.34385565e+00, -7.93788168e+03, -4.76446803e-01]), 'n_active': 4, 'beta1_train': -420.58140776525966, 'beta0_train': -574.0905174358556, 'beta1_val': -438.5483902063827, 'beta0_val': -493.5290486172841, 'selected_score': -574.0905174358556, 'evaluations': 145, 'seconds': 0.10599119999096729, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1612.881668888889,2508.4753904689687,0.16865839999809396,0.3105442999949446
"[{'theta': array([-9584.0474343]), 'n_active': 1, 'beta1_train': -1821.4843664664697, 'beta0_train': -2107.224078399675, 'beta1_val': -1758.8992983050937, 'beta0_val': -1940.882977850566, 'selected_score': -2107.224078399675, 'evaluations': 15, 'seconds': 0.02300430000468623, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.34750822e+03, -7.77283184e-01]), 'n_active': 2, 'beta1_train': -1826.3942982963074, 'beta0_train': -3248.596712091518, 'beta1_val': -602.9631900970912, 'beta0_val': -2254.657749619917, 'selected_score': -3248.596712091518, 'evaluations': 95, 'seconds': 0.058838799988734536, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-9.02654429e+03, -1.14578843e+00, -3.59022545e+03,  1.17032762e+00]), 'n_active': 4, 'beta1_train': -3941.8067211582143, 'beta0_train': -4034.485336840823, 'beta1_val': -4005.9187647676463, 'beta0_val': -4089.0946626772375, 'selected_score': -4034.485336840823, 'evaluations': 105, 'seconds': 0.08541309999418445, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2508.4753904689687,9572.336512962962,0.16725619998760521,0.31339939999452326
"[{'theta': array([-6061.02020287]), 'n_active': 1, 'beta1_train': -4411.375989522964, 'beta0_train': -4428.81398801064, 'beta1_val': -4372.873350308333, 'beta0_val': -4429.2, 'selected_score': -4428.81398801064, 'evaluations': 25, 'seconds': 0.03201470000203699, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.73958012e+03,  9.01740651e-01]), 'n_active': 2, 'beta1_train': 477.9738767713812, 'beta0_train': -2735.321862794707, 'beta1_val': 281.5126140161642, 'beta0_val': -2986.361684600338, 'selected_score': -2735.321862794707, 'evaluations': 55, 'seconds': 0.038009099996997975, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.63816561e+03,  1.06277125e+00, -5.99760902e+03,  7.54819875e-01]), 'n_active': 4, 'beta1_train': -1234.1311615936277, 'beta0_train': -1391.468125936039, 'beta1_val': -1135.9968889748789, 'beta0_val': -1166.326764426822, 'selected_score': -1391.468125936039, 'evaluations': 185, 'seconds': 0.12681209998845588, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",9572.336512962962,3507.9728458206946,0.19683589998749085,0.3374442999920575
"[{'theta': array([-7249.87964122]), 'n_active': 1, 'beta1_train': -4580.372616433051, 'beta0_train': -4586.39445669979, 'beta1_val': -4567.472936666666, 'beta0_val': -4583.6994345679, 'selected_score': -4586.39445669979, 'evaluations': 30, 'seconds': 0.03606319999380503, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.71427010e+03, -9.89195386e-01]), 'n_active': 2, 'beta1_train': 349.37153487593315, 'beta0_train': -3198.5996765362393, 'beta1_val': 1045.6007160324489, 'beta0_val': -3126.439134872754, 'selected_score': -3198.5996765362393, 'evaluations': 45, 'seconds': 0.034607399997184984, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9.51162764e+03,  1.18779693e+00, -5.84008900e+03,  1.62424435e+00]), 'n_active': 4, 'beta1_train': -935.8291853370649, 'beta0_train': -1122.7836142820274, 'beta1_val': -1193.024142489754, 'beta0_val': -1193.024142489754, 'selected_score': -1122.7836142820274, 'evaluations': 105, 'seconds': 0.08368979999795556, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3507.9728458206946,2951.884191111115,0.15436039998894557,0.29681410000193864
"[{'theta': array([-2045.28739423]), 'n_active': 1, 'beta1_train': -3252.8349105581674, 'beta0_train': -4129.827473609104, 'beta1_val': -3490.4928394725844, 'beta0_val': -4199.23191441358, 'selected_score': -4129.827473609104, 'evaluations': 25, 'seconds': 0.03204160000314005, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.88445163e+03, -1.33690963e+00]), 'n_active': 2, 'beta1_train': 878.1459529680088, 'beta0_train': -2491.365806551333, 'beta1_val': 1561.8293376074885, 'beta0_val': -879.9486555781168, 'selected_score': -2491.365806551333, 'evaluations': 55, 'seconds': 0.03932209999766201, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.14050358e+03, -1.25177489e+00, -4.63799301e+03, -6.58211663e-02]), 'n_active': 4, 'beta1_train': -391.08719053645865, 'beta0_train': -709.1977487168125, 'beta1_val': -603.7908773974482, 'beta0_val': -833.488002047325, 'selected_score': -709.1977487168125, 'evaluations': 185, 'seconds': 0.1272906999947736, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2951.884191111115,1730.0968912962976,0.19865439999557566,0.33912669999699574
"[{'theta': array([-97.57118487]), 'n_active': 1, 'beta1_train': -4292.162855475554, 'beta0_train': -4322.904650997436, 'beta1_val': -4324.8, 'beta0_val': -4324.8, 'selected_score': -4322.904650997436, 'evaluations': 20, 'seconds': 0.028231600008439273, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.50511142e+03,  1.19915384e+00]), 'n_active': 2, 'beta1_train': 714.0662662872187, 'beta0_train': -2613.8741153196947, 'beta1_val': 575.4843140476005, 'beta0_val': -2893.676801911913, 'selected_score': -2613.8741153196947, 'evaluations': 95, 'seconds': 0.05900739999196958, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-7.32576272e+03,  5.06379212e-01, -2.50904610e+03,  1.17510695e+00]), 'n_active': 4, 'beta1_train': -875.8857341281657, 'beta0_train': -1063.677558384496, 'beta1_val': -1036.7341639803299, 'beta0_val': -1036.7341639803299, 'selected_score': -1063.677558384496, 'evaluations': 185, 'seconds': 0.1265860999992583, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1730.0968912962976,3047.757158518518,0.21382509999966715,0.3603025000047637
"[{'theta': array([-3890.47425553]), 'n_active': 1, 'beta1_train': -1890.8137476633133, 'beta0_train': -1921.4012305618521, 'beta1_val': -1922.4000000000003, 'beta0_val': -1922.4000000000003, 'selected_score': -1921.4012305618521, 'evaluations': 15, 'seconds': 0.02269759999762755, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.46979735e+03, -3.24293825e-01]), 'n_active': 2, 'beta1_train': 2771.7335602749167, 'beta0_train': -1063.3178047886568, 'beta1_val': 3220.1573006403883, 'beta0_val': -958.7446497995304, 'selected_score': -1063.3178047886568, 'evaluations': 95, 'seconds': 0.05977409999468364, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-8.28260309e+03, -3.83398331e-01, -5.75460838e+03, -4.91397102e-02]), 'n_active': 4, 'beta1_train': -73.47253621904272, 'beta0_train': -302.73081319443406, 'beta1_val': -393.78296306486715, 'beta0_val': -393.78296306486715, 'selected_score': -302.73081319443406, 'evaluations': 185, 'seconds': 0.1272391999955289, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3047.757158518518,2037.8220507764088,0.2097108999878401,0.35029170000052545
"[{'theta': array([-1954.08339547]), 'n_active': 1, 'beta1_train': -1434.8032745687988, 'beta0_train': -1437.7897418399073, 'beta1_val': -1348.4302189473651, 'beta0_val': -1348.4302189473651, 'selected_score': -1437.7897418399073, 'evaluations': 20, 'seconds': 0.0272572000103537, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.34291204e+03,  8.32094656e-01]), 'n_active': 2, 'beta1_train': -1491.9497288836105, 'beta0_train': -3238.7999999999997, 'beta1_val': -1760.2491130504277, 'beta0_val': -3238.7999999999997, 'selected_score': -3238.7999999999997, 'evaluations': 35, 'seconds': 0.02898760000243783, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.75591413e+03, -1.45947068e-02, -1.77652255e+03, -1.65870726e+00]), 'n_active': 4, 'beta1_train': -437.9423516518979, 'beta0_train': -673.7110273419593, 'beta1_val': -775.8200413606278, 'beta0_val': -775.8200413606278, 'selected_score': -673.7110273419593, 'evaluations': 185, 'seconds': 0.12695270001131576, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2037.8220507764088,2022.5068276414986,0.18319750002410728,0.3254293000063626
"[{'theta': array([-3547.69332451]), 'n_active': 1, 'beta1_train': -1611.4228520311835, 'beta0_train': -1908.3298456223292, 'beta1_val': -1155.6296681557803, 'beta0_val': -1786.4085266600594, 'selected_score': -1908.3298456223292, 'evaluations': 20, 'seconds': 0.02754819999972824, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.40740978e+03,  3.73187908e-01]), 'n_active': 2, 'beta1_train': -2654.8059258536005, 'beta0_train': -4306.151659341165, 'beta1_val': -2773.722548136737, 'beta0_val': -4317.6, 'selected_score': -4306.151659341165, 'evaluations': 35, 'seconds': 0.02921960000821855, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9.37722301e+03,  1.43649639e+00, -5.17230797e+03,  7.88568184e-01]), 'n_active': 4, 'beta1_train': -4089.355545886657, 'beta0_train': -4214.40427491134, 'beta1_val': -4136.685014445228, 'beta0_val': -4136.685014445228, 'selected_score': -4214.40427491134, 'evaluations': 185, 'seconds': 0.12847680000413675, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2022.5068276414986,10800.0,0.18524460001208354,0.32820150000043213
"[{'theta': array([-7983.76733911]), 'n_active': 1, 'beta1_train': -3730.355364357645, 'beta0_train': -4389.556109895719, 'beta1_val': -4248.853283156668, 'beta0_val': -4404.0, 'selected_score': -4389.556109895719, 'evaluations': 25, 'seconds': 0.031249699997715652, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.21213110e+03,  3.91275233e-02]), 'n_active': 2, 'beta1_train': 1071.9009522184479, 'beta0_train': -2764.832278388765, 'beta1_val': 728.4488369272308, 'beta0_val': -2803.7280629412644, 'selected_score': -2765.754041570823, 'evaluations': 95, 'seconds': 0.060159899992868304, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-7.58271778e+03, -9.91020191e-01, -7.05519373e+03, -1.32269246e+00]), 'n_active': 4, 'beta1_train': -294.96921922490776, 'beta0_train': -704.3011960305377, 'beta1_val': -924.6491644552372, 'beta0_val': -924.6491644552372, 'selected_score': -704.3011960305377, 'evaluations': 125, 'seconds': 0.09275459998752922, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",10800.0,1673.3130689204268,0.18416419997811317,0.3263477000000421
"[{'theta': array([-376.11354439]), 'n_active': 1, 'beta1_train': -4434.595084980473, 'beta0_train': -4447.672608687143, 'beta1_val': -4448.4, 'beta0_val': -4448.4, 'selected_score': -4447.672608687143, 'evaluations': 20, 'seconds': 0.02669090000563301, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.77538486e+03, -4.95982672e-01]), 'n_active': 2, 'beta1_train': 502.4289166122199, 'beta0_train': -3017.70540007455, 'beta1_val': 303.4071807493933, 'beta0_val': -3330.1996113963673, 'selected_score': -3017.70540007455, 'evaluations': 95, 'seconds': 0.05742670000472572, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-2.43515947e+03, -9.79438045e-01, -6.86788588e+03,  1.10965513e-01]), 'n_active': 4, 'beta1_train': -614.5215001831522, 'beta0_train': -1044.7823188302814, 'beta1_val': -1031.9642933890177, 'beta0_val': -1031.9642933890177, 'selected_score': -1044.7823188302814, 'evaluations': 185, 'seconds': 0.12884829999529757, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1673.3130689204268,2593.81027002101,0.2129659000056563,0.352976000009221
"[{'theta': array([-5080.65512127]), 'n_active': 1, 'beta1_train': -4057.160635895025, 'beta0_train': -4079.949655445148, 'beta1_val': -4081.2, 'beta0_val': -4081.2, 'selected_score': -4079.949655445148, 'evaluations': 25, 'seconds': 0.032124899997143075, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1048.59605176,     1.95882418]), 'n_active': 2, 'beta1_train': 1339.1941946173795, 'beta0_train': -1300.8396011830114, 'beta1_val': 1639.8187499459327, 'beta0_val': -991.6069410758796, 'selected_score': -1301.0547194790024, 'evaluations': 95, 'seconds': 0.05839550000382587, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-6.86827002e+02,  1.77739608e-01, -5.08176026e+02,  5.84630254e-01]), 'n_active': 4, 'beta1_train': -200.54993523853616, 'beta0_train': -674.2146273347465, 'beta1_val': -596.2821583695908, 'beta0_val': -679.2349907577506, 'selected_score': -674.2146273347465, 'evaluations': 185, 'seconds': 0.12444600000162609, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2593.81027002101,1544.3104253463719,0.21496640000259504,0.3520284999976866
"[{'theta': array([-92.69989966]), 'n_active': 1, 'beta1_train': -4157.592385872533, 'beta0_train': -4179.519141302819, 'beta1_val': -4175.115525411164, 'beta0_val': -4180.799999999999, 'selected_score': -4179.519141302819, 'evaluations': 15, 'seconds': 0.022495500001241453, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9.53601042e+03, -6.04015333e-01]), 'n_active': 2, 'beta1_train': 1367.6323447207246, 'beta0_train': -2306.1699228751336, 'beta1_val': 1659.3477745185096, 'beta0_val': -2135.6259222134895, 'selected_score': -2306.1699228751336, 'evaluations': 95, 'seconds': 0.059223499993095174, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.00365093e+02,  6.15332157e-01, -7.34045537e+02, -4.15113060e-01]), 'n_active': 4, 'beta1_train': -526.872666016403, 'beta0_train': -956.3095981015757, 'beta1_val': -585.7609300964339, 'beta0_val': -855.5394647796253, 'selected_score': -956.3095981015757, 'evaluations': 185, 'seconds': 0.12762879999354482, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1544.3104253463719,2343.46964259106,0.20934779998788144,0.3510320000059437
"[{'theta': array([-1317.13264089]), 'n_active': 1, 'beta1_train': -1473.1803844325668, 'beta0_train': -1599.846877091363, 'beta1_val': -1493.955233853941, 'beta0_val': -1590.7449084141315, 'selected_score': -1599.846877091363, 'evaluations': 25, 'seconds': 0.03142499999376014, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.13773265e+03, -5.57386367e-01]), 'n_active': 2, 'beta1_train': 2662.598392643782, 'beta0_train': -1164.5759114710645, 'beta1_val': 2124.3576108258285, 'beta0_val': -1189.4455035334936, 'selected_score': -1164.5759114710645, 'evaluations': 95, 'seconds': 0.05741649999981746, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.27464362e+03,  1.76658278e+00, -5.30724537e+03,  6.12927831e-01]), 'n_active': 4, 'beta1_train': 308.78798007174294, 'beta0_train': -265.2257557456818, 'beta1_val': -253.84197454539938, 'beta0_val': -253.84197454539938, 'selected_score': -265.2257557456818, 'evaluations': 185, 'seconds': 0.12891349999699742, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2343.46964259106,1759.1863242045035,0.21775499999057502,0.3597911999968346
