date,residual_count,initial_soc_kwh,plan_proxy_objective,planned_cost,delta_00_06_kwh,delta_06_12_kwh,delta_12_18_kwh,delta_18_24_kwh,lambda_06_12,lambda_12_18,lambda_18_24,zero_scenario_score,selected_scenario_score,zero_scenario_full_objective,selected_scenario_full_objective,scenario_improvement,search_evaluations,calibration_seconds,calibration_method,accepted_search,solver_message,actual_emergency_cost,final_soc_kwh,day_seconds
2025-03-13,21,1288.564041111111,42005.03633385815,42500.10300152484,-6431.648216117264,-6820.285144153895,-445.3692497091282,-5283.486820393051,0.0,-1.034441346819837,1.9221579335733674,753.8117575888681,240.22206984055677,43253.91475911371,42740.3250713654,513.5896877483113,316,0.1451110999987577,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,9811.556929276288,1504.3709022486778,0.1906965999987733
2025-03-14,21,1504.3709022486778,42281.56138640439,42776.62805407106,-5928.932056575284,-7368.876819883248,-532.9632027405826,-812.6364884995326,1.9634752420238848,1.4758100700338845,-0.8192261557046954,763.984785298935,259.1068371795963,43540.61283936999,43035.73489125066,504.87794811933867,316,0.1448524000006728,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,8523.09366410053,0.19551489999867044
2025-03-15,21,8523.09366410053,38458.24198817484,38953.30865584152,-6791.6209030715545,-7276.269893367219,-338.8684801355776,-8493.743952074557,0.7809602523350843,0.3177596268258469,-1.7021434944133917,720.3949466354633,275.31386278804825,39673.703602476984,39228.62251862957,445.081083847415,316,0.16244360000200686,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,7906.290058333333,0.21027909999975236
2025-03-16,21,7906.290058333333,38902.49911143119,39397.56577909786,-3629.059192495052,-380.6944674724104,-617.0772699085223,-4366.647938940588,-0.3271946319299497,0.4220580727863932,0.2279465206710345,732.2969466260837,310.9777066977911,40129.86272572394,39708.54348579565,421.3192399282926,316,0.1481722999997146,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,740.114629989544,1756.4711199735432,0.1960639999997511
2025-03-17,21,1756.4711199735432,41839.22670957276,42334.293377239424,-2941.261718393417,-6669.263770130583,-343.4231477641436,-2950.7878167919007,0.038208848785168836,1.3579707150923053,-0.39886378191948957,771.0181287309858,189.53728232626978,43105.31150597041,42523.8306595657,581.4808464047161,316,0.14293550000002142,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1711.7665405555572,0.1900270999976783
2025-03-18,21,1711.7665405555572,40851.20356206198,41346.27022972864,-6502.495741652377,-6061.094286816021,-406.82829924177497,-7823.588470743472,1.6067245514545236,1.2289403003682957,-0.7838835190561073,809.8854563640156,258.20598197739395,42156.15568609265,41604.47621170603,551.6794743866217,316,0.14498040000034962,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,3076.9443575677096,1699.0174684920617,0.19385269999838783
2025-03-19,21,1699.0174684920617,40635.702498420535,41130.7691660872,-5148.44397499301,-2479.9936724221247,-126.8404383283034,-8361.396669590546,-0.322159824773693,-1.791514769549857,-1.9945206426935633,835.2349077176881,322.3886053050706,41966.00407380489,41453.157771392274,512.8463024126174,316,0.1446319000024232,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,485.3852435901897,1747.7063174603134,0.19218829999954323
2025-03-20,21,1747.7063174603134,40296.597089368326,40791.663757035,-2817.808421355407,-4649.1347526160935,-354.24293971497957,-7817.754660567474,1.300197479387219,0.9997719981621644,1.9514282232199651,798.9168179978064,341.7558619877941,41590.58057503281,41133.419619022796,457.16095601001234,316,0.1524715000014112,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,1076.5903201037454,1600.69858989418,0.20046169999841368
2025-03-21,21,1600.69858989418,39941.517195827655,40436.58386349432,-5418.534040132423,-7820.767108989007,-375.54333663581974,-1876.5578768872538,-1.1400172900095336,0.07361416059350923,-0.7061131105792224,851.0036782494876,392.6059983564398,41287.58754174381,40829.18986185076,458.39767989304784,316,0.14262569999846164,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,8103.749691058201,0.19070629999987432
2025-03-22,21,8103.749691058201,36457.33767839468,36952.40434606134,-6551.334976700169,-8054.57586482672,-361.88708606708815,-5130.888395099084,-0.9785322108731118,-0.305894799639469,-0.8594148708496405,856.5085528369713,415.52730048134464,37808.912898898314,37367.93164654268,440.9812523556266,316,0.1435237000005145,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,8226.244874894175,0.19851850000122795
2025-03-23,21,8226.244874894175,35961.7638554812,36456.83052314786,-9347.359866349809,-778.9573679041531,-448.6561134037714,-3522.5480871572963,1.6712419878757556,1.0177814058139951,0.627374198887523,858.6539685998843,425.99596549019753,37315.484491747746,36882.82648863806,432.6580031096867,316,0.14242790000207606,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,1.8720049488636756,1432.5156207407415,0.19393250000211992
2025-03-24,21,1432.5156207407415,38640.97453795313,39136.0412056198,-4249.146178267147,-3652.655641865003,-834.2759948357027,-70.06244196510387,-0.15251588944069816,-0.7409946199869306,-0.7932950567653332,357.01989251973765,-114.11615452771704,39493.06109813954,39021.92505109208,471.13604704745467,316,0.1433398999979545,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,292.3420977140755,1387.861863077738,0.19137970000156201
2025-03-25,21,1387.861863077738,38335.01998186816,38830.08664953482,-8267.20168758922,-8346.031361633271,-432.70216009321166,-640.4478766763305,-0.1764989121207896,1.4141391966726196,1.7420003873755538,132.92996808244126,-377.4553704103355,38963.01661761726,38452.63127912448,510.3853384927768,316,0.1474223000004713,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,3358.6341352536124,1283.321035767196,0.19418320000113454
2025-03-26,21,1283.321035767196,38322.53325565497,38817.599923321635,-3712.393748875938,-7188.070523864157,-424.82323443438827,-4432.018801386036,-1.9732056716391666,0.11623924139195152,1.3674018695724572,329.18093898542566,-157.03273079287422,39146.78086230706,38660.56719252876,486.21366977829985,316,0.14470620000065537,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1447.85596420635,0.19215040000199224
2025-03-27,21,1447.85596420635,37869.19448994817,38364.26115761483,-6744.1294830485285,-3841.752925465571,-530.4290091782523,-1320.7766321086453,-0.09774921476883991,1.7599283418214826,-1.52128194549711,286.3963745759886,-133.63026955822954,38650.65753219082,38230.6308880566,420.02664413421815,316,0.15173330000106944,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,270.8803935336174,1442.3339271428567,0.20056800000020303
2025-03-28,21,1442.3339271428567,37707.29370576743,38202.360373434116,-408.95573022836584,-7529.0539312778665,-376.2305019803222,-2888.805299653082,1.376923889624245,1.0056840395720248,-1.00879223492012,115.90607013103053,-342.59049594444,38318.266443565146,37859.76987748968,458.4965660754706,316,0.14534120000098483,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,8352.362560343918,0.1919737999996869
2025-03-29,21,8352.362560343918,34304.77896173186,34799.84562939852,-8393.49517580197,-5676.71632226152,-386.22674585684854,-4529.99206160996,-1.7381585460178473,-0.7048359974071075,0.4506971249604619,90.17966657362629,-329.4329605812173,34890.02529597215,34470.412668817306,419.6126271548436,316,0.15190250000159722,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,8113.288296878308,0.1995706000016071
2025-03-30,21,8113.288296878308,33765.14518272334,34260.21185039,-1241.78762199464,-6842.362332018871,-324.8416604413254,-7496.277760283008,-0.7426642925305074,0.5576273346876652,-0.398836961164444,61.03836230850902,-371.0529598064431,34321.250212698505,33889.15889058355,432.0913221149521,316,0.1427204999999958,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1601.9239146825375,0.1889880999988236
2025-03-31,21,1601.9239146825375,36581.36227798507,37076.42894565174,-8068.207875760362,-8114.513294315124,-396.01887944866155,-6910.926904891397,0.9614077530177978,1.3548392048943128,-1.0300769361894242,103.7528902076292,-441.9741416275498,37180.181835859374,36634.45480402419,545.727031835179,316,0.14133619999847724,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,1771.8722805511136,1532.566278227513,0.1882584000013594
2025-04-01,21,1532.566278227513,36521.29023176383,37016.35689943048,-8771.670165491674,-6501.738796869093,-393.4336770301215,-1023.5207090906797,-0.8198388608293963,1.4942550644758663,0.18338542175804884,140.03131578268145,-556.4299497110923,37156.38821521316,36459.92694971939,696.4612654937737,316,0.14038390000132495,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,12610.239444946328,1440.2589238888881,0.18826419999822974
2025-04-02,21,1440.2589238888881,36839.46104082893,37334.5277084956,-4348.746618017109,-9026.26822856524,-417.5449713058885,-6378.873775089224,1.895249028340181,-0.8034923825363851,-0.5491444130595047,194.59256085418778,-487.755546707608,37529.12026934979,36846.772161787994,682.3481075617958,316,0.14833420000286424,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,12322.289214508966,1393.5143697619042,0.19877509999787435
2025-04-03,21,1393.5143697619042,37463.896595860926,37958.963263527614,-6197.541481878003,-8296.068804787474,-330.22095142658685,-3104.4143344253125,-1.286231705212706,-0.12694965574311645,1.8218618141722178,250.4056900171219,-378.0267840700505,38209.368953544734,37580.93647945757,628.4324740871724,316,0.14352990000043064,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1438.959891825398,0.19086260000040056
2025-04-04,21,1438.959891825398,37043.18977610729,37538.25644377395,-4130.605393199802,-1280.704637311829,-534.2015045066564,-335.7820777149147,-0.07236682604790112,-1.2162422794021648,1.1204399694946634,219.37093764619394,-381.85065407741484,37757.62738142014,37156.40578969653,601.2215917236088,316,0.15349760000026436,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,8277.925930343914,0.20043570000052569
2025-04-05,21,8277.925930343914,33405.280647336636,33900.3473150033,-4865.95080107128,-587.0273979089006,-644.8576089649343,-8109.114304242776,1.6360628560739832,1.4672919961471962,-1.5734353115528,204.5778272034157,-355.06163151240884,34104.92514220672,33545.285683490896,559.6394587158245,316,0.14501559999916935,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,7946.084138412699,0.19196000000010827
2025-04-06,21,7946.084138412699,33880.361390037026,34375.4280577037,-5188.504454165749,-7125.638172953878,-207.28251506200408,-6865.266444328842,1.744661287114325,-1.716034416200113,-1.9313539636143342,222.26661269722328,-368.5237945663051,34597.694670400924,34006.904263137396,590.7904072635284,316,0.16963299999770243,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1413.3574941269849,0.2164855000009993
2025-04-07,21,1413.3574941269849,36760.79684675993,37255.863514426586,-2475.8519833872724,-4187.07659283,-445.66647647416636,-628.2262740472283,-0.27476623987479143,-0.21655140138524098,0.5721542807849289,351.0954906624719,-189.2554742775538,37606.959005089055,37066.60804014903,540.3509649400257,316,0.1490668000005826,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1555.3241010846589,0.19948960000328952
2025-04-08,21,1555.3241010846589,36510.42241130488,37005.48907897154,-8815.497268843834,-485.89858973383923,-436.1404906662184,-1102.6219626273949,-0.8479674018157639,0.7718410446471089,0.07064334879084955,161.21407216195956,-373.77997235280117,37166.7031511335,36631.70910661874,534.9940445147607,316,0.14387859999987995,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,2101.964116249337,1238.8657303174602,0.20182269999713753
2025-04-09,21,1238.8657303174602,36330.01348930355,36825.080156970216,-3653.8294581407818,-8405.647974148109,-687.6605564383965,-5821.458056974538,-0.5599235532352149,1.994338940242082,-1.2377551293376046,105.6787964918665,-403.3430529448476,36930.758953462086,36421.73710402537,509.0218494367141,316,0.14301100000011502,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,10297.173882876355,1320.7260414021166,0.19616099999984726
2025-04-10,21,1320.7260414021166,36472.23696764909,36967.303635315766,-4582.256455831426,-8190.501464347879,-283.34054209386215,-467.67207066460657,0.07496688299626797,-0.6843995651834058,0.8706760035770693,177.5371096252618,-384.03530806300944,37144.84074494103,36583.26832725276,561.5724176882712,316,0.1509952999986126,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,1335.884163264126,1615.1104297354498,0.2096856000025582
2025-04-11,21,1615.1104297354498,36274.15799700127,36769.224664667956,-2546.768067189723,-649.2819923435168,-214.27637293434003,-2518.8366730622915,1.19161361722366,-0.9349227955112562,1.3362269889939746,147.187636590858,-444.2551476936845,36916.41230125882,36324.96951697427,591.4427842845425,316,0.16557340000144904,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,8262.264442566136,0.21355340000081924
2025-04-12,21,8262.264442566136,32999.590593623616,33494.65726129029,-4459.24596608063,-427.78914314077986,-264.62502949557205,-4451.679719449308,-0.8734462994248078,0.4317295390791558,0.9425318820474042,157.5529150599046,-460.8170113081517,33652.21017635019,33033.84024998214,618.3699263680562,316,0.14970499999981257,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,8230.679637380954,0.19712580000123126
2025-04-13,21,8230.679637380954,32712.40402884293,33207.47069650961,-7039.5351393556,-5832.976825173486,-337.42359986088036,-1700.1715935573466,1.4566957889714511,0.2555277628070862,1.749913298110641,144.2309186492164,-369.8225071214529,33351.701615158825,32837.64818938816,514.0534257706693,316,0.1518051999992167,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1566.6958441798968,0.20046640000146
2025-04-14,21,1566.6958441798968,35871.705061137065,36366.77172880374,-22.155107105963623,-8566.64856507084,-283.9098639478607,-115.38800038520947,1.9700085831276435,-0.11366376701946423,0.30705146166331154,69.87889517426356,-435.06770135317856,36436.650623978,35931.704027450556,504.9465965274421,316,0.1523471000000427,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,172.43872924880918,1505.0586658201069,0.20083990000057383
2025-04-15,21,1505.0586658201069,35821.341411185706,36316.40807885236,-2209.0778814858395,-579.324828029381,-1013.2728186641053,-1421.8180395231748,-1.8132685365091756,-0.8896074190392558,0.34755659274663486,63.539556912918755,-452.0004635416356,36379.947635765275,35864.40761531072,515.5400204545543,316,0.1444861000018136,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1524.0054779365112,0.19169410000176867
2025-04-16,21,1524.0054779365112,35249.701798420014,35744.76846608667,-8041.181642323111,-1150.9744493547032,-645.3891974414958,-6204.306180219723,0.1638146757987724,0.918545846880662,0.18526727570631607,272.148054024433,-124.94939733381432,36016.9165201111,35619.819068752855,397.0974513582473,316,0.1511759000022721,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1361.9451456613751,0.1997899000016332
2025-04-17,21,1361.9451456613751,35214.11658956699,35709.18325723364,-8842.860723477608,-692.0808529282378,-5135.370623382668,-68.2685506807502,0.8818541504957329,0.9062108869410985,-0.9226239031915058,81.90982137284978,-399.23417605293514,35791.09307860649,35309.949081180705,481.1439974257849,316,0.1427255000016885,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,94.38375192379857,1712.8820252116407,0.1916668000012578
2025-04-18,21,1712.8820252116407,34930.00304488464,35425.06971255131,-5860.082155765936,-809.147327106286,-653.0688070700776,-4463.451173496022,-0.29428036169454463,1.4574108753616093,-1.9982516846748146,-77.26082100789756,-522.8305969868092,35347.80889154341,34902.2391155645,445.5697759789116,316,0.14754729999913252,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,8572.666977222223,0.19554340000104276
2025-04-19,21,8572.666977222223,31719.183607909446,32214.25027557613,-5919.535381230976,-532.7400992871993,-781.7364253722484,-4103.811387037149,-0.43410181131374825,0.157460736565338,-0.9059387151085965,-83.73663203081534,-556.8021283139971,32130.513643545317,31657.448147262134,473.0654962831817,316,0.15021020000131102,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,8118.422139708995,0.19743449999805307
2025-04-20,21,8118.422139708995,31736.42101733896,32231.487685005624,-6878.462826442241,-446.75699045044223,-9060.905497419471,-3806.8897716876686,0.3206792757684904,1.9969859455664167,-1.186910998507405,-87.97991110485223,-495.9178543508814,32143.507773900772,31735.569830654742,407.93794324602914,316,0.14654909999808297,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1651.6826506878344,0.19355900000300608
2025-04-21,21,1651.6826506878344,34691.768644876654,35186.83531254332,-5997.588588793016,-738.3479163403969,-271.1180480045371,-4660.557851700746,0.043977909797439096,0.9869263316291388,0.9478427605189466,-258.815448658102,-733.9256569164708,34928.019863885216,34452.90965562685,475.11020825836874,316,0.14980890000151703,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,30.824864208663847,1275.9960085714288,0.19673530000000028
2025-04-22,21,1275.9960085714288,34411.68381721299,34906.750484879645,-4150.6791540892555,-302.933010518721,-138.2873608731792,-6175.353799458812,-1.659236702369859,0.23486475799594286,1.7957003743678586,-208.0564071311028,-547.5917084420829,34698.69407774854,34359.158776437565,339.5353013109801,316,0.14627269999982673,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,232.20740458333336,1321.5322115608471,0.1948523999999452
2025-04-23,21,1321.5322115608471,34240.16262279562,34735.22929046228,-1135.4458385724129,-4145.41169877728,-788.8220240898783,-299.949598159057,1.2555748996713816,1.5877625023575974,1.3194679004588825,-51.71058766665161,-359.06229769147836,34683.51870279563,34376.1669927708,307.35171002482673,316,0.14334079999753158,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1550.0518934920653,0.18933739999920363
2025-04-24,21,1550.0518934920653,33632.85607516761,34127.92274283428,-5720.223352016988,-8323.149122624567,-1424.1630320391412,-383.29759789586467,0.4599893244873696,0.35932541770235016,1.0101517896510939,-238.05143743526648,-778.15734573924,33889.871305399014,33349.76539709504,540.1059083039735,316,0.14762200000041048,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,76.10592711685267,1578.7572360317463,0.19551490000230842
2025-04-25,21,1578.7572360317463,33029.657293668155,33524.72396133481,-4549.413552322515,-2209.9629982858446,-529.2081174814633,-413.51552561054456,0.7470833338061027,-1.5038548485392926,1.8422296345080866,-203.70401292325377,-709.8834939442858,33321.01994841155,32814.840467390524,506.17948102103196,316,0.14205439999932423,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,8136.972183968255,0.18730700000014622
2025-04-26,21,8136.972183968255,29546.858949169567,30041.925616836234,-1083.8979435981255,-6637.024221014007,-142.0444901723311,-7468.372954429624,-0.47670378002622726,-0.30694894804205886,1.44370358359357,-223.93328411978084,-721.2357223232087,29817.992332716454,29320.689894513023,497.30243820342787,316,0.1452263999999559,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,7985.556739497357,0.19276860000172746
2025-04-27,21,7985.556739497357,29191.53172951346,29686.598397180132,-4859.562477464129,-9148.986798502217,-1319.4080846080378,-485.8081536195854,-0.4153455632651788,0.26065071229902426,-0.7457631133119618,-524.3699745717836,-798.312465317043,29162.22842260835,28888.28593186309,273.9424907452594,316,0.14745810000022175,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,4010.676472502919,1466.3916176984135,0.19901890000255662
2025-04-28,21,1466.3916176984135,32236.22173974554,32731.28840741221,-1493.207180939083,-1404.022219197818,-147.48933306720815,-7406.078147251772,-1.1355271045264828,-0.993645505365077,1.4976749622046803,-471.4489258225493,-764.2423356992518,32259.83948158966,31967.046071712957,292.7934098767025,316,0.1449600999985705,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,33051.60836182631,1480.283542275133,0.19219129999692086
2025-04-29,21,1480.283542275133,33118.8479509299,33613.914618596566,-421.2067908016831,-5965.503622504293,-43.65086844444335,-1780.5307756788998,-0.8257813118446222,-1.0921242341377027,0.2747568202058308,826.1880881665575,460.02907073336957,34440.10270676312,34073.943689329935,366.1590174331879,316,0.14515020000180812,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,2294.7025584398934,1589.3018165873018,0.1925610999969649
2025-04-30,21,1589.3018165873018,32757.879174679292,33252.94584234596,-766.6704141033449,-2768.9703494835016,-81.28387052222976,-2952.689559017097,0.5657699927491375,-0.574116850024549,1.711119592583438,702.8016871170051,457.7480946330449,33955.74752946296,33710.693936979005,245.05359248396024,316,0.14554130000033183,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,229.06072334522227,1316.0801594179904,0.19778410000071744
2025-05-01,21,1316.0801594179904,32492.751447099436,32987.81811476611,-6718.7323547636415,-2357.738968658341,-265.85325039300045,-2790.154780271744,-1.5453278612894106,1.0050515405059612,0.7777197504210971,570.5538261970167,319.5485387738524,33558.37194096312,33307.36665353996,251.00528742316436,316,0.14315949999945587,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,14515.810220104418,1383.0635164285716,0.1891527000007045
2025-05-02,21,1383.0635164285716,33116.018297245064,33611.08496491172,-6097.254338056506,-4870.35642854514,-199.0753203493423,-1565.797257463554,-1.5028542838216794,-0.474938734729498,1.2228803241241248,1137.2961504410578,825.7148173590566,34748.38111535278,34436.79978227078,311.58133308200115,316,0.15633180000077118,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,6910.250782830688,0.2060457999978098
2025-05-03,21,6910.250782830688,31598.285488944763,32093.352156611432,-1557.7670709857318,-3344.681174312793,-2732.6718024757843,-226.90264765493922,-1.2379139891245403,-1.4658008729555494,0.04827122426563468,1359.5420079728142,954.8825546683415,33452.89416458425,33048.23471127977,404.65945330447266,316,0.15578480000112904,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,6807.961324126983,0.20687270000053104
2025-05-04,21,6807.961324126983,32429.691368949003,32924.758036615676,-3613.934900531381,-7056.122528804337,-162.08071280239338,-262.86623329727377,-0.9420972328202741,0.5286004331369818,1.4892642384096577,1401.8982053852883,934.7300163115118,34326.656242000965,33859.48805292719,467.1681890737765,316,0.15051920000041719,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,4566.743556167624,1226.3080714285713,0.19788380000318284
2025-05-05,21,1226.3080714285713,35504.525569461926,35999.5922371286,-4120.750778632297,-4971.678709777668,-449.23231923548315,-402.11516117440027,0.7158747597046822,1.5347160856010778,-1.2381208903587024,1538.9475453669831,1092.1492194291807,37538.53978249558,37091.74145655778,446.7983259378025,316,0.16314409999904456,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,3379.4503975322846,1228.57443,0.21035959999790066
2025-05-06,21,1228.57443,35824.799296908655,36319.86596457532,-6314.851716756628,-7945.373951764645,-358.6462463898453,-6471.919701176931,-1.0788452487236677,1.4143899273608542,0.5259376341952042,1615.8541820572752,1054.1245720090035,37935.72014663259,37373.99053658432,561.7296100482718,316,0.1486308999992616,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,1066.7007181243832,1300.8569943915338,0.19853539999894565
2025-05-07,21,1300.8569943915338,36519.70146012239,37014.768127789066,-678.6695633880324,-6502.699214049544,-349.8496506053872,-5482.5125207109895,-0.017443771452485324,-0.43961367680890495,1.5942202349667274,1631.343935846552,961.926647210458,38646.11206363562,37976.69477499952,669.4172886360941,316,0.14286419999916689,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,3155.066807507468,1412.260192724867,0.19090660000074422
2025-05-08,21,1412.260192724867,37202.57871046735,37697.64537813401,-3135.113737679544,-3770.1098341595743,-427.0022739417641,-6327.098118144856,1.336489487540554,1.1088313576116136,0.04407196602102381,1779.570415280813,1119.6184527818416,39477.21579341482,38817.26383091585,659.9519624989714,316,0.15823740000269026,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,754.3917752680942,1819.0901058201057,0.20874650000041584
2025-05-09,21,1819.0901058201057,37471.21276343382,37966.27943110048,-7471.947932790485,-6718.23364370314,-375.9697740603823,-2409.647046379962,-0.13696071987749825,-0.33777366166619505,-0.3955543306937277,1825.7348851504066,1010.1179792297924,39792.01431625089,38976.397410330275,815.6169059206143,316,0.14568449999933364,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,8649.641448068784,0.19686709999950835
2025-05-10,21,8649.641448068784,33759.29791130804,34254.3645789747,-2290.4902943919287,-2032.2711768233282,-510.6236386644248,-617.5293356310774,-1.377757030004647,1.7067468765476783,-0.9727864634593089,1797.3510485535305,1000.3631120047423,36051.71562752823,35254.727690979445,796.9879365487882,316,0.15959760000259848,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,8025.256419285712,0.21088650000092457
2025-05-11,21,8025.256419285712,34260.41562979094,34755.482297457624,-9153.096539178838,-4596.551070474569,-333.67899632689057,-287.8679126861627,0.6256086382604851,-0.9939144651284999,0.29522903381895826,1815.219863823873,993.6521267832993,36570.70216128149,35749.134424240925,821.5677370405738,316,0.14712689999942086,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,277.3685107416656,1695.1390479629658,0.19519919999947888
2025-05-12,21,1695.1390479629658,37720.29479713986,38215.36146480653,-4798.967689684792,-9593.633695746485,-479.03273886240004,-9164.767951072243,0.9359130309441737,1.2865766051359437,1.6281942623072285,1921.4676564889796,940.7703195042902,40136.82912129551,39156.13178431082,980.6973369846894,316,0.14336520000142627,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2217.2127912962974,0.1887867000004917
2025-05-13,21,2217.2127912962974,37314.11272453762,37809.1793922043,-4525.266100942346,-4287.193327288938,-3131.0493407899053,-83.43332581298348,1.794770730085867,1.5397584695408568,-1.277281934048832,1770.4001788277694,757.1658471732588,39579.57957103207,38566.34523937756,1013.2343316545106,316,0.15663409999979194,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1972.9281492857112,0.20528469999771914
2025-05-14,21,1972.9281492857112,37283.78381777819,37778.85048544487,-5085.9964598628585,-1846.017053435455,-2825.1964781068896,-802.6243150918368,1.7423624063951433,0.33024758234118945,0.9371280459850162,1842.9355454583388,809.4685359260415,39621.78603090321,38588.31902137091,1033.4670095322972,316,0.14655889999994542,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1825.5442694973563,0.19656510000277194
2025-05-15,21,1825.5442694973563,36988.0780332326,37483.14470089927,-2626.13394256383,-1666.4023662463464,-2011.2238185286333,-7840.920385844659,1.9601908825067138,-0.9446827529716464,-0.9760891220950696,1834.4165068993232,811.1088025453131,39317.56120779859,38294.25350344458,1023.3077043540101,316,0.16100340000048163,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2239.1295469047604,0.21226039999964996
2025-05-16,21,2239.1295469047604,36748.0101747378,37243.07684240445,-2681.1214216798085,-1465.1402924568495,-1420.7483327639245,-1998.6804902757488,0.6657392194229663,1.3781074922046797,-0.6922275146537755,1627.4889701332768,599.4438692646029,38870.56581253773,37842.52071166905,1028.045100868674,316,0.1543632000029902,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,8101.2807392857185,0.2039037000031385
2025-05-17,21,8101.2807392857185,33450.72085351129,33945.78752117797,-3379.8970551186057,-1460.992436279983,-1125.4072252686728,-2413.432548372547,1.5659871596424577,-0.6218024857539484,-0.3352109478582026,1614.1742080270408,599.004424008099,35559.96172920501,34544.791945186065,1015.1697840189418,316,0.1456066999999166,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,7769.855396587301,0.19674119999763207
