date,grid_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,planned_cost,emergency_cost,total_cost,soc_start_kwh,soc_end_kwh
2025-07-16,80742.97338389856,18639.380584689203,15324.404604312538,68.19137380952361,5361.625393998085,51538.08024374684,460.390707783332,51998.47095153017,2796.4469997883566,2544.773298994707
2025-07-17,80460.36488388559,20306.89755460155,16566.56098632249,260.0751517987615,4259.687400738627,51424.32553947715,1021.0054180338986,52445.33095751105,2544.773298994707,2413.6911133333338
2025-07-18,80744.77757710907,15186.700596002349,6344.6368261904745,0.0,40628.46570729719,51615.71104433253,0.0,51615.71104433253,2413.6911133333338,9032.125176190477
2025-07-19,73230.4161322237,7248.804890094058,6214.7191095238095,0.0,45013.51130165345,48400.83702742905,0.0,48400.83702742905,9032.125176190477,8650.806122248676
2025-07-20,73043.95388661153,12299.697046809068,15482.103516105824,30.173426190475993,4166.5555654321,48271.13989431421,210.0250721773796,48481.16496649159,8650.806122248676,2518.1962242592585
2025-07-21,80279.81875549923,20021.48106043718,16096.225041739832,27.597578571429153,2392.410965373314,51347.56321656734,86.0904709916683,51433.65368755901,2518.1962242592585,2652.8346878306857
2025-07-22,80561.13490014938,19174.864916748014,15780.293014065886,470.8849514831852,3842.3033322837696,51504.760602551054,2023.5641991663808,53528.324801717434,2652.8346878306857,2376.5542083862424
2025-07-23,80106.33355757745,21012.315988437927,17315.64889320615,0.0,2193.119345679013,51017.50227249157,0.0,51017.50227249157,2376.5542083862424,2048.0287166402118
2025-07-24,80744.70544953897,19713.528098243383,16017.209192735776,95.63693662708336,3527.5514806584433,51222.40127810508,436.41268007925726,51658.81395818433,2048.0287166402118,1993.3049020195122
2025-07-25,80266.51485772971,15216.056579913651,6556.38160952381,0.0,45101.5203206732,50931.94775478157,0.0,50931.94775478157,1993.3049020195122,8402.887368915344
2025-07-26,72397.8174970404,8127.789127513223,6875.299816666667,0.0,42676.23661952718,47486.7511899662,0.0,47486.7511899662,8402.887368915344,8078.67556515873
2025-07-27,72976.11346344251,15545.987188506762,18152.44227857143,0.0,1897.378753507171,47703.614121871884,0.0,47703.614121871884,8078.67556515873,1900.6837252910032
2025-07-28,79480.44097070328,19317.367899067925,16160.370487149778,2495.7234136428547,864.2897390946487,50269.37878053413,13625.874433942832,63895.25321447696,1900.6837252910032,1330.3476265079364
2025-07-29,81385.78367464233,21808.92024439654,17403.783115961196,360.0352840388052,1271.435880245787,51220.2351408333,1943.7180615076945,53163.95320234099,1330.3476265079364,1620.839050952381
2025-07-30,81521.31174908511,21928.81038142269,17615.74227388095,23.09486190476207,3128.0844534481344,51235.68672888738,155.85312018690587,51391.53984907428,1620.839050952381,1783.7214232539607
2025-07-31,81467.71680171383,21757.712514467366,17655.09727857143,99.78699761904761,2769.892296770272,51222.29336924145,673.47664545,51895.77001469145,1783.7214232539607,1748.8879323063313
2025-08-01,81944.68626682567,15213.917293821884,6399.489802380952,0.0,51878.89910871807,51548.321082041,0.0,51548.321082041,1748.8879323063313,8330.869271878308
2025-08-02,73816.19170720648,8099.597414079949,6715.248371428572,0.0,51504.817731221774,47929.82495431123,0.0,47929.82495431123,8330.869271878308,8159.119865185184
2025-08-03,72909.6431190299,9998.287801438377,14226.572019403182,497.0504910476186,14795.497844709002,47378.348361837154,2219.63238706314,49597.98074890029,8159.119865185184,1350.2766426984126
2025-08-04,78825.46103276858,17870.71405995499,14271.44366225402,0.0,9810.535551734276,49729.16616947178,0.0,49729.16616947178,1350.2766426984126,1576.759671931216
2025-08-05,76525.08399642925,17996.149500953492,14628.03901848661,13.508154761904848,8018.171935390943,48484.51015252281,91.2629066988101,48575.77305922162,1576.759671931216,1519.9175355820087
2025-08-06,74482.61213892448,18267.74392385913,14974.3496678497,737.3779448333348,3812.1965610817197,47388.01610723785,4384.529705369636,51772.54581260748,1519.9175355820087,1322.720769444444
2025-08-07,73938.5072371945,19366.382966174206,15282.718115458249,97.33394285714269,6564.191079335685,47112.25478711561,656.0874551440465,47768.342242259656,1322.720769444444,1771.6675329365069
2025-08-08,71692.29428175277,16382.488254384314,7264.767999527483,0.0,46799.40277689594,45860.733516972934,0.0,45860.733516972934,1771.6675329365069,8443.942517962967
2025-08-09,63504.136156008906,8490.291493423823,7210.073286268539,0.0,43301.98894885362,42273.37151954263,0.0,42273.37151954263,8443.942517962967,8074.012321746037
2025-08-10,63600.395923234486,11389.122352068029,15125.255255317972,125.96839285714225,2157.8781693415726,42249.746639571014,856.2467267392816,43105.9933663103,8074.012321746037,1518.383266031747
2025-08-11,71328.5447607357,19826.047467053195,16113.931637622614,122.0684928571427,3177.244090828931,45601.5350602675,822.4325556416657,46423.96761590917,1518.383266031747,1457.4575001322767
2025-08-12,71316.85319827212,18653.1042609669,14967.489798240336,947.6316584285698,818.3267439741314,45525.83902366937,5532.623832603418,51058.46285627279,1457.4575001322767,1614.70711473545
2025-08-13,71785.01409744927,19089.92587590027,15184.721925717316,33.246699999999805,1792.077397266317,45969.880778757346,225.13145958214153,46195.012238339485,1614.70711473545,1923.72715224868
2025-08-14,71031.32818295782,20595.63744656478,16884.06823314605,183.34518304761878,1576.8131692533782,45508.613110695245,1158.5920227020936,46667.205133397336,1923.72715224868,1699.7250395502642
2025-08-15,71684.98042875393,16285.960033226382,7351.349331103843,0.0,45590.64284329806,45820.76212302762,0.0,45820.76212302762,1699.7250395502642,8188.923146005291
2025-08-16,64662.795535984194,8733.919976373389,7102.570512052921,0.0,46102.16570499706,42828.95638168984,0.0,42828.95638168984,8188.923146005291,8157.706111349209
2025-08-17,64382.956255238234,12039.001676964748,15657.913916817639,128.87898571428582,4965.353864138741,42725.17927862086,869.3407672214292,43594.52004584229,8157.706111349209,1595.1254908201074
2025-08-18,71160.53054988886,20079.03291696352,16152.973244764265,83.79382619047658,2924.149087213416,45664.614959238344,564.5572742273836,46229.172233465724,1595.1254908201074,1718.5070663492068
2025-08-19,70713.94392870182,18668.21087152693,15159.91381960348,215.38844999999935,3103.3752767783594,45477.67653887028,1451.2041533988054,46928.88069226908,1718.5070663492068,1675.5481622751315
2025-08-20,70172.34202830066,17390.22760446457,14287.7311893544,4264.879517761903,684.0340642857134,45223.09589029389,26761.650449053017,71984.74633934691,1675.5481622751315,1451.4961292328048
2025-08-21,71601.32067508003,19268.752533131046,15244.888485240908,0.6783952380953906,1733.7165390946514,45885.5297364758,4.575436683334362,45890.105173159136,1451.4961292328048,1854.6084254497391
2025-08-22,71022.082494833,15855.192802413247,7120.860680478538,0.0,41057.180972898284,45594.40200254727,0.0,45594.40200254727,1854.6084254497391,8212.214524867724
2025-08-23,64543.07726326255,8628.99511979056,7008.630069197019,0.0,40392.70606266901,42959.286488958576,0.0,42959.286488958576,8212.214524867724,8190.943389126985
2025-08-24,65354.981209376136,12470.426231490175,16179.681355316561,116.42576535714804,5447.072615226335,43372.17783594631,726.8475188812585,44099.02535482757,8190.943389126985,1436.9032693386248
2025-08-25,73452.03589740564,19350.153482665024,15611.376092982484,1891.5816034761865,831.7530945326275,47023.17726682485,8844.980882212485,55868.158149037336,1436.9032693386248,1506.0679670899463
2025-08-26,75065.39702146519,19882.805679982364,15668.672452380952,28.487285714285804,5350.932696244735,47932.23183780907,192.03812706190539,48124.269964870975,1506.0679670899463,1990.9570208730154
2025-08-27,74839.22579033651,20095.170712669013,16670.772507142858,0.7375285714285837,3501.4162467151236,47876.15642873262,4.971680100000084,47881.128108832614,1990.9570208730154,1553.5300987830672
2025-08-28,74845.88303989565,20091.22061846708,16177.090069047621,579.2547619047617,743.2122690476151,47901.883288800476,2977.2398462999986,50879.123135100475,1553.5300987830672,1661.0841342394053
2025-08-29,76102.76480338028,16791.473355636408,7805.348047619048,0.0,44561.419145362925,48554.97340221659,0.0,48554.97340221659,1661.0841342394053,8100.801212513226
2025-08-30,69196.04759964075,7967.812518489126,6876.946761904763,0.0,49592.46200972306,45559.901188587784,0.0,45559.901188587784,8100.801212513226,7630.780521481483
2025-08-31,69106.78595261852,13053.073233893683,15697.15975126341,49.43510476190511,5153.684491416822,45545.32857243524,336.09424285952616,45881.42281529477,7630.780521481483,1937.2578194708979
2025-09-01,75664.44504941451,18943.10656040743,12266.472353644302,0.0,15413.676309318056,48354.275236511974,0.0,48354.275236511974,1937.2578194708979,5356.639997566134
2025-09-02,69019.55126330166,16856.261362946298,14172.840185153165,0.0,12278.374235508534,44835.69017826763,0.0,44835.69017826763,5356.639997566134,4779.675018492061
2025-09-03,67274.7999726399,15020.61264722753,12786.428617444773,0.0,9492.898692857143,43450.845085259134,0.0,43450.845085259134,4779.675018492061,4091.083492724867
2025-09-04,65822.31331077678,17101.8908574662,14249.824211904763,0.0,9044.681115215348,42288.677740892475,0.0,42288.677740892475,4091.083492724867,3649.647251216929
2025-09-05,63531.045767553755,14862.186142863127,7119.789521576278,0.0,48964.38747960024,40721.75503660498,0.0,40721.75503660498,3649.647251216929,9114.737533597883
2025-09-06,55119.269519853806,8563.885156651908,7156.533933888043,0.0,45990.834597089946,36614.312785004215,0.0,36614.312785004215,9114.737533597883,8870.529803597885
2025-09-07,53880.89413099444,12086.554539427416,15878.195805317162,0.0,2711.5517802175254,35536.11049438472,0.0,35536.11049438472,8870.529803597885,2105.989105396825
2025-09-08,59672.384700777,17800.00673810505,15233.395652722238,2392.884496510573,103.08857857142812,37423.78494024519,11727.043738760534,49150.828679005725,2105.989105396825,1200.0
2025-09-09,62077.67252322734,20050.717024758498,16128.050875078185,436.13743697619657,5488.309543856553,38626.79145257158,2841.8433833349204,41468.6348359065,1200.0,1325.5887944179892
2025-09-10,61901.53737778431,18910.05383683476,15312.319387859967,3098.827259285717,86.63153809523726,38708.51290513804,17988.75353187519,56697.26643701323,1325.5887944179892,1330.9490388359786
2025-09-11,62725.477003397194,20740.63549071947,16648.916174673246,79.14069219047433,5216.81259620811,39022.836686627204,408.8642151528686,39431.700901780074,1330.9490388359786,1498.7252308465609
2025-09-12,62137.21334434578,16730.958117849143,8122.210700957808,0.0,41976.80972745445,38716.5023076923,0.0,38716.5023076923,1498.7252308465609,7531.9089802910075
2025-09-13,56073.07568228686,9624.871744944146,7723.010897619048,0.0,46164.113351628424,36228.38375988931,0.0,36228.38375988931,7531.9089802910075,7613.170331164021
2025-09-14,56064.02883210051,13393.309218787583,16604.117566908422,927.6629411190464,103.1753713403898,36283.65237760327,5614.319951450374,41897.97232905364,7613.170331164021,1218.129109285714
2025-09-15,64409.17151411555,21176.544362923232,17017.530947182102,144.12984645334421,5327.257311494428,40048.60152916699,945.0490988086648,40993.65062797565,1218.129109285714,1368.6513168253966
2025-09-16,63107.08219808858,20574.483179317634,16817.117560390147,435.32004699999726,293.26664282776244,39369.110436189556,2027.5163550458387,41396.626791235394,1368.6513168253966,1200.0
2025-09-17,64372.19378663169,21164.852323339208,17143.530381904762,352.55069744484655,743.3041426420871,39999.54333826285,1456.926342012989,41456.46968027583,1200.0,1200.0
2025-09-18,64591.994654532944,21664.660289144264,17288.316713159238,245.12759952380947,1504.7275614050648,40091.29005504202,1548.8388074890472,41640.12886253107,1200.0,1488.9534678306868
2025-09-19,65003.693300338775,16875.13454892556,7679.388139915421,0.0,39706.59457466197,40392.86302199048,0.0,40392.86302199048,1488.9534678306868,8143.921073068778
2025-09-20,58305.89434359442,10080.147751353987,8262.760351263392,0.0,40843.073210170485,37591.089759515955,0.0,37591.089759515955,8143.921073068778,8035.209214550267
2025-09-21,59539.04993215121,12277.445981155619,15873.489741283678,103.74709681156016,4951.353305757499,38274.38569030832,583.5945742961541,38857.98026460447,8035.209214550267,1447.699773941799
2025-09-22,66771.63221313289,21083.057177531937,17239.710971062774,199.75766500000037,2514.0237883303967,41368.37227006692,889.8288893413479,42258.201159408265,1447.699773941799,1267.2168214285716
2025-09-23,68033.51943491533,21659.77203947516,17372.885684760586,680.6682880238136,2310.685784891239,42102.59352095704,3740.1302565085193,45842.72377746556,1267.2168214285716,1457.8053405555563
2025-09-24,68766.93393539121,21513.39940643568,17218.800147451006,143.53479202380248,3552.6443684303367,42755.41640059034,720.8067778077618,43476.2231783981,1457.8053405555563,1687.8646425132279
2025-09-25,69021.07860335118,20567.71628350777,16926.24828471272,0.0,5044.161704556143,42940.105889159735,0.0,42940.105889159735,1687.8646425132279,1391.8667591005303
2025-09-26,69781.94458430362,17343.118292034094,7944.614466666666,0.0,42689.19725893619,43360.38847646056,0.0,43360.38847646056,1391.8667591005303,8173.32381452381
2025-09-27,62481.73593909492,9775.9953106408,8162.515133333334,0.0,43066.953511787455,40303.172094929905,0.0,40303.172094929905,8173.32381452381,7902.258334841272
2025-09-28,63110.977726220095,15043.764562549533,17878.56477756989,5.868333333333339,2464.0171079071133,40576.02767649765,39.44987083333338,40615.477547330986,7902.258334841272,1576.5744660581988
2025-09-29,70961.37025249873,21235.65159738182,17130.03278233165,26.015016666666725,4121.874854115221,44139.13777593303,130.69205974166707,44269.8298356747,1576.5744660581988,1655.2911455555573
2025-09-30,70629.42398503846,22388.427496206295,18190.786546022333,262.5030791666685,1272.1113473544945,43979.42853536802,1226.7833523523934,45206.21188772041,1655.2911455555573,1592.890841005292
2025-10-01,71447.08991199055,19136.638184982367,13718.228171669047,0.0,16367.158365343905,44456.529199677585,0.0,44456.529199677585,1592.890841005292,3573.389461190478
2025-10-02,66878.98636122893,18518.195213166888,15053.313156141376,0.0,11683.321187536747,41892.48636443664,0.0,41892.48636443664,3573.389461190478,3513.861646216931
2025-10-03,65551.14053559699,15748.84460364491,7428.5086357142845,0.0,49413.650867666365,40877.717444898204,0.0,40877.717444898204,3513.861646216931,9433.923305370372
2025-10-04,57549.857789506415,9193.59593709582,7978.595,0.0,43238.87441907726,37087.67393211725,0.0,37087.67393211725,9433.923305370372,8843.054093201055
2025-10-05,57501.043566343586,12246.986438416827,15697.258072808103,0.0,6215.354134068195,36815.52326750892,0.0,36815.52326750892,8843.054093201055,2423.944029100528
2025-10-06,62791.3414519697,20145.44837959857,16828.01206090341,0.0,1740.7958832745442,38636.33901363712,0.0,38636.33901363712,2423.944029100528,1857.056391957673
2025-10-07,62706.861403542716,21349.361414726634,17301.39337142857,283.7437161056718,1171.0740763503252,38292.46072261052,1439.9934206773798,39732.454143287905,1857.056391957673,1847.7112525132293
2025-10-08,61528.72425414489,21079.024319663225,17482.430141855788,0.0,1453.6344096707812,37405.869934077455,0.0,37405.869934077455,1847.7112525132293,1393.9107603703708
2025-10-09,62829.198202586944,21578.567638152126,17389.7941218556,160.37861761904412,3040.8216205761287,38081.380134888415,1093.3875303199757,39174.76766520839,1393.9107603703708,1492.6281659788365
2025-10-10,62954.60370855408,17593.527530276308,8357.999983333333,0.0,44375.46524494444,38270.63727454355,0.0,38270.63727454355,1492.6281659788365,8040.136295079368
2025-10-11,55890.191886008506,10397.233857436795,8550.642916666666,0.0,39937.287361905044,35359.60039780581,0.0,35359.60039780581,8040.136295079368,7896.932414920638
2025-10-12,56193.2517823048,13814.837114901331,17211.514529355794,143.695038690475,1218.668252116401,35563.01443350573,376.2783438691865,35939.29277737492,7896.932414920638,1206.3807857142856
2025-10-13,64377.95739720777,21422.741265173994,17178.388669362368,144.05127249328402,3250.2607738894294,39168.625810279904,841.5359485842662,40010.16175886417,1206.3807857142856,1399.749402857142
2025-10-14,63975.28257974745,21176.36777251434,17298.854594974706,1223.994251642861,547.9343705173455,39035.66763044799,6067.511731208642,45103.179361656636,1399.749402857142,1237.5308481481486
2025-10-15,64921.709011228944,20518.429830157,16449.679700808127,1227.5781648571437,160.51339673720892,39628.78497763691,7160.522691877491,46789.307669514405,1237.5308481481486,1426.695805502646
2025-10-16,65663.62218051167,21903.728684213158,17573.74258059361,1863.4185826904795,230.58170958259836,40066.8922015693,8948.101518384403,49014.99371995371,1426.695805502646,1613.6709761904758
2025-10-17,67045.109925691,17128.51779506173,8080.918626190475,0.0,41993.31144015308,40994.778700730196,0.0,40994.778700730196,1613.6709761904758,8050.538518201057
2025-10-18,60878.165545476106,9821.071745914174,7883.037585714287,0.0,42863.538118609555,38480.55876916708,0.0,38480.55876916708,8050.538518201057,8130.572438730159
2025-10-19,61099.908252652785,14494.162972398588,17895.982000047617,1211.8392983453111,1827.8440453137928,38595.28968007496,6005.663898574358,44600.95357864932,8130.572438730159,1290.8946693915348
2025-10-20,69536.40900429897,22089.304346266897,17974.141722928573,999.7979651666634,1980.2619794606417,42467.49360766097,4916.108363325094,47383.601970986056,1290.8946693915348,1200.0
2025-10-21,70879.61597881386,22460.40655452675,18014.47133930953,739.1634404207473,710.2628540173849,43327.24718588966,3615.3891703414974,46942.63635623116,1200.0,1398.2866331745988
2025-10-22,71483.91003633881,21706.427281422693,17662.207782357145,1131.6163652619018,3016.410202535156,43689.22542777501,5592.516342351491,49281.7417701265,1398.2866331745988,1309.395872724867
2025-10-23,72420.24269371686,22338.26171546149,17753.347295238094,0.0,4455.831240160128,44410.72543062388,0.0,44410.72543062388,1309.395872724867,1687.8899774867757
2025-10-24,72171.03749055241,16433.4982435626,7604.76590238095,0.0,44922.25443270409,44356.92615284958,0.0,44356.92615284958,1687.8899774867757,8028.298505158733
2025-10-25,65475.74749639181,9162.681030051861,7521.761483865816,0.0,44436.395216872435,41636.4648205635,0.0,41636.4648205635,8028.298505158733,7917.198672354496
2025-10-26,66140.23828001846,13901.609984134424,16875.927857672697,0.0,4570.244136890069,42094.436630065444,0.0,42094.436630065444,7917.198672354496,1677.6167051058192
2025-10-27,73260.29211432226,21138.39000782875,17435.40623741272,180.6414893095249,6185.368166549095,45135.85058441878,1212.2439486899125,46348.09453310869,1677.6167051058192,1329.494115026454
2025-10-28,73572.6121909536,22047.21169430698,17629.01908386484,0.0,3181.997880511465,45333.28353782624,0.0,45333.28353782624,1329.494115026454,1584.1856578306877
2025-10-29,73168.04291470481,22258.570250717494,18203.250421033543,894.4538223571465,694.920107378011,45183.544774095026,5126.975865857282,50310.5206399523,1584.1856578306877,1391.0650823280419
2025-10-30,74248.11516064752,21848.44582643315,17426.171769577526,3.6418333333332384,5041.665287125231,45860.90599006659,16.568520749999568,45877.47451081659,1391.0650823280419,1692.2532488095237
2025-10-31,74057.34101035444,16845.028366296614,7664.217762438352,0.0,40972.23833982952,45844.424046890184,0.0,45844.424046890184,1692.2532488095237,8336.98126465609
2025-11-01,67526.02929356958,9021.420285605554,7387.686948150029,0.0,43348.257522780725,43223.518351695326,0.0,43223.518351695326,8336.98126465609,8247.71846820106
2025-11-02,68084.39226766909,15685.969419324902,18805.507580438883,93.92861380952388,2501.4751092592605,43554.289208880626,655.2460099352386,44209.535218815865,8247.71846820106,1470.0825228835988
2025-11-03,76168.33884386744,21905.7037545346,17678.85229591112,0.0,2436.557101910642,47268.38877642654,0.0,47268.38877642654,1470.0825228835988,1542.0466842857131
2025-11-04,76994.83469552321,21320.340427607553,17413.791595171635,107.67683135714226,5615.890661111101,47781.62304438217,600.7355438105196,48382.35858819269,1542.0466842857131,1381.6957411640217
2025-11-05,77118.37914525435,22638.157860435476,18122.085982024164,3.227683333333175,2927.5148835097,47844.541379552335,14.13563915833264,47858.67701871067,1381.6957411640217,1620.3867244179885
2025-11-06,76644.48438647286,23172.230416177314,18913.145237913148,347.65402033333226,1363.4686785420317,47569.62786915472,1706.4060385264947,49276.033907681216,1620.3867244179885,1460.7882790740764
2025-11-07,77811.24640476225,16926.586319312166,7625.477169047616,0.0,45191.675471164366,48346.048304137286,0.0,48346.048304137286,1460.7882790740764,8221.963556402121
2025-11-08,70219.58697345447,8793.456256554966,7212.632033333332,0.0,44847.55565023283,45114.396489426814,0.0,45114.396489426814,8221.963556402121,8122.038594708997
2025-11-09,70501.77359640485,14626.045589711923,17864.454654166664,374.26265535714424,2767.628132883399,45306.9191572606,2209.5122337269177,47516.43139098752,8122.038594708997,1436.085565264551
2025-11-10,78216.1464993743,22887.523093128428,18567.06516831498,511.7349005714255,548.9803751322753,48659.28383078897,2969.2403345095063,51628.52416529848,1436.085565264551,1404.7839398412705
2025-11-11,79075.68690143114,22238.863582936232,18041.92012851168,0.0,3319.7237803399116,49295.24900783697,0.0,49295.24900783697,1404.7839398412705,1373.1832439153447
2025-11-12,79309.67807023805,22852.342352179578,18335.491086027356,0.0,3836.8390540858277,49458.68488926697,0.0,49458.68488926697,1373.1832439153447,1567.5234875132282
2025-11-13,79056.8819142183,21620.503404238512,17471.66296083796,263.9294270952347,2776.0995812463257,49432.44680763291,1479.6445877462786,50912.09139537919,1567.5234875132282,1613.0177059523799
2025-11-14,79281.33749049033,16437.57000814227,7157.009463119046,0.0,42402.321645467106,49559.33377201819,0.0,49559.33377201819,1613.0177059523799,8454.597976481482
2025-11-15,72323.4786050501,8806.47745552616,7452.365611904762,0.0,42757.479844762034,46712.029659422136,0.0,46712.029659422136,8454.597976481482,8100.021451005293
2025-11-16,73373.69474793681,16667.504658942133,19515.4930781717,2.74073333333331,1789.8795171663755,47373.98018392497,12.00304163333323,47385.98322555831,8100.021451005293,1416.8944460846544
2025-11-17,81406.82091880638,22615.822120961755,18123.17803769331,0.0,4218.422502204594,51056.355648721285,0.0,51056.355648721285,1416.8944460846544,1634.2698686243384
2025-11-18,80942.4444223628,22578.548542388722,18418.94167340629,0.0,1892.2857200470266,50813.66906261902,0.0,50813.66906261902,1634.2698686243384,1489.4728085449728
2025-11-19,81776.19921016453,23892.718939010698,19481.587642455812,0.0,1996.75631360965,51278.07309218417,0.0,51278.07309218417,1489.4728085449728,1346.7113620370353
2025-11-20,82286.08072974141,23120.271929017435,18453.021604361264,0.0,2825.75437175191,51578.4317920488,0.0,51578.4317920488,1346.7113620370353,1651.5987599735445
2025-11-21,82415.33005957809,15931.38999024103,6751.961749999997,0.0,44371.5177526704,51790.17756956343,0.0,51790.17756956343,1651.5987599735445,8487.670028968254
2025-11-22,75001.27627691085,8356.507698941796,7038.221195238094,0.0,43463.16028987382,48639.56024738151,0.0,48639.56024738151,8487.670028968254,8188.2811855291
2025-11-23,75623.93499439176,16480.7759259673,19328.728267319228,0.0,3239.7910524103536,48984.364650383766,0.0,48984.364650383766,8188.2811855291,1544.6147774338679
2025-11-24,83182.26925579106,21720.598409615406,17840.491686217058,56.62563333333367,5196.844465726042,52281.0149728843,349.30596696666936,52630.32093985097,1544.6147774338679,1270.38480584656
2025-11-25,83466.99795539812,23627.287378613797,18893.182888677176,0.0,2564.232998794836,52410.16407960045,0.0,52410.16407960045,1270.38480584656,1542.5180147354508
2025-11-26,83383.89768161616,23887.116916934538,19070.120636288408,45.63274999999999,1854.8672676366868,52458.18426170264,209.30622008333327,52667.49048178597,1542.5180147354508,1851.9003107671992
2025-11-27,83308.16436092043,22616.025386559482,18281.067100565568,0.0,3192.3133415931834,52474.42004907521,0.0,52474.42004907521,1851.9003107671992,1894.0263802645513
2025-11-28,83135.63564085416,15971.460354350382,7112.700745238097,0.0,43355.63748174187,52371.16435870093,0.0,52371.16435870093,1894.0263802645513,8365.339871137565
2025-11-29,76236.39677944045,8051.47973380365,6801.382850000002,0.0,40056.8497956368,49573.973427748795,0.0,49573.973427748795,8365.339871137565,8054.57957600529
2025-11-30,77283.62540289121,16980.85237936341,19790.667397945377,516.8728764104139,365.48518121692894,50177.254399557554,2338.888998302722,52516.14339786027,8054.57957600529,1347.7162752708257
2025-12-01,85645.6435903289,23731.787900382362,19355.69284705345,5309.706646333341,280.327449999999,53959.809757711555,25607.107706921746,79566.9174646333,1347.7162752708257,1200.0
2025-12-02,87745.68913849689,23880.859813016225,19302.47551980505,5497.617902333331,27.11279761904757,55370.4722468164,23613.500068171714,78983.97231498812,1200.0,1245.5788097089942
2025-12-03,90197.7458434098,24250.373117445022,19589.246145801615,1792.2098377574275,166.08014285714296,57169.13823976798,6889.392068231607,64058.53030799959,1245.5788097089942,1305.0855645188356
2025-12-04,92304.55277072177,25329.288193362376,20301.684037952386,1735.429947983269,2241.1698132950432,58513.84419467252,7012.4360869882585,65526.28028166078,1305.0855645188356,1544.0182297089948
2025-12-05,93811.98100927932,16535.72553411347,7192.265799584287,0.0,43156.89359141681,59710.14425690214,0.0,59710.14425690214,1544.0182297089948,8434.764766428574
2025-12-06,87673.62762179926,8624.830359557947,7275.375656718127,0.0,42659.54210229276,57516.185927376,0.0,57516.185927376,8434.764766428574,8113.361360343914
2025-12-07,89276.59663887823,16117.239506563848,19049.004627697672,208.32889807142578,4764.009408083482,58587.454556968085,837.0501052343632,59424.504662202446,8113.361360343914,1453.3162188095243
2025-12-08,97634.86130804384,23717.67841276826,18931.453597199434,0.0,5001.42537580835,62428.61701632429,0.0,62428.61701632429,1453.3162188095243,1764.2783489682552
2025-12-09,97525.24968246963,23793.67855523788,19457.600023385537,11.917864285714359,5812.634748236332,62430.70699109949,26.064369192857306,62456.77136029235,1764.2783489682552,1559.0334671428593
2025-12-10,97459.31026783297,23522.029250397223,18985.93224482175,17.837319047619303,4553.432114638446,62381.215144151894,38.44834120714341,62419.66348535904,1559.0334671428593,1633.3795204761943
2025-12-11,97525.47079666842,23361.471605538532,18704.30391386716,12.74954761904803,6919.797952616099,62473.0296369119,27.513836690477085,62500.54347360238,1633.3795204761943,1876.1440611640226
2025-12-12,97072.59393479173,15969.811866343323,6990.887807142856,0.0,44379.25639225793,62187.54586799911,0.0,62187.54586799911,1876.1440611640226,8481.321621825397
2025-12-13,90075.74322770955,8654.730885214582,7154.848276190475,0.0,44777.3272353521,59232.61225068747,0.0,59232.61225068747,8481.321621825397,8320.748000529102
2025-12-14,90272.50426486363,17057.585587755002,19988.864625772025,22.552519047619057,4447.614021928269,59361.15126550212,49.19809252380954,59410.34935802593,8320.748000529102,1462.72544531746
2025-12-15,97848.73448811434,24978.721467147756,20073.918580532543,64.0646119047617,3538.4382467372143,62571.06976526223,139.1003549678567,62710.17012023009,1462.72544531746,1639.2207873809546
2025-12-16,98007.13073105899,24010.0658457745,19573.89463052973,12.66000952380955,4165.528192004698,62750.71728871574,27.797156671428628,62778.514445387176,1639.2207873809546,1499.508236878309
2025-12-17,98371.58842685563,23809.47635009571,19174.90736624419,46.997330952380935,5592.1697072898205,62894.03645531722,102.11198023928569,62996.148435556504,1499.508236878309,1622.5843228042359
2025-12-18,98165.74256074867,24658.286304187874,19832.12293229694,24.434179190477106,5997.746401381536,62761.07458185486,52.936649216168654,62814.011231071025,1622.5843228042359,1779.349849576723
2025-12-19,98177.91233496992,16128.006572442946,7248.20140910736,0.0,46389.71587163433,62845.40021916678,0.0,62845.40021916678,1779.349849576723,8240.998643544977
2025-12-20,90883.15653770216,9235.761351146377,7544.9067214285715,0.0,46335.94965798436,59716.504772749715,0.0,59716.504772749715,8240.998643544977,8169.954169100531
2025-12-21,90827.49753787927,16967.24785295079,19627.6923257711,81.67465000000004,4531.834794032922,59652.56702299427,177.53534706428582,59830.10237005856,8169.954169100531,1631.930208121691
2025-12-22,97793.31660922029,24144.88440583469,19681.320810726105,163.629805523808,4555.955736302177,62502.95988104315,670.0017447806578,63172.96162582381,1631.930208121691,1494.1919392328043
2025-12-23,97125.68499023095,24047.03830932993,19348.975366247723,51.053688095238044,5220.583201910643,62017.81644689695,111.65192184642845,62129.46836874338,1494.1919392328043,1637.6648995767207
2025-12-24,95700.11890880809,24920.10158061066,20251.90237577082,0.0,3177.360387301584,61012.53657314197,0.0,61012.53657314197,1637.6648995767207,1563.6425712698438
2025-12-25,95217.58434904917,24675.376312033626,19827.81620672343,0.0,2557.5757104056433,60751.76741573255,0.0,60751.76741573255,1563.6425712698438,1740.5743557407422
2025-12-26,94728.97646068988,16808.383483141497,7437.336021011282,0.0,42350.30656522634,60351.66288775645,0.0,60351.66288775645,1740.5743557407422,8604.41280055556
2025-12-27,87121.92204090647,8656.799961296467,7256.748799578716,0.0,42383.06181252205,57099.71037576818,0.0,57099.71037576818,8604.41280055556,8332.478543968251
