date,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30,g31,g32,g33,g34,g35,g36,g37,g38,g39,g40,g41,g42,g43,g44,g45,g46,g47,g48,g49,g50,g51,g52,g53,g54,g55,g56,g57,g58,g59,g60,g61,g62,g63,g64,g65,g66,g67,g68,g69,g70,g71,g72,g73,g74,g75,g76,g77,g78,g79,g80,g81,g82,g83,g84,g85,g86,g87,g88,g89,g90,g91,g92,g93,g94,g95,g96,g97,g98,g99,g100,g101,g102,g103,g104,g105,g106,g107,g108,g109,g110,g111,g112,g113,g114,g115,g116,g117,g118,g119,g120,g121,g122,g123,g124,g125,g126,g127,g128,g129,g130,g131,g132,g133,g134,g135,g136,g137,g138,g139,g140,g141,g142,g143
2025-08-15,1470.3319166666668,654.1949999999999,0.0,587.3290166666667,674.67,272.85810729239756,0.0,616.8633333333332,561.5839666666667,561.3892833333333,552.8216666666667,560.8402166666666,574.2122999999999,580.2733333333334,535.385,540.4377166666668,589.4416666666666,580.1788166666666,576.5484833333334,581.8966666666664,560.8100666666667,519.1960833333333,1380.3866666666668,532.5962000000001,554.2725999999999,604.0583333333332,722.4226139931908,502.7723333333334,509.93666666666655,485.6816230800006,1308.0248182311343,490.4419904635727,443.7406916173701,1242.1380728125541,0.0001299915805082279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.31933333333325,45.92369052369327,123.47735977886327,229.86592653230275,213.55543689148885,213.49780646775298,230.2848833333332,333.9594625944157,383.9146638057517,431.6974649540194,477.8075467206595,540.3077016743254,615.3685833333334,642.564977719336,230.11697590264663,681.2628289391585,702.4711534990059,728.2147553681641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.24,731.4623333333333,683.5767666666666,654.9733333333334,714.5566333333333,715.3282499999999,706.8233333333334,628.7959500000001,629.9018666666667,672.9616666666667,651.8523166666668,630.4743666666667,636.1333333333333,598.7427166666666,555.4986166666666,587.6999999999999,589.76675,607.5674666666667,584.8033333333334,596.9909333333333
2025-08-16,611.5323,620.755,535.765904640894,0.0,629.9316666666667,568.3233166666666,580.0558333333333,1434.5733333333333,539.2278,562.5981166666667,0.0,548.7229500000001,570.4226166666666,587.7933333333334,617.6221166666666,606.6434333333334,574.5066666666667,546.1258166666667,537.0566166666666,537.3449999999998,1342.7991267194895,516.7818333333332,414.06946985721385,0.0,510.02744999999993,553.7766666666666,533.4184666666665,788.6205687240962,1337.575,493.20871592500686,522.9362635526148,540.9410214865512,439.0952547372332,1205.052930388782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.41871666666657,79.54922077827496,137.28721910191553,190.5882465537993,269.38426860311495,287.95946057805264,247.90766666666656,344.0380491899908,409.46915349207075,466.3486036406067,492.2456123596494,526.7988469527363,582.2553666666666,607.6400918049458,624.5307672498149,688.6408253863492,703.3707397933764,716.1467447270968,284.8212833333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.0304333333332,791.0475833333336,740.3800000000001,703.1881166666666,656.8910666666667,639.5633333333334,641.27005,645.9685499999999,673.58,638.9416666666667,1389.3933576475627,643.0683333333334,0.0,591.3272666666667,581.305,1415.6393333333335,821.0304862139918,805.6433333333332,0.0
2025-08-17,747.2806666666668,766.1766666666666,753.1213499999998,798.5345000000001,818.7800000000001,745.1205000000001,746.0409333333332,785.09,1159.906702820988,720.0018833333334,715.2283333333334,706.4208166666666,1523.1245833333332,1531.8633333333335,775.3448500000002,771.15405,729.625,724.7800166666667,1531.8533499999999,1512.7716666666665,1523.8755166666665,737.1811166666668,743.4783333333335,728.0446333333334,699.1336666666666,712.1700000000001,734.1019666666666,1565.4422166666668,689.2099999999999,717.5851915834739,1525.0777945485984,1461.6852892180696,1452.5646514767059,1535.811031415165,379.35546698375765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.918057718190539e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.3176540854627,568.2715977160527,590.083195758508,611.0658936003186,583.8882052458658,581.2498786946427,41.794977832099875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.860907900754e-07,122.85585580814495,243.5424072317358,338.2275025000365,373.47891156964715,434.823119233375,540.9414999999998,506.814043320114,522.5085909093269,597.2571060405741,687.0655118096001,763.23920194283,794.1980333333333,866.9454771950366,876.3630659182863,965.1526027761158,1058.8225905538384,955.3835411030436,805.1587999999999,828.0664562245413,891.8546769933105,924.0471590476741,953.8425534045044,975.0037630718714,967.9333333333334,142.59464999999977,152.91771666666648,170.36333333333334,140.73398333333353,121.48528333333331,127.76833333333343,140.5087666666667,159.43791666666664,690.5766666666667,192.87644999999986,176.6903000000001,991.0216666666666,982.1865166666668,979.0915333333332,964.5116666666668,1000.7178166666666,891.1846500000001,749.4383333333334,810.8807,857.8519500000001,810.8333333333333,776.0473833333333,792.9732666666666,836.9749999999999,781.5574166666665,752.4572333333334,796.3483333333332,791.3699166666667,803.6282666666666,800.92,767.7994166666666
2025-08-18,778.5039833333333,818.9416666666666,0.0,566.6814218672371,826.5933333333332,841.6318666666667,798.7207333333332,720.505,733.3262833333332,756.4476,704.7416666666668,676.3993,1532.3396833333331,1562.6966666666667,1545.6328666666668,1522.2622833333335,1550.7666666666669,1584.3920000000003,755.0187833333333,740.3533333333334,1573.9904333333334,692.2489166666667,1328.9682787231136,1515.5466500000002,1558.0724833333334,737.9216666666666,702.8719833333334,700.4567333333333,683.4849999999999,1501.7723785822054,672.0674203519454,674.158160033869,1416.6121771574744,1442.0086057749654,600.5896411259905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.78916050996696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.6963145004763,193.59717726928523,278.0650918321444,354.9497702939625,384.25096763955366,423.9135500000001,443.3389150366273,562.7619386019155,655.7890169504702,714.0586230220481,753.4640723628279,790.2059333333334,898.7314134805835,931.3174458967655,998.3741830890344,1097.2511276674531,1034.9552726822922,869.5195,854.5772679123083,933.7519862793406,993.8308997943655,916.824343465395,930.9755629790459,1005.3716666666667,141.54898333333347,149.0563333333332,211.2199999999999,161.32893333333357,99.8141833333334,636.1933360695225,160.48128333333318,161.37054999999987,110.13000000000011,134.33696666666663,134.26175,980.7066666666668,972.2251333333334,965.5407000000001,963.0266666666666,982.1472333333332,899.4877333333335,814.4683333333332,842.3295,859.5539,814.8683333333332,815.5592,812.06245,792.5500000000001,772.4794999999999,747.8173333333334,775.9683333333334,792.0351833333334,813.2183833333333,795.4150000000001,800.1424333333332
2025-08-19,1648.2905333333333,810.8316666666668,734.3508333333332,722.5834000000001,766.7183333333332,758.8045333333334,723.9274333333333,718.8416666666666,1570.5135666666667,730.7519000000001,692.1150000000001,745.2318833333331,777.7610833333332,721.6283333333332,1289.4641680838415,1544.9409,711.985,770.3258333333333,775.4787333333334,756.9916666666668,762.5687666666665,703.0953999999999,678.9350000000001,1518.8209000000002,1522.87815,661.0933333333334,1496.8877166666666,1548.8063166666666,741.7449999999999,737.8828460028157,711.6166324462749,677.2954377036248,619.822025529132,1507.6450306810918,729.2370333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0438904867906714e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.60427598473024,411.9752500000003,420.8588194387893,407.2955169270331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.85288981521603,728.978839626416,383.37149925697804,469.36478826808275,497.7280802273352,514.5568833333333,555.0971231213899,648.0754292990827,688.1280219564248,718.6638328794895,732.8483622179583,739.4720333333331,820.9164777622943,887.8943914047393,1008.746253370062,1102.6359224162443,1028.589226240287,857.9584,821.0626580203727,897.5698685335396,979.3553453937361,993.1948804663718,997.1940460696289,997.4133333333334,178.72949999999992,179.51746666666656,176.61333333333346,179.3157500000002,685.4629666666666,144.96333333333325,109.40598333333332,119.15230623840841,137.66666666666674,132.18743333333316,124.6455166666666,999.5966666666668,984.74785,952.22605,940.77,992.8594666666667,923.1565833333334,797.7199999999999,785.8899,828.4660833333334,841.1666666666665,800.4747166666667,780.8881833333334,762.595,759.7421333333333,767.4057333333335,799.0966666666667,755.5337666666667,747.8434666666667,750.1666666666666,744.74655
2025-08-20,738.0082166666666,743.0000000000001,1565.3695333333335,829.1488666666667,857.1099999999998,769.0146833333334,736.462,783.7833333333333,751.7899,708.5796166666667,1508.5783333333334,1522.743066666667,718.481,724.6233333333332,772.5198999999999,783.0039166666667,746.9999999999999,747.2534833333333,721.5929666666667,707.6749999999998,1551.2164666666667,1533.7653166666669,1538.1966666666667,1503.0519166666668,1531.7394833333333,1278.2173654320995,730.0497000000001,727.93145,709.955,691.7661451650142,1535.2360808764215,1549.7049313948235,624.395333500536,1522.6599042698622,812.4005999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0228803840576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.4028985132319,0.0,354.386478719127,654.5246854257379,663.3061707004962,651.9212550393987,591.4049507394324,537.7687697763183,498.58493647075613,534.691872899689,553.6837000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.8264510600699,234.14909178465723,261.5807248450317,370.3678680646468,424.2827759302571,417.0882166666669,449.06971512968516,549.9984301011486,608.803464163261,625.7792790145071,690.3618569288601,713.8766666666668,809.5539763753654,846.9050386190122,966.7184325129715,1140.830424605222,1051.91238308563,805.9637666666666,849.7610193929124,956.8448496656548,960.9119212823427,996.4733997302678,1003.5333634755804,952.635,121.83459999999991,166.4931499999999,183.19333333333304,108.41353333333325,572.3740333333334,84.55499999999995,121.83529999999985,135.21996666666666,133.43666666666672,173.6333833333333,155.15155000000004,961.6766666666665,1002.5895999999999,1016.1931833333333,993.73,991.5107499999999,926.0947166666666,817.1233333333333,784.1536833333333,768.2063666666668,757.1133333333333,773.0306666666669,795.5805499999998,777.3650000000001,735.8975833333334,715.7767666666666,734.3733333333333,709.4716166666667,747.9307333333333,784.8183333333335,773.496
2025-08-21,751.2908833333333,774.2683333333333,789.0806666666666,813.53965,789.8066666666665,746.8908666666666,722.9353166666667,1529.8966666666665,1563.8925166666666,761.9092666666666,757.9566666666667,1588.7436666666667,743.5495,728.0133333333332,1613.4370333333334,734.5962999999999,1460.8249999999998,1503.1172333333334,1546.2095833333333,743.3966666666664,792.4291666666668,745.1637333333334,1527.8200000000002,1513.9595833333333,719.1086333333334,720.4116666666667,1451.8681808641998,1461.3129666666666,660.3000000000001,708.2407996270398,709.0262521919406,671.8475454897618,625.796271050548,1525.7080147393062,5.346219164802289e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4037071025541081e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.49114997152213,0.0,0.0,0.0,0.0,0.0,567.0522104938276,0.0,128.39032153485505,544.1109732302838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.8222809133057,1078.5511737112256,314.372681826252,371.18449277187983,393.3689510103237,364.18264999999997,412.55823500412157,523.5441778123245,573.1933257323717,624.9424320737345,709.4879521556513,781.6875000000002,853.0811605616766,904.6219073474217,1003.2951269002781,1112.9485873918293,1041.9789266535984,886.4401666666668,825.2487209230392,890.5489545976,970.4854205458917,965.5518679627959,967.0112398824103,964.5666666666666,171.18248333333315,173.5599833333332,173.94666666666637,148.63291666666646,130.46651666666662,162.06666666666672,129.11325,124.1721,146.89499999999998,729.38435,180.1719937144129,1003.7616666666667,1020.3786,996.8686666666666,934.9433333333335,982.9810833333332,917.9613666666668,758.1433333333334,743.5377333333333,743.4440833333333,730.3083333333333,788.0071333333335,827.3770833333333,802.6383333333333,802.1706166666667,756.6883833333334,730.4233333333333,790.2992166666667,771.9858833333333,629.6450000000001,591.5094166666667
2025-08-22,594.66685,615.5816666666667,635.8129,661.8055833333334,0.0,300.54727245225394,616.2110833333334,643.0283333333333,579.5692333333333,564.9514833333332,585.4833333333333,573.4332833333333,1427.4166833333334,619.8233333333333,590.4786000000003,540.6845666666667,560.3483333333334,0.0,456.3424374917169,546.9799999999998,543.2325833333334,506.4169833333333,535.0333333333334,1152.4437264582018,581.0101666666666,517.2783333333334,531.1543333333333,560.95775,535.9433333333334,1382.9380040667622,1377.611819362015,512.1721161309292,500.13266835365994,447.23145024993215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.81834343571461,64.17915905919449,34.15818333333323,62.78289764011231,163.16849335041877,272.32041814053093,290.98392877942604,277.77844043379366,258.6121,274.97585560979695,330.5721364842395,441.0439828959173,473.57389683370707,526.4709292576217,587.94475,576.9491040889407,607.325061568285,674.5640567862381,679.7101659817665,674.8595824954419,298.4758350473614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.2518666666666,738.7630333333334,707.4733333333334,759.6654166666666,699.8146666666668,596.9566666666666,625.2284,640.7400166666666,586.3750000000001,570.9421500000001,601.5566833333334,628.2700000000001,657.3779833333332,639.3123333333334,616.5816666666667,597.08725,633.9392833333333,647.7883333333333,626.2594
2025-08-23,193.36180233333323,611.8333333333333,594.6209333333331,580.1137833333333,571.5516666666665,625.2096333333333,621.3213999999999,564.9816666666667,1400.91005,1422.5732,580.5116666666668,581.1966166666666,584.3445833333333,589.14,607.4350666666667,589.2191333333333,584.895,0.0,566.7231833333333,523.06,554.3112000000001,603.7425333333333,570.6983333333335,496.6801833333334,1315.970198074307,1395.3483333333334,557.9024666666666,289.3162797624682,583.2799999999999,541.952670534258,513.4550237132014,499.65973338322976,464.8950031468171,1288.3933706046207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.42525000000023,105.08364561037217,144.21845821287195,177.76242762354548,289.7684744311182,300.14023745981905,196.88236666666666,268.02096078491047,331.5374868815902,379.294641175545,423.7562712550968,475.5120270818411,553.5405000000001,596.061563237768,632.9323732218919,699.7829916139128,736.2233029318082,592.7988965730266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.5466666666667,731.8215,700.2696166666666,681.3266666666666,695.6895,659.1357333333334,626.9483333333334,1456.820156159012,677.7035333333333,5.684453367393871e-05,611.9154333333333,596.8888,619.8266666666667,611.6358166666665,1468.4517921810698,617.64,0.0,625.9133666666667,1525.9696707818932,0.0
2025-08-24,733.1322,778.525,767.1840166666665,753.7240833333334,741.7333333333332,718.3600833333333,1572.0363333333332,1610.0300000000002,738.8729166666667,707.8659000000001,697.3950000000001,1569.68235,763.0161333333333,764.6266666666667,768.0663999999999,746.4929833333333,742.6933333333333,767.6405833333333,740.3695166666666,701.7516666666667,739.9752166666667,725.8171000000001,1483.8916666666669,1491.1004166666667,1528.40625,712.9450000000002,1467.984420604811,706.827,715.0333333333333,714.2244006751264,673.1623878804677,641.9022492534502,615.5307464824668,1483.2563930153187,739.8533833333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.3100124741212,361.9374985545679,0.0,0.0,66.74261873105604,335.9684500000004,0.0,180.4564088886733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1167.396521738121,442.8625756328726,367.5958448151241,440.2903934741132,429.70654433058235,408.8842833333333,551.4832122552069,649.2994418864258,661.9877553746396,764.9189340196799,831.1429075979977,829.7923666666668,966.1648588084208,1015.894655122236,1032.4197549976157,1143.3654875754219,1046.5586596564444,824.3004000000001,841.3965621721921,940.6534938201042,995.4757023603051,1011.031818123622,979.193531215108,943.0516666666667,164.7695000000001,210.54439999999988,214.46333333333325,205.55615,147.82316666666668,615.5266666666665,99.44158333333314,146.40014999999994,170.36,148.9468333333332,112.32320363507063,942.8849999999999,941.6125166666667,946.1972499999998,988.1966666666667,1018.3109333333332,930.0942333333334,807.15,787.7973,780.0393999999999,728.9933333333332,1604.4970904525435,804.4711,818.5983333333334,751.5390666666667,711.56005,952.7055014227481,791.3110666666668,813.9609833333334,813.6683333333334,0.0005938475741377108
2025-08-25,775.7990333333335,730.7883333333333,689.6024833333336,727.4543,758.3783333333333,719.9542833333335,695.4303499999999,797.3872792356893,791.2074166666665,757.4295166666667,714.6833333333334,757.54725,768.1555166666667,715.9133333333334,714.1912333333332,731.3222499999999,758.04,1576.3837333333336,723.14785,718.8066666666667,686.5179,679.5753166666666,729.7083333333334,697.9437166666668,1523.6842833333333,1552.1233333333334,1567.9086333333335,1555.76755,1504.6100000000001,1514.3167899131404,1512.2017967331954,684.7200156751542,1472.396204456624,1520.007983649834,831.4275666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.025376882441066,760.6838440839039,733.2326965217378,757.9852020657651,742.6719947582031,756.6896412760033,966.2628375972356,720.7935144441681,189.6045765654314,0.0,741.5893793280014,0.0,0.0,7.379268345886203e-05,4.522262489372906,38.27653038697645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868.3200624185876,1175.7422220342414,424.25897451804883,504.5277147095529,620.8971519924307,651.898933333333,644.2331849686718,714.4755127331978,814.5153422019163,780.3646583613456,789.9487589847249,852.1947333333334,871.9413742547754,960.3664799889343,1117.3073966071338,1169.0047383702868,1017.2812575081603,849.5117333333334,900.0097378493657,926.391895929756,921.9385295657854,924.5079476160553,948.360142384688,974.2683333333332,174.79296666666664,162.16421666666668,123.72499999999991,73.70578333333344,117.01700000000005,162.8466666666667,98.24364999999989,111.47216666666668,715.35,183.19186666666667,135.04480000000012,983.935,972.4932333333333,957.2303333333334,974.7183333333334,1010.6421333333333,945.6742333333333,799.61,747.3520666666666,758.5211166666666,795.7583333333332,772.58195,776.4650000000001,800.4066666666666,801.2152833333332,782.2331000000001,721.295,745.00875,790.9356333333334,775.4266666666666,786.1535
2025-08-26,760.37705,740.8766666666667,753.7837833333334,777.5577833333333,771.2983333333334,1141.450653737877,731.0929000000002,721.5333333333333,699.3960666666666,747.8564166666665,797.625,767.2910166666668,741.2954666666666,748.0983333333334,750.4125999999999,734.3082999999999,727.8433333333332,1572.0744333333332,738.7304,738.2983333333333,740.68265,1541.1424333333334,1529.185,1514.5219833333333,1527.4586,1545.02,731.1547999999999,724.31255,696.9033333333333,1507.218180032655,1503.0618860647164,1527.036133987199,663.1276712215166,1505.5116190098656,0.0020827388818843114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.8326850709112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682.9378982022753,0.0,0.0,54.00107144672796,408.81963325988306,475.0109841651797,0.0,0.0,0.0,95.1247243606091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.06854463168463,1027.012929150309,378.5022611798129,454.62538529158246,572.5170900520069,638.8523666666665,628.067613365494,694.3829215507985,793.0948031086054,768.4482939748389,786.9794948301819,884.7932445890705,968.0268290898425,978.5219775404936,1057.8247275121269,1113.600340205382,1007.5909204103666,855.8922,867.6731429969491,954.3123957798107,1002.5852628943169,956.9244966133865,949.4238814586508,969.3016666666667,616.7841707900578,116.04160000000013,235.82333333333338,220.64188333333334,155.41696666666667,143.2883333333333,163.02728333333334,138.78403333333324,60.38666666666654,77.14233333333323,118.1638333333334,1000.14,950.5858333333333,953.9652666666667,1028.725,1068.5333333333333,942.3996000000001,743.6116666666667,772.40455,805.6895999999999,791.8849999999999,812.0285499999999,799.0686000000001,742.6000000000001,768.6893833333334,802.8775666666667,765.9533333333334,761.1839833333333,778.1542,744.745,733.6710666666667
2025-08-27,754.7235000000001,804.805,778.6484499999998,768.1630333333334,760.5166666666667,738.9993,731.13075,1580.5566666666668,715.4118333333333,709.5379166666665,722.7266666666667,736.4382666666669,1555.4389999999999,1534.0733333333335,1532.8459500000001,1552.4959166666667,763.725,786.7672666666666,740.8050000000001,686.2099999999999,674.9584333333333,682.7114,719.5383333333333,673.0121833333333,648.7951666666668,1498.7433333333333,1550.13125,713.4873166666665,656.5583333333334,1461.8800596169094,1502.9029044683164,1567.3444626091957,728.6959121973705,1515.3174793627127,779.1163666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002197502337805688,210.80417363110087,595.8201583556347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761.1694468060763,351.36844707537625,752.1204960175647,0.0,0.0,634.0672178348894,0.0,0.0,249.40257859727,304.0574575376319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.048393357603,1177.9296484929473,740.042856295814,458.41856544866994,481.3641250607541,484.3125000000002,528.0707075786856,654.5508862087659,764.7400206736835,812.3606412755822,855.3347504936457,900.8373500000001,996.3189750334643,1035.041359671288,1069.0761892408534,1136.0923928175348,1056.0966196945428,932.5293666666664,914.106155328496,924.8569617546652,941.2244222123874,961.199205618818,953.606199850886,916.4633333333335,122.25765000000001,151.2796166666668,169.89499999999987,675.4649499999999,126.76301666666654,149.5866666666666,171.23075000000006,159.88323333333324,109.3566666666668,102.85293333333323,142.83769999999993,1033.3249999999998,953.2892333333334,936.5840500000002,987.6999999999999,976.1465166666667,877.8891666666667,769.935,778.8067333333335,796.4657833333334,784.4100000000001,752.2252166666666,762.0099166666666,784.1500000000001,792.0442499999999,811.2069666666667,793.1700000000001,757.23785,777.8997833333333,786.2633333333334,794.8164666666668
2025-08-28,768.2951666666668,761.1299999999999,746.1198666666666,768.5392666666667,783.8466666666667,761.7244,1570.3820333333333,1567.8466666666668,1008.5067530323963,1550.8826166666665,1564.9366666666665,736.1982166666669,1558.9685166666668,1540.1066666666668,737.2345833333334,748.2233166666667,731.9016666666665,754.09565,726.5708833333334,707.0333333333333,732.4265833333334,709.7765499999999,719.1783333333335,1536.2157333333334,1552.5513166666667,693.1949999999999,661.9764666666666,688.0892833333334,760.8983333333332,737.1463764381358,1526.0470846020344,1503.171584731113,640.7728829745115,1500.4228282200581,737.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.984227003504202e-05,281.47295623807065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,857.0096017471974,928.6256383680615,861.5988687465162,848.7146211646146,741.3784951581105,689.422482510823,665.8736180311399,563.1436111111115,203.78280730339014,533.5823530864199,505.9326740685036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921.0708099109484,308.0815294111287,381.7619233522414,347.805779935127,367.2548341369409,458.8890333333334,583.8938698946349,653.9927658383905,677.4754982787305,713.2225051103812,804.2063047574513,858.4376833333336,893.7182156681336,898.9081898283016,989.4908826019155,1079.6958533123886,1006.480480463128,846.5679333333333,935.2010941007693,966.4593482820887,909.1015382792875,969.1347812266747,977.8383270860738,910.305,641.6350166666665,157.8252000000001,173.47000000000014,162.80458333333343,139.0750833333334,133.90499999999997,119.50998333333348,137.05134999999996,157.19333333333338,163.63284999999996,153.36100000000022,998.6566666666668,943.5418333333333,934.2957666666666,967.8666666666666,971.5529333333334,920.1618666666666,805.5016666666666,796.7861833333334,790.4803499999999,760.4366666666667,760.4687333333334,758.0198666666665,751.0066666666667,773.7203999999998,788.9553333333334,762.955,781.0355999999999,756.8784333333333,621.9483333333334,571.0266499999999
